"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-26 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-26 05:45:00,0005:45:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.3E+00,222.2E+00,-119.1E+00,234.5E+00,234.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,1.67E+00,1.66E+00,-143.4E+00,6.41E+00,6.41E+00,122.3E+00,0.00E+03,0.33E+03,1.50E+03,1.83E+03,0.00E+03,0.37E+03,1.50E+03,1.87E+03,0.00E+03,0.16E+03,-0.07E+03,0.09E+03,0.000E+99,0.901E+00,-0.999E+00,0.979E+00,10.349E+03,0.000E+03,5.690E+03,-0.046E+03,0.00000E+00,0.152E+03,0.000E+03,0.013E+03,-0.006E+03,1.83E+03,0.00E+03,0.16E+03,-0.07E+03,0.996E+00
2023-01-26 05:50:00,0005:50:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,221.8E+00,221.8E+00,-119.2E+00,234.6E+00,234.6E+00,121.0E+00,1.75E+00,1.74E+00,-44.7E+00,4.24E+00,4.22E+00,-143.9E+00,3.26E+00,3.21E+00,87.1E+00,0.28E+03,0.85E+03,0.62E+03,1.76E+03,0.40E+03,0.94E+03,0.76E+03,2.11E+03,0.29E+03,0.40E+03,0.44E+03,1.14E+03,0.702E+00,0.902E+00,0.817E+00,0.833E+00,10.495E+03,0.000E+03,5.785E+03,-0.046E+03,0.00000E+00,0.146E+03,0.000E+03,0.095E+03,0.000E+03,1.76E+03,0.00E+03,1.14E+03,0.00E+03,0.839E+00
2023-01-26 05:55:00,0005:55:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,221.4E+00,221.3E+00,-119.1E+00,234.4E+00,234.4E+00,121.0E+00,6.03E+00,5.99E+00,-45.8E+00,5.53E+00,5.49E+00,-143.5E+00,2.99E+00,2.95E+00,85.3E+00,0.96E+03,1.10E+03,0.56E+03,2.62E+03,1.38E+03,1.22E+03,0.70E+03,3.31E+03,1.00E+03,0.52E+03,0.42E+03,2.01E+03,0.692E+00,0.904E+00,0.800E+00,0.793E+00,10.714E+03,0.000E+03,5.952E+03,-0.046E+03,0.00000E+00,0.219E+03,0.000E+03,0.167E+03,0.000E+03,2.62E+03,0.00E+03,2.01E+03,0.00E+03,0.794E+00
2023-01-26 06:00:00,0006:00:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,221.2E+00,221.1E+00,-119.1E+00,233.9E+00,233.9E+00,121.0E+00,1.06E+00,1.06E+00,-46.3E+00,0.73E+00,0.72E+00,-145.0E+00,0.01E+00,0.01E+00,109.1E+00,0.17E+03,0.14E+03,0.00E+03,0.31E+03,0.24E+03,0.16E+03,0.00E+03,0.41E+03,0.18E+03,0.07E+03,0.00E+03,0.25E+03,0.685E+00,0.885E+00,0.880E+00,0.766E+00,10.740E+03,0.000E+03,5.973E+03,-0.046E+03,0.00000E+00,0.026E+03,0.000E+03,0.021E+03,0.000E+03,0.31E+03,0.00E+03,0.25E+03,0.00E+03,0.777E+00
2023-01-26 06:05:00,0006:05:00,00000000,49.99E+00,229.5E+00,229.4E+00,0.0E+00,220.7E+00,220.7E+00,-119.1E+00,233.8E+00,233.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,4.94E+00,4.91E+00,-144.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.98E+03,0.00E+03,0.98E+03,0.00E+03,1.09E+03,0.00E+03,1.09E+03,0.00E+03,0.47E+03,0.00E+03,0.47E+03,0.000E+99,0.900E+00,0.000E+99,0.900E+00,10.822E+03,0.000E+03,6.013E+03,-0.046E+03,0.00000E+00,0.082E+03,0.000E+03,0.040E+03,0.000E+03,0.98E+03,0.00E+03,0.47E+03,0.00E+03,0.901E+00
2023-01-26 06:10:00,0006:10:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,220.4E+00,220.3E+00,-119.0E+00,233.6E+00,233.6E+00,121.0E+00,3.35E+00,3.32E+00,-47.2E+00,4.11E+00,4.08E+00,-143.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.52E+03,0.82E+03,0.00E+03,1.33E+03,0.77E+03,0.91E+03,0.00E+03,1.67E+03,0.57E+03,0.39E+03,0.00E+03,1.00E+03,0.673E+00,0.901E+00,0.000E+99,0.797E+00,10.933E+03,0.000E+03,6.097E+03,-0.046E+03,0.00000E+00,0.111E+03,0.000E+03,0.084E+03,0.000E+03,1.33E+03,0.00E+03,1.00E+03,0.00E+03,0.798E+00
2023-01-26 06:15:00,0006:15:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,221.2E+00,221.1E+00,-119.0E+00,234.0E+00,234.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.34E+00,1.33E+00,-145.3E+00,1.81E+00,1.77E+00,83.8E+00,0.00E+03,0.26E+03,0.33E+03,0.59E+03,0.00E+03,0.30E+03,0.42E+03,0.72E+03,0.00E+03,0.13E+03,0.27E+03,0.40E+03,0.000E+99,0.890E+00,0.776E+00,0.823E+00,10.982E+03,0.000E+03,6.130E+03,-0.046E+03,0.00000E+00,0.049E+03,0.000E+03,0.033E+03,0.000E+03,0.59E+03,0.00E+03,0.40E+03,0.00E+03,0.828E+00
2023-01-26 06:20:00,0006:20:00,00000000,49.99E+00,229.2E+00,229.1E+00,0.0E+00,220.4E+00,220.3E+00,-119.1E+00,233.2E+00,233.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,5.47E+00,5.43E+00,-145.0E+00,2.69E+00,2.62E+00,79.3E+00,0.00E+03,1.07E+03,0.45E+03,1.53E+03,0.00E+03,1.20E+03,0.63E+03,1.83E+03,0.00E+03,0.54E+03,0.43E+03,1.00E+03,0.000E+99,0.892E+00,0.726E+00,0.835E+00,11.109E+03,0.000E+03,6.213E+03,-0.046E+03,0.00000E+00,0.127E+03,0.000E+03,0.083E+03,0.000E+03,1.53E+03,0.00E+03,1.00E+03,0.00E+03,0.837E+00
2023-01-26 06:25:00,0006:25:00,00000000,49.99E+00,229.0E+00,228.9E+00,0.0E+00,220.6E+00,220.5E+00,-119.1E+00,233.4E+00,233.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,1.89E+00,1.87E+00,-146.6E+00,0.33E+00,0.32E+00,77.4E+00,0.00E+03,0.36E+03,0.05E+03,0.42E+03,0.00E+03,0.42E+03,0.08E+03,0.49E+03,0.00E+03,0.20E+03,0.05E+03,0.25E+03,0.000E+99,0.875E+00,0.702E+00,0.848E+00,11.144E+03,0.000E+03,6.234E+03,-0.046E+03,0.00000E+00,0.035E+03,0.000E+03,0.021E+03,0.000E+03,0.42E+03,0.00E+03,0.25E+03,0.00E+03,0.854E+00
2023-01-26 06:30:00,0006:30:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,219.8E+00,219.8E+00,-119.1E+00,233.0E+00,233.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.97E+00,2.95E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.57E+03,0.00E+03,0.57E+03,0.00E+03,0.65E+03,0.00E+03,0.65E+03,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.000E+99,0.878E+00,0.000E+99,0.878E+00,11.192E+03,0.000E+03,6.260E+03,-0.046E+03,0.00000E+00,0.048E+03,0.000E+03,0.026E+03,0.000E+03,0.57E+03,0.00E+03,0.31E+03,0.00E+03,0.879E+00
2023-01-26 06:35:00,0006:35:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,219.4E+00,219.3E+00,-119.1E+00,232.7E+00,232.7E+00,121.0E+00,4.97E+00,4.93E+00,-48.4E+00,11.21E+00,11.16E+00,-148.7E+00,6.09E+00,5.99E+00,88.7E+00,0.75E+03,2.12E+03,1.17E+03,4.04E+03,1.13E+03,2.45E+03,1.41E+03,5.00E+03,0.86E+03,1.23E+03,0.79E+03,2.94E+03,0.657E+00,0.865E+00,0.828E+00,0.807E+00,11.529E+03,0.000E+03,6.505E+03,-0.046E+03,0.00000E+00,0.337E+03,0.000E+03,0.245E+03,0.000E+03,4.04E+03,0.00E+03,2.94E+03,0.00E+03,0.809E+00
2023-01-26 06:40:00,0006:40:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,219.8E+00,219.7E+00,-119.0E+00,231.8E+00,231.7E+00,121.1E+00,9.18E+00,9.05E+00,-45.9E+00,10.64E+00,10.55E+00,-150.4E+00,16.98E+00,16.82E+00,93.0E+00,1.43E+03,1.97E+03,3.44E+03,6.85E+03,2.09E+03,2.34E+03,3.94E+03,8.37E+03,1.52E+03,1.25E+03,1.91E+03,4.80E+03,0.686E+00,0.844E+00,0.874E+00,0.818E+00,12.100E+03,0.000E+03,6.906E+03,-0.046E+03,0.00000E+00,0.571E+03,0.000E+03,0.400E+03,0.000E+03,6.85E+03,0.00E+03,4.80E+03,0.00E+03,0.819E+00
2023-01-26 06:45:00,0006:45:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,219.8E+00,219.8E+00,-119.0E+00,232.6E+00,232.6E+00,121.1E+00,6.83E+00,6.30E+00,-52.6E+00,9.32E+00,8.96E+00,-145.0E+00,11.21E+00,10.84E+00,97.2E+00,0.87E+03,1.77E+03,2.30E+03,4.94E+03,1.56E+03,2.05E+03,2.61E+03,6.22E+03,1.29E+03,1.03E+03,1.22E+03,3.76E+03,0.558E+00,0.863E+00,0.884E+00,0.795E+00,12.511E+03,0.000E+03,7.219E+03,-0.046E+03,0.00000E+00,0.412E+03,0.000E+03,0.313E+03,0.000E+03,4.94E+03,0.00E+03,3.76E+03,0.00E+03,0.796E+00
2023-01-26 06:50:00,0006:50:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,221.5E+00,221.4E+00,-119.1E+00,234.6E+00,234.6E+00,121.0E+00,10.27E+00,10.14E+00,-52.8E+00,10.00E+00,9.80E+00,-149.9E+00,10.47E+00,10.24E+00,97.2E+00,1.40E+03,1.86E+03,2.19E+03,5.45E+03,2.36E+03,2.21E+03,2.46E+03,7.03E+03,1.89E+03,1.19E+03,1.10E+03,4.42E+03,0.593E+00,0.841E+00,0.892E+00,0.776E+00,12.966E+03,0.000E+03,7.588E+03,-0.046E+03,0.00000E+00,0.454E+03,0.000E+03,0.368E+03,0.000E+03,5.45E+03,0.00E+03,4.42E+03,0.00E+03,0.777E+00
2023-01-26 06:55:00,0006:55:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,221.5E+00,221.4E+00,-119.1E+00,234.4E+00,234.4E+00,121.1E+00,7.69E+00,7.64E+00,-58.2E+00,4.82E+00,4.78E+00,-150.5E+00,7.80E+00,7.64E+00,107.1E+00,0.92E+03,0.90E+03,1.73E+03,3.56E+03,1.77E+03,1.07E+03,1.83E+03,4.66E+03,1.50E+03,0.57E+03,0.57E+03,3.00E+03,0.522E+00,0.845E+00,0.949E+00,0.763E+00,13.262E+03,0.000E+03,7.837E+03,-0.046E+03,0.00000E+00,0.296E+03,0.000E+03,0.250E+03,0.000E+03,3.56E+03,0.00E+03,3.00E+03,0.00E+03,0.765E+00
2023-01-26 07:00:00,0007:00:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.6E+00,221.6E+00,-119.0E+00,234.6E+00,234.6E+00,121.1E+00,4.14E+00,4.05E+00,-68.9E+00,9.80E+00,9.72E+00,-150.6E+00,9.35E+00,9.14E+00,100.9E+00,0.33E+03,1.83E+03,2.01E+03,4.17E+03,0.96E+03,2.17E+03,2.19E+03,5.32E+03,0.89E+03,1.16E+03,0.87E+03,3.30E+03,0.348E+00,0.844E+00,0.915E+00,0.784E+00,13.610E+03,0.000E+03,8.112E+03,-0.046E+03,0.00000E+00,0.347E+03,0.000E+03,0.275E+03,0.000E+03,4.17E+03,0.00E+03,3.30E+03,0.00E+03,0.784E+00
2023-01-26 07:05:00,0007:05:00,00000000,49.96E+00,230.2E+00,230.1E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,234.1E+00,234.1E+00,121.2E+00,5.97E+00,5.84E+00,-62.3E+00,7.24E+00,7.13E+00,-153.3E+00,13.67E+00,13.47E+00,96.8E+00,0.62E+03,1.30E+03,2.87E+03,4.79E+03,1.37E+03,1.61E+03,3.20E+03,6.18E+03,1.22E+03,0.94E+03,1.42E+03,3.90E+03,0.452E+00,0.811E+00,0.896E+00,0.775E+00,14.009E+03,0.000E+03,8.437E+03,-0.046E+03,0.00000E+00,0.399E+03,0.000E+03,0.325E+03,0.000E+03,4.79E+03,0.00E+03,3.90E+03,0.00E+03,0.776E+00
2023-01-26 07:10:00,0007:10:00,00000000,50.03E+00,230.0E+00,229.9E+00,0.0E+00,221.7E+00,221.6E+00,-119.0E+00,234.3E+00,234.3E+00,121.1E+00,9.64E+00,9.54E+00,-56.0E+00,8.13E+00,8.03E+00,-153.7E+00,14.24E+00,14.07E+00,98.2E+00,1.22E+03,1.46E+03,3.03E+03,5.72E+03,2.22E+03,1.80E+03,3.34E+03,7.35E+03,1.85E+03,1.05E+03,1.39E+03,4.62E+03,0.552E+00,0.810E+00,0.909E+00,0.777E+00,14.485E+03,0.000E+03,8.822E+03,-0.046E+03,0.00000E+00,0.476E+03,0.000E+03,0.385E+03,0.000E+03,5.72E+03,0.00E+03,4.62E+03,0.00E+03,0.777E+00
2023-01-26 07:15:00,0007:15:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,221.2E+00,221.2E+00,-119.1E+00,234.0E+00,233.9E+00,121.1E+00,8.99E+00,8.87E+00,-56.2E+00,9.51E+00,9.40E+00,-152.0E+00,12.91E+00,12.66E+00,103.2E+00,1.13E+03,1.74E+03,2.81E+03,5.68E+03,2.07E+03,2.10E+03,3.02E+03,7.19E+03,1.72E+03,1.17E+03,1.10E+03,4.40E+03,0.548E+00,0.828E+00,0.929E+00,0.790E+00,14.958E+03,0.000E+03,9.189E+03,-0.046E+03,0.00000E+00,0.473E+03,0.000E+03,0.367E+03,0.000E+03,5.68E+03,0.00E+03,4.40E+03,0.00E+03,0.790E+00
2023-01-26 07:20:00,0007:20:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,221.3E+00,221.2E+00,-119.0E+00,234.0E+00,234.0E+00,121.3E+00,8.44E+00,8.29E+00,-56.3E+00,4.62E+00,4.25E+00,-149.4E+00,10.93E+00,10.65E+00,107.4E+00,1.04E+03,0.81E+03,2.41E+03,4.26E+03,1.94E+03,1.02E+03,2.56E+03,5.51E+03,1.61E+03,0.61E+03,0.85E+03,3.47E+03,0.538E+00,0.790E+00,0.942E+00,0.772E+00,15.313E+03,0.000E+03,9.479E+03,-0.046E+03,0.00000E+00,0.355E+03,0.000E+03,0.290E+03,0.000E+03,4.26E+03,0.00E+03,3.47E+03,0.00E+03,0.775E+00
2023-01-26 07:25:00,0007:25:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,220.7E+00,220.7E+00,-119.0E+00,233.8E+00,233.8E+00,121.2E+00,6.99E+00,6.84E+00,-59.6E+00,7.96E+00,7.72E+00,-146.9E+00,8.92E+00,8.64E+00,108.2E+00,0.79E+03,1.50E+03,1.96E+03,4.25E+03,1.60E+03,1.76E+03,2.09E+03,5.45E+03,1.39E+03,0.90E+03,0.71E+03,3.39E+03,0.495E+00,0.855E+00,0.939E+00,0.781E+00,15.667E+03,0.000E+03,9.761E+03,-0.046E+03,0.00000E+00,0.355E+03,0.000E+03,0.282E+03,0.000E+03,4.25E+03,0.00E+03,3.39E+03,0.00E+03,0.782E+00
2023-01-26 07:30:00,0007:30:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,233.7E+00,233.7E+00,121.3E+00,4.08E+00,3.80E+00,-73.7E+00,6.09E+00,5.82E+00,-147.4E+00,9.65E+00,9.40E+00,101.1E+00,0.23E+03,1.13E+03,2.06E+03,3.42E+03,0.94E+03,1.35E+03,2.26E+03,4.54E+03,0.85E+03,0.73E+03,0.92E+03,2.98E+03,0.243E+00,0.838E+00,0.914E+00,0.753E+00,15.952E+03,0.000E+03,10.010E+03,-0.046E+03,0.00000E+00,0.285E+03,0.000E+03,0.249E+03,0.000E+03,3.42E+03,0.00E+03,2.98E+03,0.00E+03,0.753E+00
2023-01-26 07:35:00,0007:35:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,220.8E+00,220.8E+00,-119.0E+00,233.2E+00,233.2E+00,121.2E+00,2.46E+00,2.11E+00,-111.8E+00,4.91E+00,4.55E+00,-149.9E+00,9.08E+00,8.83E+00,100.0E+00,-0.18E+03,0.86E+03,1.92E+03,2.60E+03,0.57E+03,1.08E+03,2.12E+03,3.77E+03,0.53E+03,0.64E+03,0.90E+03,2.71E+03,0.319E+00,0.793E+00,0.906E+00,0.689E+00,16.169E+03,0.000E+03,10.236E+03,-0.046E+03,0.00000E+00,0.217E+03,0.000E+03,0.226E+03,0.000E+03,2.60E+03,0.00E+03,2.71E+03,0.00E+03,0.692E+00
2023-01-26 07:40:00,0007:40:00,00000000,50.01E+00,229.4E+00,229.3E+00,0.0E+00,220.5E+00,220.5E+00,-119.0E+00,233.3E+00,233.3E+00,121.2E+00,5.07E+00,4.84E+00,-71.2E+00,9.36E+00,9.11E+00,-150.3E+00,10.61E+00,10.35E+00,98.3E+00,0.32E+03,1.71E+03,2.22E+03,4.25E+03,1.16E+03,2.06E+03,2.48E+03,5.70E+03,1.01E+03,1.13E+03,1.10E+03,3.75E+03,0.277E+00,0.830E+00,0.896E+00,0.746E+00,16.523E+03,0.000E+03,10.548E+03,-0.046E+03,0.00000E+00,0.354E+03,0.000E+03,0.313E+03,0.000E+03,4.25E+03,0.00E+03,3.75E+03,0.00E+03,0.750E+00
2023-01-26 07:45:00,0007:45:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,220.8E+00,220.7E+00,-119.1E+00,233.5E+00,233.5E+00,121.2E+00,6.90E+00,6.76E+00,-61.2E+00,2.47E+00,2.24E+00,-144.5E+00,8.94E+00,8.54E+00,108.1E+00,0.74E+03,0.44E+03,1.93E+03,3.11E+03,1.58E+03,0.55E+03,2.09E+03,4.21E+03,1.38E+03,0.31E+03,0.79E+03,2.80E+03,0.467E+00,0.806E+00,0.925E+00,0.738E+00,16.782E+03,0.000E+03,10.782E+03,-0.046E+03,0.00000E+00,0.259E+03,0.000E+03,0.233E+03,0.000E+03,3.11E+03,0.00E+03,2.80E+03,0.00E+03,0.743E+00
2023-01-26 07:50:00,0007:50:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,220.1E+00,220.0E+00,-119.0E+00,233.5E+00,233.5E+00,121.2E+00,6.83E+00,6.61E+00,-52.1E+00,10.31E+00,10.13E+00,-145.8E+00,10.58E+00,10.22E+00,109.7E+00,0.91E+03,1.98E+03,2.32E+03,5.22E+03,1.56E+03,2.27E+03,2.47E+03,6.30E+03,1.23E+03,1.09E+03,0.83E+03,3.52E+03,0.584E+00,0.875E+00,0.941E+00,0.829E+00,17.217E+03,0.000E+03,11.075E+03,-0.046E+03,0.00000E+00,0.435E+03,0.000E+03,0.293E+03,0.000E+03,5.22E+03,0.00E+03,3.52E+03,0.00E+03,0.829E+00
2023-01-26 07:55:00,0007:55:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,233.6E+00,233.6E+00,121.1E+00,3.07E+00,2.77E+00,-78.1E+00,7.21E+00,6.99E+00,-148.1E+00,9.21E+00,8.83E+00,109.5E+00,0.12E+03,1.34E+03,2.00E+03,3.46E+03,0.70E+03,1.59E+03,2.15E+03,4.44E+03,0.66E+03,0.85E+03,0.77E+03,2.76E+03,0.174E+00,0.843E+00,0.930E+00,0.779E+00,17.505E+03,0.000E+03,11.305E+03,-0.046E+03,0.00000E+00,0.289E+03,0.000E+03,0.230E+03,0.000E+03,3.46E+03,0.00E+03,2.76E+03,0.00E+03,0.782E+00
2023-01-26 08:00:00,0008:00:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,220.9E+00,220.9E+00,-118.9E+00,233.8E+00,233.8E+00,121.3E+00,4.56E+00,4.31E+00,-57.7E+00,6.10E+00,5.91E+00,-145.1E+00,12.14E+00,11.86E+00,102.4E+00,0.50E+03,1.16E+03,2.62E+03,4.28E+03,1.05E+03,1.35E+03,2.84E+03,5.23E+03,0.86E+03,0.68E+03,1.09E+03,2.97E+03,0.477E+00,0.861E+00,0.922E+00,0.818E+00,17.862E+03,0.000E+03,11.552E+03,-0.046E+03,0.00000E+00,0.356E+03,0.000E+03,0.247E+03,0.000E+03,4.28E+03,0.00E+03,2.97E+03,0.00E+03,0.821E+00
2023-01-26 08:05:00,0008:05:00,00000000,49.97E+00,229.2E+00,229.2E+00,0.0E+00,220.4E+00,220.3E+00,-119.1E+00,233.6E+00,233.6E+00,121.2E+00,9.92E+00,9.80E+00,-44.5E+00,11.63E+00,11.48E+00,-143.8E+00,14.60E+00,14.36E+00,101.3E+00,1.60E+03,2.29E+03,3.15E+03,7.04E+03,2.27E+03,2.56E+03,3.41E+03,8.24E+03,1.61E+03,1.14E+03,1.30E+03,4.29E+03,0.703E+00,0.895E+00,0.923E+00,0.854E+00,18.448E+03,0.000E+03,11.909E+03,-0.046E+03,0.00000E+00,0.586E+03,0.000E+03,0.357E+03,0.000E+03,7.03E+03,0.00E+03,4.29E+03,0.00E+03,0.854E+00
2023-01-26 08:10:00,0008:10:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.4E+00,220.4E+00,-119.1E+00,233.4E+00,233.4E+00,121.2E+00,5.87E+00,5.69E+00,-46.4E+00,5.95E+00,5.77E+00,-138.4E+00,11.61E+00,11.34E+00,106.9E+00,0.90E+03,1.19E+03,2.56E+03,4.65E+03,1.35E+03,1.31E+03,2.71E+03,5.37E+03,1.00E+03,0.53E+03,0.90E+03,2.67E+03,0.668E+00,0.912E+00,0.943E+00,0.867E+00,18.835E+03,0.000E+03,12.132E+03,-0.046E+03,0.00000E+00,0.387E+03,0.000E+03,0.222E+03,0.000E+03,4.65E+03,0.00E+03,2.67E+03,0.00E+03,0.867E+00
2023-01-26 08:15:00,0008:15:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,219.3E+00,219.2E+00,-119.1E+00,233.0E+00,233.0E+00,121.1E+00,3.89E+00,3.59E+00,-57.6E+00,14.44E+00,14.37E+00,-130.3E+00,10.50E+00,10.17E+00,107.7E+00,0.43E+03,3.07E+03,2.29E+03,5.78E+03,0.89E+03,3.17E+03,2.45E+03,6.50E+03,0.76E+03,0.71E+03,0.86E+03,2.95E+03,0.481E+00,0.969E+00,0.935E+00,0.889E+00,19.317E+03,0.000E+03,12.378E+03,-0.046E+03,0.00000E+00,0.482E+03,0.000E+03,0.246E+03,0.000E+03,5.78E+03,0.00E+03,2.95E+03,0.00E+03,0.891E+00
2023-01-26 08:20:00,0008:20:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,221.2E+00,221.2E+00,-119.2E+00,235.3E+00,235.3E+00,121.1E+00,6.44E+00,6.28E+00,-79.1E+00,9.51E+00,9.43E+00,-127.4E+00,5.92E+00,5.36E+00,105.4E+00,0.26E+03,2.06E+03,1.21E+03,3.53E+03,1.49E+03,2.10E+03,1.39E+03,4.98E+03,1.42E+03,0.41E+03,0.68E+03,3.43E+03,0.177E+00,0.980E+00,0.866E+00,0.708E+00,19.612E+03,0.000E+03,12.663E+03,-0.046E+03,0.00000E+00,0.294E+03,0.000E+03,0.286E+03,0.000E+03,3.53E+03,0.00E+03,3.43E+03,0.00E+03,0.717E+00
2023-01-26 08:25:00,0008:25:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.5E+00,222.4E+00,-119.0E+00,236.1E+00,236.0E+00,121.2E+00,7.86E+00,7.71E+00,-67.8E+00,8.82E+00,8.66E+00,-143.3E+00,10.45E+00,10.06E+00,98.9E+00,0.65E+03,1.69E+03,2.18E+03,4.52E+03,1.82E+03,1.96E+03,2.47E+03,6.25E+03,1.63E+03,0.85E+03,1.12E+03,4.20E+03,0.356E+00,0.861E+00,0.885E+00,0.723E+00,19.988E+03,0.000E+03,13.014E+03,-0.046E+03,0.00000E+00,0.377E+03,0.000E+03,0.350E+03,0.000E+03,4.52E+03,0.00E+03,4.20E+03,0.00E+03,0.732E+00
2023-01-26 08:30:00,0008:30:00,00000000,50.03E+00,232.8E+00,232.8E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,235.4E+00,235.3E+00,121.1E+00,2.58E+00,2.32E+00,-58.7E+00,14.13E+00,14.01E+00,-142.4E+00,24.16E+00,24.04E+00,113.6E+00,0.28E+03,2.86E+03,5.61E+03,8.74E+03,0.60E+03,3.15E+03,5.69E+03,9.44E+03,0.53E+03,1.32E+03,0.95E+03,3.55E+03,0.458E+00,0.908E+00,0.986E+00,0.926E+00,20.717E+03,0.000E+03,13.309E+03,-0.046E+03,0.00000E+00,0.728E+03,0.000E+03,0.296E+03,0.000E+03,8.74E+03,0.00E+03,3.55E+03,0.00E+03,0.927E+00
2023-01-26 08:35:00,0008:35:00,00000000,50.01E+00,232.7E+00,232.6E+00,0.0E+00,223.0E+00,222.9E+00,-118.8E+00,235.5E+00,235.4E+00,121.2E+00,4.55E+00,4.31E+00,-68.7E+00,13.82E+00,13.68E+00,-147.8E+00,24.76E+00,24.63E+00,111.7E+00,0.27E+03,2.66E+03,5.71E+03,8.64E+03,1.06E+03,3.08E+03,5.83E+03,9.97E+03,0.77E+03,1.54E+03,1.16E+03,4.74E+03,0.258E+00,0.862E+00,0.979E+00,0.867E+00,21.437E+03,0.000E+03,13.705E+03,-0.046E+03,0.00000E+00,0.720E+03,0.000E+03,0.395E+03,0.000E+03,8.64E+03,0.00E+03,4.74E+03,0.00E+03,0.877E+00
