"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-05-08 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-05-08 08:40:00,0008:40:00,00000000,50.00E+00,226.9E+00,226.8E+00,0.0E+00,214.0E+00,213.9E+00,-117.4E+00,237.5E+00,237.5E+00,120.5E+00,11.24E+00,11.16E+00,-47.2E+00,17.07E+00,17.00E+00,-146.7E+00,8.07E+00,7.90E+00,86.1E+00,1.71E+03,3.17E+03,1.54E+03,6.42E+03,2.55E+03,3.65E+03,1.92E+03,8.12E+03,1.88E+03,1.81E+03,1.13E+03,4.95E+03,0.673E+00,0.868E+00,0.801E+00,0.791E+00,13.282E+03,0.000E+03,7.825E+03,-0.148E+03,0.00000E+00,0.535E+03,0.000E+03,0.413E+03,0.000E+03,6.42E+03,0.00E+03,4.95E+03,0.00E+03,0.792E+00
2023-05-08 08:45:00,0008:45:00,00000000,50.00E+00,226.5E+00,226.4E+00,0.0E+00,213.5E+00,213.5E+00,-117.3E+00,237.0E+00,237.0E+00,120.5E+00,6.49E+00,6.41E+00,-54.4E+00,14.33E+00,14.25E+00,-147.9E+00,4.99E+00,4.84E+00,81.4E+00,0.84E+03,2.62E+03,0.88E+03,4.34E+03,1.47E+03,3.06E+03,1.18E+03,5.71E+03,1.20E+03,1.58E+03,0.78E+03,3.71E+03,0.572E+00,0.855E+00,0.746E+00,0.760E+00,13.643E+03,0.000E+03,8.134E+03,-0.148E+03,0.00000E+00,0.361E+03,0.000E+03,0.309E+03,0.000E+03,4.34E+03,0.00E+03,3.71E+03,0.00E+03,0.760E+00
2023-05-08 08:50:00,0008:50:00,00000000,49.99E+00,224.5E+00,224.5E+00,0.0E+00,211.9E+00,211.9E+00,-117.3E+00,234.8E+00,234.8E+00,120.5E+00,5.89E+00,5.69E+00,-47.5E+00,10.84E+00,10.66E+00,-146.5E+00,8.39E+00,8.17E+00,92.6E+00,0.86E+03,1.97E+03,1.69E+03,4.52E+03,1.32E+03,2.30E+03,1.97E+03,5.59E+03,1.00E+03,1.18E+03,1.01E+03,3.28E+03,0.653E+00,0.857E+00,0.859E+00,0.809E+00,14.020E+03,0.000E+03,8.408E+03,-0.148E+03,0.00000E+00,0.377E+03,0.000E+03,0.274E+03,0.000E+03,4.52E+03,0.00E+03,3.28E+03,0.00E+03,0.809E+00
2023-05-08 08:55:00,0008:55:00,00000000,49.99E+00,224.1E+00,224.1E+00,0.0E+00,211.6E+00,211.5E+00,-117.3E+00,234.7E+00,234.7E+00,120.5E+00,6.62E+00,6.45E+00,-46.7E+00,12.43E+00,12.30E+00,-147.0E+00,8.80E+00,8.60E+00,92.0E+00,0.99E+03,2.25E+03,1.77E+03,5.01E+03,1.48E+03,2.63E+03,2.07E+03,6.18E+03,1.11E+03,1.35E+03,1.07E+03,3.61E+03,0.667E+00,0.857E+00,0.856E+00,0.811E+00,14.437E+03,0.000E+03,8.709E+03,-0.148E+03,0.00000E+00,0.418E+03,0.000E+03,0.301E+03,0.000E+03,5.01E+03,0.00E+03,3.61E+03,0.00E+03,0.811E+00
2023-05-08 09:00:00,0009:00:00,00000000,50.00E+00,223.9E+00,223.9E+00,0.0E+00,211.8E+00,211.8E+00,-117.4E+00,235.0E+00,235.0E+00,120.5E+00,11.32E+00,11.21E+00,-47.2E+00,11.45E+00,11.32E+00,-147.8E+00,9.05E+00,8.85E+00,91.6E+00,1.70E+03,2.07E+03,1.82E+03,5.59E+03,2.54E+03,2.42E+03,2.13E+03,7.09E+03,1.88E+03,1.27E+03,1.10E+03,4.36E+03,0.672E+00,0.852E+00,0.854E+00,0.788E+00,14.903E+03,0.000E+03,9.072E+03,-0.148E+03,0.00000E+00,0.466E+03,0.000E+03,0.363E+03,0.000E+03,5.59E+03,0.00E+03,4.36E+03,0.00E+03,0.789E+00
2023-05-08 09:05:00,0009:05:00,00000000,50.00E+00,226.0E+00,225.9E+00,0.0E+00,213.9E+00,213.9E+00,-117.4E+00,237.1E+00,237.1E+00,120.5E+00,9.81E+00,9.71E+00,-47.2E+00,9.35E+00,9.24E+00,-146.5E+00,9.94E+00,9.76E+00,88.9E+00,1.48E+03,1.72E+03,1.97E+03,5.17E+03,2.22E+03,2.00E+03,2.36E+03,6.57E+03,1.63E+03,1.01E+03,1.29E+03,4.04E+03,0.669E+00,0.862E+00,0.834E+00,0.787E+00,15.334E+03,0.000E+03,9.409E+03,-0.148E+03,0.00000E+00,0.431E+03,0.000E+03,0.337E+03,0.000E+03,5.17E+03,0.00E+03,4.04E+03,0.00E+03,0.788E+00
2023-05-08 09:10:00,0009:10:00,00000000,49.99E+00,226.3E+00,226.3E+00,0.0E+00,213.7E+00,213.7E+00,-117.3E+00,237.1E+00,237.1E+00,120.5E+00,3.14E+00,3.05E+00,-60.3E+00,9.85E+00,9.77E+00,-147.1E+00,6.06E+00,5.85E+00,88.5E+00,0.34E+03,1.80E+03,1.17E+03,3.32E+03,0.71E+03,2.10E+03,1.44E+03,4.25E+03,0.62E+03,1.07E+03,0.83E+03,2.65E+03,0.480E+00,0.858E+00,0.816E+00,0.781E+00,15.610E+03,0.000E+03,9.630E+03,-0.148E+03,0.00000E+00,0.276E+03,0.000E+03,0.221E+03,0.000E+03,3.32E+03,0.00E+03,2.65E+03,0.00E+03,0.781E+00
2023-05-08 09:15:00,0009:15:00,00000000,49.98E+00,225.7E+00,225.7E+00,0.0E+00,213.5E+00,213.4E+00,-117.4E+00,236.5E+00,236.5E+00,120.4E+00,9.50E+00,9.41E+00,-45.8E+00,12.06E+00,11.98E+00,-149.2E+00,12.21E+00,12.06E+00,89.9E+00,1.47E+03,2.17E+03,2.45E+03,6.09E+03,2.14E+03,2.57E+03,2.89E+03,7.60E+03,1.55E+03,1.38E+03,1.52E+03,4.54E+03,0.688E+00,0.843E+00,0.849E+00,0.802E+00,16.118E+03,0.000E+03,10.008E+03,-0.148E+03,0.00000E+00,0.508E+03,0.000E+03,0.378E+03,0.000E+03,6.09E+03,0.00E+03,4.54E+03,0.00E+03,0.802E+00
2023-05-08 09:20:00,0009:20:00,00000000,50.00E+00,225.3E+00,225.3E+00,0.0E+00,213.3E+00,213.3E+00,-117.3E+00,236.6E+00,236.6E+00,120.5E+00,13.52E+00,13.45E+00,-48.6E+00,12.55E+00,12.47E+00,-148.7E+00,11.31E+00,11.15E+00,87.7E+00,2.00E+03,2.27E+03,2.21E+03,6.48E+03,3.05E+03,2.68E+03,2.68E+03,8.40E+03,2.29E+03,1.42E+03,1.50E+03,5.34E+03,0.657E+00,0.846E+00,0.827E+00,0.772E+00,16.658E+03,0.000E+03,10.452E+03,-0.148E+03,0.00000E+00,0.540E+03,0.000E+03,0.445E+03,0.000E+03,6.48E+03,0.00E+03,5.34E+03,0.00E+03,0.772E+00
2023-05-08 09:25:00,0009:25:00,00000000,49.99E+00,225.2E+00,225.2E+00,0.0E+00,213.1E+00,213.1E+00,-117.3E+00,236.5E+00,236.4E+00,120.4E+00,10.25E+00,10.17E+00,-51.8E+00,13.71E+00,13.61E+00,-151.3E+00,10.82E+00,10.66E+00,85.1E+00,1.41E+03,2.40E+03,2.05E+03,5.85E+03,2.31E+03,2.92E+03,2.56E+03,7.79E+03,1.82E+03,1.66E+03,1.52E+03,5.11E+03,0.611E+00,0.821E+00,0.800E+00,0.752E+00,17.146E+03,0.000E+03,10.878E+03,-0.148E+03,0.00000E+00,0.488E+03,0.000E+03,0.426E+03,0.000E+03,5.85E+03,0.00E+03,5.11E+03,0.00E+03,0.753E+00
2023-05-08 09:30:00,0009:30:00,00000000,50.00E+00,225.5E+00,225.5E+00,0.0E+00,213.7E+00,213.6E+00,-117.4E+00,236.5E+00,236.5E+00,120.4E+00,7.55E+00,7.46E+00,-51.6E+00,9.30E+00,9.19E+00,-150.2E+00,10.28E+00,10.12E+00,85.1E+00,1.03E+03,1.64E+03,1.95E+03,4.62E+03,1.70E+03,1.99E+03,2.43E+03,6.12E+03,1.32E+03,1.11E+03,1.45E+03,3.99E+03,0.604E+00,0.827E+00,0.801E+00,0.755E+00,17.530E+03,0.000E+03,11.211E+03,-0.148E+03,0.00000E+00,0.385E+03,0.000E+03,0.333E+03,0.000E+03,4.62E+03,0.00E+03,3.99E+03,0.00E+03,0.756E+00
2023-05-08 09:35:00,0009:35:00,00000000,49.99E+00,226.0E+00,226.0E+00,0.0E+00,213.5E+00,213.5E+00,-117.4E+00,236.9E+00,236.9E+00,120.4E+00,8.19E+00,8.10E+00,-51.6E+00,13.78E+00,13.69E+00,-151.0E+00,10.01E+00,9.86E+00,84.4E+00,1.12E+03,2.43E+03,1.89E+03,5.43E+03,1.85E+03,2.94E+03,2.37E+03,7.16E+03,1.44E+03,1.65E+03,1.43E+03,4.65E+03,0.606E+00,0.826E+00,0.795E+00,0.759E+00,17.983E+03,0.000E+03,11.599E+03,-0.148E+03,0.00000E+00,0.453E+03,0.000E+03,0.388E+03,0.000E+03,5.43E+03,0.00E+03,4.65E+03,0.00E+03,0.760E+00
2023-05-08 09:40:00,0009:40:00,00000000,49.99E+00,225.1E+00,225.1E+00,0.0E+00,213.6E+00,213.6E+00,-117.4E+00,236.6E+00,236.6E+00,120.3E+00,12.93E+00,12.85E+00,-50.2E+00,8.77E+00,8.68E+00,-151.7E+00,9.41E+00,9.23E+00,85.5E+00,1.85E+03,1.53E+03,1.79E+03,5.16E+03,2.91E+03,1.87E+03,2.23E+03,7.01E+03,2.24E+03,1.08E+03,1.32E+03,4.72E+03,0.634E+00,0.817E+00,0.803E+00,0.737E+00,18.413E+03,0.000E+03,11.992E+03,-0.148E+03,0.00000E+00,0.430E+03,0.000E+03,0.393E+03,0.000E+03,5.16E+03,0.00E+03,4.72E+03,0.00E+03,0.738E+00
2023-05-08 09:45:00,0009:45:00,00000000,50.00E+00,225.3E+00,225.3E+00,0.0E+00,213.2E+00,213.2E+00,-117.4E+00,236.3E+00,236.2E+00,120.2E+00,10.35E+00,10.27E+00,-50.6E+00,14.22E+00,14.11E+00,-150.7E+00,9.66E+00,9.51E+00,83.8E+00,1.45E+03,2.51E+03,1.80E+03,5.77E+03,2.33E+03,3.03E+03,2.28E+03,7.64E+03,1.79E+03,1.69E+03,1.39E+03,4.99E+03,0.622E+00,0.829E+00,0.791E+00,0.754E+00,18.894E+03,0.000E+03,12.408E+03,-0.148E+03,0.00000E+00,0.480E+03,0.000E+03,0.416E+03,0.000E+03,5.76E+03,0.00E+03,4.99E+03,0.00E+03,0.756E+00
2023-05-08 09:50:00,0009:50:00,00000000,50.01E+00,225.5E+00,225.5E+00,0.0E+00,213.5E+00,213.5E+00,-117.3E+00,236.3E+00,236.3E+00,120.3E+00,7.60E+00,7.51E+00,-50.9E+00,11.73E+00,11.60E+00,-149.2E+00,9.88E+00,9.74E+00,83.9E+00,1.05E+03,2.09E+03,1.85E+03,5.00E+03,1.71E+03,2.50E+03,2.33E+03,6.55E+03,1.33E+03,1.36E+03,1.42E+03,4.23E+03,0.615E+00,0.836E+00,0.792E+00,0.763E+00,19.310E+03,0.000E+03,12.760E+03,-0.148E+03,0.00000E+00,0.416E+03,0.000E+03,0.353E+03,0.000E+03,5.00E+03,0.00E+03,4.23E+03,0.00E+03,0.763E+00
2023-05-08 09:55:00,0009:55:00,00000000,49.99E+00,225.6E+00,225.6E+00,0.0E+00,213.9E+00,213.8E+00,-117.4E+00,236.7E+00,236.7E+00,120.2E+00,7.52E+00,7.44E+00,-52.2E+00,10.98E+00,10.86E+00,-150.5E+00,9.03E+00,8.90E+00,83.0E+00,1.01E+03,1.94E+03,1.68E+03,4.63E+03,1.70E+03,2.35E+03,2.14E+03,6.18E+03,1.33E+03,1.32E+03,1.32E+03,4.07E+03,0.597E+00,0.826E+00,0.784E+00,0.749E+00,19.696E+03,0.000E+03,13.099E+03,-0.148E+03,0.00000E+00,0.385E+03,0.000E+03,0.339E+03,0.000E+03,4.63E+03,0.00E+03,4.07E+03,0.00E+03,0.751E+00
2023-05-08 10:00:00,0010:00:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,213.7E+00,213.6E+00,-117.4E+00,237.0E+00,237.0E+00,120.1E+00,9.95E+00,9.87E+00,-55.7E+00,10.77E+00,10.64E+00,-150.0E+00,6.79E+00,6.62E+00,80.7E+00,1.24E+03,1.90E+03,1.20E+03,4.35E+03,2.24E+03,2.30E+03,1.61E+03,6.15E+03,1.85E+03,1.28E+03,1.06E+03,4.34E+03,0.555E+00,0.827E+00,0.749E+00,0.707E+00,20.058E+03,0.000E+03,13.460E+03,-0.148E+03,0.00000E+00,0.363E+03,0.000E+03,0.361E+03,0.000E+03,4.35E+03,0.00E+03,4.34E+03,0.00E+03,0.708E+00
2023-05-08 10:05:00,0010:05:00,00000000,50.00E+00,225.2E+00,225.1E+00,0.0E+00,213.7E+00,213.6E+00,-117.4E+00,236.8E+00,236.7E+00,120.1E+00,7.65E+00,7.57E+00,-62.0E+00,7.38E+00,7.20E+00,-153.9E+00,6.37E+00,6.21E+00,75.7E+00,0.78E+03,1.23E+03,1.03E+03,3.04E+03,1.72E+03,1.58E+03,1.51E+03,4.80E+03,1.51E+03,0.97E+03,1.06E+03,3.64E+03,0.456E+00,0.779E+00,0.686E+00,0.634E+00,20.312E+03,0.000E+03,13.764E+03,-0.148E+03,0.00000E+00,0.254E+03,0.000E+03,0.304E+03,0.000E+03,3.04E+03,0.00E+03,3.65E+03,0.00E+03,0.641E+00
2023-05-08 10:10:00,0010:10:00,00000000,50.00E+00,225.1E+00,225.0E+00,0.0E+00,213.3E+00,213.3E+00,-117.4E+00,236.5E+00,236.5E+00,120.1E+00,4.39E+00,4.28E+00,-70.8E+00,10.33E+00,10.20E+00,-152.0E+00,6.19E+00,6.00E+00,78.3E+00,0.30E+03,1.78E+03,1.04E+03,3.12E+03,0.99E+03,2.20E+03,1.46E+03,4.65E+03,0.88E+03,1.29E+03,1.00E+03,3.40E+03,0.301E+00,0.807E+00,0.713E+00,0.670E+00,20.572E+03,0.000E+03,14.047E+03,-0.148E+03,0.00000E+00,0.260E+03,0.000E+03,0.283E+03,0.000E+03,3.12E+03,0.00E+03,3.40E+03,0.00E+03,0.676E+00
2023-05-08 10:15:00,0010:15:00,00000000,50.00E+00,224.4E+00,224.4E+00,0.0E+00,213.3E+00,213.2E+00,-117.3E+00,236.0E+00,236.0E+00,120.1E+00,6.12E+00,5.93E+00,-57.8E+00,6.55E+00,6.37E+00,-150.5E+00,8.75E+00,8.46E+00,87.4E+00,0.71E+03,1.14E+03,1.67E+03,3.52E+03,1.37E+03,1.40E+03,2.07E+03,4.84E+03,1.18E+03,0.81E+03,1.21E+03,3.32E+03,0.515E+00,0.814E+00,0.810E+00,0.727E+00,20.865E+03,0.000E+03,14.324E+03,-0.148E+03,0.00000E+00,0.293E+03,0.000E+03,0.276E+03,0.000E+03,3.52E+03,0.00E+03,3.32E+03,0.00E+03,0.728E+00
2023-05-08 10:20:00,0010:20:00,00000000,49.99E+00,223.9E+00,223.8E+00,0.0E+00,212.7E+00,212.7E+00,-117.4E+00,235.6E+00,235.6E+00,120.0E+00,11.82E+00,11.70E+00,-52.8E+00,12.99E+00,12.83E+00,-151.0E+00,10.71E+00,10.43E+00,89.3E+00,1.58E+03,2.27E+03,2.10E+03,5.94E+03,2.65E+03,2.76E+03,2.52E+03,7.93E+03,2.12E+03,1.57E+03,1.39E+03,5.24E+03,0.596E+00,0.821E+00,0.831E+00,0.749E+00,21.360E+03,0.000E+03,14.760E+03,-0.148E+03,0.00000E+00,0.495E+03,0.000E+03,0.437E+03,0.000E+03,5.94E+03,0.00E+03,5.24E+03,0.00E+03,0.750E+00
2023-05-08 10:25:00,0010:25:00,00000000,49.99E+00,224.4E+00,224.4E+00,0.0E+00,213.2E+00,213.2E+00,-117.3E+00,236.1E+00,236.1E+00,120.0E+00,9.51E+00,9.37E+00,-52.3E+00,10.25E+00,10.11E+00,-151.3E+00,10.52E+00,10.25E+00,90.0E+00,1.28E+03,1.79E+03,2.08E+03,5.15E+03,2.13E+03,2.18E+03,2.48E+03,6.80E+03,1.70E+03,1.26E+03,1.34E+03,4.44E+03,0.601E+00,0.818E+00,0.837E+00,0.757E+00,21.789E+03,0.000E+03,15.130E+03,-0.148E+03,0.00000E+00,0.429E+03,0.000E+03,0.370E+03,0.000E+03,5.15E+03,0.00E+03,4.44E+03,0.00E+03,0.757E+00
2023-05-08 10:30:00,0010:30:00,00000000,50.00E+00,224.4E+00,224.3E+00,0.0E+00,213.0E+00,212.9E+00,-117.3E+00,235.6E+00,235.6E+00,120.0E+00,2.65E+00,2.59E+00,-87.7E+00,6.54E+00,6.39E+00,-149.0E+00,9.12E+00,8.96E+00,104.7E+00,0.02E+03,1.15E+03,2.00E+03,3.18E+03,0.59E+03,1.39E+03,2.15E+03,4.13E+03,0.59E+03,0.77E+03,0.66E+03,2.61E+03,0.039E+00,0.828E+00,0.932E+00,0.769E+00,22.053E+03,0.000E+03,15.348E+03,-0.148E+03,0.00000E+00,0.265E+03,0.000E+03,0.217E+03,0.000E+03,3.18E+03,0.00E+03,2.61E+03,0.00E+03,0.773E+00
2023-05-08 10:35:00,0010:35:00,00000000,50.00E+00,223.8E+00,223.8E+00,0.0E+00,212.5E+00,212.5E+00,-117.2E+00,235.2E+00,235.2E+00,120.1E+00,3.32E+00,3.26E+00,-87.6E+00,8.50E+00,8.35E+00,-151.2E+00,10.96E+00,10.77E+00,105.3E+00,0.03E+03,1.46E+03,2.43E+03,3.92E+03,0.74E+03,1.81E+03,2.58E+03,5.12E+03,0.72E+03,1.05E+03,0.78E+03,3.27E+03,0.039E+00,0.811E+00,0.942E+00,0.765E+00,22.380E+03,0.000E+03,15.620E+03,-0.148E+03,0.00000E+00,0.327E+03,0.000E+03,0.272E+03,0.000E+03,3.92E+03,0.00E+03,3.27E+03,0.00E+03,0.768E+00
2023-05-08 10:40:00,0010:40:00,00000000,50.00E+00,223.0E+00,223.0E+00,0.0E+00,212.6E+00,212.5E+00,-117.3E+00,235.1E+00,235.1E+00,120.0E+00,10.04E+00,9.96E+00,-62.7E+00,4.93E+00,4.82E+00,-159.9E+00,11.94E+00,11.71E+00,95.3E+00,1.00E+03,0.75E+03,2.45E+03,4.21E+03,2.24E+03,1.05E+03,2.80E+03,6.09E+03,1.96E+03,0.73E+03,1.24E+03,4.26E+03,0.447E+00,0.717E+00,0.875E+00,0.691E+00,22.730E+03,0.000E+03,15.975E+03,-0.148E+03,0.00000E+00,0.350E+03,0.000E+03,0.355E+03,0.000E+03,4.21E+03,0.00E+03,4.26E+03,0.00E+03,0.702E+00
2023-05-08 10:45:00,0010:45:00,00000000,50.00E+00,223.4E+00,223.4E+00,0.0E+00,212.3E+00,212.3E+00,-117.4E+00,235.6E+00,235.6E+00,120.0E+00,8.84E+00,8.75E+00,-65.1E+00,11.66E+00,11.52E+00,-156.7E+00,8.44E+00,8.21E+00,75.3E+00,0.77E+03,1.87E+03,1.36E+03,4.00E+03,1.97E+03,2.47E+03,1.99E+03,6.44E+03,1.69E+03,1.58E+03,1.42E+03,4.87E+03,0.390E+00,0.758E+00,0.681E+00,0.622E+00,23.066E+03,-0.002E+03,16.381E+03,-0.148E+03,0.00000E+00,0.335E+03,-0.002E+03,0.405E+03,0.000E+03,4.02E+03,-0.02E+03,4.87E+03,0.00E+03,0.637E+00
2023-05-08 10:50:00,0010:50:00,00000000,50.00E+00,223.2E+00,223.2E+00,0.0E+00,212.7E+00,212.6E+00,-117.3E+00,235.5E+00,235.4E+00,120.0E+00,6.61E+00,6.50E+00,-67.3E+00,7.10E+00,6.97E+00,-160.3E+00,8.81E+00,8.58E+00,79.5E+00,0.51E+03,1.07E+03,1.52E+03,3.11E+03,1.48E+03,1.51E+03,2.07E+03,5.06E+03,1.26E+03,1.04E+03,1.39E+03,3.90E+03,0.348E+00,0.709E+00,0.734E+00,0.614E+00,23.325E+03,-0.002E+03,16.706E+03,-0.148E+03,0.00000E+00,0.259E+03,0.000E+03,0.325E+03,0.000E+03,3.11E+03,0.00E+03,3.90E+03,0.00E+03,0.623E+00
2023-05-08 10:55:00,0010:55:00,00000000,50.00E+00,222.9E+00,222.8E+00,0.0E+00,212.1E+00,212.0E+00,-117.3E+00,235.4E+00,235.3E+00,120.0E+00,7.79E+00,7.68E+00,-64.5E+00,11.82E+00,11.66E+00,-155.5E+00,8.18E+00,7.98E+00,75.7E+00,0.71E+03,1.93E+03,1.33E+03,3.97E+03,1.74E+03,2.50E+03,1.92E+03,6.16E+03,1.52E+03,1.57E+03,1.36E+03,4.58E+03,0.409E+00,0.770E+00,0.690E+00,0.643E+00,23.656E+03,-0.002E+03,17.088E+03,-0.148E+03,0.00000E+00,0.331E+03,-0.001E+03,0.382E+03,0.000E+03,3.97E+03,-0.01E+03,4.58E+03,0.00E+03,0.655E+00
2023-05-08 11:00:00,0011:00:00,00000000,50.00E+00,223.0E+00,222.9E+00,0.0E+00,212.7E+00,212.6E+00,-117.4E+00,236.1E+00,236.0E+00,120.0E+00,11.98E+00,11.91E+00,-55.2E+00,10.55E+00,10.42E+00,-154.5E+00,8.34E+00,8.18E+00,80.0E+00,1.51E+03,1.76E+03,1.47E+03,4.74E+03,2.67E+03,2.24E+03,1.97E+03,6.88E+03,2.19E+03,1.38E+03,1.29E+03,4.96E+03,0.564E+00,0.786E+00,0.749E+00,0.689E+00,24.051E+03,-0.002E+03,17.501E+03,-0.148E+03,0.00000E+00,0.395E+03,0.000E+03,0.413E+03,0.000E+03,4.74E+03,0.00E+03,4.96E+03,0.00E+03,0.691E+00
2023-05-08 11:05:00,0011:05:00,00000000,49.99E+00,223.1E+00,223.0E+00,0.0E+00,212.7E+00,212.7E+00,-117.3E+00,236.0E+00,235.9E+00,120.0E+00,7.70E+00,7.61E+00,-58.8E+00,10.18E+00,10.03E+00,-153.1E+00,9.54E+00,9.34E+00,83.7E+00,0.85E+03,1.72E+03,1.76E+03,4.33E+03,1.72E+03,2.17E+03,2.25E+03,6.14E+03,1.43E+03,1.31E+03,1.38E+03,4.29E+03,0.492E+00,0.794E+00,0.784E+00,0.706E+00,24.412E+03,-0.002E+03,17.858E+03,-0.148E+03,0.00000E+00,0.361E+03,0.000E+03,0.357E+03,0.000E+03,4.33E+03,0.00E+03,4.29E+03,0.00E+03,0.711E+00
2023-05-08 11:10:00,0011:10:00,00000000,50.00E+00,223.6E+00,223.5E+00,0.0E+00,212.9E+00,212.9E+00,-117.1E+00,235.7E+00,235.7E+00,120.0E+00,6.80E+00,6.70E+00,-62.2E+00,12.17E+00,12.08E+00,-155.3E+00,17.39E+00,17.33E+00,101.6E+00,0.66E+03,2.02E+03,3.83E+03,6.51E+03,1.52E+03,2.59E+03,4.10E+03,8.21E+03,1.29E+03,1.62E+03,1.33E+03,4.96E+03,0.436E+00,0.779E+00,0.936E+00,0.794E+00,24.955E+03,-0.002E+03,18.271E+03,-0.148E+03,0.00000E+00,0.543E+03,0.000E+03,0.413E+03,0.000E+03,6.51E+03,0.00E+03,4.96E+03,0.00E+03,0.796E+00
2023-05-08 11:15:00,0011:15:00,00000000,50.01E+00,222.6E+00,222.5E+00,0.0E+00,212.5E+00,212.4E+00,-117.2E+00,234.4E+00,234.4E+00,119.9E+00,31.18E+00,31.14E+00,-12.7E+00,33.46E+00,33.41E+00,-128.9E+00,46.61E+00,46.58E+00,113.0E+00,6.64E+03,6.91E+03,10.80E+03,24.35E+03,6.94E+03,7.11E+03,10.92E+03,24.96E+03,1.53E+03,1.47E+03,1.40E+03,4.63E+03,0.958E+00,0.972E+00,0.989E+00,0.976E+00,26.985E+03,-0.002E+03,18.657E+03,-0.148E+03,0.00000E+00,2.030E+03,0.000E+03,0.386E+03,0.000E+03,24.36E+03,0.00E+03,4.63E+03,0.00E+03,0.982E+00
2023-05-08 11:20:00,0011:20:00,00000000,50.00E+00,222.8E+00,222.7E+00,0.0E+00,212.5E+00,212.4E+00,-117.3E+00,234.2E+00,234.2E+00,119.8E+00,36.56E+00,36.53E+00,-11.0E+00,43.10E+00,43.07E+00,-130.5E+00,51.75E+00,51.73E+00,113.6E+00,7.98E+03,8.90E+03,12.04E+03,28.92E+03,8.14E+03,9.16E+03,12.12E+03,29.42E+03,1.58E+03,2.12E+03,1.35E+03,5.33E+03,0.980E+00,0.972E+00,0.993E+00,0.983E+00,29.395E+03,-0.002E+03,19.101E+03,-0.148E+03,0.00000E+00,2.410E+03,0.000E+03,0.444E+03,0.000E+03,28.92E+03,0.00E+03,5.33E+03,0.00E+03,0.983E+00
2023-05-08 11:25:00,0011:25:00,00000000,50.00E+00,222.8E+00,222.7E+00,0.0E+00,212.7E+00,212.7E+00,-117.5E+00,234.8E+00,234.8E+00,119.9E+00,36.91E+00,36.88E+00,-11.0E+00,39.81E+00,39.79E+00,-128.3E+00,42.21E+00,42.18E+00,112.6E+00,8.06E+03,8.30E+03,9.81E+03,26.17E+03,8.22E+03,8.47E+03,9.91E+03,26.60E+03,1.59E+03,1.62E+03,1.31E+03,4.60E+03,0.980E+00,0.980E+00,0.990E+00,0.984E+00,31.576E+03,-0.002E+03,19.485E+03,-0.148E+03,0.00000E+00,2.181E+03,0.000E+03,0.383E+03,0.000E+03,26.17E+03,0.00E+03,4.60E+03,0.00E+03,0.985E+00
2023-05-08 11:30:00,0011:30:00,00000000,50.00E+00,223.1E+00,223.1E+00,0.0E+00,212.9E+00,212.8E+00,-117.5E+00,235.0E+00,234.9E+00,119.9E+00,37.42E+00,37.40E+00,-11.8E+00,42.44E+00,42.42E+00,-129.9E+00,41.41E+00,41.37E+00,110.4E+00,8.15E+03,8.80E+03,9.58E+03,26.53E+03,8.35E+03,9.03E+03,9.73E+03,27.11E+03,1.73E+03,1.96E+03,1.65E+03,5.41E+03,0.977E+00,0.974E+00,0.985E+00,0.979E+00,33.787E+03,-0.002E+03,19.936E+03,-0.148E+03,0.00000E+00,2.211E+03,0.000E+03,0.451E+03,0.000E+03,26.53E+03,0.00E+03,5.41E+03,0.00E+03,0.980E+00
