"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-06 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-06 08:40:00,0008:40:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,219.1E+00,219.0E+00,-118.5E+00,236.6E+00,236.6E+00,121.1E+00,6.46E+00,6.44E+00,-175.6E+00,4.73E+00,4.63E+00,-177.8E+00,4.75E+00,4.69E+00,-30.8E+00,-1.48E+03,0.52E+03,-0.98E+03,-1.94E+03,1.49E+03,1.04E+03,1.12E+03,3.65E+03,0.14E+03,0.90E+03,0.55E+03,3.08E+03,0.995E+00,0.499E+00,0.871E+00,0.533E+00,11.278E+03,-0.764E+03,9.927E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.162E+03,0.257E+03,0.000E+03,0.00E+03,-1.94E+03,3.08E+03,0.00E+03,0.000E+00
2023-02-06 08:45:00,0008:45:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,218.9E+00,218.9E+00,-118.5E+00,236.6E+00,236.5E+00,121.1E+00,5.68E+00,5.64E+00,-137.0E+00,4.41E+00,4.31E+00,172.7E+00,5.01E+00,4.95E+00,-29.7E+00,-0.87E+03,0.34E+03,-1.02E+03,-1.55E+03,1.31E+03,0.97E+03,1.18E+03,3.46E+03,0.83E+03,0.90E+03,0.60E+03,3.07E+03,0.667E+00,0.353E+00,0.861E+00,0.448E+00,11.278E+03,-0.893E+03,10.184E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.129E+03,0.256E+03,0.000E+03,0.00E+03,-1.55E+03,3.07E+03,0.00E+03,0.000E+00
2023-02-06 08:50:00,0008:50:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,219.2E+00,219.2E+00,-118.5E+00,236.6E+00,236.5E+00,121.1E+00,5.81E+00,5.76E+00,-128.4E+00,6.58E+00,6.54E+00,72.6E+00,5.51E+00,5.45E+00,-27.1E+00,-0.81E+03,-1.03E+03,-1.08E+03,-2.91E+03,1.33E+03,1.44E+03,1.30E+03,4.08E+03,1.03E+03,0.19E+03,0.69E+03,2.52E+03,0.605E+00,0.712E+00,0.827E+00,0.714E+00,11.281E+03,-1.139E+03,10.394E+03,-0.012E+03,0.00000E+00,0.003E+03,-0.246E+03,0.210E+03,0.000E+03,0.03E+03,-2.95E+03,2.52E+03,0.00E+03,0.014E+00
2023-02-06 08:55:00,0008:55:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,218.9E+00,218.9E+00,-118.5E+00,236.2E+00,236.2E+00,121.1E+00,3.93E+00,3.90E+00,-134.8E+00,4.86E+00,4.81E+00,175.0E+00,2.98E+00,2.88E+00,19.2E+00,-0.44E+03,0.18E+03,-0.14E+03,-0.40E+03,0.90E+03,1.06E+03,0.70E+03,2.67E+03,0.47E+03,0.40E+03,0.68E+03,2.13E+03,0.491E+00,0.167E+00,0.197E+00,0.152E+00,11.321E+03,-1.213E+03,10.572E+03,-0.012E+03,0.00000E+00,0.040E+03,-0.074E+03,0.178E+03,0.000E+03,0.48E+03,-0.89E+03,2.13E+03,0.00E+03,0.221E+00
2023-02-06 09:00:00,0009:00:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,218.7E+00,218.7E+00,-118.4E+00,236.0E+00,236.0E+00,121.1E+00,4.77E+00,4.76E+00,-174.3E+00,4.65E+00,4.59E+00,145.5E+00,3.42E+00,3.34E+00,-9.6E+00,-1.09E+03,-0.05E+03,-0.51E+03,-1.64E+03,1.10E+03,1.02E+03,0.81E+03,2.92E+03,0.14E+03,0.45E+03,0.62E+03,2.18E+03,0.992E+00,0.048E+00,0.630E+00,0.563E+00,11.321E+03,-1.350E+03,10.754E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.137E+03,0.182E+03,0.000E+03,0.00E+03,-1.65E+03,2.18E+03,0.00E+03,0.001E+00
2023-02-06 09:05:00,0009:05:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,218.8E+00,218.8E+00,-118.5E+00,235.8E+00,235.8E+00,121.1E+00,4.57E+00,4.53E+00,-116.5E+00,4.27E+00,4.24E+00,79.1E+00,2.96E+00,2.86E+00,5.3E+00,-0.33E+03,-0.38E+03,-0.29E+03,-0.99E+03,1.05E+03,0.94E+03,0.70E+03,2.68E+03,0.68E+03,0.11E+03,0.62E+03,2.00E+03,0.313E+00,0.407E+00,0.411E+00,0.371E+00,11.342E+03,-1.454E+03,10.920E+03,-0.012E+03,0.00000E+00,0.020E+03,-0.103E+03,0.167E+03,0.000E+03,0.25E+03,-1.24E+03,2.00E+03,0.00E+03,0.122E+00
2023-02-06 09:10:00,0009:10:00,00000000,50.01E+00,229.3E+00,229.2E+00,0.0E+00,218.8E+00,218.8E+00,-118.5E+00,236.3E+00,236.3E+00,121.1E+00,4.57E+00,4.51E+00,-76.2E+00,3.72E+00,3.68E+00,148.0E+00,2.35E+00,2.26E+00,7.8E+00,0.25E+03,-0.01E+03,-0.17E+03,0.06E+03,1.05E+03,0.81E+03,0.56E+03,2.42E+03,1.02E+03,0.20E+03,0.43E+03,2.24E+03,0.234E+00,0.017E+00,0.305E+00,0.026E+00,11.377E+03,-1.484E+03,11.107E+03,-0.012E+03,0.00000E+00,0.036E+03,-0.031E+03,0.187E+03,0.000E+03,0.43E+03,-0.37E+03,2.24E+03,0.00E+03,0.188E+00
2023-02-06 09:15:00,0009:15:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,218.6E+00,218.5E+00,-118.6E+00,236.1E+00,236.1E+00,121.0E+00,4.43E+00,4.39E+00,-122.8E+00,4.37E+00,4.31E+00,154.2E+00,3.64E+00,3.59E+00,-57.5E+00,-0.43E+03,0.02E+03,-0.85E+03,-1.26E+03,1.02E+03,0.95E+03,0.86E+03,2.83E+03,0.68E+03,0.42E+03,0.14E+03,2.13E+03,0.423E+00,0.021E+00,0.986E+00,0.444E+00,11.379E+03,-1.590E+03,11.285E+03,-0.012E+03,0.00000E+00,0.001E+03,-0.106E+03,0.178E+03,0.000E+03,0.01E+03,-1.27E+03,2.13E+03,0.00E+03,0.007E+00
2023-02-06 09:20:00,0009:20:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,218.7E+00,218.6E+00,-118.5E+00,235.9E+00,235.9E+00,121.1E+00,3.11E+00,3.09E+00,-171.8E+00,4.20E+00,4.16E+00,129.7E+00,2.36E+00,2.31E+00,-57.3E+00,-0.70E+03,-0.08E+03,-0.54E+03,-1.33E+03,0.71E+03,0.92E+03,0.56E+03,2.19E+03,0.13E+03,0.20E+03,0.12E+03,0.99E+03,0.983E+00,0.091E+00,0.976E+00,0.608E+00,11.387E+03,-1.709E+03,11.367E+03,-0.012E+03,0.00000E+00,0.008E+03,-0.119E+03,0.082E+03,0.000E+03,0.10E+03,-1.43E+03,0.99E+03,0.00E+03,0.101E+00
2023-02-06 09:25:00,0009:25:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,218.7E+00,218.7E+00,-118.5E+00,236.0E+00,236.0E+00,121.1E+00,3.35E+00,3.31E+00,-114.6E+00,2.88E+00,2.85E+00,117.9E+00,0.83E+00,0.78E+00,37.3E+00,-0.21E+03,-0.08E+03,0.02E+03,-0.27E+03,0.77E+03,0.63E+03,0.20E+03,1.59E+03,0.47E+03,0.10E+03,0.19E+03,1.25E+03,0.269E+00,0.129E+00,0.099E+00,0.169E+00,11.400E+03,-1.745E+03,11.471E+03,-0.012E+03,0.00000E+00,0.013E+03,-0.035E+03,0.104E+03,0.000E+03,0.16E+03,-0.42E+03,1.25E+03,0.00E+03,0.124E+00
2023-02-06 09:30:00,0009:30:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,218.6E+00,218.6E+00,-118.5E+00,235.9E+00,235.9E+00,121.1E+00,4.68E+00,4.63E+00,-70.7E+00,4.24E+00,4.20E+00,-158.7E+00,2.86E+00,2.75E+00,40.8E+00,0.35E+03,0.52E+03,0.11E+03,0.97E+03,1.07E+03,0.93E+03,0.67E+03,2.67E+03,1.01E+03,0.44E+03,0.66E+03,2.41E+03,0.326E+00,0.558E+00,0.161E+00,0.365E+00,11.482E+03,-1.746E+03,11.672E+03,-0.012E+03,0.00000E+00,0.082E+03,-0.001E+03,0.201E+03,0.000E+03,0.99E+03,-0.01E+03,2.41E+03,0.00E+03,0.379E+00
2023-02-06 09:35:00,0009:35:00,00000000,50.01E+00,229.1E+00,229.0E+00,0.0E+00,218.7E+00,218.7E+00,-118.5E+00,235.7E+00,235.7E+00,121.1E+00,4.19E+00,4.15E+00,-84.5E+00,3.44E+00,3.40E+00,154.8E+00,2.77E+00,2.67E+00,33.2E+00,0.08E+03,0.01E+03,0.02E+03,0.11E+03,0.96E+03,0.75E+03,0.65E+03,2.37E+03,0.81E+03,0.18E+03,0.65E+03,2.34E+03,0.078E+00,0.013E+00,0.034E+00,0.045E+00,11.497E+03,-1.752E+03,11.867E+03,-0.012E+03,0.00000E+00,0.015E+03,-0.006E+03,0.195E+03,0.000E+03,0.18E+03,-0.07E+03,2.34E+03,0.00E+03,0.076E+00
2023-02-06 09:40:00,0009:40:00,00000000,50.01E+00,229.2E+00,229.1E+00,0.0E+00,218.5E+00,218.4E+00,-118.5E+00,235.5E+00,235.5E+00,121.2E+00,4.13E+00,4.12E+00,-173.6E+00,4.51E+00,4.48E+00,78.0E+00,2.95E+00,2.85E+00,-8.2E+00,-0.94E+03,-0.45E+03,-0.42E+03,-1.81E+03,0.95E+03,0.99E+03,0.69E+03,2.63E+03,0.13E+03,0.12E+03,0.54E+03,1.49E+03,0.990E+00,0.456E+00,0.604E+00,0.688E+00,11.498E+03,-1.903E+03,11.991E+03,-0.012E+03,0.00000E+00,0.001E+03,-0.152E+03,0.124E+03,0.000E+03,0.02E+03,-1.82E+03,1.49E+03,0.00E+03,0.011E+00
2023-02-06 09:45:00,0009:45:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,218.2E+00,218.2E+00,-118.5E+00,235.5E+00,235.5E+00,121.1E+00,4.77E+00,4.75E+00,-159.4E+00,5.01E+00,4.96E+00,128.3E+00,3.47E+00,3.39E+00,-19.0E+00,-0.90E+03,-0.17E+03,-0.61E+03,-1.68E+03,1.09E+03,1.09E+03,0.82E+03,3.00E+03,0.36E+03,0.39E+03,0.54E+03,2.26E+03,0.820E+00,0.156E+00,0.750E+00,0.559E+00,11.498E+03,-2.043E+03,12.179E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.140E+03,0.188E+03,0.000E+03,0.00E+03,-1.68E+03,2.26E+03,0.00E+03,0.001E+00
2023-02-06 09:50:00,0009:50:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,218.4E+00,218.4E+00,-118.5E+00,236.0E+00,235.9E+00,121.1E+00,4.70E+00,4.65E+00,-108.7E+00,4.96E+00,4.92E+00,78.2E+00,4.42E+00,4.36E+00,-47.5E+00,-0.34E+03,-0.61E+03,-0.97E+03,-1.92E+03,1.08E+03,1.08E+03,1.04E+03,3.20E+03,1.02E+03,0.17E+03,0.28E+03,2.44E+03,0.317E+00,0.559E+00,0.931E+00,0.599E+00,11.498E+03,-2.203E+03,12.382E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.160E+03,0.203E+03,0.000E+03,0.00E+03,-1.92E+03,2.44E+03,0.00E+03,0.000E+00
2023-02-06 09:55:00,0009:55:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,218.5E+00,218.4E+00,-118.6E+00,236.0E+00,236.0E+00,121.1E+00,4.49E+00,4.44E+00,-97.4E+00,4.07E+00,4.04E+00,77.4E+00,3.78E+00,3.73E+00,-57.8E+00,-0.13E+03,-0.49E+03,-0.88E+03,-1.50E+03,1.03E+03,0.89E+03,0.89E+03,2.81E+03,1.02E+03,0.12E+03,0.13E+03,2.30E+03,0.127E+00,0.547E+00,0.988E+00,0.533E+00,11.499E+03,-2.328E+03,12.574E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.125E+03,0.192E+03,0.000E+03,0.00E+03,-1.50E+03,2.30E+03,0.00E+03,0.001E+00
2023-02-06 10:00:00,0010:00:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,218.1E+00,218.1E+00,-118.5E+00,235.8E+00,235.7E+00,121.2E+00,4.36E+00,4.34E+00,-164.3E+00,4.81E+00,4.76E+00,153.7E+00,3.73E+00,3.68E+00,-57.8E+00,-0.85E+03,0.01E+03,-0.87E+03,-1.70E+03,1.00E+03,1.05E+03,0.88E+03,2.93E+03,0.26E+03,0.42E+03,0.13E+03,1.94E+03,0.851E+00,0.013E+00,0.988E+00,0.582E+00,11.499E+03,-2.470E+03,12.736E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.142E+03,0.162E+03,0.000E+03,0.00E+03,-1.70E+03,1.94E+03,0.00E+03,0.000E+00
2023-02-06 10:05:00,0010:05:00,00000000,49.99E+00,229.4E+00,229.3E+00,0.0E+00,218.4E+00,218.4E+00,-118.5E+00,235.3E+00,235.2E+00,121.2E+00,5.08E+00,5.06E+00,-174.7E+00,4.69E+00,4.65E+00,72.7E+00,3.56E+00,3.47E+00,-15.9E+00,-1.16E+03,-0.65E+03,-0.58E+03,-2.39E+03,1.16E+03,1.02E+03,0.84E+03,3.02E+03,0.14E+03,0.11E+03,0.57E+03,1.60E+03,0.993E+00,0.634E+00,0.694E+00,0.789E+00,11.499E+03,-2.669E+03,12.869E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.199E+03,0.133E+03,0.000E+03,0.00E+03,-2.39E+03,1.60E+03,0.00E+03,0.000E+00
2023-02-06 10:10:00,0010:10:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,218.5E+00,218.5E+00,-118.6E+00,235.6E+00,235.5E+00,121.2E+00,5.78E+00,5.74E+00,-139.5E+00,6.31E+00,6.27E+00,72.6E+00,5.11E+00,5.05E+00,-23.8E+00,-0.93E+03,-0.98E+03,-0.97E+03,-2.88E+03,1.32E+03,1.38E+03,1.20E+03,3.91E+03,0.81E+03,0.18E+03,0.71E+03,2.52E+03,0.704E+00,0.709E+00,0.806E+00,0.737E+00,11.499E+03,-2.909E+03,13.079E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.240E+03,0.210E+03,0.000E+03,0.00E+03,-2.88E+03,2.52E+03,0.00E+03,0.000E+00
2023-02-06 10:15:00,0010:15:00,00000000,50.01E+00,229.8E+00,229.7E+00,0.0E+00,218.6E+00,218.5E+00,-118.5E+00,235.8E+00,235.8E+00,121.2E+00,6.02E+00,6.00E+00,-173.2E+00,5.25E+00,5.19E+00,109.8E+00,4.49E+00,4.42E+00,-15.2E+00,-1.35E+03,-0.38E+03,-0.75E+03,-2.48E+03,1.38E+03,1.15E+03,1.06E+03,3.59E+03,0.19E+03,0.43E+03,0.74E+03,2.33E+03,0.974E+00,0.333E+00,0.711E+00,0.691E+00,11.499E+03,-3.116E+03,13.272E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.207E+03,0.194E+03,0.000E+03,0.00E+03,-2.48E+03,2.33E+03,0.00E+03,0.000E+00
2023-02-06 10:20:00,0010:20:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,218.5E+00,218.4E+00,-118.5E+00,235.3E+00,235.3E+00,121.2E+00,8.10E+00,8.09E+00,-9.7E+00,8.97E+00,8.96E+00,-120.3E+00,8.88E+00,8.82E+00,96.3E+00,0.68E+03,0.90E+03,1.34E+03,2.92E+03,1.86E+03,1.96E+03,2.09E+03,5.90E+03,0.15E+03,-0.00E+03,0.65E+03,1.30E+03,0.369E+00,0.457E+00,0.640E+00,0.494E+00,11.857E+03,-3.231E+03,13.381E+03,-0.012E+03,0.00000E+00,0.358E+03,-0.115E+03,0.109E+03,0.000E+03,4.30E+03,-1.38E+03,1.30E+03,0.00E+03,0.957E+00
2023-02-06 10:25:00,0010:25:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,218.4E+00,218.4E+00,-118.5E+00,235.4E+00,235.4E+00,121.1E+00,4.53E+00,4.50E+00,-8.3E+00,8.23E+00,8.20E+00,-130.3E+00,7.34E+00,7.30E+00,102.5E+00,1.02E+03,1.73E+03,1.62E+03,4.37E+03,1.04E+03,1.80E+03,1.73E+03,4.56E+03,0.18E+03,0.34E+03,0.58E+03,1.29E+03,0.981E+00,0.962E+00,0.938E+00,0.957E+00,12.221E+03,-3.231E+03,13.488E+03,-0.012E+03,0.00000E+00,0.364E+03,0.000E+03,0.107E+03,0.000E+03,4.37E+03,0.00E+03,1.29E+03,0.00E+03,0.959E+00
2023-02-06 10:30:00,0010:30:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,218.3E+00,218.2E+00,-118.5E+00,235.5E+00,235.4E+00,121.2E+00,4.65E+00,4.64E+00,-5.8E+00,9.17E+00,9.14E+00,-132.1E+00,7.57E+00,7.52E+00,103.4E+00,1.06E+03,1.92E+03,1.66E+03,4.63E+03,1.07E+03,2.00E+03,1.78E+03,4.85E+03,0.13E+03,0.46E+03,0.56E+03,1.28E+03,0.990E+00,0.958E+00,0.930E+00,0.955E+00,12.607E+03,-3.231E+03,13.595E+03,-0.012E+03,0.00000E+00,0.386E+03,0.000E+03,0.107E+03,0.000E+03,4.63E+03,0.00E+03,1.28E+03,0.00E+03,0.964E+00
2023-02-06 10:35:00,0010:35:00,00000000,50.00E+00,228.9E+00,228.8E+00,0.0E+00,218.4E+00,218.4E+00,-118.6E+00,235.1E+00,235.0E+00,121.1E+00,11.58E+00,11.58E+00,-2.8E+00,12.14E+00,12.13E+00,-118.2E+00,14.13E+00,14.12E+00,111.8E+00,2.65E+03,2.64E+03,3.27E+03,8.56E+03,2.65E+03,2.65E+03,3.32E+03,8.63E+03,0.16E+03,-0.07E+03,0.56E+03,1.00E+03,0.998E+00,-0.997E+00,0.985E+00,0.993E+00,13.321E+03,-3.231E+03,13.679E+03,-0.012E+03,0.00000E+00,0.714E+03,0.000E+03,0.084E+03,0.000E+03,8.56E+03,0.00E+03,1.00E+03,0.00E+03,0.993E+00
2023-02-06 10:40:00,0010:40:00,00000000,49.99E+00,229.1E+00,229.0E+00,0.0E+00,218.1E+00,218.0E+00,-118.5E+00,235.3E+00,235.2E+00,121.1E+00,12.55E+00,12.54E+00,-2.6E+00,16.87E+00,16.85E+00,-125.5E+00,15.05E+00,15.03E+00,112.5E+00,2.87E+03,3.63E+03,3.50E+03,9.99E+03,2.87E+03,3.68E+03,3.54E+03,10.09E+03,0.16E+03,0.43E+03,0.56E+03,1.39E+03,0.998E+00,0.986E+00,0.987E+00,0.990E+00,14.153E+03,-3.231E+03,13.795E+03,-0.012E+03,0.00000E+00,0.833E+03,0.000E+03,0.116E+03,0.000E+03,9.99E+03,0.00E+03,1.39E+03,0.00E+03,0.990E+00
2023-02-06 10:45:00,0010:45:00,00000000,50.01E+00,229.1E+00,229.1E+00,0.0E+00,218.4E+00,218.4E+00,-118.6E+00,235.7E+00,235.7E+00,121.1E+00,12.24E+00,12.22E+00,-16.9E+00,12.74E+00,12.72E+00,-126.8E+00,11.25E+00,11.22E+00,109.3E+00,2.62E+03,2.71E+03,2.57E+03,7.90E+03,2.81E+03,2.78E+03,2.65E+03,8.24E+03,0.82E+03,0.38E+03,0.56E+03,2.01E+03,0.935E+00,0.973E+00,0.969E+00,0.959E+00,14.811E+03,-3.231E+03,13.962E+03,-0.012E+03,0.00000E+00,0.658E+03,0.000E+03,0.168E+03,0.000E+03,7.90E+03,0.00E+03,2.01E+03,0.00E+03,0.969E+00
2023-02-06 10:50:00,0010:50:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,218.6E+00,218.5E+00,-118.6E+00,235.8E+00,235.8E+00,121.2E+00,11.06E+00,11.03E+00,-24.9E+00,6.88E+00,6.87E+00,-119.6E+00,9.06E+00,9.02E+00,104.3E+00,2.24E+03,1.48E+03,2.00E+03,5.73E+03,2.53E+03,1.50E+03,2.14E+03,6.17E+03,1.06E+03,-0.01E+03,0.63E+03,2.01E+03,0.887E+00,0.984E+00,0.938E+00,0.928E+00,15.289E+03,-3.231E+03,14.129E+03,-0.012E+03,0.00000E+00,0.477E+03,0.000E+03,0.167E+03,0.000E+03,5.73E+03,0.00E+03,2.01E+03,0.00E+03,0.944E+00
2023-02-06 10:55:00,0010:55:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,218.5E+00,218.4E+00,-118.6E+00,235.9E+00,235.9E+00,121.1E+00,8.48E+00,8.45E+00,-33.5E+00,7.74E+00,7.70E+00,-134.5E+00,6.58E+00,6.53E+00,95.2E+00,1.59E+03,1.59E+03,1.36E+03,4.54E+03,1.94E+03,1.69E+03,1.55E+03,5.18E+03,1.07E+03,0.45E+03,0.69E+03,2.36E+03,0.816E+00,0.941E+00,0.877E+00,0.875E+00,15.667E+03,-3.231E+03,14.326E+03,-0.012E+03,0.00000E+00,0.378E+03,0.000E+03,0.197E+03,0.000E+03,4.54E+03,0.00E+03,2.36E+03,0.00E+03,0.887E+00
2023-02-06 11:00:00,0011:00:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,218.4E+00,218.3E+00,-118.6E+00,235.9E+00,235.9E+00,121.2E+00,7.77E+00,7.73E+00,-36.4E+00,6.35E+00,6.30E+00,-133.4E+00,5.52E+00,5.47E+00,94.5E+00,1.42E+03,1.30E+03,1.15E+03,3.87E+03,1.78E+03,1.39E+03,1.30E+03,4.47E+03,1.07E+03,0.33E+03,0.61E+03,2.22E+03,0.801E+00,0.938E+00,0.885E+00,0.868E+00,15.990E+03,-3.231E+03,14.511E+03,-0.012E+03,0.00000E+00,0.323E+03,0.000E+03,0.185E+03,0.000E+03,3.87E+03,0.00E+03,2.22E+03,0.00E+03,0.868E+00
2023-02-06 11:05:00,0011:05:00,00000000,49.99E+00,229.4E+00,229.3E+00,0.0E+00,218.9E+00,218.8E+00,-118.6E+00,235.9E+00,235.9E+00,121.2E+00,7.87E+00,7.84E+00,-35.8E+00,3.94E+00,3.90E+00,-123.0E+00,5.46E+00,5.41E+00,96.3E+00,1.46E+03,0.82E+03,1.16E+03,3.44E+03,1.81E+03,0.86E+03,1.29E+03,3.95E+03,1.07E+03,0.02E+03,0.57E+03,1.95E+03,0.807E+00,0.958E+00,0.898E+00,0.869E+00,16.276E+03,-3.231E+03,14.674E+03,-0.012E+03,0.00000E+00,0.286E+03,0.000E+03,0.163E+03,0.000E+03,3.44E+03,0.00E+03,1.95E+03,0.00E+03,0.869E+00
2023-02-06 11:10:00,0011:10:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,218.9E+00,218.8E+00,-118.6E+00,236.0E+00,235.9E+00,121.2E+00,7.91E+00,7.88E+00,-35.6E+00,7.64E+00,7.60E+00,-135.7E+00,5.53E+00,5.48E+00,96.7E+00,1.47E+03,1.56E+03,1.18E+03,4.21E+03,1.82E+03,1.67E+03,1.30E+03,4.79E+03,1.07E+03,0.48E+03,0.56E+03,2.29E+03,0.809E+00,0.935E+00,0.902E+00,0.878E+00,16.627E+03,-3.231E+03,14.864E+03,-0.012E+03,0.00000E+00,0.351E+03,0.000E+03,0.191E+03,0.000E+03,4.21E+03,0.00E+03,2.29E+03,0.00E+03,0.878E+00
2023-02-06 11:15:00,0011:15:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,219.2E+00,219.1E+00,-118.6E+00,236.2E+00,236.2E+00,121.2E+00,7.82E+00,7.78E+00,-36.0E+00,5.06E+00,5.02E+00,-128.4E+00,5.47E+00,5.42E+00,96.2E+00,1.44E+03,1.05E+03,1.16E+03,3.65E+03,1.79E+03,1.11E+03,1.29E+03,4.19E+03,1.06E+03,0.15E+03,0.57E+03,2.06E+03,0.805E+00,0.948E+00,0.897E+00,0.871E+00,16.931E+03,-3.231E+03,15.036E+03,-0.012E+03,0.00000E+00,0.304E+03,0.000E+03,0.171E+03,0.000E+03,3.65E+03,0.00E+03,2.06E+03,0.00E+03,0.871E+00
2023-02-06 11:20:00,0011:20:00,00000000,49.99E+00,229.8E+00,229.7E+00,0.0E+00,219.4E+00,219.3E+00,-118.6E+00,236.4E+00,236.4E+00,121.2E+00,7.67E+00,7.63E+00,-36.9E+00,5.45E+00,5.41E+00,-131.6E+00,5.57E+00,5.51E+00,94.3E+00,1.40E+03,1.12E+03,1.16E+03,3.69E+03,1.76E+03,1.19E+03,1.32E+03,4.27E+03,1.07E+03,0.24E+03,0.62E+03,2.16E+03,0.795E+00,0.939E+00,0.883E+00,0.863E+00,17.238E+03,-3.231E+03,15.216E+03,-0.012E+03,0.00000E+00,0.307E+03,0.000E+03,0.180E+03,0.000E+03,3.69E+03,0.00E+03,2.16E+03,0.00E+03,0.863E+00
2023-02-06 11:25:00,0011:25:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,219.2E+00,219.2E+00,-118.5E+00,236.3E+00,236.2E+00,121.2E+00,3.89E+00,3.85E+00,-29.1E+00,7.46E+00,7.42E+00,-137.4E+00,5.51E+00,5.46E+00,92.9E+00,0.76E+03,1.51E+03,1.14E+03,3.41E+03,0.89E+03,1.64E+03,1.30E+03,3.83E+03,0.45E+03,0.52E+03,0.64E+03,1.74E+03,0.851E+00,0.924E+00,0.871E+00,0.889E+00,17.522E+03,-3.231E+03,15.361E+03,-0.012E+03,0.00000E+00,0.284E+03,0.000E+03,0.145E+03,0.000E+03,3.41E+03,0.00E+03,1.74E+03,0.00E+03,0.891E+00
2023-02-06 11:30:00,0011:30:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,219.7E+00,219.6E+00,-118.5E+00,236.3E+00,236.2E+00,121.3E+00,1.10E+00,1.08E+00,-19.3E+00,1.82E+00,1.79E+00,-117.2E+00,5.47E+00,5.41E+00,89.1E+00,0.23E+03,0.38E+03,1.08E+03,1.70E+03,0.25E+03,0.40E+03,1.29E+03,1.95E+03,0.10E+03,-0.04E+03,0.71E+03,0.94E+03,0.923E+00,-0.953E+00,0.836E+00,0.871E+00,17.664E+03,-3.231E+03,15.439E+03,-0.012E+03,0.00000E+00,0.141E+03,0.000E+03,0.079E+03,0.000E+03,1.70E+03,0.00E+03,0.94E+03,0.00E+03,0.874E+00
