"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-15 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-15 08:40:00,0008:40:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,238.3E+00,238.3E+00,121.1E+00,4.45E+00,4.42E+00,-54.9E+00,6.85E+00,6.77E+00,-162.2E+00,0.74E+00,0.71E+00,65.7E+00,0.59E+03,1.07E+03,0.10E+03,1.75E+03,1.04E+03,1.54E+03,0.18E+03,2.75E+03,0.85E+03,1.03E+03,0.15E+03,2.08E+03,0.570E+00,0.694E+00,0.545E+00,0.637E+00,26.898E+03,0.000E+03,11.123E+03,-0.009E+03,0.00000E+00,0.146E+03,0.000E+03,0.173E+03,0.000E+03,1.75E+03,0.00E+03,2.08E+03,0.00E+03,0.645E+00
2023-04-15 08:45:00,0008:45:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.9E+00,237.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.78E+00,6.70E+00,-162.5E+00,2.28E+00,2.21E+00,57.4E+00,0.00E+03,1.05E+03,0.23E+03,1.27E+03,0.00E+03,1.52E+03,0.54E+03,2.06E+03,0.00E+03,1.03E+03,0.48E+03,1.57E+03,0.000E+99,0.689E+00,0.419E+00,0.618E+00,27.004E+03,0.000E+03,11.254E+03,-0.009E+03,0.00000E+00,0.106E+03,0.000E+03,0.131E+03,0.000E+03,1.27E+03,0.00E+03,1.57E+03,0.00E+03,0.631E+00
2023-04-15 08:50:00,0008:50:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.60E+00,6.52E+00,-165.2E+00,2.15E+00,2.08E+00,47.8E+00,0.00E+03,0.96E+03,0.14E+03,1.10E+03,0.00E+03,1.48E+03,0.51E+03,1.99E+03,0.00E+03,1.04E+03,0.48E+03,1.59E+03,0.000E+99,0.650E+00,0.270E+00,0.552E+00,27.096E+03,0.000E+03,11.387E+03,-0.009E+03,0.00000E+00,0.092E+03,0.000E+03,0.132E+03,0.000E+03,1.10E+03,0.00E+03,1.59E+03,0.00E+03,0.569E+00
2023-04-15 08:55:00,0008:55:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,237.9E+00,237.9E+00,121.1E+00,0.85E+00,0.84E+00,-62.1E+00,6.26E+00,6.18E+00,-168.3E+00,2.08E+00,2.00E+00,37.1E+00,0.09E+03,0.87E+03,0.05E+03,1.00E+03,0.20E+03,1.41E+03,0.49E+03,2.10E+03,0.18E+03,1.04E+03,0.48E+03,1.81E+03,0.459E+00,0.616E+00,0.097E+00,0.479E+00,27.180E+03,0.000E+03,11.537E+03,-0.009E+03,0.00000E+00,0.084E+03,0.000E+03,0.151E+03,0.000E+03,1.00E+03,0.00E+03,1.81E+03,0.00E+03,0.486E+00
2023-04-15 09:00:00,0009:00:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.8E+00,237.8E+00,121.2E+00,3.85E+00,3.82E+00,-68.2E+00,6.15E+00,6.06E+00,-169.6E+00,2.05E+00,1.98E+00,25.3E+00,0.33E+03,0.81E+03,-0.05E+03,1.09E+03,0.89E+03,1.38E+03,0.49E+03,2.76E+03,0.83E+03,1.02E+03,0.48E+03,2.50E+03,0.365E+00,0.591E+00,0.098E+00,0.396E+00,27.271E+03,0.000E+03,11.745E+03,-0.009E+03,0.00000E+00,0.091E+03,0.000E+03,0.208E+03,0.000E+03,1.09E+03,0.00E+03,2.50E+03,0.00E+03,0.401E+00
2023-04-15 09:05:00,0009:05:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,237.5E+00,237.5E+00,121.2E+00,1.77E+00,1.75E+00,-172.5E+00,5.85E+00,5.76E+00,-175.5E+00,2.10E+00,2.04E+00,16.3E+00,-0.40E+03,0.67E+03,-0.12E+03,0.14E+03,0.41E+03,1.31E+03,0.50E+03,2.22E+03,0.07E+03,1.04E+03,0.46E+03,2.12E+03,0.984E+00,0.508E+00,0.240E+00,0.064E+00,27.301E+03,-0.018E+03,11.922E+03,-0.009E+03,0.00000E+00,0.030E+03,-0.018E+03,0.177E+03,0.000E+03,0.36E+03,-0.22E+03,2.12E+03,0.00E+03,0.167E+00
2023-04-15 09:10:00,0009:10:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,237.5E+00,237.5E+00,121.2E+00,2.93E+00,2.91E+00,-173.8E+00,5.38E+00,5.28E+00,174.0E+00,2.45E+00,2.39E+00,-3.9E+00,-0.67E+03,0.43E+03,-0.33E+03,-0.57E+03,0.68E+03,1.21E+03,0.58E+03,2.47E+03,0.10E+03,1.04E+03,0.48E+03,2.35E+03,0.988E+00,0.353E+00,0.559E+00,0.232E+00,27.301E+03,-0.067E+03,12.118E+03,-0.009E+03,0.00000E+00,0.001E+03,-0.049E+03,0.196E+03,0.000E+03,0.01E+03,-0.58E+03,2.35E+03,0.00E+03,0.005E+00
2023-04-15 09:15:00,0009:15:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.2E+00,224.1E+00,-118.8E+00,237.5E+00,237.4E+00,121.1E+00,3.10E+00,3.08E+00,-147.0E+00,5.39E+00,5.29E+00,174.1E+00,2.51E+00,2.46E+00,-5.8E+00,-0.45E+03,0.43E+03,-0.34E+03,-0.36E+03,0.72E+03,1.21E+03,0.60E+03,2.53E+03,0.31E+03,1.04E+03,0.47E+03,2.39E+03,0.619E+00,0.356E+00,0.574E+00,0.142E+00,27.316E+03,-0.111E+03,12.317E+03,-0.009E+03,0.00000E+00,0.014E+03,-0.044E+03,0.199E+03,0.000E+03,0.17E+03,-0.53E+03,2.39E+03,0.00E+03,0.072E+00
2023-04-15 09:20:00,0009:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,4.23E+00,4.19E+00,-101.0E+00,5.28E+00,5.18E+00,167.5E+00,2.88E+00,2.83E+00,-14.9E+00,-0.16E+03,0.30E+03,-0.48E+03,-0.34E+03,0.98E+03,1.18E+03,0.68E+03,2.85E+03,0.83E+03,1.04E+03,0.48E+03,2.76E+03,0.162E+00,0.252E+00,0.706E+00,0.121E+00,27.328E+03,-0.152E+03,12.547E+03,-0.009E+03,0.00000E+00,0.012E+03,-0.041E+03,0.230E+03,0.000E+03,0.14E+03,-0.49E+03,2.76E+03,0.00E+03,0.052E+00
2023-04-15 09:25:00,0009:25:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,237.6E+00,237.6E+00,121.2E+00,4.05E+00,4.04E+00,-175.3E+00,5.23E+00,5.12E+00,163.1E+00,3.23E+00,3.18E+00,-24.1E+00,-0.94E+03,0.21E+03,-0.62E+03,-1.34E+03,0.94E+03,1.17E+03,0.77E+03,2.88E+03,0.11E+03,1.04E+03,0.45E+03,2.47E+03,0.993E+00,0.181E+00,0.804E+00,0.465E+00,27.328E+03,-0.264E+03,12.753E+03,-0.009E+03,0.00000E+00,0.000E+03,-0.112E+03,0.206E+03,0.000E+03,0.00E+03,-1.34E+03,2.47E+03,0.00E+03,0.001E+00
2023-04-15 09:30:00,0009:30:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,238.3E+00,238.3E+00,121.2E+00,4.73E+00,4.72E+00,-175.8E+00,5.21E+00,5.10E+00,158.3E+00,3.80E+00,3.76E+00,-39.4E+00,-1.10E+03,0.13E+03,-0.85E+03,-1.82E+03,1.10E+03,1.17E+03,0.91E+03,3.18E+03,0.11E+03,1.05E+03,0.32E+03,2.53E+03,0.995E+00,0.108E+00,0.933E+00,0.572E+00,27.328E+03,-0.415E+03,12.964E+03,-0.009E+03,0.00000E+00,0.000E+03,-0.151E+03,0.211E+03,0.000E+03,0.00E+03,-1.82E+03,2.53E+03,0.00E+03,0.000E+00
2023-04-15 09:35:00,0009:35:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.5E+00,238.4E+00,121.1E+00,4.57E+00,4.54E+00,-151.0E+00,5.31E+00,5.21E+00,161.1E+00,3.66E+00,3.62E+00,-34.5E+00,-0.78E+03,0.18E+03,-0.78E+03,-1.39E+03,1.07E+03,1.19E+03,0.87E+03,3.13E+03,0.46E+03,1.04E+03,0.38E+03,2.70E+03,0.733E+00,0.148E+00,0.896E+00,0.443E+00,27.333E+03,-0.536E+03,13.189E+03,-0.009E+03,0.00000E+00,0.005E+03,-0.121E+03,0.225E+03,0.000E+03,0.06E+03,-1.45E+03,2.70E+03,0.00E+03,0.023E+00
2023-04-15 09:40:00,0009:40:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.9E+00,237.9E+00,121.1E+00,12.19E+00,12.17E+00,-19.0E+00,15.21E+00,15.16E+00,-138.8E+00,11.23E+00,11.21E+00,110.8E+00,2.32E+03,2.81E+03,2.08E+03,7.20E+03,2.83E+03,3.41E+03,2.67E+03,8.91E+03,0.82E+03,1.05E+03,0.41E+03,2.46E+03,0.817E+00,0.823E+00,0.779E+00,0.808E+00,27.978E+03,-0.580E+03,13.394E+03,-0.009E+03,0.00000E+00,0.644E+03,-0.044E+03,0.205E+03,0.000E+03,7.73E+03,-0.53E+03,2.46E+03,0.00E+03,0.953E+00
2023-04-15 09:45:00,0009:45:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,237.7E+00,237.7E+00,121.1E+00,12.57E+00,12.56E+00,-1.9E+00,18.62E+00,18.59E+00,-132.9E+00,14.21E+00,14.20E+00,114.6E+00,2.92E+03,4.04E+03,3.35E+03,10.31E+03,2.92E+03,4.18E+03,3.38E+03,10.48E+03,0.13E+03,1.04E+03,0.41E+03,1.83E+03,0.999E+00,0.967E+00,0.992E+00,0.984E+00,28.837E+03,-0.580E+03,13.546E+03,-0.009E+03,0.00000E+00,0.859E+03,0.000E+03,0.153E+03,0.000E+03,10.31E+03,0.00E+03,1.83E+03,0.00E+03,0.985E+00
2023-04-15 09:50:00,0009:50:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.7E+00,237.7E+00,121.1E+00,11.11E+00,11.11E+00,-2.2E+00,21.28E+00,21.25E+00,-131.1E+00,17.35E+00,17.34E+00,115.7E+00,2.58E+03,4.64E+03,4.10E+03,11.32E+03,2.59E+03,4.76E+03,4.12E+03,11.47E+03,0.14E+03,1.04E+03,0.42E+03,1.81E+03,0.999E+00,0.974E+00,0.994E+00,0.987E+00,29.781E+03,-0.580E+03,13.697E+03,-0.009E+03,0.00000E+00,0.944E+03,0.000E+03,0.150E+03,0.000E+03,11.32E+03,0.00E+03,1.81E+03,0.00E+03,0.988E+00
2023-04-15 09:55:00,0009:55:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,223.9E+00,223.8E+00,-118.8E+00,237.3E+00,237.3E+00,121.1E+00,13.44E+00,13.43E+00,-12.1E+00,22.31E+00,22.30E+00,-122.8E+00,25.10E+00,25.09E+00,118.0E+00,3.03E+03,4.96E+03,5.95E+03,13.93E+03,3.12E+03,4.99E+03,5.96E+03,14.07E+03,0.68E+03,0.42E+03,0.36E+03,1.95E+03,0.969E+00,0.993E+00,0.998E+00,0.990E+00,30.942E+03,-0.580E+03,13.859E+03,-0.009E+03,0.00000E+00,1.161E+03,0.000E+03,0.162E+03,0.000E+03,13.93E+03,0.00E+03,1.95E+03,0.00E+03,0.990E+00
2023-04-15 10:00:00,0010:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.0E+00,224.0E+00,-118.7E+00,237.3E+00,237.3E+00,121.2E+00,12.63E+00,12.62E+00,-13.6E+00,17.45E+00,17.45E+00,-118.9E+00,24.15E+00,24.14E+00,118.0E+00,2.83E+03,3.91E+03,5.72E+03,12.45E+03,2.93E+03,3.91E+03,5.73E+03,12.57E+03,0.71E+03,0.12E+03,0.35E+03,1.63E+03,0.963E+00,1.000E+00,0.998E+00,0.990E+00,31.980E+03,-0.580E+03,13.995E+03,-0.009E+03,0.00000E+00,1.038E+03,0.000E+03,0.136E+03,0.000E+03,12.45E+03,0.00E+03,1.63E+03,0.00E+03,0.992E+00
2023-04-15 10:05:00,0010:05:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,237.3E+00,237.3E+00,121.3E+00,10.19E+00,10.18E+00,-2.3E+00,11.71E+00,11.71E+00,-120.7E+00,21.34E+00,21.33E+00,117.4E+00,2.36E+03,2.62E+03,5.04E+03,10.03E+03,2.37E+03,2.63E+03,5.06E+03,10.06E+03,0.14E+03,0.15E+03,0.38E+03,0.69E+03,0.998E+00,0.998E+00,0.997E+00,0.997E+00,32.816E+03,-0.580E+03,14.052E+03,-0.009E+03,0.00000E+00,0.836E+03,0.000E+03,0.057E+03,0.000E+03,10.03E+03,0.00E+03,0.69E+03,0.00E+03,0.998E+00
2023-04-15 10:10:00,0010:10:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.5E+00,224.4E+00,-118.7E+00,237.9E+00,237.8E+00,121.3E+00,11.01E+00,11.01E+00,-2.2E+00,12.62E+00,12.61E+00,-120.7E+00,12.89E+00,12.88E+00,112.2E+00,2.55E+03,2.83E+03,3.02E+03,8.40E+03,2.56E+03,2.83E+03,3.07E+03,8.46E+03,0.13E+03,0.15E+03,0.50E+03,0.91E+03,0.998E+00,0.999E+00,0.986E+00,0.994E+00,33.516E+03,-0.580E+03,14.128E+03,-0.009E+03,0.00000E+00,0.700E+03,0.000E+03,0.076E+03,0.000E+03,8.40E+03,0.00E+03,0.91E+03,0.00E+03,0.994E+00
2023-04-15 10:15:00,0010:15:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,238.2E+00,238.1E+00,121.2E+00,14.77E+00,14.76E+00,-17.2E+00,12.04E+00,12.03E+00,-120.8E+00,12.32E+00,12.30E+00,111.7E+00,3.26E+03,2.70E+03,2.89E+03,8.85E+03,3.43E+03,2.70E+03,2.93E+03,9.06E+03,1.03E+03,0.15E+03,0.51E+03,1.92E+03,0.953E+00,0.998E+00,0.984E+00,0.977E+00,34.253E+03,-0.580E+03,14.288E+03,-0.009E+03,0.00000E+00,0.737E+03,0.000E+03,0.160E+03,0.000E+03,8.85E+03,0.00E+03,1.92E+03,0.00E+03,0.977E+00
2023-04-15 10:20:00,0010:20:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,238.1E+00,238.0E+00,121.2E+00,10.41E+00,10.40E+00,-11.0E+00,10.34E+00,10.33E+00,-121.1E+00,9.99E+00,9.97E+00,115.0E+00,2.35E+03,2.31E+03,2.35E+03,7.01E+03,2.42E+03,2.32E+03,2.38E+03,7.11E+03,0.49E+03,0.15E+03,0.23E+03,1.09E+03,0.971E+00,0.998E+00,0.987E+00,0.985E+00,34.837E+03,-0.580E+03,14.379E+03,-0.009E+03,0.00000E+00,0.584E+03,0.000E+03,0.091E+03,0.000E+03,7.01E+03,0.00E+03,1.09E+03,0.00E+03,0.988E+00
2023-04-15 10:25:00,0010:25:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,237.9E+00,237.9E+00,121.2E+00,7.94E+00,7.93E+00,-3.4E+00,9.54E+00,9.53E+00,-121.3E+00,8.36E+00,8.34E+00,122.3E+00,1.84E+03,2.13E+03,1.98E+03,5.96E+03,1.84E+03,2.14E+03,1.99E+03,5.97E+03,0.15E+03,0.15E+03,-0.13E+03,0.43E+03,0.997E+00,0.998E+00,-0.998E+00,0.997E+00,35.333E+03,-0.580E+03,14.414E+03,-0.009E+03,0.00000E+00,0.496E+03,0.000E+03,0.036E+03,0.000E+03,5.96E+03,0.00E+03,0.43E+03,0.00E+03,0.997E+00
2023-04-15 10:30:00,0010:30:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,237.7E+00,237.7E+00,121.2E+00,10.56E+00,10.55E+00,-12.5E+00,10.08E+00,10.07E+00,-121.2E+00,8.89E+00,8.87E+00,122.1E+00,2.36E+03,2.25E+03,2.11E+03,6.73E+03,2.45E+03,2.26E+03,2.11E+03,6.82E+03,0.55E+03,0.14E+03,-0.13E+03,0.99E+03,0.965E+00,0.998E+00,-0.998E+00,0.986E+00,35.894E+03,-0.580E+03,14.497E+03,-0.009E+03,0.00000E+00,0.560E+03,0.000E+03,0.083E+03,0.000E+03,6.73E+03,0.00E+03,0.99E+03,0.00E+03,0.989E+00
2023-04-15 10:35:00,0010:35:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.7E+00,237.6E+00,121.2E+00,12.95E+00,12.93E+00,-19.9E+00,10.08E+00,10.08E+00,-121.2E+00,8.89E+00,8.87E+00,122.1E+00,2.81E+03,2.25E+03,2.11E+03,7.17E+03,3.00E+03,2.26E+03,2.11E+03,7.37E+03,1.04E+03,0.14E+03,-0.13E+03,1.67E+03,0.938E+00,0.998E+00,-0.998E+00,0.973E+00,36.492E+03,-0.580E+03,14.637E+03,-0.009E+03,0.00000E+00,0.598E+03,0.000E+03,0.139E+03,0.000E+03,7.17E+03,0.00E+03,1.67E+03,0.00E+03,0.974E+00
2023-04-15 10:40:00,0010:40:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,237.4E+00,237.4E+00,121.2E+00,8.35E+00,8.34E+00,-6.4E+00,9.40E+00,9.39E+00,-121.5E+00,9.09E+00,9.07E+00,115.8E+00,1.91E+03,2.10E+03,2.13E+03,6.14E+03,1.94E+03,2.11E+03,2.16E+03,6.20E+03,0.25E+03,0.15E+03,0.16E+03,0.79E+03,0.985E+00,0.998E+00,0.988E+00,0.990E+00,37.003E+03,-0.580E+03,14.702E+03,-0.009E+03,0.00000E+00,0.512E+03,0.000E+03,0.066E+03,0.000E+03,6.14E+03,0.00E+03,0.79E+03,0.00E+03,0.992E+00
2023-04-15 10:45:00,0010:45:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.3E+00,237.3E+00,121.3E+00,8.47E+00,8.46E+00,-6.0E+00,9.52E+00,9.51E+00,-121.4E+00,10.08E+00,10.06E+00,109.8E+00,1.94E+03,2.13E+03,2.34E+03,6.40E+03,1.97E+03,2.13E+03,2.39E+03,6.49E+03,0.24E+03,0.15E+03,0.50E+03,1.01E+03,0.986E+00,0.998E+00,0.978E+00,0.987E+00,37.537E+03,-0.580E+03,14.787E+03,-0.009E+03,0.00000E+00,0.534E+03,0.000E+03,0.084E+03,0.000E+03,6.40E+03,0.00E+03,1.01E+03,0.00E+03,0.988E+00
2023-04-15 10:50:00,0010:50:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,237.6E+00,237.6E+00,121.2E+00,11.48E+00,11.46E+00,-22.8E+00,14.13E+00,14.09E+00,-131.5E+00,8.88E+00,8.86E+00,108.1E+00,2.45E+03,3.07E+03,2.05E+03,7.57E+03,2.66E+03,3.16E+03,2.11E+03,7.93E+03,1.05E+03,0.72E+03,0.50E+03,2.38E+03,0.920E+00,0.971E+00,0.971E+00,0.954E+00,38.167E+03,-0.580E+03,14.985E+03,-0.009E+03,0.00000E+00,0.630E+03,0.000E+03,0.198E+03,0.000E+03,7.57E+03,0.00E+03,2.38E+03,0.00E+03,0.954E+00
2023-04-15 10:55:00,0010:55:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.9E+00,237.9E+00,121.1E+00,8.51E+00,8.49E+00,-15.8E+00,15.20E+00,15.16E+00,-134.2E+00,8.46E+00,8.44E+00,107.3E+00,1.87E+03,3.27E+03,1.95E+03,7.09E+03,1.98E+03,3.40E+03,2.01E+03,7.39E+03,0.56E+03,0.93E+03,0.50E+03,2.06E+03,0.948E+00,0.962E+00,0.968E+00,0.960E+00,38.759E+03,-0.580E+03,15.156E+03,-0.009E+03,0.00000E+00,0.591E+03,0.000E+03,0.172E+03,0.000E+03,7.09E+03,0.00E+03,2.06E+03,0.00E+03,0.960E+00
2023-04-15 11:00:00,0011:00:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,223.8E+00,223.7E+00,-118.8E+00,237.7E+00,237.7E+00,121.1E+00,6.31E+00,6.30E+00,-4.6E+00,14.84E+00,14.80E+00,-134.8E+00,8.29E+00,8.26E+00,107.1E+00,1.46E+03,3.18E+03,1.90E+03,6.54E+03,1.47E+03,3.32E+03,1.97E+03,6.76E+03,0.15E+03,0.94E+03,0.50E+03,1.67E+03,0.994E+00,0.958E+00,0.965E+00,0.968E+00,39.303E+03,-0.580E+03,15.295E+03,-0.009E+03,0.00000E+00,0.545E+03,0.000E+03,0.139E+03,0.000E+03,6.54E+03,0.00E+03,1.67E+03,0.00E+03,0.969E+00
2023-04-15 11:05:00,0011:05:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,237.6E+00,237.6E+00,121.1E+00,6.58E+00,6.57E+00,-4.3E+00,14.97E+00,14.94E+00,-134.6E+00,8.52E+00,8.50E+00,107.6E+00,1.52E+03,3.21E+03,1.96E+03,6.70E+03,1.53E+03,3.35E+03,2.03E+03,6.91E+03,0.15E+03,0.94E+03,0.50E+03,1.67E+03,0.995E+00,0.959E+00,0.968E+00,0.970E+00,39.862E+03,-0.580E+03,15.434E+03,-0.009E+03,0.00000E+00,0.558E+03,0.000E+03,0.139E+03,0.000E+03,6.70E+03,0.00E+03,1.67E+03,0.00E+03,0.970E+00
2023-04-15 11:10:00,0011:10:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,237.8E+00,237.8E+00,121.1E+00,6.14E+00,6.12E+00,-4.7E+00,14.47E+00,14.44E+00,-135.2E+00,8.10E+00,8.07E+00,106.7E+00,1.42E+03,3.10E+03,1.86E+03,6.37E+03,1.43E+03,3.24E+03,1.93E+03,6.59E+03,0.15E+03,0.94E+03,0.50E+03,1.67E+03,0.994E+00,0.957E+00,0.965E+00,0.967E+00,40.393E+03,-0.580E+03,15.573E+03,-0.009E+03,0.00000E+00,0.531E+03,0.000E+03,0.139E+03,0.000E+03,6.37E+03,0.00E+03,1.67E+03,0.00E+03,0.967E+00
2023-04-15 11:15:00,0011:15:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.8E+00,223.8E+00,-118.7E+00,237.8E+00,237.8E+00,121.2E+00,6.23E+00,6.22E+00,-4.6E+00,12.44E+00,12.39E+00,-139.8E+00,8.44E+00,8.42E+00,105.7E+00,1.44E+03,2.58E+03,1.93E+03,5.94E+03,1.45E+03,2.78E+03,2.01E+03,6.24E+03,0.15E+03,1.02E+03,0.56E+03,1.87E+03,0.994E+00,0.925E+00,0.960E+00,0.953E+00,40.888E+03,-0.580E+03,15.729E+03,-0.009E+03,0.00000E+00,0.495E+03,0.000E+03,0.156E+03,0.000E+03,5.94E+03,0.00E+03,1.87E+03,0.00E+03,0.954E+00
2023-04-15 11:20:00,0011:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.6E+00,223.6E+00,-118.7E+00,237.6E+00,237.6E+00,121.2E+00,9.78E+00,9.77E+00,-2.6E+00,16.81E+00,16.77E+00,-133.5E+00,12.02E+00,12.00E+00,110.0E+00,2.26E+03,3.60E+03,2.79E+03,8.66E+03,2.27E+03,3.76E+03,2.86E+03,8.89E+03,0.14E+03,0.98E+03,0.58E+03,1.84E+03,0.997E+00,0.958E+00,0.977E+00,0.974E+00,41.609E+03,-0.580E+03,15.883E+03,-0.009E+03,0.00000E+00,0.721E+03,0.000E+03,0.154E+03,0.000E+03,8.66E+03,0.00E+03,1.84E+03,0.00E+03,0.978E+00
2023-04-15 11:25:00,0011:25:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.8E+00,223.8E+00,-118.7E+00,237.6E+00,237.6E+00,121.2E+00,9.16E+00,9.15E+00,-2.8E+00,15.32E+00,15.27E+00,-135.8E+00,11.40E+00,11.38E+00,109.3E+00,2.12E+03,3.24E+03,2.64E+03,8.00E+03,2.13E+03,3.43E+03,2.71E+03,8.26E+03,0.14E+03,1.02E+03,0.58E+03,1.91E+03,0.997E+00,0.945E+00,0.973E+00,0.968E+00,42.276E+03,-0.580E+03,16.042E+03,-0.009E+03,0.00000E+00,0.666E+03,0.000E+03,0.159E+03,0.000E+03,8.00E+03,0.00E+03,1.91E+03,0.00E+03,0.973E+00
2023-04-15 11:30:00,0011:30:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,223.9E+00,223.8E+00,-118.7E+00,237.9E+00,237.9E+00,121.2E+00,7.08E+00,7.06E+00,-4.0E+00,14.59E+00,14.55E+00,-135.9E+00,9.34E+00,9.32E+00,106.6E+00,1.64E+03,3.09E+03,2.14E+03,6.86E+03,1.65E+03,3.26E+03,2.22E+03,7.13E+03,0.15E+03,0.99E+03,0.58E+03,1.82E+03,0.994E+00,0.946E+00,0.961E+00,0.962E+00,42.847E+03,-0.580E+03,16.194E+03,-0.009E+03,0.00000E+00,0.572E+03,0.000E+03,0.152E+03,0.000E+03,6.86E+03,0.00E+03,1.82E+03,0.00E+03,0.967E+00
