"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-14 11:15:00,0011:15:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.7E+00,235.7E+00,121.2E+00,13.31E+00,13.25E+00,-31.0E+00,22.05E+00,21.94E+00,-139.2E+00,21.10E+00,20.91E+00,104.6E+00,2.62E+03,4.58E+03,4.72E+03,11.91E+03,3.08E+03,4.91E+03,4.97E+03,12.95E+03,1.61E+03,1.76E+03,1.56E+03,5.07E+03,0.850E+00,0.933E+00,0.949E+00,0.919E+00,89.101E+03,-0.001E+03,31.317E+03,-0.088E+03,0.00000E+00,0.993E+03,0.000E+03,0.423E+03,0.000E+03,11.91E+03,0.00E+03,5.07E+03,0.00E+03,0.920E+00
2023-03-14 11:20:00,0011:20:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,222.8E+00,222.7E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,11.47E+00,11.41E+00,-26.9E+00,19.70E+00,19.57E+00,-137.3E+00,19.09E+00,18.90E+00,107.9E+00,2.34E+03,4.13E+03,4.32E+03,10.79E+03,2.65E+03,4.39E+03,4.50E+03,11.54E+03,1.23E+03,1.46E+03,1.23E+03,4.04E+03,0.881E+00,0.941E+00,0.961E+00,0.935E+00,90.000E+03,-0.001E+03,31.653E+03,-0.088E+03,0.00000E+00,0.899E+03,0.000E+03,0.336E+03,0.000E+03,10.79E+03,0.00E+03,4.04E+03,0.00E+03,0.937E+00
2023-03-14 11:25:00,0011:25:00,00000000,50.01E+00,231.5E+00,231.4E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.0E+00,236.0E+00,121.3E+00,11.23E+00,11.16E+00,-26.7E+00,18.28E+00,18.13E+00,-139.9E+00,19.10E+00,18.91E+00,107.7E+00,2.29E+03,3.76E+03,4.33E+03,10.38E+03,2.60E+03,4.08E+03,4.51E+03,11.18E+03,1.20E+03,1.54E+03,1.25E+03,4.11E+03,0.882E+00,0.923E+00,0.960E+00,0.929E+00,90.866E+03,-0.001E+03,31.996E+03,-0.088E+03,0.00000E+00,0.865E+03,0.000E+03,0.342E+03,0.000E+03,10.38E+03,0.00E+03,4.11E+03,0.00E+03,0.930E+00
2023-03-14 11:30:00,0011:30:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,235.7E+00,235.6E+00,121.2E+00,10.96E+00,10.89E+00,-27.0E+00,17.01E+00,16.85E+00,-141.4E+00,18.61E+00,18.42E+00,107.7E+00,2.23E+03,3.46E+03,4.21E+03,9.91E+03,2.53E+03,3.79E+03,4.39E+03,10.71E+03,1.18E+03,1.53E+03,1.21E+03,4.05E+03,0.880E+00,0.913E+00,0.961E+00,0.925E+00,91.691E+03,-0.001E+03,32.333E+03,-0.088E+03,0.00000E+00,0.826E+03,0.000E+03,0.338E+03,0.000E+03,9.91E+03,0.00E+03,4.05E+03,0.00E+03,0.926E+00
2023-03-14 11:35:00,0011:35:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.8E+00,222.8E+00,-119.0E+00,236.1E+00,236.0E+00,121.1E+00,11.08E+00,11.00E+00,-27.5E+00,18.18E+00,18.03E+00,-140.2E+00,17.47E+00,17.27E+00,111.8E+00,2.24E+03,3.73E+03,4.01E+03,9.99E+03,2.56E+03,4.05E+03,4.12E+03,10.74E+03,1.22E+03,1.55E+03,0.95E+03,3.91E+03,0.876E+00,0.922E+00,0.972E+00,0.930E+00,92.524E+03,-0.001E+03,32.659E+03,-0.088E+03,0.00000E+00,0.832E+03,0.000E+03,0.325E+03,0.000E+03,9.99E+03,0.00E+03,3.91E+03,0.00E+03,0.931E+00
2023-03-14 11:40:00,0011:40:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,236.0E+00,236.0E+00,121.2E+00,9.27E+00,9.19E+00,-26.8E+00,16.53E+00,16.38E+00,-138.8E+00,15.53E+00,15.31E+00,114.6E+00,1.89E+03,3.42E+03,3.59E+03,8.89E+03,2.14E+03,3.68E+03,3.66E+03,9.49E+03,1.00E+03,1.33E+03,0.74E+03,3.27E+03,0.880E+00,0.929E+00,0.979E+00,0.937E+00,93.265E+03,-0.001E+03,32.931E+03,-0.088E+03,0.00000E+00,0.741E+03,0.000E+03,0.273E+03,0.000E+03,8.89E+03,0.00E+03,3.27E+03,0.00E+03,0.938E+00
2023-03-14 11:45:00,0011:45:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.8E+00,222.8E+00,-119.0E+00,236.0E+00,235.9E+00,121.2E+00,11.22E+00,11.13E+00,-27.6E+00,17.81E+00,17.63E+00,-142.0E+00,17.29E+00,17.09E+00,111.2E+00,2.27E+03,3.60E+03,3.96E+03,9.82E+03,2.59E+03,3.97E+03,4.08E+03,10.64E+03,1.24E+03,1.64E+03,0.97E+03,4.04E+03,0.874E+00,0.907E+00,0.970E+00,0.923E+00,94.083E+03,-0.001E+03,33.268E+03,-0.088E+03,0.00000E+00,0.818E+03,0.000E+03,0.336E+03,0.000E+03,9.82E+03,0.00E+03,4.04E+03,0.00E+03,0.925E+00
2023-03-14 11:50:00,0011:50:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.0E+00,236.0E+00,121.2E+00,9.03E+00,8.94E+00,-25.7E+00,15.34E+00,15.14E+00,-142.1E+00,14.94E+00,14.73E+00,114.6E+00,1.85E+03,3.09E+03,3.45E+03,8.40E+03,2.09E+03,3.42E+03,3.53E+03,9.04E+03,0.95E+03,1.43E+03,0.72E+03,3.31E+03,0.886E+00,0.905E+00,0.979E+00,0.929E+00,94.783E+03,-0.001E+03,33.544E+03,-0.088E+03,0.00000E+00,0.700E+03,0.000E+03,0.276E+03,0.000E+03,8.40E+03,0.00E+03,3.31E+03,0.00E+03,0.930E+00
2023-03-14 11:55:00,0011:55:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,235.9E+00,235.9E+00,121.2E+00,11.06E+00,10.95E+00,-28.5E+00,17.65E+00,17.48E+00,-141.9E+00,18.84E+00,18.64E+00,107.0E+00,2.22E+03,3.58E+03,4.25E+03,10.05E+03,2.56E+03,3.94E+03,4.44E+03,10.94E+03,1.27E+03,1.62E+03,1.28E+03,4.30E+03,0.865E+00,0.909E+00,0.957E+00,0.918E+00,95.620E+03,-0.001E+03,33.902E+03,-0.088E+03,0.00000E+00,0.837E+03,0.000E+03,0.358E+03,0.000E+03,10.05E+03,0.00E+03,4.30E+03,0.00E+03,0.919E+00
2023-03-14 12:00:00,0012:00:00,00000000,49.99E+00,232.1E+00,232.0E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,236.3E+00,236.3E+00,121.3E+00,12.25E+00,12.15E+00,-29.3E+00,19.18E+00,19.02E+00,-141.7E+00,20.12E+00,19.92E+00,105.8E+00,2.44E+03,3.91E+03,4.53E+03,10.88E+03,2.84E+03,4.28E+03,4.75E+03,11.88E+03,1.43E+03,1.73E+03,1.44E+03,4.74E+03,0.860E+00,0.913E+00,0.952E+00,0.916E+00,96.527E+03,-0.001E+03,34.297E+03,-0.088E+03,0.00000E+00,0.907E+03,0.000E+03,0.395E+03,0.000E+03,10.88E+03,0.00E+03,4.74E+03,0.00E+03,0.917E+00
2023-03-14 12:05:00,0012:05:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,236.6E+00,236.6E+00,121.2E+00,13.91E+00,13.81E+00,-34.8E+00,22.43E+00,22.30E+00,-148.8E+00,22.29E+00,22.06E+00,100.0E+00,2.63E+03,4.31E+03,4.83E+03,11.76E+03,3.23E+03,5.02E+03,5.27E+03,13.52E+03,1.87E+03,2.55E+03,2.04E+03,6.60E+03,0.814E+00,0.858E+00,0.915E+00,0.870E+00,97.507E+03,-0.001E+03,34.848E+03,-0.088E+03,0.00000E+00,0.980E+03,0.000E+03,0.550E+03,0.000E+03,11.76E+03,0.00E+03,6.60E+03,0.00E+03,0.872E+00
2023-03-14 12:10:00,0012:10:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,237.1E+00,237.1E+00,121.2E+00,12.25E+00,12.15E+00,-72.3E+00,18.08E+00,17.93E+00,-170.5E+00,17.53E+00,17.09E+00,82.9E+00,0.63E+03,2.34E+03,2.94E+03,5.90E+03,2.85E+03,4.05E+03,4.16E+03,11.07E+03,2.01E+03,3.01E+03,2.48E+03,7.90E+03,0.220E+00,0.577E+00,0.707E+00,0.533E+00,98.021E+03,-0.023E+03,35.506E+03,-0.088E+03,0.00000E+00,0.514E+03,-0.022E+03,0.658E+03,0.000E+03,6.17E+03,-0.27E+03,7.90E+03,0.00E+03,0.616E+00
2023-03-14 12:15:00,0012:15:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,224.4E+00,224.4E+00,-118.7E+00,236.1E+00,236.1E+00,121.2E+00,11.81E+00,11.69E+00,-108.9E+00,16.20E+00,16.03E+00,168.7E+00,22.06E+00,21.73E+00,89.1E+00,-0.82E+03,1.04E+03,4.35E+03,4.57E+03,2.75E+03,3.64E+03,5.21E+03,11.60E+03,2.42E+03,3.37E+03,2.87E+03,10.47E+03,0.298E+00,0.287E+00,0.834E+00,0.394E+00,98.402E+03,-0.023E+03,36.379E+03,-0.088E+03,0.00000E+00,0.381E+03,0.000E+03,0.873E+03,0.000E+03,4.57E+03,0.00E+03,10.47E+03,0.00E+03,0.400E+00
2023-03-14 12:20:00,0012:20:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,224.3E+00,224.2E+00,-118.7E+00,236.0E+00,235.9E+00,121.2E+00,11.47E+00,11.36E+00,-118.5E+00,14.91E+00,14.73E+00,168.4E+00,22.92E+00,22.59E+00,92.8E+00,-1.17E+03,0.95E+03,4.67E+03,4.45E+03,2.67E+03,3.34E+03,5.41E+03,11.42E+03,2.19E+03,3.14E+03,2.69E+03,10.39E+03,0.437E+00,0.284E+00,0.864E+00,0.390E+00,98.773E+03,-0.023E+03,37.245E+03,-0.088E+03,0.00000E+00,0.371E+03,0.000E+03,0.866E+03,0.000E+03,4.45E+03,0.00E+03,10.39E+03,0.00E+03,0.394E+00
2023-03-14 12:25:00,0012:25:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,235.7E+00,235.7E+00,121.2E+00,11.73E+00,11.61E+00,-117.5E+00,15.42E+00,15.24E+00,168.5E+00,21.66E+00,21.31E+00,89.8E+00,-1.15E+03,0.99E+03,4.27E+03,4.12E+03,2.73E+03,3.45E+03,5.10E+03,11.29E+03,2.24E+03,3.23E+03,2.77E+03,10.39E+03,0.421E+00,0.287E+00,0.837E+00,0.365E+00,99.116E+03,-0.023E+03,38.110E+03,-0.088E+03,0.00000E+00,0.343E+03,0.000E+03,0.865E+03,0.000E+03,4.12E+03,0.00E+03,10.39E+03,0.00E+03,0.368E+00
2023-03-14 12:30:00,0012:30:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,224.2E+00,224.2E+00,-118.7E+00,236.0E+00,236.0E+00,121.3E+00,11.97E+00,11.85E+00,-111.0E+00,16.17E+00,16.00E+00,166.0E+00,22.29E+00,21.94E+00,89.0E+00,-0.93E+03,0.89E+03,4.37E+03,4.33E+03,2.79E+03,3.63E+03,5.26E+03,11.67E+03,2.44E+03,3.41E+03,2.92E+03,10.67E+03,0.332E+00,0.244E+00,0.831E+00,0.371E+00,99.477E+03,-0.023E+03,38.999E+03,-0.088E+03,0.00000E+00,0.361E+03,0.000E+03,0.889E+03,0.000E+03,4.33E+03,0.00E+03,10.67E+03,0.00E+03,0.376E+00
2023-03-14 12:35:00,0012:35:00,00000000,49.98E+00,232.4E+00,232.4E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,236.0E+00,236.0E+00,121.3E+00,11.89E+00,11.76E+00,-111.2E+00,15.91E+00,15.73E+00,164.1E+00,17.98E+00,17.44E+00,76.6E+00,-0.94E+03,0.77E+03,2.82E+03,2.65E+03,2.76E+03,3.56E+03,4.24E+03,10.57E+03,2.46E+03,3.39E+03,2.98E+03,9.97E+03,0.339E+00,0.216E+00,0.664E+00,0.250E+00,99.718E+03,-0.043E+03,39.830E+03,-0.088E+03,0.00000E+00,0.241E+03,-0.020E+03,0.831E+03,0.000E+03,2.89E+03,-0.24E+03,9.97E+03,0.00E+03,0.278E+00
2023-03-14 12:40:00,0012:40:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.2E+00,236.2E+00,121.3E+00,12.13E+00,12.02E+00,-117.7E+00,14.88E+00,14.72E+00,165.9E+00,12.33E+00,11.72E+00,51.4E+00,-1.20E+03,0.82E+03,0.93E+03,0.54E+03,2.81E+03,3.32E+03,2.91E+03,9.05E+03,2.31E+03,3.14E+03,2.70E+03,8.76E+03,0.426E+00,0.246E+00,0.318E+00,0.060E+00,99.829E+03,-0.109E+03,40.561E+03,-0.088E+03,0.00000E+00,0.111E+03,-0.066E+03,0.730E+03,0.000E+03,1.34E+03,-0.79E+03,8.76E+03,0.00E+03,0.151E+00
2023-03-14 12:45:00,0012:45:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.1E+00,236.0E+00,121.3E+00,12.29E+00,12.18E+00,-115.7E+00,15.25E+00,15.08E+00,167.3E+00,12.87E+00,12.27E+00,53.7E+00,-1.12E+03,0.91E+03,1.08E+03,0.87E+03,2.85E+03,3.40E+03,3.04E+03,9.29E+03,2.36E+03,3.20E+03,2.78E+03,8.97E+03,0.394E+00,0.268E+00,0.355E+00,0.094E+00,99.960E+03,-0.167E+03,41.308E+03,-0.088E+03,0.00000E+00,0.131E+03,-0.058E+03,0.748E+03,0.000E+03,1.57E+03,-0.70E+03,8.97E+03,0.00E+03,0.172E+00
2023-03-14 12:50:00,0012:50:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.3E+00,236.2E+00,121.3E+00,12.16E+00,12.04E+00,-111.0E+00,15.88E+00,15.71E+00,167.2E+00,13.52E+00,12.96E+00,56.0E+00,-0.94E+03,0.95E+03,1.26E+03,1.27E+03,2.82E+03,3.54E+03,3.19E+03,9.56E+03,2.48E+03,3.33E+03,2.89E+03,9.26E+03,0.333E+00,0.267E+00,0.394E+00,0.132E+00,100.106E+03,-0.208E+03,42.080E+03,-0.088E+03,0.00000E+00,0.146E+03,-0.041E+03,0.772E+03,0.000E+03,1.76E+03,-0.49E+03,9.26E+03,0.00E+03,0.186E+00
2023-03-14 12:55:00,0012:55:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,235.5E+00,235.5E+00,121.3E+00,11.82E+00,11.72E+00,-125.9E+00,13.53E+00,13.35E+00,154.0E+00,16.63E+00,16.17E+00,78.3E+00,-1.49E+03,0.14E+03,2.63E+03,1.28E+03,2.74E+03,3.02E+03,3.91E+03,9.68E+03,2.09E+03,2.87E+03,2.61E+03,9.20E+03,0.543E+00,0.045E+00,0.672E+00,0.132E+00,100.262E+03,-0.258E+03,42.847E+03,-0.088E+03,0.00000E+00,0.156E+03,-0.050E+03,0.767E+03,0.000E+03,1.88E+03,-0.60E+03,9.20E+03,0.00E+03,0.200E+00
2023-03-14 13:00:00,0013:00:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,235.6E+00,235.6E+00,121.3E+00,11.92E+00,11.82E+00,-125.6E+00,12.29E+00,12.10E+00,164.7E+00,18.62E+00,18.26E+00,87.5E+00,-1.49E+03,0.61E+03,3.57E+03,2.69E+03,2.77E+03,2.75E+03,4.39E+03,9.90E+03,2.12E+03,2.60E+03,2.55E+03,9.38E+03,0.539E+00,0.223E+00,0.814E+00,0.272E+00,100.487E+03,-0.258E+03,43.629E+03,-0.088E+03,0.00000E+00,0.224E+03,-0.000E+03,0.782E+03,0.000E+03,2.69E+03,-0.00E+03,9.38E+03,0.00E+03,0.276E+00
2023-03-14 13:05:00,0013:05:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,235.4E+00,235.4E+00,121.3E+00,11.91E+00,11.81E+00,-122.5E+00,13.83E+00,13.65E+00,169.6E+00,20.12E+00,19.76E+00,87.9E+00,-1.36E+03,0.95E+03,3.88E+03,3.47E+03,2.77E+03,3.09E+03,4.74E+03,10.59E+03,2.16E+03,2.90E+03,2.72E+03,9.86E+03,0.492E+00,0.307E+00,0.819E+00,0.327E+00,100.776E+03,-0.258E+03,44.451E+03,-0.088E+03,0.00000E+00,0.289E+03,0.000E+03,0.822E+03,0.000E+03,3.47E+03,0.00E+03,9.86E+03,0.00E+03,0.332E+00
2023-03-14 13:10:00,0013:10:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,235.1E+00,235.0E+00,121.3E+00,12.08E+00,11.99E+00,-119.9E+00,14.82E+00,14.65E+00,161.0E+00,19.87E+00,19.48E+00,86.2E+00,-1.27E+03,0.54E+03,3.68E+03,2.95E+03,2.80E+03,3.31E+03,4.67E+03,10.78E+03,2.23E+03,3.17E+03,2.75E+03,10.11E+03,0.454E+00,0.163E+00,0.789E+00,0.274E+00,101.031E+03,-0.268E+03,45.293E+03,-0.088E+03,0.00000E+00,0.256E+03,-0.010E+03,0.843E+03,0.000E+03,3.07E+03,-0.12E+03,10.11E+03,0.00E+03,0.290E+00
2023-03-14 13:15:00,0013:15:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,235.6E+00,235.6E+00,121.4E+00,11.80E+00,11.69E+00,-125.7E+00,15.41E+00,15.24E+00,163.9E+00,12.72E+00,12.10E+00,52.7E+00,-1.46E+03,0.71E+03,1.01E+03,0.27E+03,2.73E+03,3.44E+03,3.00E+03,9.17E+03,2.06E+03,3.22E+03,2.76E+03,8.82E+03,0.534E+00,0.207E+00,0.338E+00,0.029E+00,101.140E+03,-0.354E+03,46.028E+03,-0.088E+03,0.00000E+00,0.108E+03,-0.086E+03,0.735E+03,0.000E+03,1.30E+03,-1.03E+03,8.82E+03,0.00E+03,0.146E+00
2023-03-14 13:20:00,0013:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,236.3E+00,236.3E+00,121.3E+00,11.29E+00,11.17E+00,-140.4E+00,16.03E+00,15.87E+00,-171.6E+00,11.35E+00,10.68E+00,48.6E+00,-1.88E+03,2.14E+03,0.72E+03,0.98E+03,2.62E+03,3.57E+03,2.68E+03,8.87E+03,1.61E+03,2.85E+03,2.50E+03,8.59E+03,0.718E+00,0.598E+00,0.270E+00,0.110E+00,101.266E+03,-0.399E+03,46.744E+03,-0.088E+03,0.00000E+00,0.126E+03,-0.045E+03,0.716E+03,0.000E+03,1.52E+03,-0.54E+03,8.59E+03,0.00E+03,0.174E+00
2023-03-14 13:25:00,0013:25:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,235.9E+00,235.9E+00,121.3E+00,11.22E+00,11.10E+00,-130.0E+00,13.63E+00,13.47E+00,-168.0E+00,13.01E+00,12.42E+00,54.3E+00,-1.57E+03,1.96E+03,1.12E+03,1.51E+03,2.60E+03,3.03E+03,3.07E+03,8.70E+03,1.91E+03,2.30E+03,2.80E+03,8.35E+03,0.604E+00,0.646E+00,0.365E+00,0.173E+00,101.428E+03,-0.435E+03,47.440E+03,-0.088E+03,0.00000E+00,0.162E+03,-0.036E+03,0.696E+03,0.000E+03,1.95E+03,-0.44E+03,8.35E+03,0.00E+03,0.227E+00
2023-03-14 13:30:00,0013:30:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,235.7E+00,235.7E+00,121.4E+00,11.41E+00,11.32E+00,-139.2E+00,10.58E+00,10.39E+00,152.1E+00,11.30E+00,10.61E+00,48.2E+00,-1.88E+03,0.03E+03,0.69E+03,-1.15E+03,2.64E+03,2.36E+03,2.66E+03,7.67E+03,1.65E+03,2.11E+03,2.47E+03,7.12E+03,0.710E+00,0.014E+00,0.259E+00,0.150E+00,101.474E+03,-0.577E+03,48.033E+03,-0.088E+03,0.00000E+00,0.046E+03,-0.142E+03,0.593E+03,0.000E+03,0.55E+03,-1.70E+03,7.12E+03,0.00E+03,0.077E+00
2023-03-14 13:35:00,0013:35:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,235.9E+00,235.9E+00,121.4E+00,11.64E+00,11.56E+00,-142.7E+00,10.12E+00,9.93E+00,139.6E+00,9.27E+00,8.44E+00,41.5E+00,-2.01E+03,-0.42E+03,0.33E+03,-2.11E+03,2.70E+03,2.26E+03,2.19E+03,7.15E+03,1.56E+03,2.10E+03,2.06E+03,6.39E+03,0.746E+00,0.186E+00,0.149E+00,0.295E+00,101.493E+03,-0.772E+03,48.566E+03,-0.088E+03,0.00000E+00,0.020E+03,-0.195E+03,0.533E+03,0.000E+03,0.23E+03,-2.34E+03,6.39E+03,0.00E+03,0.037E+00
2023-03-14 13:40:00,0013:40:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,235.8E+00,235.8E+00,121.4E+00,11.19E+00,11.09E+00,-127.8E+00,11.26E+00,11.06E+00,152.6E+00,11.16E+00,10.45E+00,52.5E+00,-1.51E+03,0.06E+03,0.86E+03,-0.59E+03,2.59E+03,2.51E+03,2.63E+03,7.74E+03,1.97E+03,2.43E+03,2.42E+03,7.42E+03,0.580E+00,0.023E+00,0.325E+00,0.076E+00,101.529E+03,-0.857E+03,49.184E+03,-0.088E+03,0.00000E+00,0.036E+03,-0.085E+03,0.618E+03,0.000E+03,0.43E+03,-1.02E+03,7.42E+03,0.00E+03,0.058E+00
2023-03-14 13:45:00,0013:45:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,223.8E+00,223.7E+00,-118.9E+00,236.4E+00,236.4E+00,121.4E+00,11.51E+00,11.42E+00,-141.2E+00,10.26E+00,10.08E+00,139.8E+00,9.41E+00,8.58E+00,41.2E+00,-1.98E+03,-0.42E+03,0.33E+03,-2.08E+03,2.67E+03,2.30E+03,2.22E+03,7.20E+03,1.62E+03,2.15E+03,2.11E+03,6.52E+03,0.740E+00,0.185E+00,0.147E+00,0.289E+00,101.543E+03,-1.044E+03,49.727E+03,-0.088E+03,0.00000E+00,0.014E+03,-0.187E+03,0.543E+03,0.000E+03,0.17E+03,-2.24E+03,6.52E+03,0.00E+03,0.026E+00
2023-03-14 13:50:00,0013:50:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,236.5E+00,236.4E+00,121.4E+00,12.76E+00,12.64E+00,-106.3E+00,10.83E+00,10.65E+00,150.3E+00,11.56E+00,10.86E+00,53.7E+00,-0.77E+03,-0.03E+03,0.93E+03,0.13E+03,2.96E+03,2.42E+03,2.73E+03,8.12E+03,2.65E+03,2.31E+03,2.47E+03,7.71E+03,0.261E+00,0.013E+00,0.342E+00,0.016E+00,101.641E+03,-1.131E+03,50.370E+03,-0.088E+03,0.00000E+00,0.098E+03,-0.087E+03,0.643E+03,0.000E+03,1.18E+03,-1.05E+03,7.71E+03,0.00E+03,0.151E+00
2023-03-14 13:55:00,0013:55:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,236.4E+00,236.4E+00,121.4E+00,12.63E+00,12.50E+00,-91.5E+00,11.15E+00,10.97E+00,163.7E+00,14.52E+00,13.97E+00,65.4E+00,-0.07E+03,0.51E+03,1.81E+03,2.25E+03,2.93E+03,2.50E+03,3.43E+03,8.86E+03,2.82E+03,2.35E+03,2.85E+03,8.31E+03,0.025E+00,0.205E+00,0.529E+00,0.255E+00,101.843E+03,-1.145E+03,51.062E+03,-0.088E+03,0.00000E+00,0.202E+03,-0.014E+03,0.692E+03,0.000E+03,2.42E+03,-0.17E+03,8.31E+03,0.00E+03,0.280E+00
2023-03-14 14:00:00,0014:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,237.0E+00,237.0E+00,121.4E+00,12.61E+00,12.51E+00,-110.0E+00,10.67E+00,10.50E+00,143.5E+00,12.21E+00,11.58E+00,50.9E+00,-0.96E+03,-0.30E+03,0.89E+03,-0.36E+03,2.93E+03,2.39E+03,2.89E+03,8.21E+03,2.65E+03,2.26E+03,2.69E+03,7.92E+03,0.326E+00,0.125E+00,0.309E+00,0.044E+00,101.915E+03,-1.247E+03,51.722E+03,-0.088E+03,0.00000E+00,0.072E+03,-0.102E+03,0.660E+03,0.000E+03,0.86E+03,-1.22E+03,7.92E+03,0.00E+03,0.108E+00
2023-03-14 14:05:00,0014:05:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.0E+00,224.0E+00,-119.1E+00,237.0E+00,237.0E+00,121.3E+00,12.60E+00,12.48E+00,-102.2E+00,11.02E+00,10.83E+00,152.4E+00,13.05E+00,12.46E+00,56.4E+00,-0.59E+03,0.06E+03,1.23E+03,0.70E+03,2.92E+03,2.47E+03,3.09E+03,8.49E+03,2.77E+03,2.39E+03,2.80E+03,8.26E+03,0.203E+00,0.024E+00,0.397E+00,0.082E+00,102.023E+03,-1.297E+03,52.410E+03,-0.088E+03,0.00000E+00,0.108E+03,-0.050E+03,0.688E+03,0.000E+03,1.30E+03,-0.60E+03,8.26E+03,0.00E+03,0.155E+00
