"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-26 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-26 08:40:00,0008:40:00,00000000,50.01E+00,232.4E+00,232.3E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.4E+00,237.3E+00,121.1E+00,3.15E+00,3.14E+00,-174.4E+00,4.13E+00,4.09E+00,144.1E+00,3.78E+00,3.76E+00,-78.7E+00,-0.73E+03,-0.03E+03,-0.84E+03,-1.60E+03,0.73E+03,0.92E+03,0.90E+03,2.56E+03,0.10E+03,0.27E+03,-0.32E+03,0.73E+03,0.991E+00,0.037E+00,-0.936E+00,0.626E+00,48.069E+03,-0.247E+03,6.394E+03,-0.993E+03,0.00000E+00,0.000E+03,-0.134E+03,0.092E+03,-0.031E+03,0.00E+03,-1.60E+03,1.10E+03,-0.37E+03,0.002E+00
2023-03-26 08:45:00,0008:45:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,4.00E+00,3.96E+00,-122.0E+00,4.08E+00,4.04E+00,85.9E+00,4.27E+00,4.25E+00,-76.3E+00,-0.37E+03,-0.35E+03,-0.96E+03,-1.68E+03,0.93E+03,0.91E+03,1.02E+03,2.86E+03,0.60E+03,0.16E+03,-0.32E+03,1.36E+03,0.394E+00,0.388E+00,-0.950E+00,0.590E+00,48.070E+03,-0.388E+03,6.528E+03,-1.013E+03,0.00000E+00,0.000E+03,-0.141E+03,0.133E+03,-0.020E+03,0.00E+03,-1.69E+03,1.60E+03,-0.24E+03,0.003E+00
2023-03-26 08:50:00,0008:50:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,237.4E+00,237.4E+00,121.1E+00,4.36E+00,4.31E+00,-95.3E+00,4.26E+00,4.23E+00,68.7E+00,4.68E+00,4.66E+00,-74.7E+00,-0.09E+03,-0.59E+03,-1.07E+03,-1.75E+03,1.01E+03,0.95E+03,1.11E+03,3.08E+03,1.01E+03,0.07E+03,-0.32E+03,2.40E+03,0.092E+00,0.622E+00,-0.959E+00,0.570E+00,48.070E+03,-0.534E+03,6.728E+03,-1.013E+03,0.00000E+00,0.000E+03,-0.146E+03,0.200E+03,0.000E+03,0.00E+03,-1.75E+03,2.40E+03,0.00E+03,0.001E+00
2023-03-26 08:55:00,0008:55:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,4.39E+00,4.37E+00,-150.9E+00,4.71E+00,4.67E+00,102.3E+00,4.94E+00,4.92E+00,-73.9E+00,-0.71E+03,-0.32E+03,-1.13E+03,-2.16E+03,1.02E+03,1.05E+03,1.17E+03,3.25E+03,0.42E+03,0.27E+03,-0.32E+03,0.86E+03,0.698E+00,0.300E+00,-0.963E+00,0.664E+00,48.070E+03,-0.714E+03,6.831E+03,-1.044E+03,0.00000E+00,0.000E+03,-0.180E+03,0.103E+03,-0.031E+03,0.00E+03,-2.16E+03,1.24E+03,-0.37E+03,0.003E+00
2023-03-26 09:00:00,0009:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,4.60E+00,4.58E+00,-168.3E+00,4.78E+00,4.74E+00,98.2E+00,4.86E+00,4.84E+00,-68.3E+00,-0.95E+03,-0.37E+03,-1.13E+03,-2.46E+03,1.07E+03,1.07E+03,1.15E+03,3.29E+03,0.22E+03,0.28E+03,-0.22E+03,1.17E+03,0.894E+00,0.348E+00,-0.979E+00,0.746E+00,48.070E+03,-0.919E+03,6.949E+03,-1.064E+03,0.00000E+00,0.000E+03,-0.205E+03,0.118E+03,-0.020E+03,0.00E+03,-2.46E+03,1.41E+03,-0.24E+03,0.000E+00
2023-03-26 09:05:00,0009:05:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,4.49E+00,4.45E+00,-104.8E+00,4.84E+00,4.79E+00,96.6E+00,4.89E+00,4.88E+00,-65.2E+00,-0.26E+03,-0.40E+03,-1.15E+03,-1.82E+03,1.04E+03,1.08E+03,1.16E+03,3.29E+03,1.01E+03,0.29E+03,-0.16E+03,2.56E+03,0.252E+00,0.374E+00,-0.990E+00,0.553E+00,48.070E+03,-1.071E+03,7.162E+03,-1.064E+03,0.00000E+00,0.000E+03,-0.152E+03,0.213E+03,0.000E+03,0.00E+03,-1.82E+03,2.56E+03,0.00E+03,0.001E+00
2023-03-26 09:10:00,0009:10:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.5E+00,237.5E+00,121.2E+00,4.99E+00,4.98E+00,-172.5E+00,4.95E+00,4.92E+00,68.0E+00,5.11E+00,5.09E+00,-65.0E+00,-1.10E+03,-0.77E+03,-1.20E+03,-3.08E+03,1.16E+03,1.11E+03,1.21E+03,3.48E+03,0.17E+03,0.08E+03,-0.16E+03,0.43E+03,0.950E+00,0.696E+00,-0.991E+00,0.883E+00,48.070E+03,-1.327E+03,7.222E+03,-1.088E+03,0.00000E+00,0.000E+03,-0.256E+03,0.060E+03,-0.024E+03,0.00E+03,-3.08E+03,0.73E+03,-0.29E+03,0.001E+00
2023-03-26 09:15:00,0009:15:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.5E+00,237.5E+00,121.2E+00,5.20E+00,5.19E+00,-176.2E+00,5.05E+00,5.02E+00,68.4E+00,5.30E+00,5.28E+00,-64.8E+00,-1.20E+03,-0.81E+03,-1.25E+03,-3.26E+03,1.21E+03,1.13E+03,1.26E+03,3.60E+03,0.11E+03,0.09E+03,-0.17E+03,0.27E+03,0.996E+00,0.716E+00,-0.991E+00,0.906E+00,48.070E+03,-1.599E+03,7.271E+03,-1.115E+03,0.00000E+00,0.000E+03,-0.272E+03,0.049E+03,-0.027E+03,0.00E+03,-3.26E+03,0.59E+03,-0.32E+03,0.000E+00
2023-03-26 09:20:00,0009:20:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,4.80E+00,4.75E+00,-121.5E+00,5.14E+00,5.08E+00,88.4E+00,5.54E+00,5.52E+00,-64.5E+00,-0.53E+03,-0.55E+03,-1.31E+03,-2.38E+03,1.11E+03,1.15E+03,1.32E+03,3.58E+03,0.87E+03,0.28E+03,-0.16E+03,2.34E+03,0.475E+00,0.477E+00,-0.992E+00,0.666E+00,48.070E+03,-1.797E+03,7.468E+03,-1.117E+03,0.00000E+00,0.000E+03,-0.198E+03,0.197E+03,-0.002E+03,0.00E+03,-2.38E+03,2.36E+03,-0.03E+03,0.000E+00
2023-03-26 09:25:00,0009:25:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,237.5E+00,237.5E+00,121.2E+00,5.23E+00,5.20E+00,-146.8E+00,5.22E+00,5.17E+00,87.2E+00,5.79E+00,5.77E+00,-64.2E+00,-0.86E+03,-0.59E+03,-1.36E+03,-2.82E+03,1.21E+03,1.17E+03,1.37E+03,3.75E+03,0.58E+03,0.29E+03,-0.16E+03,1.91E+03,0.713E+00,0.507E+00,-0.993E+00,0.751E+00,48.071E+03,-2.032E+03,7.635E+03,-1.125E+03,0.00000E+00,0.000E+03,-0.235E+03,0.167E+03,-0.007E+03,0.00E+03,-2.82E+03,2.00E+03,-0.09E+03,0.002E+00
2023-03-26 09:30:00,0009:30:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,5.99E+00,5.98E+00,-176.6E+00,5.42E+00,5.37E+00,78.9E+00,6.07E+00,6.06E+00,-63.7E+00,-1.38E+03,-0.74E+03,-1.43E+03,-3.55E+03,1.39E+03,1.21E+03,1.44E+03,4.04E+03,0.11E+03,0.23E+03,-0.16E+03,0.73E+03,0.997E+00,0.608E+00,-0.994E+00,0.879E+00,48.071E+03,-2.328E+03,7.718E+03,-1.147E+03,0.00000E+00,0.000E+03,-0.296E+03,0.083E+03,-0.022E+03,0.00E+03,-3.55E+03,1.00E+03,-0.26E+03,0.000E+00
2023-03-26 09:35:00,0009:35:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,236.8E+00,236.8E+00,121.2E+00,5.95E+00,5.93E+00,-166.6E+00,6.03E+00,6.01E+00,59.1E+00,6.05E+00,6.03E+00,-60.7E+00,-1.24E+03,-1.29E+03,-1.43E+03,-3.96E+03,1.38E+03,1.35E+03,1.43E+03,4.16E+03,0.32E+03,-0.07E+03,-0.12E+03,0.37E+03,0.898E+00,-0.960E+00,-0.997E+00,0.952E+00,48.071E+03,-2.658E+03,7.770E+03,-1.168E+03,0.00000E+00,0.000E+03,-0.330E+03,0.052E+03,-0.021E+03,0.00E+03,-3.96E+03,0.62E+03,-0.25E+03,0.000E+00
2023-03-26 09:40:00,0009:40:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,5.19E+00,5.14E+00,-123.1E+00,5.68E+00,5.63E+00,81.3E+00,6.36E+00,6.34E+00,-60.7E+00,-0.65E+03,-0.78E+03,-1.50E+03,-2.94E+03,1.20E+03,1.27E+03,1.51E+03,3.98E+03,1.01E+03,0.28E+03,-0.12E+03,2.49E+03,0.542E+00,0.618E+00,-0.997E+00,0.739E+00,48.071E+03,-2.903E+03,7.978E+03,-1.168E+03,0.00000E+00,0.000E+03,-0.245E+03,0.208E+03,0.000E+03,0.00E+03,-2.94E+03,2.49E+03,0.00E+03,0.000E+00
2023-03-26 09:45:00,0009:45:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,237.5E+00,237.4E+00,121.2E+00,6.43E+00,6.41E+00,-167.4E+00,5.77E+00,5.71E+00,80.9E+00,6.61E+00,6.60E+00,-60.6E+00,-1.36E+03,-0.83E+03,-1.57E+03,-3.75E+03,1.49E+03,1.29E+03,1.57E+03,4.35E+03,0.33E+03,0.29E+03,-0.12E+03,1.49E+03,0.913E+00,0.641E+00,-0.997E+00,0.863E+00,48.071E+03,-3.216E+03,8.113E+03,-1.179E+03,0.00000E+00,0.000E+03,-0.313E+03,0.135E+03,-0.011E+03,0.00E+03,-3.75E+03,1.62E+03,-0.13E+03,0.000E+00
2023-03-26 09:50:00,0009:50:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,237.4E+00,237.3E+00,121.2E+00,7.07E+00,7.06E+00,-176.9E+00,5.89E+00,5.83E+00,79.0E+00,6.94E+00,6.92E+00,-60.5E+00,-1.63E+03,-0.90E+03,-1.64E+03,-4.18E+03,1.64E+03,1.32E+03,1.65E+03,4.60E+03,0.12E+03,0.29E+03,-0.12E+03,0.87E+03,0.997E+00,0.686E+00,-0.997E+00,0.908E+00,48.071E+03,-3.565E+03,8.204E+03,-1.197E+03,0.00000E+00,0.000E+03,-0.348E+03,0.091E+03,-0.018E+03,0.00E+03,-4.18E+03,1.09E+03,-0.22E+03,0.000E+00
2023-03-26 09:55:00,0009:55:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.4E+00,237.4E+00,121.2E+00,6.31E+00,6.28E+00,-150.8E+00,6.80E+00,6.77E+00,63.7E+00,7.49E+00,7.47E+00,-62.8E+00,-1.16E+03,-1.35E+03,-1.77E+03,-4.29E+03,1.46E+03,1.52E+03,1.78E+03,4.76E+03,0.67E+03,0.04E+03,-0.16E+03,1.31E+03,0.797E+00,0.888E+00,-0.996E+00,0.900E+00,48.071E+03,-3.922E+03,8.326E+03,-1.210E+03,0.00000E+00,0.000E+03,-0.357E+03,0.122E+03,-0.013E+03,0.00E+03,-4.29E+03,1.46E+03,-0.16E+03,0.000E+00
2023-03-26 10:00:00,0010:00:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,237.5E+00,237.4E+00,121.1E+00,5.94E+00,5.90E+00,-134.5E+00,6.77E+00,6.74E+00,67.2E+00,7.76E+00,7.74E+00,-62.8E+00,-0.94E+03,-1.30E+03,-1.84E+03,-4.08E+03,1.38E+03,1.52E+03,1.84E+03,4.74E+03,0.97E+03,0.12E+03,-0.16E+03,2.20E+03,0.686E+00,0.855E+00,-0.996E+00,0.861E+00,48.071E+03,-4.261E+03,8.511E+03,-1.211E+03,0.00000E+00,0.000E+03,-0.340E+03,0.185E+03,-0.001E+03,0.00E+03,-4.08E+03,2.22E+03,-0.02E+03,0.000E+00
2023-03-26 10:05:00,0010:05:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,7.84E+00,7.84E+00,-177.2E+00,6.38E+00,6.32E+00,77.1E+00,7.98E+00,7.97E+00,-62.7E+00,-1.82E+03,-1.06E+03,-1.89E+03,-4.77E+03,1.82E+03,1.43E+03,1.90E+03,5.14E+03,0.12E+03,0.30E+03,-0.16E+03,0.86E+03,0.998E+00,0.745E+00,-0.996E+00,0.927E+00,48.071E+03,-4.659E+03,8.602E+03,-1.232E+03,0.00000E+00,0.000E+03,-0.397E+03,0.092E+03,-0.020E+03,0.00E+03,-4.77E+03,1.10E+03,-0.24E+03,0.000E+00
2023-03-26 10:10:00,0010:10:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,237.6E+00,237.6E+00,121.1E+00,8.08E+00,8.07E+00,-177.2E+00,6.52E+00,6.47E+00,76.5E+00,8.23E+00,8.21E+00,-62.6E+00,-1.87E+03,-1.12E+03,-1.95E+03,-4.94E+03,1.88E+03,1.46E+03,1.95E+03,5.29E+03,0.12E+03,0.30E+03,-0.17E+03,0.84E+03,0.998E+00,0.766E+00,-0.996E+00,0.933E+00,48.071E+03,-5.070E+03,8.693E+03,-1.252E+03,0.00000E+00,0.000E+03,-0.411E+03,0.091E+03,-0.020E+03,0.00E+03,-4.94E+03,1.09E+03,-0.24E+03,0.000E+00
2023-03-26 10:15:00,0010:15:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,6.42E+00,6.39E+00,-138.6E+00,7.06E+00,7.01E+00,70.1E+00,8.48E+00,8.47E+00,-62.4E+00,-1.09E+03,-1.32E+03,-2.01E+03,-4.42E+03,1.49E+03,1.58E+03,2.02E+03,5.08E+03,0.98E+03,0.20E+03,-0.16E+03,2.28E+03,0.734E+00,0.837E+00,-0.997E+00,0.870E+00,48.071E+03,-5.439E+03,8.884E+03,-1.253E+03,0.00000E+00,0.000E+03,-0.368E+03,0.191E+03,-0.002E+03,0.00E+03,-4.42E+03,2.30E+03,-0.02E+03,0.000E+00
2023-03-26 10:20:00,0010:20:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,6.96E+00,6.93E+00,-147.1E+00,8.00E+00,7.97E+00,62.6E+00,8.78E+00,8.77E+00,-62.3E+00,-1.30E+03,-1.68E+03,-2.08E+03,-5.06E+03,1.61E+03,1.79E+03,2.09E+03,5.49E+03,0.85E+03,0.03E+03,-0.17E+03,1.84E+03,0.803E+00,0.941E+00,-0.997E+00,0.922E+00,48.071E+03,-5.860E+03,9.042E+03,-1.258E+03,0.00000E+00,0.000E+03,-0.421E+03,0.158E+03,-0.004E+03,0.00E+03,-5.06E+03,1.89E+03,-0.05E+03,0.000E+00
2023-03-26 10:25:00,0010:25:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,237.4E+00,237.4E+00,121.1E+00,8.96E+00,8.95E+00,-177.5E+00,7.34E+00,7.30E+00,71.3E+00,9.09E+00,9.08E+00,-62.2E+00,-2.07E+03,-1.40E+03,-2.15E+03,-5.62E+03,2.08E+03,1.64E+03,2.16E+03,5.88E+03,0.12E+03,0.24E+03,-0.17E+03,0.62E+03,0.998E+00,0.853E+00,-0.997E+00,0.957E+00,48.071E+03,-6.329E+03,9.117E+03,-1.281E+03,0.00000E+00,0.000E+03,-0.469E+03,0.075E+03,-0.023E+03,0.00E+03,-5.62E+03,0.90E+03,-0.28E+03,0.000E+00
2023-03-26 10:30:00,0010:30:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,237.3E+00,237.2E+00,121.1E+00,8.73E+00,8.71E+00,-171.2E+00,7.32E+00,7.27E+00,73.9E+00,9.39E+00,9.37E+00,-62.1E+00,-1.94E+03,-1.37E+03,-2.22E+03,-5.52E+03,2.02E+03,1.63E+03,2.23E+03,5.88E+03,0.33E+03,0.30E+03,-0.17E+03,1.36E+03,0.957E+00,0.836E+00,-0.997E+00,0.939E+00,48.071E+03,-6.789E+03,9.243E+03,-1.294E+03,0.00000E+00,0.000E+03,-0.460E+03,0.126E+03,-0.013E+03,0.00E+03,-5.52E+03,1.52E+03,-0.15E+03,0.000E+00
2023-03-26 10:35:00,0010:35:00,00000000,49.97E+00,231.6E+00,231.6E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,7.22E+00,7.19E+00,-142.8E+00,7.48E+00,7.43E+00,73.8E+00,9.64E+00,9.63E+00,-62.1E+00,-1.33E+03,-1.41E+03,-2.28E+03,-5.02E+03,1.67E+03,1.67E+03,2.29E+03,5.63E+03,1.02E+03,0.31E+03,-0.17E+03,2.42E+03,0.792E+00,0.846E+00,-0.997E+00,0.892E+00,48.071E+03,-7.207E+03,9.445E+03,-1.294E+03,0.00000E+00,0.000E+03,-0.418E+03,0.202E+03,0.000E+03,0.00E+03,-5.02E+03,2.42E+03,0.00E+03,0.000E+00
2023-03-26 10:40:00,0010:40:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,237.9E+00,237.9E+00,121.1E+00,8.14E+00,8.12E+00,-156.3E+00,8.63E+00,8.60E+00,64.8E+00,9.87E+00,9.86E+00,-61.9E+00,-1.65E+03,-1.79E+03,-2.34E+03,-5.79E+03,1.89E+03,1.92E+03,2.35E+03,6.16E+03,0.74E+03,0.10E+03,-0.17E+03,1.92E+03,0.876E+00,0.931E+00,-0.997E+00,0.939E+00,48.071E+03,-7.690E+03,9.608E+03,-1.297E+03,0.00000E+00,0.000E+03,-0.482E+03,0.163E+03,-0.003E+03,0.00E+03,-5.79E+03,1.95E+03,-0.04E+03,0.000E+00
2023-03-26 10:45:00,0010:45:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,237.6E+00,237.5E+00,121.1E+00,9.99E+00,9.98E+00,-177.6E+00,8.94E+00,8.91E+00,64.3E+00,10.13E+00,10.12E+00,-61.9E+00,-2.31E+03,-1.88E+03,-2.40E+03,-6.60E+03,2.32E+03,1.99E+03,2.41E+03,6.71E+03,0.13E+03,0.08E+03,-0.17E+03,0.14E+03,0.998E+00,0.946E+00,-0.997E+00,0.983E+00,48.071E+03,-8.240E+03,9.648E+03,-1.325E+03,0.00000E+00,0.000E+03,-0.550E+03,0.040E+03,-0.029E+03,0.00E+03,-6.60E+03,0.48E+03,-0.34E+03,0.000E+00
2023-03-26 10:50:00,0010:50:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,237.8E+00,237.7E+00,121.1E+00,9.09E+00,9.07E+00,-165.9E+00,8.09E+00,8.04E+00,72.1E+00,10.33E+00,10.32E+00,-61.9E+00,-1.96E+03,-1.58E+03,-2.45E+03,-5.99E+03,2.11E+03,1.80E+03,2.46E+03,6.36E+03,0.52E+03,0.30E+03,-0.18E+03,1.82E+03,0.932E+00,0.877E+00,-0.997E+00,0.942E+00,48.071E+03,-8.739E+03,9.806E+03,-1.331E+03,0.00000E+00,0.000E+03,-0.499E+03,0.157E+03,-0.006E+03,0.00E+03,-5.99E+03,1.89E+03,-0.07E+03,0.000E+00
2023-03-26 10:55:00,0010:55:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,237.8E+00,237.8E+00,121.1E+00,7.95E+00,7.91E+00,-146.6E+00,8.21E+00,8.16E+00,72.0E+00,10.56E+00,10.55E+00,-61.8E+00,-1.53E+03,-1.62E+03,-2.51E+03,-5.65E+03,1.84E+03,1.83E+03,2.51E+03,6.18E+03,1.02E+03,0.30E+03,-0.18E+03,2.38E+03,0.832E+00,0.885E+00,-0.997E+00,0.915E+00,48.071E+03,-9.210E+03,10.004E+03,-1.331E+03,0.00000E+00,0.000E+03,-0.471E+03,0.198E+03,0.000E+03,0.00E+03,-5.65E+03,2.38E+03,0.00E+03,0.000E+00
2023-03-26 11:00:00,0011:00:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,237.8E+00,237.8E+00,121.1E+00,8.54E+00,8.51E+00,-152.4E+00,8.37E+00,8.32E+00,72.4E+00,10.72E+00,10.71E+00,-61.0E+00,-1.72E+03,-1.66E+03,-2.55E+03,-5.92E+03,1.98E+03,1.86E+03,2.55E+03,6.39E+03,0.91E+03,0.32E+03,-0.16E+03,2.25E+03,0.868E+00,0.890E+00,-0.998E+00,0.926E+00,48.071E+03,-9.704E+03,10.192E+03,-1.332E+03,0.00000E+00,0.000E+03,-0.494E+03,0.188E+03,-0.001E+03,0.00E+03,-5.92E+03,2.26E+03,-0.01E+03,0.000E+00
2023-03-26 11:05:00,0011:05:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,237.5E+00,237.4E+00,121.1E+00,11.02E+00,11.01E+00,-177.8E+00,10.16E+00,10.13E+00,62.5E+00,10.87E+00,10.86E+00,-59.9E+00,-2.55E+03,-2.19E+03,-2.58E+03,-7.32E+03,2.55E+03,2.26E+03,2.58E+03,7.40E+03,0.13E+03,0.03E+03,-0.13E+03,0.02E+03,0.999E+00,0.966E+00,-0.999E+00,0.989E+00,48.071E+03,-10.313E+03,10.222E+03,-1.361E+03,0.00000E+00,0.000E+03,-0.610E+03,0.030E+03,-0.028E+03,0.00E+03,-7.32E+03,0.36E+03,-0.34E+03,0.000E+00
2023-03-26 11:10:00,0011:10:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,222.6E+00,222.6E+00,-118.7E+00,237.7E+00,237.6E+00,121.1E+00,10.53E+00,10.52E+00,-172.9E+00,8.25E+00,8.18E+00,95.6E+00,10.98E+00,10.97E+00,-59.9E+00,-2.38E+03,-1.49E+03,-2.61E+03,-6.47E+03,2.44E+03,1.84E+03,2.61E+03,6.89E+03,0.33E+03,1.04E+03,-0.13E+03,2.32E+03,0.972E+00,0.812E+00,-0.999E+00,0.939E+00,48.071E+03,-10.853E+03,10.416E+03,-1.361E+03,0.00000E+00,0.000E+03,-0.539E+03,0.193E+03,0.000E+03,0.00E+03,-6.47E+03,2.32E+03,0.00E+03,0.000E+00
2023-03-26 11:15:00,0011:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,237.8E+00,237.7E+00,121.1E+00,8.55E+00,8.52E+00,-149.1E+00,7.86E+00,7.78E+00,97.0E+00,11.06E+00,11.05E+00,-59.9E+00,-1.70E+03,-1.39E+03,-2.63E+03,-5.71E+03,1.98E+03,1.75E+03,2.63E+03,6.36E+03,1.03E+03,1.03E+03,-0.13E+03,2.79E+03,0.855E+00,0.795E+00,-0.999E+00,0.898E+00,48.071E+03,-11.329E+03,10.648E+03,-1.361E+03,0.00000E+00,0.000E+03,-0.476E+03,0.232E+03,0.000E+03,0.00E+03,-5.71E+03,2.79E+03,0.00E+03,0.000E+00
2023-03-26 11:20:00,0011:20:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,237.7E+00,237.7E+00,121.1E+00,8.70E+00,8.67E+00,-149.7E+00,7.95E+00,7.87E+00,96.5E+00,11.23E+00,11.21E+00,-60.1E+00,-1.74E+03,-1.42E+03,-2.67E+03,-5.82E+03,2.02E+03,1.77E+03,2.67E+03,6.46E+03,1.03E+03,1.03E+03,-0.13E+03,2.78E+03,0.861E+00,0.801E+00,-0.999E+00,0.901E+00,48.071E+03,-11.814E+03,10.880E+03,-1.361E+03,0.00000E+00,0.000E+03,-0.485E+03,0.232E+03,0.000E+03,0.00E+03,-5.82E+03,2.78E+03,0.00E+03,0.000E+00
2023-03-26 11:25:00,0011:25:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.4E+00,222.3E+00,-119.0E+00,237.9E+00,237.9E+00,121.0E+00,8.94E+00,8.91E+00,-150.8E+00,4.57E+00,4.45E+00,166.5E+00,11.71E+00,11.70E+00,-61.6E+00,-1.80E+03,0.26E+03,-2.78E+03,-4.33E+03,2.07E+03,1.02E+03,2.79E+03,5.88E+03,1.02E+03,0.96E+03,-0.17E+03,3.97E+03,0.870E+00,0.253E+00,-0.998E+00,0.736E+00,48.071E+03,-12.174E+03,11.211E+03,-1.361E+03,0.00000E+00,0.000E+03,-0.361E+03,0.331E+03,0.000E+03,0.00E+03,-4.33E+03,3.97E+03,0.00E+03,0.000E+00
