"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-25 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-25 08:40:00,0008:40:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,238.2E+00,238.2E+00,121.1E+00,0.09E+00,0.09E+00,-53.4E+00,8.81E+00,8.76E+00,-146.4E+00,1.62E+00,1.58E+00,69.7E+00,0.01E+03,1.74E+03,0.23E+03,1.99E+03,0.02E+03,1.98E+03,0.39E+03,2.38E+03,0.02E+03,0.93E+03,0.31E+03,1.31E+03,0.588E+00,0.881E+00,0.608E+00,0.835E+00,42.164E+03,0.000E+03,11.234E+03,-0.006E+03,0.00000E+00,0.166E+03,0.000E+03,0.109E+03,0.000E+03,1.99E+03,0.00E+03,1.31E+03,0.00E+03,0.836E+00
2023-04-25 08:45:00,0008:45:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,238.2E+00,238.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,8.40E+00,8.34E+00,-148.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.63E+03,0.00E+03,1.63E+03,0.00E+03,1.88E+03,0.00E+03,1.88E+03,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.000E+99,0.868E+00,0.000E+99,0.868E+00,42.300E+03,0.000E+03,11.312E+03,-0.006E+03,0.00000E+00,0.136E+03,0.000E+03,0.078E+03,0.000E+03,1.63E+03,0.00E+03,0.94E+03,0.00E+03,0.868E+00
2023-04-25 08:50:00,0008:50:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,238.3E+00,238.3E+00,121.0E+00,1.73E+00,1.71E+00,-57.2E+00,7.81E+00,7.75E+00,-151.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,1.45E+03,0.00E+03,1.67E+03,0.40E+03,1.75E+03,0.00E+03,2.15E+03,0.34E+03,0.95E+03,0.00E+03,1.31E+03,0.535E+00,0.830E+00,0.000E+99,0.775E+00,42.439E+03,0.000E+03,11.421E+03,-0.006E+03,0.00000E+00,0.139E+03,0.000E+03,0.109E+03,0.000E+03,1.67E+03,0.00E+03,1.31E+03,0.00E+03,0.786E+00
2023-04-25 08:55:00,0008:55:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,238.5E+00,238.5E+00,121.0E+00,3.40E+00,3.38E+00,-58.3E+00,7.63E+00,7.56E+00,-153.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.41E+03,1.37E+03,0.00E+03,1.79E+03,0.79E+03,1.71E+03,0.00E+03,2.50E+03,0.67E+03,0.97E+03,0.00E+03,1.71E+03,0.520E+00,0.803E+00,0.000E+99,0.714E+00,42.588E+03,0.000E+03,11.564E+03,-0.006E+03,0.00000E+00,0.149E+03,0.000E+03,0.142E+03,0.000E+03,1.79E+03,0.00E+03,1.71E+03,0.00E+03,0.723E+00
2023-04-25 09:00:00,0009:00:00,00000000,50.01E+00,232.8E+00,232.7E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.3E+00,238.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.04E+00,6.97E+00,-158.1E+00,0.81E+00,0.79E+00,57.3E+00,0.00E+03,1.18E+03,0.08E+03,1.26E+03,0.00E+03,1.58E+03,0.19E+03,1.78E+03,0.00E+03,0.99E+03,0.18E+03,1.19E+03,0.000E+99,0.744E+00,0.425E+00,0.709E+00,42.693E+03,0.000E+03,11.663E+03,-0.006E+03,0.00000E+00,0.105E+03,0.000E+03,0.099E+03,0.000E+03,1.26E+03,0.00E+03,1.19E+03,0.00E+03,0.727E+00
2023-04-25 09:05:00,0009:05:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,237.9E+00,237.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.94E+00,6.87E+00,-158.6E+00,2.10E+00,2.03E+00,50.9E+00,0.00E+03,1.15E+03,0.16E+03,1.31E+03,0.00E+03,1.56E+03,0.50E+03,2.06E+03,0.00E+03,0.98E+03,0.47E+03,1.54E+03,0.000E+99,0.737E+00,0.327E+00,0.637E+00,42.802E+03,0.000E+03,11.791E+03,-0.006E+03,0.00000E+00,0.109E+03,0.000E+03,0.128E+03,0.000E+03,1.31E+03,0.00E+03,1.54E+03,0.00E+03,0.648E+00
2023-04-25 09:10:00,0009:10:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,224.4E+00,224.3E+00,-118.8E+00,238.1E+00,238.1E+00,121.1E+00,2.90E+00,2.87E+00,-64.7E+00,6.76E+00,6.69E+00,-160.0E+00,1.75E+00,1.68E+00,41.5E+00,0.28E+03,1.09E+03,0.07E+03,1.45E+03,0.67E+03,1.52E+03,0.42E+03,2.61E+03,0.61E+03,0.98E+03,0.41E+03,2.12E+03,0.422E+00,0.719E+00,0.173E+00,0.555E+00,42.923E+03,0.000E+03,11.968E+03,-0.006E+03,0.00000E+00,0.121E+03,0.000E+03,0.177E+03,0.000E+03,1.45E+03,0.00E+03,2.12E+03,0.00E+03,0.564E+00
2023-04-25 09:15:00,0009:15:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,238.1E+00,238.1E+00,121.1E+00,2.14E+00,2.12E+00,-70.7E+00,6.58E+00,6.51E+00,-161.4E+00,0.73E+00,0.70E+00,33.7E+00,0.15E+03,1.04E+03,0.01E+03,1.19E+03,0.50E+03,1.48E+03,0.17E+03,2.15E+03,0.44E+03,0.98E+03,0.17E+03,1.72E+03,0.303E+00,0.702E+00,0.044E+00,0.556E+00,43.022E+03,0.000E+03,12.111E+03,-0.006E+03,0.00000E+00,0.099E+03,0.000E+03,0.143E+03,0.000E+03,1.19E+03,0.00E+03,1.72E+03,0.00E+03,0.570E+00
2023-04-25 09:20:00,0009:20:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,238.1E+00,238.1E+00,121.1E+00,2.15E+00,2.13E+00,-167.3E+00,6.34E+00,6.26E+00,-164.1E+00,1.84E+00,1.78E+00,19.0E+00,-0.48E+03,0.94E+03,-0.09E+03,0.37E+03,0.50E+03,1.42E+03,0.44E+03,2.36E+03,0.13E+03,0.98E+03,0.43E+03,2.28E+03,0.965E+00,0.664E+00,0.203E+00,0.158E+00,43.061E+03,-0.008E+03,12.301E+03,-0.006E+03,0.00000E+00,0.039E+03,-0.008E+03,0.190E+03,0.000E+03,0.46E+03,-0.09E+03,2.28E+03,0.00E+03,0.199E+00
2023-04-25 09:25:00,0009:25:00,00000000,49.98E+00,232.4E+00,232.3E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,238.2E+00,238.2E+00,121.1E+00,2.43E+00,2.41E+00,-168.5E+00,6.14E+00,6.06E+00,-166.7E+00,2.11E+00,2.05E+00,11.4E+00,-0.55E+03,0.87E+03,-0.16E+03,0.15E+03,0.57E+03,1.38E+03,0.50E+03,2.45E+03,0.13E+03,0.99E+03,0.47E+03,2.40E+03,0.972E+00,0.628E+00,0.326E+00,0.062E+00,43.086E+03,-0.020E+03,12.501E+03,-0.006E+03,0.00000E+00,0.025E+03,-0.012E+03,0.200E+03,0.000E+03,0.30E+03,-0.15E+03,2.40E+03,0.00E+03,0.124E+00
2023-04-25 09:30:00,0009:30:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.2E+00,224.2E+00,-118.8E+00,238.3E+00,238.3E+00,121.1E+00,4.11E+00,4.07E+00,-95.6E+00,5.77E+00,5.69E+00,-171.2E+00,2.31E+00,2.25E+00,-9.0E+00,-0.08E+03,0.73E+03,-0.34E+03,0.32E+03,0.95E+03,1.29E+03,0.55E+03,2.80E+03,0.81E+03,0.98E+03,0.42E+03,2.73E+03,0.082E+00,0.568E+00,0.611E+00,0.114E+00,43.121E+03,-0.028E+03,12.728E+03,-0.006E+03,0.00000E+00,0.035E+03,-0.008E+03,0.227E+03,0.000E+03,0.42E+03,-0.10E+03,2.73E+03,0.00E+03,0.151E+00
2023-04-25 09:35:00,0009:35:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,238.0E+00,238.0E+00,121.1E+00,4.10E+00,4.07E+00,-144.3E+00,5.31E+00,5.21E+00,-179.3E+00,2.76E+00,2.71E+00,-32.3E+00,-0.60E+03,0.54E+03,-0.58E+03,-0.63E+03,0.95E+03,1.19E+03,0.66E+03,2.80E+03,0.45E+03,0.98E+03,0.31E+03,2.70E+03,0.625E+00,0.451E+00,0.877E+00,0.226E+00,43.122E+03,-0.081E+03,12.954E+03,-0.006E+03,0.00000E+00,0.001E+03,-0.053E+03,0.225E+03,0.000E+03,0.01E+03,-0.64E+03,2.70E+03,0.00E+03,0.003E+00
2023-04-25 09:40:00,0009:40:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.2E+00,224.2E+00,-118.7E+00,238.1E+00,238.1E+00,121.1E+00,4.13E+00,4.11E+00,-172.9E+00,5.24E+00,5.14E+00,176.6E+00,3.04E+00,3.00E+00,-33.0E+00,-0.95E+03,0.45E+03,-0.64E+03,-1.13E+03,0.96E+03,1.18E+03,0.73E+03,2.86E+03,0.14E+03,0.99E+03,0.33E+03,2.57E+03,0.989E+00,0.387E+00,0.883E+00,0.397E+00,43.122E+03,-0.176E+03,13.168E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.095E+03,0.214E+03,0.000E+03,0.00E+03,-1.13E+03,2.57E+03,0.00E+03,0.000E+00
2023-04-25 09:45:00,0009:45:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.3E+00,224.2E+00,-118.7E+00,238.2E+00,238.2E+00,121.2E+00,4.44E+00,4.43E+00,-173.3E+00,5.14E+00,5.04E+00,165.4E+00,3.26E+00,3.21E+00,-30.2E+00,-1.02E+03,0.25E+03,-0.67E+03,-1.45E+03,1.03E+03,1.15E+03,0.78E+03,2.96E+03,0.14E+03,1.01E+03,0.39E+03,2.51E+03,0.990E+00,0.214E+00,0.866E+00,0.489E+00,43.122E+03,-0.297E+03,13.377E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.121E+03,0.209E+03,0.000E+03,0.00E+03,-1.45E+03,2.51E+03,0.00E+03,0.000E+00
2023-04-25 09:50:00,0009:50:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,238.4E+00,238.4E+00,121.2E+00,4.71E+00,4.67E+00,-111.9E+00,5.08E+00,4.98E+00,166.0E+00,3.58E+00,3.54E+00,-33.0E+00,-0.37E+03,0.26E+03,-0.76E+03,-0.88E+03,1.09E+03,1.14E+03,0.85E+03,3.09E+03,0.94E+03,1.00E+03,0.39E+03,2.88E+03,0.341E+00,0.225E+00,0.889E+00,0.284E+00,43.122E+03,-0.370E+03,13.617E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.073E+03,0.240E+03,0.000E+03,0.00E+03,-0.88E+03,2.88E+03,0.00E+03,0.001E+00
2023-04-25 09:55:00,0009:55:00,00000000,50.02E+00,232.6E+00,232.6E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,238.2E+00,238.2E+00,121.1E+00,5.15E+00,5.12E+00,-156.9E+00,4.99E+00,4.89E+00,166.4E+00,4.00E+00,3.96E+00,-36.0E+00,-0.96E+03,0.26E+03,-0.87E+03,-1.57E+03,1.20E+03,1.12E+03,0.95E+03,3.27E+03,0.43E+03,0.98E+03,0.39E+03,2.74E+03,0.800E+00,0.231E+00,0.913E+00,0.480E+00,43.122E+03,-0.501E+03,13.845E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.131E+03,0.228E+03,0.000E+03,0.00E+03,-1.57E+03,2.74E+03,0.00E+03,0.000E+00
2023-04-25 10:00:00,0010:00:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,238.6E+00,238.6E+00,121.1E+00,5.57E+00,5.56E+00,-174.5E+00,4.93E+00,4.82E+00,161.9E+00,4.39E+00,4.35E+00,-39.9E+00,-1.29E+03,0.18E+03,-0.98E+03,-2.09E+03,1.30E+03,1.11E+03,1.05E+03,3.45E+03,0.15E+03,0.99E+03,0.36E+03,2.69E+03,0.994E+00,0.164E+00,0.937E+00,0.605E+00,43.122E+03,-0.675E+03,14.069E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.174E+03,0.224E+03,0.000E+03,0.00E+03,-2.09E+03,2.69E+03,0.00E+03,0.000E+00
2023-04-25 10:05:00,0010:05:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.6E+00,238.6E+00,121.1E+00,5.80E+00,5.78E+00,-170.9E+00,4.85E+00,4.74E+00,157.5E+00,4.76E+00,4.73E+00,-43.9E+00,-1.28E+03,0.10E+03,-1.09E+03,-2.27E+03,1.35E+03,1.09E+03,1.14E+03,3.58E+03,0.23E+03,0.99E+03,0.32E+03,2.70E+03,0.949E+00,0.096E+00,0.960E+00,0.634E+00,43.122E+03,-0.864E+03,14.294E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.189E+03,0.225E+03,0.000E+03,0.00E+03,-2.27E+03,2.70E+03,0.00E+03,0.000E+00
2023-04-25 10:10:00,0010:10:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,238.5E+00,238.5E+00,121.1E+00,5.20E+00,5.15E+00,-118.6E+00,4.92E+00,4.81E+00,146.3E+00,5.01E+00,4.98E+00,-44.6E+00,-0.57E+03,-0.08E+03,-1.15E+03,-1.81E+03,1.21E+03,1.10E+03,1.19E+03,3.51E+03,1.06E+03,1.01E+03,0.32E+03,2.97E+03,0.475E+00,0.077E+00,0.963E+00,0.516E+00,43.122E+03,-1.014E+03,14.542E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.151E+03,0.247E+03,0.000E+03,0.00E+03,-1.81E+03,2.97E+03,0.00E+03,0.000E+00
2023-04-25 10:15:00,0010:15:00,00000000,50.02E+00,232.9E+00,232.9E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.7E+00,238.6E+00,121.2E+00,6.23E+00,6.22E+00,-170.0E+00,4.92E+00,4.80E+00,147.9E+00,5.10E+00,5.06E+00,-36.3E+00,-1.37E+03,-0.06E+03,-1.11E+03,-2.54E+03,1.45E+03,1.10E+03,1.22E+03,3.77E+03,0.26E+03,1.00E+03,0.48E+03,2.75E+03,0.943E+00,0.053E+00,0.915E+00,0.674E+00,43.122E+03,-1.226E+03,14.770E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.212E+03,0.229E+03,0.000E+03,0.00E+03,-2.54E+03,2.75E+03,0.00E+03,0.000E+00
2023-04-25 10:20:00,0010:20:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.8E+00,224.7E+00,-118.8E+00,238.6E+00,238.6E+00,121.2E+00,6.58E+00,6.57E+00,-175.2E+00,5.11E+00,5.00E+00,139.3E+00,5.33E+00,5.30E+00,-37.3E+00,-1.52E+03,-0.21E+03,-1.18E+03,-2.91E+03,1.53E+03,1.15E+03,1.27E+03,3.95E+03,0.15E+03,1.03E+03,0.48E+03,2.61E+03,0.995E+00,0.185E+00,0.925E+00,0.737E+00,43.122E+03,-1.469E+03,14.988E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.243E+03,0.218E+03,0.000E+03,0.00E+03,-2.91E+03,2.61E+03,0.00E+03,0.000E+00
2023-04-25 10:25:00,0010:25:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,224.6E+00,224.5E+00,-118.8E+00,238.7E+00,238.6E+00,121.2E+00,6.18E+00,6.14E+00,-152.7E+00,4.89E+00,4.77E+00,144.0E+00,5.56E+00,5.53E+00,-38.2E+00,-1.15E+03,-0.12E+03,-1.23E+03,-2.51E+03,1.44E+03,1.10E+03,1.33E+03,3.86E+03,0.61E+03,1.00E+03,0.48E+03,2.92E+03,0.800E+00,0.112E+00,0.931E+00,0.650E+00,43.122E+03,-1.678E+03,15.231E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.209E+03,0.243E+03,0.000E+03,0.00E+03,-2.51E+03,2.92E+03,0.00E+03,0.000E+00
2023-04-25 10:30:00,0010:30:00,00000000,49.99E+00,232.6E+00,232.5E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,238.7E+00,238.7E+00,121.2E+00,5.95E+00,5.91E+00,-135.4E+00,4.92E+00,4.81E+00,140.3E+00,5.78E+00,5.76E+00,-39.0E+00,-0.93E+03,-0.19E+03,-1.29E+03,-2.41E+03,1.38E+03,1.10E+03,1.38E+03,3.87E+03,0.93E+03,1.00E+03,0.48E+03,2.99E+03,0.672E+00,0.170E+00,0.936E+00,0.623E+00,43.122E+03,-1.879E+03,15.480E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.201E+03,0.249E+03,0.000E+03,0.00E+03,-2.41E+03,2.99E+03,0.00E+03,0.000E+00
2023-04-25 10:35:00,0010:35:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.7E+00,224.6E+00,-118.7E+00,238.5E+00,238.4E+00,121.1E+00,7.32E+00,7.31E+00,-175.6E+00,4.93E+00,4.82E+00,137.5E+00,6.03E+00,6.00E+00,-39.9E+00,-1.70E+03,-0.24E+03,-1.35E+03,-3.29E+03,1.71E+03,1.11E+03,1.44E+03,4.25E+03,0.16E+03,1.00E+03,0.48E+03,2.65E+03,0.996E+00,0.215E+00,0.942E+00,0.774E+00,43.122E+03,-2.153E+03,15.701E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.274E+03,0.221E+03,0.000E+03,0.00E+03,-3.29E+03,2.65E+03,0.00E+03,0.000E+00
2023-04-25 10:40:00,0010:40:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,224.8E+00,224.8E+00,-118.8E+00,238.6E+00,238.6E+00,121.1E+00,7.54E+00,7.53E+00,-175.7E+00,4.97E+00,4.85E+00,134.9E+00,6.73E+00,6.71E+00,-51.6E+00,-1.75E+03,-0.29E+03,-1.56E+03,-3.60E+03,1.76E+03,1.12E+03,1.61E+03,4.48E+03,0.16E+03,1.00E+03,0.17E+03,2.62E+03,0.996E+00,0.257E+00,0.973E+00,0.804E+00,43.122E+03,-2.453E+03,15.919E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.300E+03,0.218E+03,0.000E+03,0.00E+03,-3.60E+03,2.62E+03,0.00E+03,0.000E+00
2023-04-25 10:45:00,0010:45:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.8E+00,224.8E+00,-118.8E+00,239.0E+00,239.0E+00,121.1E+00,6.34E+00,6.31E+00,-138.6E+00,5.02E+00,4.91E+00,132.3E+00,7.41E+00,7.39E+00,-60.8E+00,-1.06E+03,-0.33E+03,-1.77E+03,-3.16E+03,1.48E+03,1.13E+03,1.77E+03,4.38E+03,0.95E+03,1.01E+03,-0.13E+03,3.00E+03,0.715E+00,0.296E+00,-0.997E+00,0.721E+00,43.122E+03,-2.716E+03,16.169E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.263E+03,0.250E+03,0.000E+03,0.00E+03,-3.16E+03,3.00E+03,0.00E+03,0.000E+00
2023-04-25 10:50:00,0010:50:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.8E+00,224.8E+00,-118.8E+00,239.3E+00,239.2E+00,121.0E+00,7.03E+00,7.01E+00,-155.4E+00,6.58E+00,6.49E+00,173.6E+00,7.55E+00,7.54E+00,-60.7E+00,-1.38E+03,0.40E+03,-1.80E+03,-2.79E+03,1.64E+03,1.48E+03,1.81E+03,4.93E+03,0.65E+03,1.00E+03,-0.13E+03,3.90E+03,0.844E+00,0.270E+00,-0.997E+00,0.566E+00,43.122E+03,-2.948E+03,16.494E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.232E+03,0.325E+03,0.000E+03,0.00E+03,-2.79E+03,3.90E+03,0.00E+03,0.000E+00
2023-04-25 10:55:00,0010:55:00,00000000,49.99E+00,233.3E+00,233.2E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,239.0E+00,239.0E+00,121.0E+00,8.08E+00,8.07E+00,-176.0E+00,6.51E+00,6.42E+00,-160.4E+00,7.75E+00,7.73E+00,-60.7E+00,-1.88E+03,1.08E+03,-1.85E+03,-2.65E+03,1.89E+03,1.46E+03,1.85E+03,5.20E+03,0.16E+03,0.99E+03,-0.13E+03,4.48E+03,0.997E+00,0.738E+00,-0.997E+00,0.509E+00,43.122E+03,-3.169E+03,16.867E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.220E+03,0.373E+03,0.000E+03,0.00E+03,-2.65E+03,4.48E+03,0.00E+03,0.000E+00
2023-04-25 11:00:00,0011:00:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,238.8E+00,238.8E+00,121.1E+00,7.76E+00,7.74E+00,-166.9E+00,6.30E+00,6.24E+00,159.8E+00,7.23E+00,7.20E+00,-51.5E+00,-1.68E+03,0.08E+03,-1.68E+03,-3.28E+03,1.81E+03,1.42E+03,1.73E+03,4.95E+03,0.41E+03,0.52E+03,0.20E+03,3.44E+03,0.927E+00,0.055E+00,0.975E+00,0.663E+00,43.122E+03,-3.442E+03,17.154E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.273E+03,0.287E+03,0.000E+03,0.00E+03,-3.28E+03,3.44E+03,0.00E+03,0.000E+00
2023-04-25 11:05:00,0011:05:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,238.7E+00,238.6E+00,121.2E+00,8.17E+00,8.16E+00,-171.0E+00,6.97E+00,6.95E+00,64.4E+00,6.96E+00,6.93E+00,-42.5E+00,-1.82E+03,-1.56E+03,-1.59E+03,-4.98E+03,1.90E+03,1.57E+03,1.66E+03,5.13E+03,0.31E+03,0.13E+03,0.49E+03,1.14E+03,0.958E+00,0.996E+00,0.956E+00,0.969E+00,43.122E+03,-3.857E+03,17.249E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.415E+03,0.095E+03,0.000E+03,0.00E+03,-4.98E+03,1.14E+03,0.00E+03,0.000E+00
2023-04-25 11:10:00,0011:10:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,238.7E+00,238.7E+00,121.2E+00,8.63E+00,8.62E+00,-176.1E+00,7.05E+00,7.04E+00,64.5E+00,7.17E+00,7.15E+00,-42.9E+00,-2.01E+03,-1.58E+03,-1.64E+03,-5.23E+03,2.01E+03,1.59E+03,1.71E+03,5.31E+03,0.16E+03,0.14E+03,0.49E+03,0.94E+03,0.997E+00,0.996E+00,0.959E+00,0.984E+00,43.122E+03,-4.293E+03,17.327E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.436E+03,0.078E+03,0.000E+03,0.00E+03,-5.23E+03,0.94E+03,0.00E+03,0.000E+00
2023-04-25 11:15:00,0011:15:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,239.0E+00,238.9E+00,121.2E+00,8.86E+00,8.86E+00,-176.2E+00,7.28E+00,7.26E+00,64.3E+00,7.43E+00,7.41E+00,-43.5E+00,-2.06E+03,-1.64E+03,-1.71E+03,-5.40E+03,2.07E+03,1.64E+03,1.78E+03,5.48E+03,0.16E+03,0.13E+03,0.49E+03,0.94E+03,0.997E+00,0.997E+00,0.961E+00,0.985E+00,43.122E+03,-4.743E+03,17.405E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.450E+03,0.078E+03,0.000E+03,0.00E+03,-5.40E+03,0.94E+03,0.00E+03,0.000E+00
2023-04-25 11:20:00,0011:20:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,239.1E+00,239.0E+00,121.2E+00,9.06E+00,9.05E+00,-176.3E+00,7.47E+00,7.46E+00,64.2E+00,7.65E+00,7.63E+00,-43.9E+00,-2.11E+03,-1.68E+03,-1.76E+03,-5.55E+03,2.11E+03,1.68E+03,1.83E+03,5.63E+03,0.16E+03,0.13E+03,0.49E+03,0.94E+03,0.997E+00,0.997E+00,0.963E+00,0.986E+00,43.122E+03,-5.205E+03,17.483E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.462E+03,0.078E+03,0.000E+03,0.00E+03,-5.55E+03,0.94E+03,0.00E+03,0.000E+00
2023-04-25 11:25:00,0011:25:00,00000000,49.99E+00,233.3E+00,233.2E+00,0.0E+00,225.7E+00,225.6E+00,-118.8E+00,239.2E+00,239.2E+00,121.2E+00,9.27E+00,9.26E+00,-176.3E+00,7.68E+00,7.67E+00,64.1E+00,7.81E+00,7.79E+00,-43.5E+00,-2.16E+03,-1.73E+03,-1.80E+03,-5.68E+03,2.16E+03,1.73E+03,1.87E+03,5.77E+03,0.16E+03,0.13E+03,0.51E+03,0.98E+03,0.997E+00,0.997E+00,0.961E+00,0.985E+00,43.122E+03,-5.679E+03,17.565E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.474E+03,0.081E+03,0.000E+03,0.00E+03,-5.68E+03,0.98E+03,0.00E+03,0.000E+00
2023-04-25 11:30:00,0011:30:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,225.7E+00,225.7E+00,-118.7E+00,239.3E+00,239.3E+00,121.3E+00,9.02E+00,9.00E+00,-171.1E+00,7.84E+00,7.82E+00,64.0E+00,7.84E+00,7.82E+00,-41.7E+00,-2.02E+03,-1.76E+03,-1.79E+03,-5.58E+03,2.10E+03,1.77E+03,1.88E+03,5.75E+03,0.34E+03,0.13E+03,0.57E+03,1.29E+03,0.962E+00,0.997E+00,0.953E+00,0.970E+00,43.122E+03,-6.143E+03,17.672E+03,-0.006E+03,0.00000E+00,0.000E+03,-0.465E+03,0.108E+03,0.000E+03,0.00E+03,-5.58E+03,1.29E+03,0.00E+03,0.000E+00
