"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-21 22:00:00,0022:00:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,235.5E+00,235.5E+00,121.1E+00,9.52E+00,9.36E+00,-18.6E+00,8.89E+00,8.69E+00,-122.7E+00,7.95E+00,7.75E+00,112.0E+00,2.02E+03,1.89E+03,1.80E+03,5.71E+03,2.18E+03,1.98E+03,1.87E+03,6.04E+03,0.67E+03,0.01E+03,0.51E+03,1.95E+03,0.923E+00,0.956E+00,0.962E+00,0.946E+00,183.606E+03,-0.023E+03,67.324E+03,-1.517E+03,0.00000E+00,0.476E+03,0.000E+03,0.163E+03,0.000E+03,5.71E+03,0.00E+03,1.95E+03,0.00E+03,0.946E+00
2023-03-21 22:05:00,0022:05:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,235.1E+00,235.1E+00,121.1E+00,6.29E+00,6.06E+00,1.0E+00,9.36E+00,9.15E+00,-124.0E+00,7.95E+00,7.75E+00,112.0E+00,1.39E+03,1.99E+03,1.80E+03,5.18E+03,1.44E+03,2.08E+03,1.87E+03,5.39E+03,-0.39E+03,0.08E+03,0.51E+03,1.51E+03,-0.963E+00,0.956E+00,0.962E+00,0.960E+00,184.037E+03,-0.023E+03,67.449E+03,-1.517E+03,0.00000E+00,0.431E+03,0.000E+03,0.126E+03,0.000E+03,5.18E+03,0.00E+03,1.51E+03,0.00E+03,0.960E+00
2023-03-21 22:10:00,0022:10:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,235.0E+00,235.0E+00,121.1E+00,6.27E+00,6.03E+00,1.0E+00,9.28E+00,9.08E+00,-123.6E+00,7.95E+00,7.75E+00,112.0E+00,1.38E+03,1.97E+03,1.80E+03,5.15E+03,1.44E+03,2.06E+03,1.87E+03,5.37E+03,-0.39E+03,0.06E+03,0.51E+03,1.50E+03,-0.963E+00,0.957E+00,0.962E+00,0.960E+00,184.466E+03,-0.023E+03,67.574E+03,-1.517E+03,0.00000E+00,0.429E+03,0.000E+03,0.125E+03,0.000E+03,5.15E+03,0.00E+03,1.50E+03,0.00E+03,0.960E+00
2023-03-21 22:15:00,0022:15:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.1E+00,235.0E+00,121.1E+00,6.28E+00,6.05E+00,1.0E+00,7.00E+00,6.77E+00,-114.7E+00,7.29E+00,7.06E+00,120.0E+00,1.39E+03,1.48E+03,1.64E+03,4.51E+03,1.44E+03,1.56E+03,1.71E+03,4.71E+03,-0.39E+03,-0.31E+03,0.01E+03,0.20E+03,-0.963E+00,-0.952E+00,0.958E+00,-0.958E+00,184.842E+03,-0.023E+03,67.639E+03,-1.565E+03,0.00000E+00,0.376E+03,0.000E+03,0.065E+03,-0.048E+03,4.51E+03,0.00E+03,0.78E+03,-0.57E+03,0.985E+00
2023-03-21 22:20:00,0022:20:00,00000000,49.99E+00,229.5E+00,229.5E+00,0.0E+00,221.9E+00,221.8E+00,-118.8E+00,235.1E+00,235.1E+00,121.1E+00,6.24E+00,6.01E+00,0.9E+00,11.34E+00,11.17E+00,-138.8E+00,6.68E+00,6.44E+00,129.2E+00,1.38E+03,2.32E+03,1.50E+03,5.20E+03,1.43E+03,2.51E+03,1.57E+03,5.52E+03,-0.39E+03,0.94E+03,-0.47E+03,1.84E+03,-0.962E+00,0.923E+00,-0.954E+00,0.942E+00,185.275E+03,-0.023E+03,67.792E+03,-1.565E+03,0.00000E+00,0.433E+03,0.000E+03,0.153E+03,0.000E+03,5.20E+03,0.00E+03,1.84E+03,0.00E+03,0.943E+00
2023-03-21 22:25:00,0022:25:00,00000000,50.01E+00,229.7E+00,229.6E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.4E+00,235.4E+00,121.0E+00,5.41E+00,5.21E+00,1.0E+00,10.89E+00,10.74E+00,-139.9E+00,5.95E+00,5.75E+00,126.9E+00,1.20E+03,2.20E+03,1.35E+03,4.74E+03,1.24E+03,2.42E+03,1.40E+03,5.06E+03,-0.34E+03,0.94E+03,-0.39E+03,1.70E+03,-0.962E+00,0.910E+00,-0.960E+00,0.937E+00,185.670E+03,-0.023E+03,67.933E+03,-1.565E+03,0.00000E+00,0.395E+03,0.000E+03,0.141E+03,0.000E+03,4.74E+03,0.00E+03,1.70E+03,0.00E+03,0.942E+00
2023-03-21 22:30:00,0022:30:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,222.5E+00,222.4E+00,-118.8E+00,235.8E+00,235.8E+00,121.0E+00,1.99E+00,1.97E+00,-41.8E+00,6.80E+00,6.72E+00,-155.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.34E+03,1.18E+03,0.00E+03,1.52E+03,0.46E+03,1.51E+03,0.00E+03,1.97E+03,0.31E+03,0.89E+03,0.00E+03,1.21E+03,0.740E+00,0.780E+00,0.000E+99,0.771E+00,185.797E+03,-0.023E+03,68.034E+03,-1.565E+03,0.00000E+00,0.126E+03,0.000E+03,0.101E+03,0.000E+03,1.52E+03,0.00E+03,1.21E+03,0.00E+03,0.781E+00
2023-03-21 22:35:00,0022:35:00,00000000,49.98E+00,229.7E+00,229.7E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,235.7E+00,235.7E+00,121.0E+00,5.69E+00,5.67E+00,-42.7E+00,6.61E+00,6.53E+00,-158.1E+00,1.81E+00,1.78E+00,92.0E+00,0.96E+03,1.10E+03,0.37E+03,2.42E+03,1.31E+03,1.47E+03,0.43E+03,3.21E+03,0.89E+03,0.93E+03,0.22E+03,2.07E+03,0.730E+00,0.748E+00,0.860E+00,0.756E+00,185.999E+03,-0.023E+03,68.207E+03,-1.565E+03,0.00000E+00,0.202E+03,0.000E+03,0.173E+03,0.000E+03,2.42E+03,0.00E+03,2.07E+03,0.00E+03,0.760E+00
2023-03-21 22:40:00,0022:40:00,00000000,50.01E+00,230.1E+00,230.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,235.5E+00,235.4E+00,121.1E+00,0.40E+00,0.38E+00,-0.5E+00,6.17E+00,6.08E+00,-161.8E+00,3.48E+00,3.43E+00,93.3E+00,0.09E+03,0.98E+03,0.71E+03,1.78E+03,0.09E+03,1.38E+03,0.82E+03,2.29E+03,-0.02E+03,0.94E+03,0.40E+03,1.41E+03,0.937E+00,0.713E+00,0.867E+00,0.777E+00,186.147E+03,-0.023E+03,68.325E+03,-1.565E+03,0.00000E+00,0.148E+03,0.000E+03,0.118E+03,0.000E+03,1.78E+03,0.00E+03,1.41E+03,0.00E+03,0.783E+00
2023-03-21 22:45:00,0022:45:00,00000000,50.01E+00,230.2E+00,230.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,235.8E+00,235.7E+00,121.1E+00,1.06E+00,1.04E+00,-27.1E+00,7.11E+00,7.03E+00,-153.9E+00,3.25E+00,3.20E+00,93.6E+00,0.20E+03,1.25E+03,0.67E+03,2.11E+03,0.24E+03,1.58E+03,0.77E+03,2.59E+03,0.09E+03,0.91E+03,0.38E+03,1.44E+03,0.814E+00,0.787E+00,0.869E+00,0.814E+00,186.323E+03,-0.023E+03,68.444E+03,-1.565E+03,0.00000E+00,0.176E+03,0.000E+03,0.120E+03,0.000E+03,2.11E+03,0.00E+03,1.44E+03,0.00E+03,0.827E+00
2023-03-21 22:45:00,STOP
