"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-29 08:40:00,0008:40:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,236.0E+00,235.9E+00,121.2E+00,3.32E+00,3.29E+00,-61.3E+00,4.91E+00,4.87E+00,-150.3E+00,1.74E+00,1.68E+00,57.2E+00,0.36E+03,0.92E+03,0.17E+03,1.45E+03,0.76E+03,1.09E+03,0.41E+03,2.26E+03,0.67E+03,0.58E+03,0.37E+03,1.72E+03,0.475E+00,0.844E+00,0.420E+00,0.643E+00,12.959E+03,0.000E+03,7.928E+03,-0.017E+03,0.00000E+00,0.121E+03,0.000E+03,0.143E+03,0.000E+03,1.45E+03,0.00E+03,1.72E+03,0.00E+03,0.646E+00
2023-01-29 08:45:00,0008:45:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,235.8E+00,235.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.76E+00,0.75E+00,-150.8E+00,2.33E+00,2.25E+00,53.4E+00,0.00E+03,0.14E+03,0.20E+03,0.34E+03,0.00E+03,0.17E+03,0.55E+03,0.72E+03,0.00E+03,0.09E+03,0.51E+03,0.62E+03,0.000E+99,0.832E+00,0.361E+00,0.471E+00,12.987E+03,0.000E+03,7.980E+03,-0.017E+03,0.00000E+00,0.028E+03,0.000E+03,0.052E+03,0.000E+03,0.34E+03,0.00E+03,0.62E+03,0.00E+03,0.480E+00
2023-01-29 08:50:00,0008:50:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,236.0E+00,235.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.99E+00,3.96E+00,-151.6E+00,1.15E+00,1.11E+00,47.0E+00,0.00E+03,0.74E+03,0.07E+03,0.81E+03,0.00E+03,0.88E+03,0.27E+03,1.16E+03,0.00E+03,0.49E+03,0.26E+03,0.83E+03,0.000E+99,0.832E+00,0.261E+00,0.698E+00,13.054E+03,0.000E+03,8.049E+03,-0.017E+03,0.00000E+00,0.067E+03,0.000E+03,0.069E+03,0.000E+03,0.81E+03,0.00E+03,0.83E+03,0.00E+03,0.698E+00
2023-01-29 08:55:00,0008:55:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,236.0E+00,235.9E+00,121.2E+00,3.78E+00,3.74E+00,-62.2E+00,3.16E+00,3.14E+00,-150.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.40E+03,0.59E+03,0.00E+03,0.99E+03,0.87E+03,0.70E+03,0.00E+03,1.57E+03,0.77E+03,0.38E+03,0.00E+03,1.20E+03,0.460E+00,0.842E+00,0.000E+99,0.631E+00,13.137E+03,0.000E+03,8.149E+03,-0.017E+03,0.00000E+00,0.082E+03,0.000E+03,0.100E+03,0.000E+03,0.99E+03,0.00E+03,1.20E+03,0.00E+03,0.635E+00
2023-01-29 09:00:00,0009:00:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,235.8E+00,235.8E+00,121.2E+00,4.57E+00,4.53E+00,-66.6E+00,1.44E+00,1.43E+00,-153.1E+00,0.01E+00,0.01E+00,103.4E+00,0.41E+03,0.26E+03,0.00E+03,0.67E+03,1.05E+03,0.32E+03,0.00E+03,1.37E+03,0.96E+03,0.18E+03,0.00E+03,1.17E+03,0.392E+00,0.816E+00,0.680E+00,0.491E+00,13.193E+03,0.000E+03,8.247E+03,-0.017E+03,0.00000E+00,0.056E+03,0.000E+03,0.098E+03,0.000E+03,0.67E+03,0.00E+03,1.17E+03,0.00E+03,0.497E+00
2023-01-29 09:05:00,0009:05:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,235.6E+00,235.6E+00,121.2E+00,0.22E+00,0.22E+00,-67.4E+00,4.36E+00,4.32E+00,-151.8E+00,1.36E+00,1.32E+00,49.5E+00,0.02E+03,0.80E+03,0.10E+03,0.91E+03,0.05E+03,0.96E+03,0.32E+03,1.34E+03,0.05E+03,0.54E+03,0.31E+03,0.94E+03,0.378E+00,0.827E+00,0.303E+00,0.684E+00,13.269E+03,-0.000E+03,8.326E+03,-0.017E+03,0.00000E+00,0.076E+03,-0.000E+03,0.079E+03,0.000E+03,0.91E+03,-0.00E+03,0.94E+03,0.00E+03,0.696E+00
2023-01-29 09:10:00,0009:10:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.8E+00,221.7E+00,-118.7E+00,235.5E+00,235.5E+00,121.2E+00,0.68E+00,0.68E+00,-172.9E+00,1.38E+00,1.36E+00,-155.3E+00,0.15E+00,0.15E+00,51.7E+00,-0.15E+03,0.20E+03,0.01E+03,0.05E+03,0.16E+03,0.31E+03,0.04E+03,0.50E+03,0.03E+03,0.15E+03,0.03E+03,0.36E+03,0.981E+00,0.640E+00,0.337E+00,0.108E+00,13.282E+03,-0.008E+03,8.357E+03,-0.018E+03,0.00000E+00,0.013E+03,-0.008E+03,0.031E+03,-0.001E+03,0.15E+03,-0.10E+03,0.38E+03,-0.01E+03,0.374E+00
2023-01-29 09:15:00,0009:15:00,00000000,50.01E+00,229.6E+00,229.5E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,235.5E+00,235.5E+00,121.2E+00,3.23E+00,3.20E+00,-116.8E+00,4.45E+00,4.41E+00,-176.0E+00,0.86E+00,0.84E+00,-63.4E+00,-0.22E+03,0.21E+03,-0.19E+03,-0.20E+03,0.74E+03,0.99E+03,0.20E+03,1.93E+03,0.46E+03,0.33E+03,-0.03E+03,1.63E+03,0.295E+00,0.214E+00,-0.932E+00,0.102E+00,13.305E+03,-0.048E+03,8.495E+03,-0.021E+03,0.00000E+00,0.024E+03,-0.040E+03,0.138E+03,-0.002E+03,0.29E+03,-0.48E+03,1.66E+03,-0.03E+03,0.170E+00
2023-01-29 09:20:00,0009:20:00,00000000,50.02E+00,229.6E+00,229.6E+00,0.0E+00,221.6E+00,221.6E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,4.26E+00,4.21E+00,-83.5E+00,4.58E+00,4.52E+00,178.8E+00,3.10E+00,3.06E+00,-65.2E+00,0.11E+03,0.21E+03,-0.72E+03,-0.40E+03,0.98E+03,1.01E+03,0.73E+03,2.72E+03,0.97E+03,0.41E+03,-0.14E+03,2.56E+03,0.112E+00,0.210E+00,-0.982E+00,0.145E+00,13.319E+03,-0.095E+03,8.709E+03,-0.021E+03,0.00000E+00,0.014E+03,-0.047E+03,0.214E+03,0.000E+03,0.16E+03,-0.56E+03,2.56E+03,0.00E+03,0.064E+00
2023-01-29 09:25:00,0009:25:00,00000000,50.01E+00,229.8E+00,229.7E+00,0.0E+00,221.9E+00,221.8E+00,-118.8E+00,235.8E+00,235.8E+00,121.2E+00,3.77E+00,3.74E+00,-145.3E+00,3.64E+00,3.62E+00,61.0E+00,3.35E+00,3.31E+00,-64.7E+00,-0.52E+03,-0.61E+03,-0.78E+03,-1.91E+03,0.86E+03,0.81E+03,0.79E+03,2.46E+03,0.39E+03,-0.02E+03,-0.14E+03,0.52E+03,0.605E+00,-0.752E+00,-0.984E+00,0.775E+00,13.320E+03,-0.255E+03,8.772E+03,-0.041E+03,0.00000E+00,0.001E+03,-0.160E+03,0.064E+03,-0.020E+03,0.01E+03,-1.92E+03,0.76E+03,-0.24E+03,0.013E+00
2023-01-29 09:30:00,0009:30:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,235.5E+00,235.4E+00,121.2E+00,2.67E+00,2.65E+00,-174.3E+00,4.99E+00,4.93E+00,-163.3E+00,1.35E+00,1.33E+00,-65.6E+00,-0.61E+03,0.52E+03,-0.31E+03,-0.39E+03,0.61E+03,1.10E+03,0.32E+03,2.04E+03,0.10E+03,0.53E+03,-0.06E+03,1.40E+03,0.988E+00,0.474E+00,-0.971E+00,0.193E+00,13.334E+03,-0.302E+03,8.897E+03,-0.049E+03,0.00000E+00,0.014E+03,-0.047E+03,0.125E+03,-0.008E+03,0.17E+03,-0.57E+03,1.50E+03,-0.10E+03,0.114E+00
2023-01-29 09:35:00,0009:35:00,00000000,49.99E+00,229.6E+00,229.5E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,2.62E+00,2.59E+00,-147.8E+00,2.43E+00,2.40E+00,106.9E+00,1.39E+00,1.33E+00,30.7E+00,-0.36E+03,-0.09E+03,-0.00E+03,-0.45E+03,0.60E+03,0.54E+03,0.33E+03,1.46E+03,0.25E+03,0.08E+03,0.32E+03,0.98E+03,0.593E+00,0.163E+00,0.009E+00,0.305E+00,13.354E+03,-0.359E+03,8.982E+03,-0.052E+03,0.00000E+00,0.020E+03,-0.057E+03,0.085E+03,-0.003E+03,0.24E+03,-0.68E+03,1.02E+03,-0.03E+03,0.226E+00
2023-01-29 09:40:00,0009:40:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,235.7E+00,235.6E+00,121.2E+00,4.27E+00,4.22E+00,-85.4E+00,4.74E+00,4.70E+00,158.2E+00,2.85E+00,2.77E+00,5.5E+00,0.08E+03,0.04E+03,-0.26E+03,-0.14E+03,0.98E+03,1.05E+03,0.67E+03,2.70E+03,0.97E+03,0.35E+03,0.56E+03,2.45E+03,0.078E+00,0.040E+00,0.384E+00,0.051E+00,13.394E+03,-0.411E+03,9.186E+03,-0.052E+03,0.00000E+00,0.040E+03,-0.052E+03,0.204E+03,0.000E+03,0.48E+03,-0.62E+03,2.45E+03,0.00E+03,0.193E+00
2023-01-29 09:45:00,0009:45:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,235.8E+00,235.8E+00,121.1E+00,3.87E+00,3.83E+00,-104.7E+00,4.84E+00,4.79E+00,176.0E+00,2.63E+00,2.58E+00,-49.2E+00,-0.18E+03,0.18E+03,-0.60E+03,-0.59E+03,0.89E+03,1.07E+03,0.62E+03,2.58E+03,0.69E+03,0.40E+03,0.13E+03,2.37E+03,0.200E+00,0.171E+00,0.966E+00,0.230E+00,13.404E+03,-0.470E+03,9.383E+03,-0.052E+03,0.00000E+00,0.010E+03,-0.059E+03,0.198E+03,0.000E+03,0.12E+03,-0.71E+03,2.37E+03,0.00E+03,0.051E+00
2023-01-29 09:50:00,0009:50:00,00000000,50.00E+00,229.7E+00,229.6E+00,0.0E+00,221.9E+00,221.9E+00,-118.8E+00,235.8E+00,235.8E+00,121.2E+00,3.90E+00,3.89E+00,-175.8E+00,4.11E+00,4.09E+00,62.7E+00,3.45E+00,3.41E+00,-58.8E+00,-0.89E+03,-0.65E+03,-0.81E+03,-2.35E+03,0.90E+03,0.91E+03,0.81E+03,2.62E+03,0.10E+03,-0.00E+03,-0.02E+03,0.01E+03,0.993E+00,0.716E+00,-0.990E+00,0.896E+00,13.404E+03,-0.666E+03,9.409E+03,-0.077E+03,0.00000E+00,0.000E+03,-0.196E+03,0.026E+03,-0.025E+03,0.00E+03,-2.35E+03,0.31E+03,-0.30E+03,0.000E+00
2023-01-29 09:55:00,0009:55:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,235.5E+00,235.5E+00,121.2E+00,3.67E+00,3.65E+00,-175.6E+00,4.95E+00,4.89E+00,179.5E+00,3.01E+00,2.95E+00,-40.3E+00,-0.84E+03,0.27E+03,-0.57E+03,-1.14E+03,0.84E+03,1.10E+03,0.71E+03,2.65E+03,0.10E+03,0.51E+03,0.18E+03,1.88E+03,0.993E+00,0.242E+00,0.807E+00,0.432E+00,13.404E+03,-0.761E+03,9.571E+03,-0.082E+03,0.00000E+00,0.000E+03,-0.095E+03,0.162E+03,-0.005E+03,0.00E+03,-1.15E+03,1.94E+03,-0.06E+03,0.001E+00
2023-01-29 10:00:00,0010:00:00,00000000,49.99E+00,229.4E+00,229.4E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,235.4E+00,235.4E+00,121.2E+00,4.15E+00,4.09E+00,-90.0E+00,3.68E+00,3.64E+00,73.0E+00,2.21E+00,2.11E+00,-2.6E+00,-0.00E+03,-0.38E+03,-0.28E+03,-0.66E+03,0.95E+03,0.81E+03,0.52E+03,2.29E+03,0.85E+03,0.07E+03,0.44E+03,2.02E+03,0.000E+00,0.467E+00,0.534E+00,0.288E+00,13.415E+03,-0.827E+03,9.739E+03,-0.082E+03,0.00000E+00,0.011E+03,-0.066E+03,0.168E+03,0.000E+03,0.14E+03,-0.79E+03,2.02E+03,0.00E+03,0.067E+00
2023-01-29 10:05:00,0010:05:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,221.2E+00,221.1E+00,-118.8E+00,235.5E+00,235.4E+00,121.2E+00,4.23E+00,4.18E+00,-88.3E+00,4.56E+00,4.52E+00,148.8E+00,2.43E+00,2.34E+00,-9.9E+00,0.03E+03,-0.02E+03,-0.36E+03,-0.35E+03,0.97E+03,1.01E+03,0.57E+03,2.55E+03,0.97E+03,0.33E+03,0.44E+03,2.35E+03,0.029E+00,0.015E+00,0.635E+00,0.137E+00,13.439E+03,-0.880E+03,9.935E+03,-0.082E+03,0.00000E+00,0.024E+03,-0.053E+03,0.196E+03,0.000E+03,0.28E+03,-0.63E+03,2.35E+03,0.00E+03,0.119E+00
2023-01-29 10:10:00,0010:10:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,220.7E+00,220.7E+00,-118.7E+00,235.4E+00,235.4E+00,121.2E+00,2.96E+00,2.94E+00,-170.3E+00,4.87E+00,4.82E+00,-175.4E+00,2.58E+00,2.53E+00,-57.7E+00,-0.62E+03,0.24E+03,-0.56E+03,-0.93E+03,0.68E+03,1.07E+03,0.61E+03,2.36E+03,0.14E+03,0.38E+03,-0.03E+03,1.42E+03,0.916E+00,0.228E+00,0.915E+00,0.395E+00,13.442E+03,-0.960E+03,10.063E+03,-0.091E+03,0.00000E+00,0.003E+03,-0.080E+03,0.128E+03,-0.009E+03,0.03E+03,-0.96E+03,1.54E+03,-0.11E+03,0.020E+00
2023-01-29 10:15:00,0010:15:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,221.2E+00,221.1E+00,-118.7E+00,235.5E+00,235.5E+00,121.3E+00,0.90E+00,0.89E+00,-173.3E+00,1.31E+00,1.29E+00,172.4E+00,0.60E+00,0.59E+00,-68.1E+00,-0.20E+03,0.03E+03,-0.13E+03,-0.30E+03,0.21E+03,0.29E+03,0.14E+03,0.64E+03,0.04E+03,0.08E+03,-0.04E+03,0.26E+03,0.983E+00,0.115E+00,-0.944E+00,0.477E+00,13.443E+03,-0.987E+03,10.090E+03,-0.097E+03,0.00000E+00,0.001E+03,-0.026E+03,0.027E+03,-0.006E+03,0.01E+03,-0.32E+03,0.32E+03,-0.07E+03,0.036E+00
2023-01-29 10:20:00,0010:20:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,220.5E+00,220.5E+00,-118.7E+00,235.1E+00,235.1E+00,121.2E+00,8.24E+00,8.23E+00,-1.2E+00,13.18E+00,13.15E+00,-129.3E+00,8.64E+00,8.64E+00,120.3E+00,1.88E+03,2.80E+03,2.03E+03,6.71E+03,1.88E+03,2.90E+03,2.03E+03,6.82E+03,0.06E+03,0.54E+03,0.08E+03,0.83E+03,0.999E+00,0.965E+00,0.999E+00,0.984E+00,14.002E+03,-0.987E+03,10.159E+03,-0.097E+03,0.00000E+00,0.559E+03,0.000E+03,0.069E+03,0.000E+03,6.71E+03,0.00E+03,0.83E+03,0.00E+03,0.992E+00
2023-01-29 10:25:00,0010:25:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,220.7E+00,220.6E+00,-118.7E+00,234.3E+00,234.3E+00,121.3E+00,13.95E+00,13.94E+00,-1.2E+00,15.39E+00,15.38E+00,-119.9E+00,16.52E+00,16.51E+00,114.1E+00,3.18E+03,3.38E+03,3.84E+03,10.40E+03,3.19E+03,3.39E+03,3.87E+03,10.45E+03,0.11E+03,0.04E+03,0.51E+03,1.02E+03,0.999E+00,0.995E+00,0.991E+00,0.995E+00,14.869E+03,-0.987E+03,10.244E+03,-0.097E+03,0.00000E+00,0.867E+03,0.000E+03,0.085E+03,0.000E+03,10.40E+03,0.00E+03,1.02E+03,0.00E+03,0.995E+00
2023-01-29 10:30:00,0010:30:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,220.5E+00,220.5E+00,-118.8E+00,234.4E+00,234.4E+00,121.2E+00,13.99E+00,13.98E+00,-1.2E+00,17.66E+00,17.64E+00,-123.7E+00,15.11E+00,15.10E+00,119.3E+00,3.19E+03,3.86E+03,3.53E+03,10.58E+03,3.20E+03,3.89E+03,3.54E+03,10.63E+03,0.11E+03,0.32E+03,0.08E+03,0.50E+03,0.999E+00,0.990E+00,0.997E+00,0.995E+00,15.750E+03,-0.987E+03,10.303E+03,-0.114E+03,0.00000E+00,0.882E+03,0.000E+03,0.059E+03,-0.017E+03,10.58E+03,0.00E+03,0.71E+03,-0.21E+03,0.998E+00
2023-01-29 10:35:00,0010:35:00,00000000,49.98E+00,228.5E+00,228.5E+00,0.0E+00,220.4E+00,220.3E+00,-118.8E+00,234.5E+00,234.5E+00,121.2E+00,14.30E+00,14.30E+00,-1.2E+00,18.59E+00,18.57E+00,-124.3E+00,14.69E+00,14.68E+00,122.3E+00,3.27E+03,4.05E+03,3.44E+03,10.76E+03,3.27E+03,4.09E+03,3.44E+03,10.81E+03,0.11E+03,0.39E+03,-0.14E+03,0.54E+03,0.999E+00,0.990E+00,-0.999E+00,0.996E+00,16.647E+03,-0.987E+03,10.363E+03,-0.129E+03,0.00000E+00,0.897E+03,0.000E+03,0.060E+03,-0.015E+03,10.76E+03,0.00E+03,0.72E+03,-0.18E+03,0.998E+00
2023-01-29 10:40:00,0010:40:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,220.7E+00,220.7E+00,-118.8E+00,234.5E+00,234.5E+00,121.2E+00,14.81E+00,14.81E+00,-1.1E+00,15.82E+00,15.82E+00,-119.2E+00,16.24E+00,16.23E+00,118.5E+00,3.38E+03,3.48E+03,3.79E+03,10.65E+03,3.38E+03,3.49E+03,3.81E+03,10.68E+03,0.11E+03,-0.01E+03,0.16E+03,0.42E+03,0.999E+00,0.997E+00,0.996E+00,0.997E+00,17.535E+03,-0.987E+03,10.412E+03,-0.142E+03,0.00000E+00,0.888E+03,0.000E+03,0.048E+03,-0.013E+03,10.65E+03,0.00E+03,0.58E+03,-0.16E+03,0.999E+00
2023-01-29 10:45:00,0010:45:00,00000000,50.00E+00,228.2E+00,228.2E+00,0.0E+00,220.3E+00,220.3E+00,-118.8E+00,234.6E+00,234.6E+00,121.2E+00,17.29E+00,17.28E+00,-10.4E+00,19.35E+00,19.34E+00,-125.6E+00,16.83E+00,16.82E+00,113.9E+00,3.86E+03,4.21E+03,3.91E+03,11.99E+03,3.95E+03,4.26E+03,3.95E+03,12.16E+03,0.73E+03,0.51E+03,0.53E+03,1.98E+03,0.979E+00,0.988E+00,0.991E+00,0.986E+00,18.534E+03,-0.987E+03,10.576E+03,-0.142E+03,0.00000E+00,0.999E+03,0.000E+03,0.165E+03,0.000E+03,11.99E+03,0.00E+03,1.98E+03,0.00E+03,0.987E+00
2023-01-29 10:50:00,0010:50:00,00000000,49.99E+00,228.1E+00,228.1E+00,0.0E+00,220.6E+00,220.5E+00,-118.7E+00,234.6E+00,234.6E+00,121.3E+00,17.77E+00,17.76E+00,-13.6E+00,14.85E+00,14.84E+00,-119.7E+00,16.13E+00,16.12E+00,113.7E+00,3.94E+03,3.26E+03,3.75E+03,10.94E+03,4.05E+03,3.28E+03,3.79E+03,11.11E+03,0.97E+03,0.03E+03,0.53E+03,1.94E+03,0.971E+00,0.995E+00,0.990E+00,0.985E+00,19.445E+03,-0.987E+03,10.738E+03,-0.142E+03,0.00000E+00,0.912E+03,0.000E+03,0.162E+03,0.000E+03,10.94E+03,0.00E+03,1.94E+03,0.00E+03,0.985E+00
2023-01-29 10:55:00,0010:55:00,00000000,50.00E+00,228.3E+00,228.2E+00,0.0E+00,220.4E+00,220.3E+00,-118.9E+00,234.5E+00,234.5E+00,121.2E+00,18.32E+00,18.30E+00,-13.2E+00,17.98E+00,17.97E+00,-123.9E+00,15.02E+00,15.01E+00,119.6E+00,4.07E+03,3.92E+03,3.52E+03,11.51E+03,4.18E+03,3.96E+03,3.52E+03,11.66E+03,0.97E+03,0.34E+03,0.17E+03,1.90E+03,0.973E+00,0.990E+00,0.999E+00,0.987E+00,20.404E+03,-0.987E+03,10.896E+03,-0.142E+03,0.00000E+00,0.959E+03,0.000E+03,0.158E+03,0.000E+03,11.51E+03,0.00E+03,1.90E+03,0.00E+03,0.987E+00
2023-01-29 11:00:00,0011:00:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,220.5E+00,220.5E+00,-118.9E+00,234.7E+00,234.7E+00,121.2E+00,19.64E+00,19.63E+00,-12.2E+00,19.40E+00,19.39E+00,-123.5E+00,16.49E+00,16.48E+00,119.2E+00,4.38E+03,4.24E+03,3.87E+03,12.49E+03,4.49E+03,4.28E+03,3.87E+03,12.64E+03,0.96E+03,0.34E+03,0.18E+03,1.90E+03,0.977E+00,0.991E+00,0.999E+00,0.988E+00,21.445E+03,-0.987E+03,11.055E+03,-0.142E+03,0.00000E+00,1.041E+03,0.000E+03,0.159E+03,0.000E+03,12.49E+03,0.00E+03,1.90E+03,0.00E+03,0.989E+00
2023-01-29 11:05:00,0011:05:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,220.5E+00,220.5E+00,-118.9E+00,235.0E+00,235.0E+00,121.1E+00,15.58E+00,15.57E+00,-5.1E+00,21.98E+00,21.97E+00,-120.0E+00,15.23E+00,15.22E+00,120.5E+00,3.53E+03,4.83E+03,3.57E+03,11.94E+03,3.57E+03,4.85E+03,3.58E+03,11.99E+03,0.35E+03,0.05E+03,0.02E+03,0.42E+03,0.991E+00,0.997E+00,0.998E+00,0.996E+00,22.440E+03,-0.987E+03,11.110E+03,-0.163E+03,0.00000E+00,0.995E+03,0.000E+03,0.055E+03,-0.020E+03,11.94E+03,0.00E+03,0.66E+03,-0.24E+03,0.998E+00
2023-01-29 11:10:00,0011:10:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.9E+00,220.8E+00,-118.8E+00,234.4E+00,234.4E+00,121.1E+00,13.51E+00,13.51E+00,-1.3E+00,23.27E+00,23.27E+00,-118.0E+00,23.85E+00,23.84E+00,116.7E+00,3.09E+03,5.14E+03,5.57E+03,13.80E+03,3.10E+03,5.14E+03,5.59E+03,13.83E+03,0.12E+03,-0.14E+03,0.46E+03,0.81E+03,0.999E+00,-1.000E+00,0.996E+00,0.998E+00,23.590E+03,-0.987E+03,11.177E+03,-0.163E+03,0.00000E+00,1.150E+03,0.000E+03,0.067E+03,0.000E+03,13.80E+03,0.00E+03,0.81E+03,0.00E+03,0.998E+00
2023-01-29 11:15:00,0011:15:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,221.2E+00,221.2E+00,-118.8E+00,234.1E+00,234.1E+00,121.1E+00,15.05E+00,15.05E+00,-6.5E+00,20.52E+00,20.51E+00,-117.8E+00,28.47E+00,28.46E+00,117.4E+00,3.41E+03,4.53E+03,6.65E+03,14.59E+03,3.45E+03,4.54E+03,6.67E+03,14.65E+03,0.43E+03,-0.14E+03,0.46E+03,1.20E+03,0.987E+00,-1.000E+00,0.998E+00,0.996E+00,24.806E+03,-0.987E+03,11.277E+03,-0.163E+03,0.00000E+00,1.216E+03,0.000E+03,0.100E+03,0.000E+03,14.59E+03,0.00E+03,1.20E+03,0.00E+03,0.997E+00
2023-01-29 11:20:00,0011:20:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,234.4E+00,234.4E+00,121.1E+00,17.63E+00,17.61E+00,-13.8E+00,22.24E+00,22.22E+00,-127.0E+00,27.28E+00,27.27E+00,119.8E+00,3.92E+03,4.85E+03,6.39E+03,15.16E+03,4.04E+03,4.91E+03,6.39E+03,15.35E+03,0.98E+03,0.74E+03,0.10E+03,2.41E+03,0.970E+00,0.987E+00,0.999E+00,0.987E+00,26.069E+03,-0.987E+03,11.478E+03,-0.163E+03,0.00000E+00,1.263E+03,0.000E+03,0.201E+03,0.000E+03,15.16E+03,0.00E+03,2.41E+03,0.00E+03,0.988E+00
2023-01-29 11:25:00,0011:25:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,234.6E+00,234.5E+00,121.1E+00,17.63E+00,17.62E+00,-11.0E+00,23.23E+00,23.21E+00,-128.1E+00,22.39E+00,22.38E+00,121.9E+00,3.95E+03,5.05E+03,5.25E+03,14.25E+03,4.04E+03,5.13E+03,5.25E+03,14.42E+03,0.79E+03,0.86E+03,-0.15E+03,2.16E+03,0.978E+00,0.986E+00,-1.000E+00,0.989E+00,27.257E+03,-0.987E+03,11.658E+03,-0.163E+03,0.00000E+00,1.188E+03,0.000E+03,0.180E+03,0.000E+03,14.25E+03,0.00E+03,2.16E+03,0.00E+03,0.989E+00
2023-01-29 11:30:00,0011:30:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,220.4E+00,220.4E+00,-118.9E+00,234.9E+00,234.9E+00,121.1E+00,14.42E+00,14.42E+00,-1.3E+00,22.80E+00,22.78E+00,-128.4E+00,14.77E+00,14.76E+00,122.4E+00,3.31E+03,4.95E+03,3.47E+03,11.72E+03,3.31E+03,5.03E+03,3.47E+03,11.80E+03,0.12E+03,0.86E+03,-0.15E+03,1.37E+03,0.999E+00,0.985E+00,-0.999E+00,0.993E+00,28.234E+03,-0.987E+03,11.772E+03,-0.163E+03,0.00000E+00,0.977E+03,0.000E+03,0.114E+03,0.000E+03,11.72E+03,0.00E+03,1.37E+03,0.00E+03,0.993E+00
