"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-02 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-02 08:40:00,0008:40:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,217.4E+00,217.3E+00,-117.6E+00,235.6E+00,235.6E+00,120.8E+00,11.63E+00,11.52E+00,-50.6E+00,12.40E+00,12.20E+00,-152.0E+00,30.78E+00,30.66E+00,106.4E+00,1.66E+03,2.18E+03,6.98E+03,10.81E+03,2.65E+03,2.69E+03,7.25E+03,12.60E+03,2.06E+03,1.57E+03,1.91E+03,6.42E+03,0.624E+00,0.808E+00,0.962E+00,0.858E+00,32.258E+03,0.000E+03,20.142E+03,-0.093E+03,0.00000E+00,0.901E+03,0.000E+03,0.535E+03,0.000E+03,10.81E+03,0.00E+03,6.42E+03,0.00E+03,0.860E+00
2023-02-02 08:45:00,0008:45:00,00000000,49.99E+00,228.7E+00,228.6E+00,0.0E+00,217.7E+00,217.7E+00,-117.7E+00,236.0E+00,235.9E+00,120.7E+00,10.37E+00,10.28E+00,-53.4E+00,9.47E+00,9.25E+00,-150.8E+00,27.79E+00,27.71E+00,108.3E+00,1.40E+03,1.68E+03,6.38E+03,9.47E+03,2.37E+03,2.06E+03,6.56E+03,10.99E+03,1.91E+03,1.19E+03,1.50E+03,5.57E+03,0.591E+00,0.817E+00,0.974E+00,0.862E+00,33.047E+03,0.000E+03,20.606E+03,-0.093E+03,0.00000E+00,0.789E+03,0.000E+03,0.464E+03,0.000E+03,9.47E+03,0.00E+03,5.57E+03,0.00E+03,0.862E+00
2023-02-02 08:50:00,0008:50:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,217.3E+00,217.3E+00,-117.7E+00,235.8E+00,235.8E+00,120.6E+00,10.57E+00,10.46E+00,-51.4E+00,12.96E+00,12.81E+00,-150.1E+00,27.20E+00,27.09E+00,110.6E+00,1.49E+03,2.35E+03,6.29E+03,10.12E+03,2.41E+03,2.82E+03,6.41E+03,11.64E+03,1.90E+03,1.56E+03,1.26E+03,5.75E+03,0.618E+00,0.833E+00,0.980E+00,0.869E+00,33.890E+03,0.000E+03,21.085E+03,-0.093E+03,0.00000E+00,0.844E+03,0.000E+03,0.479E+03,0.000E+03,10.12E+03,0.00E+03,5.75E+03,0.00E+03,0.869E+00
2023-02-02 08:55:00,0008:55:00,00000000,49.99E+00,228.4E+00,228.4E+00,0.0E+00,217.0E+00,217.0E+00,-117.7E+00,235.6E+00,235.6E+00,120.6E+00,9.26E+00,9.13E+00,-50.2E+00,11.58E+00,11.42E+00,-150.9E+00,27.87E+00,27.74E+00,110.9E+00,1.32E+03,2.07E+03,6.43E+03,9.83E+03,2.11E+03,2.51E+03,6.56E+03,11.19E+03,1.63E+03,1.42E+03,1.28E+03,5.35E+03,0.625E+00,0.824E+00,0.980E+00,0.878E+00,34.709E+03,0.000E+03,21.531E+03,-0.093E+03,0.00000E+00,0.819E+03,0.000E+03,0.446E+03,0.000E+03,9.83E+03,0.00E+03,5.35E+03,0.00E+03,0.878E+00
2023-02-02 09:00:00,0009:00:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,217.1E+00,217.1E+00,-117.6E+00,235.7E+00,235.7E+00,120.7E+00,4.70E+00,4.53E+00,-67.6E+00,8.91E+00,8.74E+00,-154.4E+00,25.16E+00,25.03E+00,112.6E+00,0.39E+03,1.52E+03,5.84E+03,7.75E+03,1.07E+03,1.93E+03,5.93E+03,8.94E+03,1.00E+03,1.19E+03,1.05E+03,4.46E+03,0.366E+00,0.784E+00,0.984E+00,0.867E+00,35.355E+03,0.000E+03,21.903E+03,-0.093E+03,0.00000E+00,0.645E+03,0.000E+03,0.371E+03,0.000E+03,7.75E+03,0.00E+03,4.46E+03,0.00E+03,0.867E+00
2023-02-02 09:05:00,0009:05:00,00000000,49.98E+00,228.6E+00,228.6E+00,0.0E+00,216.9E+00,216.9E+00,-117.6E+00,235.6E+00,235.6E+00,120.7E+00,7.36E+00,7.20E+00,-61.7E+00,12.97E+00,12.82E+00,-154.4E+00,26.39E+00,26.26E+00,110.0E+00,0.75E+03,2.22E+03,6.07E+03,9.04E+03,1.68E+03,2.81E+03,6.22E+03,10.71E+03,1.44E+03,1.72E+03,1.32E+03,5.73E+03,0.447E+00,0.790E+00,0.977E+00,0.844E+00,36.108E+03,0.000E+03,22.380E+03,-0.093E+03,0.00000E+00,0.754E+03,0.000E+03,0.477E+03,0.000E+03,9.04E+03,0.00E+03,5.73E+03,0.00E+03,0.845E+00
2023-02-02 09:10:00,0009:10:00,00000000,50.01E+00,228.2E+00,228.2E+00,0.0E+00,217.3E+00,217.2E+00,-117.6E+00,235.2E+00,235.2E+00,120.6E+00,6.60E+00,6.47E+00,-71.4E+00,4.61E+00,4.39E+00,-155.0E+00,24.11E+00,23.97E+00,110.9E+00,0.47E+03,0.76E+03,5.55E+03,6.78E+03,1.51E+03,1.00E+03,5.67E+03,8.18E+03,1.42E+03,0.65E+03,1.14E+03,4.56E+03,0.312E+00,0.755E+00,0.979E+00,0.829E+00,36.673E+03,0.000E+03,22.760E+03,-0.093E+03,0.00000E+00,0.565E+03,0.000E+03,0.380E+03,0.000E+03,6.78E+03,0.00E+03,4.56E+03,0.00E+03,0.829E+00
2023-02-02 09:15:00,0009:15:00,00000000,49.99E+00,227.7E+00,227.7E+00,0.0E+00,217.1E+00,217.0E+00,-117.6E+00,235.1E+00,235.1E+00,120.6E+00,6.42E+00,6.29E+00,-75.8E+00,4.54E+00,4.43E+00,-154.0E+00,23.11E+00,22.97E+00,111.6E+00,0.35E+03,0.77E+03,5.33E+03,6.45E+03,1.46E+03,0.98E+03,5.43E+03,7.88E+03,1.41E+03,0.60E+03,1.04E+03,4.51E+03,0.238E+00,0.785E+00,0.982E+00,0.819E+00,37.211E+03,0.000E+03,23.136E+03,-0.093E+03,0.00000E+00,0.538E+03,0.000E+03,0.376E+03,0.000E+03,6.45E+03,0.00E+03,4.51E+03,0.00E+03,0.819E+00
2023-02-02 09:20:00,0009:20:00,00000000,50.00E+00,227.7E+00,227.6E+00,0.0E+00,216.5E+00,216.5E+00,-117.7E+00,235.0E+00,235.0E+00,120.5E+00,6.93E+00,6.80E+00,-64.7E+00,9.41E+00,9.18E+00,-151.5E+00,24.63E+00,24.50E+00,112.1E+00,0.66E+03,1.65E+03,5.69E+03,7.99E+03,1.58E+03,2.04E+03,5.79E+03,9.40E+03,1.43E+03,1.18E+03,1.05E+03,4.93E+03,0.418E+00,0.808E+00,0.983E+00,0.850E+00,37.877E+03,0.000E+03,23.547E+03,-0.093E+03,0.00000E+00,0.666E+03,0.000E+03,0.411E+03,0.000E+03,7.99E+03,0.00E+03,4.93E+03,0.00E+03,0.851E+00
2023-02-02 09:25:00,0009:25:00,00000000,50.00E+00,227.6E+00,227.6E+00,0.0E+00,217.0E+00,217.0E+00,-117.5E+00,234.9E+00,234.8E+00,120.6E+00,6.80E+00,6.64E+00,-91.2E+00,4.76E+00,4.39E+00,-175.4E+00,23.52E+00,23.37E+00,109.2E+00,-0.03E+03,0.41E+03,5.37E+03,5.76E+03,1.55E+03,1.03E+03,5.52E+03,8.10E+03,1.27E+03,0.76E+03,1.26E+03,5.62E+03,0.017E+00,0.398E+00,0.973E+00,0.711E+00,38.357E+03,0.000E+03,24.016E+03,-0.093E+03,0.00000E+00,0.480E+03,0.000E+03,0.468E+03,0.000E+03,5.76E+03,0.00E+03,5.62E+03,0.00E+03,0.716E+00
2023-02-02 09:30:00,0009:30:00,00000000,50.03E+00,228.0E+00,227.9E+00,0.0E+00,216.9E+00,216.9E+00,-117.4E+00,235.2E+00,235.2E+00,120.6E+00,3.11E+00,2.84E+00,-131.2E+00,6.79E+00,6.57E+00,-155.2E+00,23.45E+00,23.33E+00,111.1E+00,-0.41E+03,1.12E+03,5.41E+03,6.12E+03,0.71E+03,1.47E+03,5.52E+03,7.69E+03,0.55E+03,0.94E+03,1.07E+03,4.60E+03,0.579E+00,0.762E+00,0.981E+00,0.795E+00,38.867E+03,0.000E+03,24.399E+03,-0.093E+03,0.00000E+00,0.510E+03,0.000E+03,0.383E+03,0.000E+03,6.12E+03,0.00E+03,4.60E+03,0.00E+03,0.800E+00
2023-02-02 09:35:00,0009:35:00,00000000,50.03E+00,227.8E+00,227.7E+00,0.0E+00,216.8E+00,216.7E+00,-117.4E+00,235.0E+00,234.9E+00,120.6E+00,4.54E+00,4.27E+00,-79.8E+00,9.65E+00,9.39E+00,-151.6E+00,28.40E+00,28.29E+00,110.8E+00,0.13E+03,1.67E+03,6.54E+03,8.34E+03,1.03E+03,2.09E+03,6.67E+03,9.79E+03,0.82E+03,1.22E+03,1.30E+03,5.10E+03,0.130E+00,0.801E+00,0.980E+00,0.852E+00,39.562E+03,0.000E+03,24.824E+03,-0.093E+03,0.00000E+00,0.695E+03,0.000E+03,0.425E+03,0.000E+03,8.34E+03,0.00E+03,5.10E+03,0.00E+03,0.853E+00
2023-02-02 09:40:00,0009:40:00,00000000,50.03E+00,227.5E+00,227.5E+00,0.0E+00,216.9E+00,216.9E+00,-117.6E+00,235.6E+00,235.6E+00,120.6E+00,7.76E+00,7.62E+00,-55.4E+00,9.24E+00,9.04E+00,-132.5E+00,25.84E+00,25.73E+00,111.7E+00,0.98E+03,1.86E+03,5.99E+03,8.83E+03,1.77E+03,2.00E+03,6.09E+03,9.86E+03,1.46E+03,0.61E+03,1.11E+03,4.35E+03,0.556E+00,0.931E+00,0.983E+00,0.896E+00,40.298E+03,0.000E+03,25.187E+03,-0.093E+03,0.00000E+00,0.736E+03,0.000E+03,0.363E+03,0.000E+03,8.83E+03,0.00E+03,4.35E+03,0.00E+03,0.897E+00
2023-02-02 09:45:00,0009:45:00,00000000,50.02E+00,227.5E+00,227.5E+00,0.0E+00,216.6E+00,216.5E+00,-117.7E+00,235.7E+00,235.7E+00,120.6E+00,9.33E+00,9.19E+00,-52.3E+00,14.64E+00,14.55E+00,-129.3E+00,27.83E+00,27.71E+00,109.2E+00,1.27E+03,3.08E+03,6.39E+03,10.74E+03,2.12E+03,3.17E+03,6.56E+03,11.85E+03,1.69E+03,0.73E+03,1.44E+03,5.00E+03,0.599E+00,0.970E+00,0.975E+00,0.906E+00,41.193E+03,0.000E+03,25.603E+03,-0.093E+03,0.00000E+00,0.895E+03,0.000E+03,0.417E+03,0.000E+03,10.74E+03,0.00E+03,5.00E+03,0.00E+03,0.907E+00
2023-02-02 09:50:00,0009:50:00,00000000,50.00E+00,227.5E+00,227.4E+00,0.0E+00,216.6E+00,216.6E+00,-117.6E+00,235.8E+00,235.8E+00,120.6E+00,7.43E+00,7.28E+00,-57.3E+00,11.14E+00,11.03E+00,-126.6E+00,23.97E+00,23.85E+00,114.3E+00,0.89E+03,2.35E+03,5.59E+03,8.83E+03,1.69E+03,2.41E+03,5.65E+03,9.75E+03,1.43E+03,0.49E+03,0.85E+03,4.13E+03,0.528E+00,0.975E+00,0.989E+00,0.906E+00,41.929E+03,0.000E+03,25.947E+03,-0.093E+03,0.00000E+00,0.736E+03,0.000E+03,0.344E+03,0.000E+03,8.83E+03,0.00E+03,4.13E+03,0.00E+03,0.906E+00
2023-02-02 09:55:00,0009:55:00,00000000,50.00E+00,227.5E+00,227.5E+00,0.0E+00,216.2E+00,216.1E+00,-117.7E+00,236.3E+00,236.3E+00,120.6E+00,8.80E+00,8.57E+00,-54.3E+00,13.42E+00,13.21E+00,-145.0E+00,15.38E+00,15.14E+00,110.0E+00,1.13E+03,2.53E+03,3.49E+03,7.15E+03,2.00E+03,2.90E+03,3.63E+03,8.53E+03,1.64E+03,1.40E+03,0.94E+03,4.63E+03,0.566E+00,0.874E+00,0.960E+00,0.838E+00,42.525E+03,0.000E+03,26.333E+03,-0.093E+03,0.00000E+00,0.596E+03,0.000E+03,0.386E+03,0.000E+03,7.15E+03,0.00E+03,4.63E+03,0.00E+03,0.839E+00
2023-02-02 10:00:00,0010:00:00,00000000,50.00E+00,227.8E+00,227.7E+00,0.0E+00,216.0E+00,215.9E+00,-117.7E+00,236.0E+00,235.9E+00,120.6E+00,5.02E+00,4.60E+00,-56.4E+00,15.73E+00,15.57E+00,-146.5E+00,13.38E+00,13.11E+00,106.9E+00,0.56E+03,2.94E+03,2.99E+03,6.49E+03,1.14E+03,3.40E+03,3.16E+03,7.70E+03,0.95E+03,1.69E+03,1.00E+03,4.12E+03,0.491E+00,0.866E+00,0.947E+00,0.843E+00,43.066E+03,0.000E+03,26.677E+03,-0.093E+03,0.00000E+00,0.541E+03,0.000E+03,0.344E+03,0.000E+03,6.49E+03,0.00E+03,4.12E+03,0.00E+03,0.844E+00
2023-02-02 10:05:00,0010:05:00,00000000,49.99E+00,227.7E+00,227.7E+00,0.0E+00,215.8E+00,215.7E+00,-117.8E+00,235.6E+00,235.5E+00,120.6E+00,5.31E+00,4.94E+00,-71.6E+00,15.66E+00,15.49E+00,-153.2E+00,14.24E+00,13.93E+00,98.3E+00,0.33E+03,2.71E+03,3.01E+03,6.05E+03,1.21E+03,3.38E+03,3.35E+03,7.94E+03,1.09E+03,2.00E+03,1.44E+03,5.10E+03,0.275E+00,0.803E+00,0.896E+00,0.762E+00,43.571E+03,0.000E+03,27.102E+03,-0.093E+03,0.00000E+00,0.504E+03,0.000E+03,0.425E+03,0.000E+03,6.05E+03,0.00E+03,5.10E+03,0.00E+03,0.765E+00
2023-02-02 10:10:00,0010:10:00,00000000,50.00E+00,227.0E+00,227.0E+00,0.0E+00,215.4E+00,215.4E+00,-117.7E+00,235.2E+00,235.2E+00,120.7E+00,13.25E+00,13.08E+00,-57.0E+00,22.63E+00,22.51E+00,-159.1E+00,20.44E+00,20.07E+00,86.7E+00,1.61E+03,3.64E+03,3.91E+03,9.15E+03,3.01E+03,4.87E+03,4.81E+03,12.69E+03,2.52E+03,3.24E+03,2.80E+03,8.77E+03,0.534E+00,0.746E+00,0.813E+00,0.721E+00,44.333E+03,0.000E+03,27.833E+03,-0.093E+03,0.00000E+00,0.762E+03,0.000E+03,0.731E+03,0.000E+03,9.15E+03,0.00E+03,8.77E+03,0.00E+03,0.722E+00
2023-02-02 10:15:00,0010:15:00,00000000,49.98E+00,227.5E+00,227.5E+00,0.0E+00,215.7E+00,215.6E+00,-117.7E+00,235.3E+00,235.3E+00,120.7E+00,9.55E+00,9.33E+00,-71.3E+00,21.15E+00,21.02E+00,-162.9E+00,19.40E+00,18.97E+00,84.0E+00,0.65E+03,3.19E+03,3.57E+03,7.40E+03,2.17E+03,4.56E+03,4.56E+03,11.30E+03,1.96E+03,3.25E+03,2.83E+03,8.47E+03,0.297E+00,0.699E+00,0.782E+00,0.655E+00,44.950E+03,0.000E+03,28.539E+03,-0.093E+03,0.00000E+00,0.617E+03,0.000E+03,0.706E+03,0.000E+03,7.40E+03,0.00E+03,8.47E+03,0.00E+03,0.658E+00
2023-02-02 10:20:00,0010:20:00,00000000,50.00E+00,227.4E+00,227.3E+00,0.0E+00,215.5E+00,215.5E+00,-117.7E+00,235.0E+00,235.0E+00,120.7E+00,13.99E+00,13.83E+00,-40.3E+00,27.04E+00,26.93E+00,-150.7E+00,24.51E+00,24.15E+00,94.1E+00,2.04E+03,4.77E+03,4.99E+03,11.80E+03,3.18E+03,5.82E+03,5.76E+03,14.76E+03,1.78E+03,3.14E+03,2.67E+03,7.93E+03,0.640E+00,0.819E+00,0.868E+00,0.799E+00,45.933E+03,0.000E+03,29.200E+03,-0.093E+03,0.00000E+00,0.983E+03,0.000E+03,0.661E+03,0.000E+03,11.80E+03,0.00E+03,7.93E+03,0.00E+03,0.830E+00
2023-02-02 10:25:00,0010:25:00,00000000,49.99E+00,227.3E+00,227.2E+00,0.0E+00,215.1E+00,215.1E+00,-117.8E+00,234.8E+00,234.8E+00,120.6E+00,20.07E+00,19.97E+00,-24.0E+00,36.59E+00,36.47E+00,-142.8E+00,32.94E+00,32.73E+00,99.9E+00,4.14E+03,7.11E+03,7.18E+03,18.42E+03,4.56E+03,7.87E+03,7.73E+03,20.16E+03,1.90E+03,3.37E+03,2.86E+03,8.16E+03,0.907E+00,0.903E+00,0.928E+00,0.914E+00,47.468E+03,0.000E+03,29.879E+03,-0.093E+03,0.00000E+00,1.535E+03,0.000E+03,0.680E+03,0.000E+03,18.42E+03,0.00E+03,8.16E+03,0.00E+03,0.914E+00
2023-02-02 10:30:00,0010:30:00,00000000,50.00E+00,227.1E+00,227.0E+00,0.0E+00,215.0E+00,215.0E+00,-117.8E+00,234.5E+00,234.5E+00,120.7E+00,20.05E+00,19.95E+00,-25.6E+00,36.13E+00,36.00E+00,-144.0E+00,33.39E+00,33.16E+00,99.5E+00,4.08E+03,6.94E+03,7.24E+03,18.27E+03,4.55E+03,7.77E+03,7.83E+03,20.15E+03,2.01E+03,3.48E+03,2.96E+03,8.48E+03,0.897E+00,0.894E+00,0.925E+00,0.907E+00,48.990E+03,0.000E+03,30.586E+03,-0.093E+03,0.00000E+00,1.522E+03,0.000E+03,0.707E+03,0.000E+03,18.27E+03,0.00E+03,8.48E+03,0.00E+03,0.907E+00
2023-02-02 10:35:00,0010:35:00,00000000,50.01E+00,226.5E+00,226.5E+00,0.0E+00,214.7E+00,214.6E+00,-117.7E+00,233.2E+00,233.2E+00,120.6E+00,20.01E+00,19.93E+00,-25.2E+00,35.86E+00,35.73E+00,-144.2E+00,41.72E+00,41.53E+00,104.4E+00,4.08E+03,6.86E+03,9.28E+03,20.21E+03,4.53E+03,7.70E+03,9.73E+03,21.95E+03,1.97E+03,3.49E+03,2.87E+03,8.52E+03,0.900E+00,0.891E+00,0.954E+00,0.921E+00,50.675E+03,0.000E+03,31.296E+03,-0.093E+03,0.00000E+00,1.685E+03,0.000E+03,0.710E+03,0.000E+03,20.21E+03,0.00E+03,8.52E+03,0.00E+03,0.921E+00
2023-02-02 10:40:00,0010:40:00,00000000,50.00E+00,226.8E+00,226.8E+00,0.0E+00,215.2E+00,215.1E+00,-117.7E+00,233.3E+00,233.3E+00,120.7E+00,19.68E+00,19.61E+00,-23.6E+00,36.27E+00,36.15E+00,-142.9E+00,44.83E+00,44.67E+00,106.1E+00,4.07E+03,7.04E+03,10.08E+03,21.19E+03,4.46E+03,7.80E+03,10.46E+03,22.73E+03,1.82E+03,3.37E+03,2.77E+03,8.19E+03,0.912E+00,0.902E+00,0.964E+00,0.932E+00,52.441E+03,0.000E+03,31.979E+03,-0.093E+03,0.00000E+00,1.766E+03,0.000E+03,0.683E+03,0.000E+03,21.19E+03,0.00E+03,8.19E+03,0.00E+03,0.933E+00
2023-02-02 10:45:00,0010:45:00,00000000,50.00E+00,226.5E+00,226.5E+00,0.0E+00,214.9E+00,214.9E+00,-118.0E+00,233.2E+00,233.2E+00,120.6E+00,19.77E+00,19.68E+00,-31.8E+00,32.66E+00,32.52E+00,-145.6E+00,41.18E+00,41.00E+00,104.7E+00,3.76E+03,6.18E+03,9.19E+03,19.14E+03,4.48E+03,7.02E+03,9.60E+03,21.10E+03,2.37E+03,3.30E+03,2.77E+03,8.81E+03,0.841E+00,0.881E+00,0.957E+00,0.907E+00,54.036E+03,0.000E+03,32.713E+03,-0.093E+03,0.00000E+00,1.595E+03,0.000E+03,0.734E+03,0.000E+03,19.14E+03,0.00E+03,8.81E+03,0.00E+03,0.908E+00
2023-02-02 10:50:00,0010:50:00,00000000,50.00E+00,226.5E+00,226.5E+00,0.0E+00,215.1E+00,215.1E+00,-117.9E+00,233.4E+00,233.4E+00,120.6E+00,21.80E+00,21.70E+00,-34.6E+00,32.03E+00,31.88E+00,-147.2E+00,42.26E+00,42.05E+00,103.9E+00,4.04E+03,5.97E+03,9.39E+03,19.40E+03,4.94E+03,6.89E+03,9.86E+03,21.69E+03,2.83E+03,3.42E+03,3.01E+03,9.68E+03,0.818E+00,0.867E+00,0.952E+00,0.895E+00,55.652E+03,0.000E+03,33.520E+03,-0.093E+03,0.00000E+00,1.617E+03,0.000E+03,0.806E+03,0.000E+03,19.40E+03,0.00E+03,9.68E+03,0.00E+03,0.895E+00
2023-02-02 10:55:00,0010:55:00,00000000,50.00E+00,226.5E+00,226.4E+00,0.0E+00,215.0E+00,214.9E+00,-118.0E+00,234.1E+00,234.1E+00,120.7E+00,19.18E+00,19.09E+00,-27.6E+00,28.58E+00,28.43E+00,-142.6E+00,29.28E+00,29.04E+00,104.8E+00,3.82E+03,5.55E+03,6.51E+03,15.88E+03,4.34E+03,6.15E+03,6.85E+03,17.34E+03,2.05E+03,2.62E+03,2.06E+03,6.88E+03,0.879E+00,0.903E+00,0.951E+00,0.916E+00,56.975E+03,0.000E+03,34.093E+03,-0.093E+03,0.00000E+00,1.323E+03,0.000E+03,0.573E+03,0.000E+03,15.88E+03,0.00E+03,6.88E+03,0.00E+03,0.918E+00
2023-02-02 11:00:00,0011:00:00,00000000,49.99E+00,226.9E+00,226.8E+00,0.0E+00,215.2E+00,215.2E+00,-118.1E+00,234.5E+00,234.4E+00,120.7E+00,22.22E+00,22.12E+00,-34.3E+00,32.09E+00,31.95E+00,-147.6E+00,30.45E+00,30.18E+00,97.1E+00,4.14E+03,5.98E+03,6.47E+03,16.59E+03,5.04E+03,6.91E+03,7.14E+03,19.09E+03,2.87E+03,3.44E+03,3.00E+03,9.40E+03,0.821E+00,0.866E+00,0.907E+00,0.869E+00,58.358E+03,0.000E+03,34.876E+03,-0.093E+03,0.00000E+00,1.383E+03,0.000E+03,0.783E+03,0.000E+03,16.59E+03,0.00E+03,9.40E+03,0.00E+03,0.870E+00
2023-02-02 11:05:00,0011:05:00,00000000,50.00E+00,227.3E+00,227.3E+00,0.0E+00,215.6E+00,215.6E+00,-118.1E+00,234.7E+00,234.7E+00,120.7E+00,23.43E+00,23.33E+00,-32.4E+00,33.39E+00,33.25E+00,-146.4E+00,32.21E+00,31.95E+00,97.5E+00,4.47E+03,6.31E+03,6.88E+03,17.66E+03,5.32E+03,7.20E+03,7.56E+03,20.09E+03,2.88E+03,3.47E+03,3.12E+03,9.55E+03,0.839E+00,0.876E+00,0.911E+00,0.879E+00,59.830E+03,0.000E+03,35.672E+03,-0.093E+03,0.00000E+00,1.472E+03,0.000E+03,0.796E+03,0.000E+03,17.66E+03,0.00E+03,9.55E+03,0.00E+03,0.880E+00
2023-02-02 11:10:00,0011:10:00,00000000,50.00E+00,227.3E+00,227.3E+00,0.0E+00,215.8E+00,215.8E+00,-118.0E+00,234.6E+00,234.6E+00,120.7E+00,22.65E+00,22.56E+00,-32.8E+00,33.39E+00,33.26E+00,-145.7E+00,33.99E+00,33.73E+00,99.1E+00,4.30E+03,6.35E+03,7.34E+03,17.99E+03,5.15E+03,7.21E+03,7.97E+03,20.33E+03,2.82E+03,3.40E+03,3.07E+03,9.41E+03,0.835E+00,0.881E+00,0.921E+00,0.885E+00,61.329E+03,0.000E+03,36.456E+03,-0.093E+03,0.00000E+00,1.499E+03,0.000E+03,0.785E+03,0.000E+03,17.99E+03,0.00E+03,9.41E+03,0.00E+03,0.886E+00
2023-02-02 11:15:00,0011:15:00,00000000,50.00E+00,227.4E+00,227.3E+00,0.0E+00,215.6E+00,215.6E+00,-118.1E+00,234.3E+00,234.3E+00,120.6E+00,22.94E+00,22.87E+00,-29.6E+00,34.31E+00,34.20E+00,-143.4E+00,33.00E+00,32.75E+00,100.9E+00,4.52E+03,6.67E+03,7.21E+03,18.40E+03,5.21E+03,7.40E+03,7.73E+03,20.35E+03,2.60E+03,3.20E+03,2.76E+03,8.67E+03,0.866E+00,0.901E+00,0.933E+00,0.904E+00,62.862E+03,0.000E+03,37.179E+03,-0.093E+03,0.00000E+00,1.533E+03,0.000E+03,0.722E+03,0.000E+03,18.40E+03,0.00E+03,8.67E+03,0.00E+03,0.905E+00
2023-02-02 11:20:00,0011:20:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,216.0E+00,216.0E+00,-118.1E+00,234.7E+00,234.7E+00,120.8E+00,25.20E+00,25.12E+00,-28.9E+00,35.82E+00,35.71E+00,-143.6E+00,36.58E+00,36.29E+00,101.4E+00,5.00E+03,6.96E+03,8.02E+03,19.98E+03,5.74E+03,7.74E+03,8.59E+03,22.06E+03,2.81E+03,3.39E+03,3.04E+03,9.34E+03,0.871E+00,0.899E+00,0.935E+00,0.906E+00,64.527E+03,0.000E+03,37.957E+03,-0.093E+03,0.00000E+00,1.665E+03,0.000E+03,0.778E+03,0.000E+03,19.98E+03,0.00E+03,9.34E+03,0.00E+03,0.906E+00
2023-02-02 11:25:00,0011:25:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,216.4E+00,216.3E+00,-118.1E+00,234.9E+00,234.9E+00,120.8E+00,22.48E+00,22.38E+00,-34.2E+00,32.38E+00,32.26E+00,-147.1E+00,31.70E+00,31.39E+00,98.1E+00,4.16E+03,6.08E+03,6.77E+03,17.01E+03,5.13E+03,7.01E+03,7.44E+03,19.57E+03,2.87E+03,3.43E+03,3.03E+03,9.45E+03,0.812E+00,0.868E+00,0.910E+00,0.869E+00,65.945E+03,0.000E+03,38.744E+03,-0.093E+03,0.00000E+00,1.418E+03,0.000E+03,0.788E+03,0.000E+03,17.01E+03,0.00E+03,9.45E+03,0.00E+03,0.874E+00
2023-02-02 11:30:00,0011:30:00,00000000,49.99E+00,228.1E+00,228.1E+00,0.0E+00,216.5E+00,216.4E+00,-118.1E+00,235.1E+00,235.1E+00,120.8E+00,23.29E+00,23.20E+00,-32.2E+00,33.31E+00,33.20E+00,-146.1E+00,31.94E+00,31.67E+00,98.5E+00,4.46E+03,6.33E+03,6.88E+03,17.67E+03,5.31E+03,7.21E+03,7.51E+03,20.03E+03,2.85E+03,3.43E+03,2.99E+03,9.37E+03,0.840E+00,0.878E+00,0.916E+00,0.882E+00,67.418E+03,0.000E+03,39.525E+03,-0.093E+03,0.00000E+00,1.473E+03,0.000E+03,0.781E+03,0.000E+03,17.67E+03,0.00E+03,9.37E+03,0.00E+03,0.884E+00
