"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-06 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-06 08:40:00,0008:40:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.7E+00,237.7E+00,121.2E+00,4.79E+00,4.74E+00,-148.6E+00,3.73E+00,3.59E+00,60.1E+00,3.42E+00,3.26E+00,-64.9E+00,-0.78E+03,-0.50E+03,-0.77E+03,-2.04E+03,1.11E+03,0.84E+03,0.81E+03,2.76E+03,0.52E+03,-0.09E+03,-0.22E+03,0.64E+03,0.700E+00,-0.594E+00,-0.943E+00,0.740E+00,11.045E+03,-0.993E+03,7.884E+03,-0.161E+03,0.00000E+00,0.002E+03,-0.172E+03,0.082E+03,-0.029E+03,0.02E+03,-2.06E+03,0.99E+03,-0.35E+03,0.019E+00
2023-03-06 08:45:00,0008:45:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,237.2E+00,237.1E+00,121.2E+00,4.84E+00,4.78E+00,-131.1E+00,3.98E+00,3.78E+00,67.4E+00,3.62E+00,3.47E+00,-64.0E+00,-0.62E+03,-0.44E+03,-0.82E+03,-1.87E+03,1.12E+03,0.89E+03,0.86E+03,2.87E+03,0.74E+03,-0.06E+03,-0.18E+03,1.33E+03,0.554E+00,0.490E+00,-0.949E+00,0.653E+00,11.045E+03,-1.149E+03,8.015E+03,-0.181E+03,0.00000E+00,0.000E+03,-0.156E+03,0.131E+03,-0.020E+03,0.00E+03,-1.87E+03,1.57E+03,-0.24E+03,0.001E+00
2023-03-06 08:50:00,0008:50:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,237.1E+00,237.1E+00,121.2E+00,5.37E+00,5.35E+00,-176.2E+00,4.37E+00,4.19E+00,92.3E+00,3.78E+00,3.59E+00,-63.9E+00,-1.24E+03,-0.29E+03,-0.84E+03,-2.37E+03,1.25E+03,0.98E+03,0.90E+03,3.12E+03,0.15E+03,0.10E+03,-0.21E+03,0.50E+03,0.993E+00,0.292E+00,-0.940E+00,0.759E+00,11.045E+03,-1.346E+03,8.097E+03,-0.221E+03,0.00000E+00,0.000E+03,-0.197E+03,0.082E+03,-0.040E+03,0.00E+03,-2.37E+03,0.98E+03,-0.48E+03,0.001E+00
2023-03-06 08:55:00,0008:55:00,00000000,50.02E+00,231.2E+00,231.2E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,236.6E+00,236.6E+00,121.1E+00,5.65E+00,5.62E+00,-176.4E+00,4.48E+00,4.30E+00,87.4E+00,4.22E+00,4.15E+00,-61.6E+00,-1.30E+03,-0.34E+03,-0.97E+03,-2.61E+03,1.31E+03,1.00E+03,1.00E+03,3.30E+03,0.15E+03,0.10E+03,-0.12E+03,0.66E+03,0.993E+00,0.342E+00,-0.973E+00,0.790E+00,11.045E+03,-1.564E+03,8.186E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.218E+03,0.089E+03,-0.034E+03,0.00E+03,-2.61E+03,1.07E+03,-0.41E+03,0.001E+00
2023-03-06 09:00:00,0009:00:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.4E+00,236.4E+00,121.2E+00,5.88E+00,5.86E+00,-176.4E+00,4.58E+00,4.40E+00,85.4E+00,3.42E+00,3.33E+00,-24.3E+00,-1.35E+03,-0.39E+03,-0.64E+03,-2.38E+03,1.36E+03,1.02E+03,0.81E+03,3.19E+03,0.15E+03,0.10E+03,0.48E+03,1.75E+03,0.994E+00,0.380E+00,0.795E+00,0.747E+00,11.045E+03,-1.762E+03,8.331E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.199E+03,0.146E+03,0.000E+03,0.00E+03,-2.38E+03,1.75E+03,0.00E+03,0.001E+00
2023-03-06 09:05:00,0009:05:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,223.1E+00,223.0E+00,-119.1E+00,236.8E+00,236.8E+00,121.3E+00,5.12E+00,5.06E+00,-122.6E+00,4.66E+00,4.49E+00,82.1E+00,3.79E+00,3.70E+00,-28.6E+00,-0.62E+03,-0.45E+03,-0.75E+03,-1.82E+03,1.18E+03,1.04E+03,0.90E+03,3.12E+03,0.98E+03,0.10E+03,0.48E+03,2.35E+03,0.520E+00,0.435E+00,0.841E+00,0.584E+00,11.045E+03,-1.914E+03,8.528E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.152E+03,0.196E+03,0.000E+03,0.00E+03,-1.82E+03,2.36E+03,0.00E+03,0.001E+00
2023-03-06 09:10:00,0009:10:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.9E+00,222.8E+00,-119.0E+00,236.2E+00,236.2E+00,121.2E+00,6.20E+00,6.17E+00,-168.8E+00,4.83E+00,4.69E+00,59.7E+00,4.15E+00,4.07E+00,-38.7E+00,-1.32E+03,-0.83E+03,-0.90E+03,-3.04E+03,1.43E+03,1.08E+03,0.98E+03,3.49E+03,0.32E+03,-0.13E+03,0.38E+03,1.39E+03,0.920E+00,-0.768E+00,0.917E+00,0.872E+00,11.045E+03,-2.168E+03,8.644E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.254E+03,0.116E+03,0.000E+03,0.00E+03,-3.05E+03,1.39E+03,0.00E+03,0.001E+00
2023-03-06 09:15:00,0009:15:00,00000000,50.00E+00,231.1E+00,231.0E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.3E+00,236.3E+00,121.2E+00,6.38E+00,6.31E+00,-164.5E+00,5.16E+00,4.96E+00,92.2E+00,5.02E+00,4.91E+00,-19.7E+00,-1.19E+03,-0.43E+03,-0.62E+03,-2.23E+03,1.47E+03,1.15E+03,1.19E+03,3.81E+03,0.40E+03,0.20E+03,0.56E+03,1.86E+03,0.804E+00,0.372E+00,0.523E+00,0.586E+00,11.072E+03,-2.381E+03,8.798E+03,-0.255E+03,0.00000E+00,0.027E+03,-0.213E+03,0.155E+03,0.000E+03,0.32E+03,-2.56E+03,1.86E+03,0.00E+03,0.171E+00
2023-03-06 09:20:00,0009:20:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,6.97E+00,6.94E+00,-177.0E+00,5.19E+00,5.03E+00,76.8E+00,4.75E+00,4.68E+00,-44.5E+00,-1.60E+03,-0.63E+03,-1.07E+03,-3.30E+03,1.61E+03,1.16E+03,1.12E+03,3.89E+03,0.17E+03,0.10E+03,0.33E+03,1.57E+03,0.995E+00,0.543E+00,0.953E+00,0.848E+00,11.072E+03,-2.657E+03,8.929E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.275E+03,0.131E+03,-0.000E+03,0.00E+03,-3.30E+03,1.57E+03,-0.00E+03,0.000E+00
2023-03-06 09:25:00,0009:25:00,00000000,50.00E+00,231.1E+00,231.0E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,6.02E+00,5.96E+00,-141.2E+00,5.29E+00,5.12E+00,75.7E+00,5.08E+00,5.02E+00,-45.6E+00,-1.01E+03,-0.68E+03,-1.15E+03,-2.84E+03,1.39E+03,1.18E+03,1.20E+03,3.78E+03,0.85E+03,0.10E+03,0.33E+03,2.14E+03,0.723E+00,0.579E+00,0.960E+00,0.753E+00,11.072E+03,-2.894E+03,9.108E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.237E+03,0.179E+03,0.000E+03,0.00E+03,-2.84E+03,2.14E+03,0.00E+03,0.000E+00
2023-03-06 09:30:00,0009:30:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,223.0E+00,222.9E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,6.88E+00,6.84E+00,-161.4E+00,5.43E+00,5.24E+00,74.5E+00,5.17E+00,5.09E+00,-42.9E+00,-1.39E+03,-0.75E+03,-1.16E+03,-3.30E+03,1.59E+03,1.21E+03,1.22E+03,4.02E+03,0.52E+03,0.11E+03,0.39E+03,2.06E+03,0.876E+00,0.616E+00,0.947E+00,0.819E+00,11.072E+03,-3.168E+03,9.280E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.275E+03,0.172E+03,0.000E+03,0.00E+03,-3.30E+03,2.06E+03,0.00E+03,0.000E+00
2023-03-06 09:35:00,0009:35:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,223.1E+00,223.0E+00,-118.9E+00,236.3E+00,236.3E+00,121.2E+00,7.86E+00,7.84E+00,-177.1E+00,5.72E+00,5.63E+00,70.9E+00,5.46E+00,5.38E+00,-43.5E+00,-1.81E+03,-0.92E+03,-1.23E+03,-3.96E+03,1.82E+03,1.28E+03,1.29E+03,4.39E+03,0.16E+03,0.12E+03,0.39E+03,1.48E+03,0.996E+00,0.720E+00,0.951E+00,0.903E+00,11.072E+03,-3.498E+03,9.403E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.330E+03,0.123E+03,-0.000E+03,0.00E+03,-3.96E+03,1.48E+03,-0.00E+03,0.000E+00
2023-03-06 09:40:00,0009:40:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,223.2E+00,223.1E+00,-119.0E+00,236.2E+00,236.2E+00,121.2E+00,8.22E+00,8.20E+00,-177.3E+00,6.44E+00,6.38E+00,61.4E+00,5.87E+00,5.81E+00,-44.9E+00,-1.89E+03,-1.27E+03,-1.33E+03,-4.50E+03,1.90E+03,1.44E+03,1.39E+03,4.73E+03,0.16E+03,-0.04E+03,0.39E+03,1.13E+03,0.996E+00,0.886E+00,0.960E+00,0.952E+00,11.072E+03,-3.873E+03,9.498E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.375E+03,0.094E+03,0.000E+03,0.00E+03,-4.50E+03,1.13E+03,0.00E+03,0.000E+00
2023-03-06 09:45:00,0009:45:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,236.2E+00,236.2E+00,121.3E+00,8.51E+00,8.49E+00,-177.3E+00,6.53E+00,6.47E+00,64.2E+00,6.23E+00,6.18E+00,-46.5E+00,-1.96E+03,-1.24E+03,-1.43E+03,-4.63E+03,1.97E+03,1.46E+03,1.47E+03,4.89E+03,0.16E+03,0.02E+03,0.37E+03,1.20E+03,0.997E+00,0.854E+00,0.968E+00,0.946E+00,11.072E+03,-4.259E+03,9.597E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.386E+03,0.100E+03,0.000E+03,0.00E+03,-4.63E+03,1.20E+03,0.00E+03,0.000E+00
2023-03-06 09:50:00,0009:50:00,00000000,50.01E+00,231.3E+00,231.2E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,236.3E+00,236.3E+00,121.3E+00,8.84E+00,8.83E+00,-177.3E+00,6.36E+00,6.28E+00,71.2E+00,6.65E+00,6.60E+00,-48.1E+00,-2.04E+03,-1.10E+03,-1.53E+03,-4.67E+03,2.05E+03,1.42E+03,1.57E+03,5.04E+03,0.16E+03,0.16E+03,0.35E+03,1.46E+03,0.997E+00,0.775E+00,0.973E+00,0.927E+00,11.072E+03,-4.648E+03,9.719E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.389E+03,0.121E+03,0.000E+03,0.00E+03,-4.67E+03,1.46E+03,0.00E+03,0.000E+00
2023-03-06 09:55:00,0009:55:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.2E+00,223.1E+00,-119.0E+00,236.3E+00,236.3E+00,121.3E+00,9.12E+00,9.10E+00,-177.4E+00,6.69E+00,6.63E+00,69.6E+00,6.75E+00,6.70E+00,-43.3E+00,-2.10E+03,-1.22E+03,-1.53E+03,-4.85E+03,2.11E+03,1.49E+03,1.59E+03,5.20E+03,0.16E+03,0.16E+03,0.46E+03,1.50E+03,0.997E+00,0.820E+00,0.957E+00,0.934E+00,11.072E+03,-5.052E+03,9.844E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.405E+03,0.125E+03,0.000E+03,0.00E+03,-4.85E+03,1.50E+03,0.00E+03,0.000E+00
2023-03-06 10:00:00,0010:00:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,223.2E+00,223.1E+00,-119.0E+00,236.5E+00,236.5E+00,121.2E+00,9.41E+00,9.39E+00,-177.5E+00,6.81E+00,6.73E+00,69.9E+00,6.98E+00,6.93E+00,-43.4E+00,-2.17E+03,-1.24E+03,-1.58E+03,-4.99E+03,2.18E+03,1.52E+03,1.65E+03,5.35E+03,0.17E+03,0.17E+03,0.47E+03,1.57E+03,0.997E+00,0.816E+00,0.957E+00,0.933E+00,11.072E+03,-5.469E+03,9.975E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.416E+03,0.130E+03,0.000E+03,0.00E+03,-4.99E+03,1.57E+03,0.00E+03,0.000E+00
2023-03-06 10:05:00,0010:05:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.2E+00,223.1E+00,-119.1E+00,237.0E+00,237.0E+00,121.1E+00,7.56E+00,7.51E+00,-145.9E+00,1.54E+00,1.49E+00,30.2E+00,7.21E+00,7.17E+00,-43.9E+00,-1.42E+03,-0.08E+03,-1.64E+03,-3.14E+03,1.75E+03,0.34E+03,1.71E+03,3.81E+03,0.98E+03,-0.09E+03,0.48E+03,1.99E+03,0.813E+00,-0.235E+00,0.959E+00,0.826E+00,11.072E+03,-5.731E+03,10.140E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.262E+03,0.166E+03,0.000E+03,0.00E+03,-3.15E+03,1.99E+03,0.00E+03,0.000E+00
2023-03-06 10:10:00,0010:10:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,223.3E+00,223.2E+00,-119.1E+00,237.0E+00,236.9E+00,121.0E+00,8.20E+00,8.16E+00,-154.2E+00,0.01E+00,0.01E+00,-103.9E+00,7.44E+00,7.40E+00,-44.2E+00,-1.65E+03,0.00E+03,-1.69E+03,-3.34E+03,1.90E+03,0.00E+03,1.76E+03,3.67E+03,0.83E+03,-0.00E+03,0.48E+03,1.43E+03,0.867E+00,-0.902E+00,0.961E+00,0.911E+00,11.072E+03,-6.009E+03,10.259E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.278E+03,0.119E+03,0.000E+03,0.00E+03,-3.34E+03,1.43E+03,0.00E+03,0.000E+00
2023-03-06 10:15:00,0010:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.5E+00,-119.0E+00,237.1E+00,237.1E+00,121.2E+00,9.72E+00,9.69E+00,-174.4E+00,5.06E+00,5.00E+00,78.8E+00,7.51E+00,7.44E+00,-39.4E+00,-2.17E+03,-0.56E+03,-1.56E+03,-4.29E+03,2.25E+03,1.13E+03,1.78E+03,5.17E+03,0.28E+03,0.15E+03,0.59E+03,1.55E+03,0.964E+00,0.498E+00,0.874E+00,0.831E+00,11.082E+03,-6.377E+03,10.389E+03,-0.255E+03,0.00000E+00,0.010E+03,-0.368E+03,0.130E+03,0.000E+03,0.12E+03,-4.41E+03,1.55E+03,0.00E+03,0.078E+00
2023-03-06 10:20:00,0010:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,237.0E+00,237.0E+00,121.1E+00,8.70E+00,8.65E+00,-158.7E+00,4.82E+00,4.61E+00,164.3E+00,7.64E+00,7.57E+00,-39.6E+00,-1.78E+03,0.22E+03,-1.59E+03,-3.15E+03,2.02E+03,1.08E+03,1.81E+03,4.90E+03,0.74E+03,0.98E+03,0.61E+03,3.39E+03,0.883E+00,0.203E+00,0.876E+00,0.642E+00,11.091E+03,-6.648E+03,10.672E+03,-0.255E+03,0.00000E+00,0.008E+03,-0.271E+03,0.283E+03,0.000E+03,0.10E+03,-3.25E+03,3.39E+03,0.00E+03,0.030E+00
2023-03-06 10:25:00,0010:25:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,237.2E+00,237.2E+00,121.1E+00,8.79E+00,8.75E+00,-155.6E+00,4.16E+00,3.96E+00,136.7E+00,8.03E+00,7.96E+00,-45.5E+00,-1.80E+03,-0.22E+03,-1.84E+03,-3.85E+03,2.04E+03,0.93E+03,1.90E+03,4.87E+03,0.85E+03,0.90E+03,0.49E+03,2.95E+03,0.882E+00,0.234E+00,0.965E+00,0.791E+00,11.091E+03,-6.969E+03,10.917E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.321E+03,0.246E+03,0.000E+03,0.00E+03,-3.85E+03,2.95E+03,0.00E+03,0.000E+00
2023-03-06 10:30:00,0010:30:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,10.90E+00,10.88E+00,-177.7E+00,7.20E+00,7.10E+00,74.3E+00,7.67E+00,7.51E+00,-45.1E+00,-2.52E+03,-1.34E+03,-1.73E+03,-5.58E+03,2.52E+03,1.61E+03,1.81E+03,5.95E+03,0.17E+03,0.29E+03,0.53E+03,1.79E+03,0.998E+00,0.834E+00,0.951E+00,0.939E+00,11.091E+03,-7.434E+03,11.066E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.465E+03,0.149E+03,0.000E+03,0.00E+03,-5.58E+03,1.79E+03,0.00E+03,0.000E+00
2023-03-06 10:35:00,0010:35:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.8E+00,223.7E+00,-118.9E+00,236.9E+00,236.8E+00,121.2E+00,10.38E+00,10.35E+00,-171.1E+00,7.84E+00,7.76E+00,69.2E+00,7.76E+00,7.63E+00,-42.4E+00,-2.32E+03,-1.54E+03,-1.46E+03,-5.32E+03,2.41E+03,1.76E+03,1.84E+03,6.00E+03,0.42E+03,0.19E+03,0.53E+03,1.86E+03,0.963E+00,0.879E+00,0.793E+00,0.887E+00,11.091E+03,-7.877E+03,11.222E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.443E+03,0.155E+03,0.000E+03,0.00E+03,-5.32E+03,1.86E+03,0.00E+03,0.000E+00
2023-03-06 10:40:00,0010:40:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,236.0E+00,235.9E+00,121.0E+00,8.88E+00,8.83E+00,-150.2E+00,7.26E+00,6.95E+00,75.6E+00,5.28E+00,5.11E+00,100.1E+00,-1.77E+03,-1.27E+03,1.12E+03,-1.93E+03,2.05E+03,1.62E+03,1.25E+03,4.92E+03,1.04E+03,0.58E+03,0.54E+03,4.47E+03,0.864E+00,0.785E+00,0.901E+00,0.391E+00,11.091E+03,-8.038E+03,11.594E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.161E+03,0.372E+03,0.000E+03,0.00E+03,-1.93E+03,4.47E+03,0.00E+03,0.000E+00
2023-03-06 10:45:00,0010:45:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,235.5E+00,235.5E+00,121.1E+00,11.37E+00,11.34E+00,-175.4E+00,7.41E+00,7.19E+00,66.0E+00,4.70E+00,4.56E+00,97.8E+00,-2.59E+03,-1.41E+03,0.98E+03,-3.02E+03,2.63E+03,1.65E+03,1.11E+03,5.39E+03,0.28E+03,0.17E+03,0.51E+03,4.37E+03,0.986E+00,0.854E+00,0.886E+00,0.561E+00,11.091E+03,-8.290E+03,11.958E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.252E+03,0.364E+03,0.000E+03,0.00E+03,-3.03E+03,4.37E+03,0.00E+03,0.000E+00
2023-03-06 10:50:00,0010:50:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,235.2E+00,235.2E+00,121.1E+00,11.95E+00,11.93E+00,-177.7E+00,7.04E+00,6.91E+00,56.4E+00,4.31E+00,4.18E+00,94.0E+00,-2.76E+03,-1.39E+03,0.87E+03,-3.27E+03,2.76E+03,1.57E+03,1.01E+03,5.35E+03,0.18E+03,-0.16E+03,0.51E+03,4.19E+03,0.998E+00,-0.884E+00,0.862E+00,0.612E+00,11.091E+03,-8.563E+03,12.307E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.273E+03,0.349E+03,0.000E+03,0.00E+03,-3.27E+03,4.19E+03,0.00E+03,0.000E+00
2023-03-06 10:55:00,0010:55:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,222.8E+00,222.8E+00,-119.1E+00,236.2E+00,236.2E+00,121.2E+00,9.59E+00,9.55E+00,-153.6E+00,7.59E+00,7.41E+00,65.0E+00,8.44E+00,8.32E+00,-42.8E+00,-1.96E+03,-1.45E+03,-1.74E+03,-5.16E+03,2.21E+03,1.69E+03,1.99E+03,5.90E+03,1.00E+03,0.04E+03,0.59E+03,2.56E+03,0.887E+00,0.860E+00,0.874E+00,0.875E+00,11.091E+03,-8.993E+03,12.521E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.430E+03,0.214E+03,0.000E+03,0.00E+03,-5.16E+03,2.56E+03,0.00E+03,0.000E+00
2023-03-06 11:00:00,0011:00:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,11.26E+00,11.24E+00,-168.9E+00,8.71E+00,8.59E+00,68.2E+00,9.07E+00,8.94E+00,-44.9E+00,-2.50E+03,-1.76E+03,-2.05E+03,-6.31E+03,2.61E+03,1.95E+03,2.15E+03,6.70E+03,0.54E+03,0.16E+03,0.60E+03,1.99E+03,0.958E+00,0.906E+00,0.957E+00,0.943E+00,11.091E+03,-9.519E+03,12.687E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.526E+03,0.166E+03,0.000E+03,0.00E+03,-6.31E+03,1.99E+03,0.00E+03,0.000E+00
2023-03-06 11:05:00,0011:05:00,00000000,49.99E+00,231.5E+00,231.4E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.4E+00,236.4E+00,121.2E+00,12.51E+00,12.50E+00,-177.8E+00,8.89E+00,8.77E+00,68.0E+00,9.59E+00,9.51E+00,-45.9E+00,-2.89E+03,-1.81E+03,-2.19E+03,-6.89E+03,2.90E+03,1.99E+03,2.27E+03,7.15E+03,0.18E+03,0.16E+03,0.57E+03,1.68E+03,0.998E+00,0.911E+00,0.966E+00,0.964E+00,11.091E+03,-10.093E+03,12.827E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.574E+03,0.140E+03,0.000E+03,0.00E+03,-6.89E+03,1.68E+03,0.00E+03,0.000E+00
2023-03-06 11:10:00,0011:10:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,236.6E+00,236.6E+00,121.3E+00,10.59E+00,10.55E+00,-160.1E+00,9.11E+00,9.00E+00,67.5E+00,9.89E+00,9.82E+00,-47.1E+00,-2.25E+03,-1.87E+03,-2.27E+03,-6.40E+03,2.45E+03,2.04E+03,2.34E+03,6.82E+03,0.85E+03,0.15E+03,0.53E+03,2.18E+03,0.920E+00,0.921E+00,0.972E+00,0.938E+00,11.091E+03,-10.627E+03,13.008E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.533E+03,0.181E+03,0.000E+03,0.00E+03,-6.40E+03,2.18E+03,0.00E+03,0.000E+00
2023-03-06 11:15:00,0011:15:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.9E+00,223.8E+00,-119.0E+00,237.3E+00,237.2E+00,121.2E+00,10.97E+00,10.93E+00,-162.9E+00,9.32E+00,9.23E+00,67.2E+00,10.28E+00,10.24E+00,-48.5E+00,-2.37E+03,-1.94E+03,-2.39E+03,-6.70E+03,2.54E+03,2.09E+03,2.44E+03,7.07E+03,0.77E+03,0.15E+03,0.49E+03,2.22E+03,0.933E+00,0.928E+00,0.980E+00,0.948E+00,11.091E+03,-11.185E+03,13.193E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.558E+03,0.185E+03,0.000E+03,0.00E+03,-6.70E+03,2.22E+03,0.00E+03,0.000E+00
2023-03-06 11:20:00,0011:20:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,237.0E+00,237.0E+00,121.2E+00,13.05E+00,13.03E+00,-177.9E+00,10.44E+00,10.39E+00,62.7E+00,10.49E+00,10.44E+00,-48.9E+00,-3.02E+03,-2.25E+03,-2.44E+03,-7.71E+03,3.02E+03,2.34E+03,2.49E+03,7.85E+03,0.17E+03,0.01E+03,0.48E+03,1.26E+03,0.998E+00,0.963E+00,0.981E+00,0.982E+00,11.091E+03,-11.828E+03,13.298E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.642E+03,0.105E+03,0.000E+03,0.00E+03,-7.71E+03,1.26E+03,0.00E+03,0.000E+00
2023-03-06 11:25:00,0011:25:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.1E+00,237.1E+00,121.1E+00,10.84E+00,10.79E+00,-159.6E+00,9.41E+00,9.32E+00,68.6E+00,9.86E+00,9.77E+00,-41.0E+00,-2.24E+03,-1.96E+03,-2.08E+03,-6.28E+03,2.52E+03,2.11E+03,2.34E+03,6.96E+03,0.87E+03,0.23E+03,0.73E+03,2.43E+03,0.889E+00,0.930E+00,0.889E+00,0.901E+00,11.092E+03,-12.351E+03,13.501E+03,-0.255E+03,0.00000E+00,0.001E+03,-0.524E+03,0.203E+03,0.000E+03,0.01E+03,-6.29E+03,2.43E+03,0.00E+03,0.004E+00
2023-03-06 11:30:00,0011:30:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,224.2E+00,224.1E+00,-119.0E+00,237.3E+00,237.3E+00,121.1E+00,10.65E+00,10.61E+00,-155.4E+00,9.78E+00,9.71E+00,67.6E+00,9.47E+00,9.33E+00,-47.6E+00,-2.24E+03,-2.05E+03,-2.15E+03,-6.44E+03,2.47E+03,2.19E+03,2.25E+03,6.91E+03,1.04E+03,0.20E+03,0.53E+03,2.41E+03,0.907E+00,0.933E+00,0.958E+00,0.932E+00,11.092E+03,-12.888E+03,13.702E+03,-0.255E+03,0.00000E+00,0.000E+03,-0.537E+03,0.201E+03,0.000E+03,0.00E+03,-6.44E+03,2.41E+03,0.00E+03,0.000E+00
