"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-23 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-23 08:40:00,0008:40:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,222.6E+00,222.6E+00,-119.0E+00,236.9E+00,236.9E+00,121.4E+00,3.58E+00,3.56E+00,-169.4E+00,11.25E+00,11.00E+00,-122.5E+00,4.56E+00,4.12E+00,76.6E+00,-0.82E+03,2.43E+03,0.63E+03,2.25E+03,0.83E+03,2.50E+03,1.08E+03,4.42E+03,0.17E+03,0.58E+03,0.78E+03,3.75E+03,0.979E+00,0.972E+00,0.583E+00,0.509E+00,66.423E+03,0.000E+03,15.725E+03,-0.079E+03,0.00000E+00,0.187E+03,0.000E+03,0.312E+03,0.000E+03,2.25E+03,0.00E+03,3.75E+03,0.00E+03,0.514E+00
2023-03-23 08:45:00,0008:45:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,222.7E+00,222.6E+00,-119.0E+00,236.8E+00,236.8E+00,121.4E+00,4.31E+00,4.28E+00,-156.5E+00,9.31E+00,8.80E+00,-121.8E+00,3.63E+00,3.17E+00,52.3E+00,-0.79E+03,1.94E+03,0.24E+03,1.39E+03,1.00E+03,2.07E+03,0.86E+03,3.93E+03,0.36E+03,0.55E+03,0.77E+03,3.66E+03,0.791E+00,0.938E+00,0.283E+00,0.354E+00,66.539E+03,0.000E+03,16.029E+03,-0.079E+03,0.00000E+00,0.116E+03,0.000E+03,0.305E+03,0.000E+03,1.39E+03,0.00E+03,3.66E+03,0.00E+03,0.356E+00
2023-03-23 08:50:00,0008:50:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,236.1E+00,236.1E+00,121.4E+00,4.93E+00,4.88E+00,-98.6E+00,2.72E+00,1.18E+00,-164.4E+00,5.20E+00,4.70E+00,86.5E+00,-0.17E+03,0.18E+03,0.90E+03,0.91E+03,1.14E+03,0.61E+03,1.23E+03,2.98E+03,1.12E+03,0.57E+03,0.82E+03,2.81E+03,0.148E+00,0.294E+00,0.736E+00,0.307E+00,66.615E+03,0.000E+03,16.264E+03,-0.079E+03,0.00000E+00,0.076E+03,0.000E+03,0.235E+03,0.000E+03,0.91E+03,0.00E+03,2.81E+03,0.00E+03,0.308E+00
2023-03-23 08:55:00,0008:55:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,236.1E+00,236.0E+00,121.5E+00,5.02E+00,4.87E+00,-87.1E+00,5.86E+00,5.39E+00,-152.1E+00,10.12E+00,9.73E+00,95.0E+00,0.05E+03,0.99E+03,2.04E+03,3.08E+03,1.16E+03,1.30E+03,2.39E+03,4.86E+03,0.97E+03,0.83E+03,1.22E+03,3.66E+03,0.039E+00,0.763E+00,0.855E+00,0.635E+00,66.872E+03,0.000E+03,16.569E+03,-0.079E+03,0.00000E+00,0.257E+03,0.000E+03,0.305E+03,0.000E+03,3.08E+03,0.00E+03,3.66E+03,0.00E+03,0.644E+00
2023-03-23 09:00:00,0009:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,235.9E+00,235.9E+00,121.5E+00,4.40E+00,4.28E+00,-117.0E+00,3.66E+00,3.07E+00,-162.9E+00,7.74E+00,7.26E+00,93.9E+00,-0.40E+03,0.49E+03,1.51E+03,1.60E+03,1.02E+03,0.82E+03,1.83E+03,3.66E+03,0.82E+03,0.65E+03,1.02E+03,3.29E+03,0.390E+00,0.598E+00,0.826E+00,0.436E+00,67.005E+03,0.000E+03,16.843E+03,-0.079E+03,0.00000E+00,0.133E+03,0.000E+03,0.274E+03,0.000E+03,1.60E+03,0.00E+03,3.29E+03,0.00E+03,0.437E+00
2023-03-23 09:05:00,0009:05:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,236.2E+00,236.2E+00,121.5E+00,5.23E+00,5.08E+00,-82.8E+00,4.32E+00,3.84E+00,-153.1E+00,8.80E+00,8.36E+00,95.3E+00,0.14E+03,0.69E+03,1.76E+03,2.59E+03,1.21E+03,0.96E+03,2.08E+03,4.25E+03,1.14E+03,0.64E+03,1.08E+03,3.30E+03,0.113E+00,0.718E+00,0.849E+00,0.609E+00,67.221E+03,0.000E+03,17.118E+03,-0.079E+03,0.00000E+00,0.216E+03,0.000E+03,0.275E+03,0.000E+03,2.59E+03,0.00E+03,3.30E+03,0.00E+03,0.618E+00
2023-03-23 09:10:00,0009:10:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,236.1E+00,236.1E+00,121.5E+00,4.04E+00,3.93E+00,-142.5E+00,3.76E+00,3.12E+00,-165.7E+00,11.35E+00,11.02E+00,101.7E+00,-0.69E+03,0.44E+03,2.42E+03,2.17E+03,0.94E+03,0.84E+03,2.68E+03,4.46E+03,0.57E+03,0.66E+03,1.07E+03,3.77E+03,0.736E+00,0.525E+00,0.902E+00,0.486E+00,67.401E+03,0.000E+03,17.432E+03,-0.079E+03,0.00000E+00,0.180E+03,0.000E+03,0.314E+03,0.000E+03,2.17E+03,0.00E+03,3.77E+03,0.00E+03,0.498E+00
2023-03-23 09:15:00,0009:15:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.0E+00,223.0E+00,-118.6E+00,235.4E+00,235.4E+00,121.5E+00,5.62E+00,5.50E+00,-87.2E+00,6.08E+00,5.54E+00,-154.8E+00,22.83E+00,22.66E+00,109.9E+00,0.05E+03,0.96E+03,5.21E+03,6.22E+03,1.31E+03,1.35E+03,5.37E+03,8.03E+03,1.05E+03,0.87E+03,1.27E+03,4.87E+03,0.037E+00,0.706E+00,0.970E+00,0.774E+00,67.919E+03,0.000E+03,17.838E+03,-0.079E+03,0.00000E+00,0.518E+03,0.000E+03,0.406E+03,0.000E+03,6.22E+03,0.00E+03,4.87E+03,0.00E+03,0.787E+00
2023-03-23 09:20:00,0009:20:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,235.8E+00,235.8E+00,121.5E+00,9.09E+00,8.99E+00,-59.6E+00,6.98E+00,6.52E+00,-147.7E+00,23.95E+00,23.79E+00,111.6E+00,0.99E+03,1.22E+03,5.51E+03,7.73E+03,2.11E+03,1.56E+03,5.65E+03,9.31E+03,1.72E+03,0.85E+03,1.19E+03,4.99E+03,0.471E+00,0.785E+00,0.977E+00,0.830E+00,68.564E+03,0.000E+03,18.254E+03,-0.079E+03,0.00000E+00,0.644E+03,0.000E+03,0.416E+03,0.000E+03,7.73E+03,0.00E+03,4.99E+03,0.00E+03,0.840E+00
2023-03-23 09:25:00,0009:25:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.2E+00,223.2E+00,-118.7E+00,235.7E+00,235.7E+00,121.4E+00,8.14E+00,8.04E+00,-69.0E+00,5.80E+00,5.30E+00,-154.6E+00,22.70E+00,22.53E+00,111.0E+00,0.64E+03,0.91E+03,5.21E+03,6.76E+03,1.89E+03,1.29E+03,5.35E+03,8.53E+03,1.70E+03,0.84E+03,1.19E+03,5.06E+03,0.340E+00,0.707E+00,0.973E+00,0.793E+00,69.127E+03,0.000E+03,18.676E+03,-0.079E+03,0.00000E+00,0.564E+03,0.000E+03,0.422E+03,0.000E+03,6.77E+03,0.00E+03,5.06E+03,0.00E+03,0.801E+00
2023-03-23 09:30:00,0009:30:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,223.3E+00,223.2E+00,-118.6E+00,235.6E+00,235.5E+00,121.5E+00,4.51E+00,4.42E+00,-135.6E+00,3.50E+00,2.81E+00,-172.0E+00,19.62E+00,19.46E+00,112.9E+00,-0.66E+03,0.35E+03,4.53E+03,4.21E+03,1.05E+03,0.78E+03,4.62E+03,6.45E+03,0.68E+03,0.65E+03,0.92E+03,4.77E+03,0.631E+00,0.442E+00,0.980E+00,0.653E+00,69.478E+03,0.000E+03,19.074E+03,-0.079E+03,0.00000E+00,0.351E+03,0.000E+03,0.398E+03,0.000E+03,4.21E+03,0.00E+03,4.77E+03,0.00E+03,0.662E+00
2023-03-23 09:35:00,0009:35:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,222.9E+00,222.8E+00,-118.8E+00,235.3E+00,235.3E+00,121.4E+00,5.21E+00,5.15E+00,-154.3E+00,5.64E+00,5.06E+00,-166.0E+00,18.27E+00,18.14E+00,113.4E+00,-1.07E+03,0.70E+03,4.22E+03,3.85E+03,1.21E+03,1.26E+03,4.30E+03,6.77E+03,0.55E+03,0.91E+03,0.81E+03,5.47E+03,0.881E+00,0.555E+00,0.982E+00,0.569E+00,69.799E+03,0.000E+03,19.530E+03,-0.079E+03,0.00000E+00,0.321E+03,0.000E+03,0.456E+03,0.000E+03,3.85E+03,0.00E+03,5.47E+03,0.00E+03,0.575E+00
2023-03-23 09:40:00,0009:40:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,235.2E+00,235.2E+00,121.3E+00,7.48E+00,7.37E+00,-92.2E+00,10.84E+00,10.54E+00,-156.2E+00,19.48E+00,19.34E+00,110.5E+00,-0.06E+03,1.86E+03,4.45E+03,6.25E+03,1.74E+03,2.41E+03,4.58E+03,8.72E+03,1.52E+03,1.53E+03,1.04E+03,6.03E+03,0.034E+00,0.771E+00,0.973E+00,0.717E+00,70.320E+03,0.000E+03,20.032E+03,-0.079E+03,0.00000E+00,0.521E+03,0.000E+03,0.502E+03,0.000E+03,6.25E+03,0.00E+03,6.03E+03,0.00E+03,0.720E+00
2023-03-23 09:45:00,0009:45:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,235.1E+00,235.1E+00,121.3E+00,7.38E+00,7.25E+00,-98.4E+00,10.49E+00,10.18E+00,-161.3E+00,21.30E+00,21.16E+00,111.3E+00,-0.20E+03,1.63E+03,4.88E+03,6.31E+03,1.72E+03,2.33E+03,5.01E+03,9.06E+03,1.38E+03,1.60E+03,1.08E+03,6.37E+03,0.115E+00,0.697E+00,0.974E+00,0.697E+00,70.846E+03,0.000E+03,20.563E+03,-0.079E+03,0.00000E+00,0.526E+03,0.000E+03,0.531E+03,0.000E+03,6.31E+03,0.00E+03,6.37E+03,0.00E+03,0.704E+00
2023-03-23 09:50:00,0009:50:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,235.8E+00,235.7E+00,121.3E+00,6.03E+00,5.90E+00,-131.5E+00,10.02E+00,9.70E+00,-170.1E+00,12.97E+00,12.59E+00,102.1E+00,-0.76E+03,1.33E+03,2.75E+03,3.32E+03,1.40E+03,2.23E+03,3.06E+03,6.69E+03,0.90E+03,1.76E+03,1.16E+03,5.60E+03,0.539E+00,0.594E+00,0.901E+00,0.496E+00,71.123E+03,0.000E+03,21.030E+03,-0.079E+03,0.00000E+00,0.277E+03,0.000E+03,0.467E+03,0.000E+03,3.32E+03,0.00E+03,5.60E+03,0.00E+03,0.510E+00
2023-03-23 09:55:00,0009:55:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,235.8E+00,235.8E+00,121.4E+00,8.65E+00,8.53E+00,-93.3E+00,15.00E+00,14.86E+00,-177.7E+00,13.54E+00,13.11E+00,75.0E+00,-0.11E+03,1.69E+03,2.10E+03,3.69E+03,2.01E+03,3.33E+03,3.19E+03,8.54E+03,1.87E+03,2.84E+03,2.36E+03,7.58E+03,0.053E+00,0.508E+00,0.658E+00,0.432E+00,71.430E+03,0.000E+03,21.662E+03,-0.079E+03,0.00000E+00,0.307E+03,0.000E+03,0.631E+03,0.000E+03,3.69E+03,0.00E+03,7.58E+03,0.00E+03,0.437E+00
2023-03-23 10:00:00,0010:00:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.4E+00,236.3E+00,121.4E+00,8.82E+00,8.71E+00,-90.5E+00,9.73E+00,9.56E+00,175.0E+00,9.43E+00,8.98E+00,87.0E+00,-0.02E+03,0.84E+03,1.68E+03,2.50E+03,2.05E+03,2.17E+03,2.23E+03,6.44E+03,1.98E+03,1.94E+03,1.34E+03,5.81E+03,0.009E+00,0.385E+00,0.754E+00,0.388E+00,71.638E+03,0.000E+03,22.145E+03,-0.079E+03,0.00000E+00,0.208E+03,0.000E+03,0.484E+03,0.000E+03,2.50E+03,0.00E+03,5.81E+03,0.00E+03,0.395E+00
2023-03-23 10:05:00,0010:05:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,236.5E+00,236.5E+00,121.4E+00,9.84E+00,9.69E+00,-89.8E+00,17.10E+00,16.99E+00,-176.6E+00,12.96E+00,12.40E+00,75.7E+00,0.01E+03,1.98E+03,2.02E+03,4.01E+03,2.29E+03,3.81E+03,3.06E+03,9.16E+03,2.13E+03,3.17E+03,2.26E+03,8.02E+03,0.003E+00,0.519E+00,0.661E+00,0.437E+00,71.972E+03,0.000E+03,22.814E+03,-0.079E+03,0.00000E+00,0.334E+03,0.000E+03,0.669E+03,0.000E+03,4.01E+03,0.00E+03,8.02E+03,0.00E+03,0.447E+00
2023-03-23 10:10:00,0010:10:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,222.9E+00,222.8E+00,-118.8E+00,236.7E+00,236.7E+00,121.4E+00,9.82E+00,9.73E+00,-24.2E+00,16.30E+00,16.20E+00,-143.6E+00,16.18E+00,15.91E+00,113.7E+00,1.48E+03,3.10E+03,3.69E+03,8.27E+03,2.29E+03,3.63E+03,3.83E+03,9.75E+03,0.72E+03,1.48E+03,0.78E+03,3.44E+03,0.646E+00,0.854E+00,0.963E+00,0.848E+00,72.666E+03,-0.005E+03,23.101E+03,-0.079E+03,0.00000E+00,0.694E+03,-0.005E+03,0.287E+03,0.000E+03,8.33E+03,-0.06E+03,3.44E+03,0.00E+03,0.924E+00
2023-03-23 10:15:00,0010:15:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,236.7E+00,236.7E+00,121.5E+00,15.66E+00,15.60E+00,-22.0E+00,21.25E+00,21.17E+00,-137.9E+00,22.46E+00,22.32E+00,114.9E+00,3.34E+03,4.45E+03,5.23E+03,13.01E+03,3.64E+03,4.73E+03,5.32E+03,13.69E+03,1.39E+03,1.60E+03,0.87E+03,4.19E+03,0.917E+00,0.940E+00,0.984E+00,0.951E+00,73.751E+03,-0.005E+03,23.450E+03,-0.079E+03,0.00000E+00,1.085E+03,0.000E+03,0.349E+03,0.000E+03,13.01E+03,0.00E+03,4.19E+03,0.00E+03,0.952E+00
2023-03-23 10:20:00,0010:20:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,236.3E+00,236.2E+00,121.5E+00,20.37E+00,20.29E+00,-30.4E+00,25.09E+00,25.01E+00,-147.0E+00,26.27E+00,26.08E+00,104.4E+00,4.05E+03,4.89E+03,5.83E+03,14.77E+03,4.72E+03,5.57E+03,6.20E+03,16.50E+03,2.41E+03,2.65E+03,1.99E+03,7.26E+03,0.858E+00,0.877E+00,0.940E+00,0.895E+00,74.982E+03,-0.005E+03,24.055E+03,-0.079E+03,0.00000E+00,1.231E+03,0.000E+03,0.605E+03,0.000E+03,14.77E+03,0.00E+03,7.26E+03,0.00E+03,0.898E+00
2023-03-23 10:25:00,0010:25:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,222.5E+00,222.5E+00,-118.6E+00,235.2E+00,235.2E+00,121.6E+00,16.14E+00,16.07E+00,-27.8E+00,26.93E+00,26.86E+00,-149.9E+00,39.57E+00,39.42E+00,106.3E+00,3.30E+03,5.10E+03,8.93E+03,17.33E+03,3.75E+03,5.99E+03,9.31E+03,19.05E+03,1.78E+03,3.14E+03,2.59E+03,7.89E+03,0.880E+00,0.851E+00,0.960E+00,0.910E+00,76.426E+03,-0.005E+03,24.712E+03,-0.079E+03,0.00000E+00,1.444E+03,0.000E+03,0.657E+03,0.000E+03,17.33E+03,0.00E+03,7.89E+03,0.00E+03,0.910E+00
2023-03-23 10:30:00,0010:30:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.0E+00,222.0E+00,-118.6E+00,234.6E+00,234.6E+00,121.5E+00,17.37E+00,17.29E+00,-29.0E+00,28.68E+00,28.60E+00,-149.0E+00,40.40E+00,40.25E+00,105.7E+00,3.51E+03,5.47E+03,9.08E+03,18.05E+03,4.03E+03,6.37E+03,9.48E+03,19.88E+03,1.98E+03,3.25E+03,2.72E+03,8.32E+03,0.870E+00,0.858E+00,0.958E+00,0.908E+00,77.931E+03,-0.005E+03,25.405E+03,-0.079E+03,0.00000E+00,1.504E+03,0.000E+03,0.693E+03,0.000E+03,18.05E+03,0.00E+03,8.32E+03,0.00E+03,0.908E+00
2023-03-23 10:35:00,0010:35:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,222.1E+00,222.0E+00,-118.6E+00,234.7E+00,234.6E+00,121.5E+00,19.44E+00,19.37E+00,-32.4E+00,26.70E+00,26.63E+00,-148.5E+00,37.72E+00,37.56E+00,106.0E+00,3.78E+03,5.11E+03,8.48E+03,17.38E+03,4.50E+03,5.93E+03,8.85E+03,19.27E+03,2.43E+03,2.98E+03,2.51E+03,8.33E+03,0.840E+00,0.863E+00,0.959E+00,0.902E+00,79.379E+03,-0.005E+03,26.099E+03,-0.079E+03,0.00000E+00,1.448E+03,0.000E+03,0.694E+03,0.000E+03,17.38E+03,0.00E+03,8.33E+03,0.00E+03,0.902E+00
2023-03-23 10:40:00,0010:40:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,221.8E+00,221.7E+00,-118.8E+00,235.3E+00,235.3E+00,121.4E+00,18.59E+00,18.52E+00,-32.5E+00,26.14E+00,26.07E+00,-148.8E+00,25.73E+00,25.48E+00,99.5E+00,3.61E+03,5.00E+03,5.55E+03,14.16E+03,4.30E+03,5.80E+03,6.05E+03,16.15E+03,2.33E+03,2.92E+03,2.40E+03,7.76E+03,0.839E+00,0.863E+00,0.917E+00,0.877E+00,80.559E+03,-0.005E+03,26.746E+03,-0.079E+03,0.00000E+00,1.180E+03,0.000E+03,0.647E+03,0.000E+03,14.16E+03,0.00E+03,7.77E+03,0.00E+03,0.877E+00
2023-03-23 10:45:00,0010:45:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,221.9E+00,221.9E+00,-118.8E+00,235.1E+00,235.1E+00,121.4E+00,15.53E+00,15.46E+00,-29.9E+00,26.39E+00,26.32E+00,-150.9E+00,26.96E+00,26.73E+00,98.8E+00,3.10E+03,4.94E+03,5.79E+03,13.83E+03,3.59E+03,5.86E+03,6.34E+03,15.79E+03,1.82E+03,3.14E+03,2.56E+03,7.61E+03,0.862E+00,0.843E+00,0.914E+00,0.876E+00,81.711E+03,-0.005E+03,27.381E+03,-0.079E+03,0.00000E+00,1.152E+03,0.000E+03,0.634E+03,0.000E+03,13.83E+03,0.00E+03,7.61E+03,0.00E+03,0.876E+00
2023-03-23 10:50:00,0010:50:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.5E+00,222.4E+00,-118.7E+00,235.8E+00,235.8E+00,121.5E+00,16.25E+00,16.16E+00,-31.5E+00,25.98E+00,25.90E+00,-151.7E+00,25.84E+00,25.58E+00,97.4E+00,3.20E+03,4.82E+03,5.50E+03,13.52E+03,3.77E+03,5.78E+03,6.09E+03,15.64E+03,2.00E+03,3.17E+03,2.62E+03,7.87E+03,0.847E+00,0.835E+00,0.902E+00,0.864E+00,82.837E+03,-0.005E+03,28.036E+03,-0.079E+03,0.00000E+00,1.126E+03,0.000E+03,0.655E+03,0.000E+03,13.52E+03,0.00E+03,7.87E+03,0.00E+03,0.864E+00
2023-03-23 10:55:00,0010:55:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.7E+00,235.7E+00,121.4E+00,20.53E+00,20.45E+00,-35.1E+00,26.69E+00,26.62E+00,-150.3E+00,25.07E+00,24.83E+00,96.3E+00,3.87E+03,5.04E+03,5.29E+03,14.20E+03,4.75E+03,5.93E+03,5.91E+03,16.59E+03,2.75E+03,3.11E+03,2.62E+03,8.57E+03,0.815E+00,0.849E+00,0.896E+00,0.856E+00,84.021E+03,-0.005E+03,28.750E+03,-0.079E+03,0.00000E+00,1.183E+03,0.000E+03,0.714E+03,0.000E+03,14.20E+03,0.00E+03,8.57E+03,0.00E+03,0.856E+00
2023-03-23 11:00:00,0011:00:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.4E+00,235.4E+00,121.4E+00,19.20E+00,19.12E+00,-34.1E+00,28.06E+00,27.97E+00,-150.3E+00,31.75E+00,31.54E+00,101.2E+00,3.67E+03,5.29E+03,6.94E+03,15.90E+03,4.45E+03,6.24E+03,7.47E+03,18.16E+03,2.52E+03,3.29E+03,2.69E+03,8.72E+03,0.824E+00,0.848E+00,0.930E+00,0.876E+00,85.346E+03,-0.005E+03,29.477E+03,-0.079E+03,0.00000E+00,1.325E+03,0.000E+03,0.726E+03,0.000E+03,15.90E+03,0.00E+03,8.72E+03,0.00E+03,0.877E+00
2023-03-23 11:05:00,0011:05:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,235.6E+00,235.6E+00,121.4E+00,14.02E+00,13.94E+00,-31.7E+00,27.58E+00,27.42E+00,-150.2E+00,23.93E+00,23.70E+00,96.8E+00,2.75E+03,5.18E+03,5.07E+03,13.00E+03,3.25E+03,6.12E+03,5.64E+03,15.01E+03,1.74E+03,3.24E+03,2.47E+03,7.49E+03,0.845E+00,0.847E+00,0.899E+00,0.866E+00,86.429E+03,-0.005E+03,30.101E+03,-0.079E+03,0.00000E+00,1.083E+03,0.000E+03,0.624E+03,0.000E+03,13.00E+03,0.00E+03,7.49E+03,0.00E+03,0.866E+00
2023-03-23 11:10:00,0011:10:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.8E+00,235.8E+00,121.4E+00,17.83E+00,17.75E+00,-34.3E+00,27.73E+00,27.64E+00,-149.2E+00,26.57E+00,26.35E+00,97.1E+00,3.40E+03,5.29E+03,5.65E+03,14.34E+03,4.13E+03,6.16E+03,6.27E+03,16.56E+03,2.35E+03,3.14E+03,2.69E+03,8.27E+03,0.822E+00,0.859E+00,0.903E+00,0.866E+00,87.624E+03,-0.005E+03,30.790E+03,-0.079E+03,0.00000E+00,1.195E+03,0.000E+03,0.689E+03,0.000E+03,14.34E+03,0.00E+03,8.27E+03,0.00E+03,0.866E+00
2023-03-23 11:15:00,0011:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,236.1E+00,236.1E+00,121.4E+00,19.32E+00,19.23E+00,-36.3E+00,26.50E+00,26.43E+00,-147.7E+00,25.93E+00,25.66E+00,98.5E+00,3.59E+03,5.14E+03,5.57E+03,14.30E+03,4.48E+03,5.89E+03,6.12E+03,16.49E+03,2.68E+03,2.87E+03,2.52E+03,8.20E+03,0.802E+00,0.872E+00,0.910E+00,0.867E+00,88.816E+03,-0.005E+03,31.474E+03,-0.079E+03,0.00000E+00,1.192E+03,0.000E+03,0.684E+03,0.000E+03,14.30E+03,0.00E+03,8.20E+03,0.00E+03,0.867E+00
2023-03-23 11:20:00,0011:20:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,222.5E+00,222.4E+00,-118.8E+00,236.3E+00,236.2E+00,121.3E+00,14.57E+00,14.49E+00,-33.4E+00,25.21E+00,25.14E+00,-145.7E+00,23.31E+00,23.07E+00,99.1E+00,2.80E+03,4.98E+03,5.03E+03,12.81E+03,3.38E+03,5.61E+03,5.51E+03,14.50E+03,1.89E+03,2.56E+03,2.21E+03,6.76E+03,0.829E+00,0.887E+00,0.914E+00,0.884E+00,89.884E+03,-0.005E+03,32.037E+03,-0.079E+03,0.00000E+00,1.068E+03,0.000E+03,0.564E+03,0.000E+03,12.81E+03,0.00E+03,6.76E+03,0.00E+03,0.884E+00
2023-03-23 11:25:00,0011:25:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,235.4E+00,235.4E+00,121.4E+00,14.28E+00,14.17E+00,-33.5E+00,27.43E+00,27.36E+00,-146.9E+00,24.87E+00,24.62E+00,96.4E+00,2.73E+03,5.34E+03,5.25E+03,13.32E+03,3.30E+03,6.08E+03,5.85E+03,15.24E+03,1.86E+03,2.89E+03,2.59E+03,7.39E+03,0.827E+00,0.878E+00,0.896E+00,0.874E+00,90.993E+03,-0.005E+03,32.653E+03,-0.079E+03,0.00000E+00,1.110E+03,0.000E+03,0.616E+03,0.000E+03,13.32E+03,0.00E+03,7.39E+03,0.00E+03,0.874E+00
2023-03-23 11:30:00,0011:30:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,220.4E+00,220.3E+00,-118.8E+00,233.8E+00,233.8E+00,121.3E+00,15.48E+00,15.38E+00,-34.9E+00,26.96E+00,26.89E+00,-147.5E+00,24.58E+00,24.34E+00,95.7E+00,2.90E+03,5.19E+03,5.13E+03,13.21E+03,3.56E+03,5.94E+03,5.75E+03,15.25E+03,2.06E+03,2.88E+03,2.60E+03,7.60E+03,0.814E+00,0.873E+00,0.892E+00,0.867E+00,92.094E+03,-0.005E+03,33.287E+03,-0.079E+03,0.00000E+00,1.101E+03,0.000E+03,0.633E+03,0.000E+03,13.21E+03,0.00E+03,7.60E+03,0.00E+03,0.867E+00
