"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-31 08:40:00,0008:40:00,00000000,49.99E+00,234.3E+00,234.3E+00,0.0E+00,226.5E+00,226.5E+00,-118.8E+00,240.4E+00,240.4E+00,121.3E+00,7.54E+00,7.52E+00,-156.0E+00,6.77E+00,6.71E+00,83.3E+00,7.73E+00,7.71E+00,-49.4E+00,-1.53E+03,-1.13E+03,-1.81E+03,-4.47E+03,1.77E+03,1.53E+03,1.86E+03,5.16E+03,0.70E+03,0.46E+03,0.29E+03,1.74E+03,0.864E+00,0.738E+00,0.973E+00,0.866E+00,10.414E+03,-5.092E+03,10.850E+03,-0.640E+03,0.00000E+00,0.000E+03,-0.372E+03,0.155E+03,-0.010E+03,0.00E+03,-4.47E+03,1.86E+03,-0.12E+03,0.000E+00
2022-12-31 08:45:00,0008:45:00,00000000,50.00E+00,234.6E+00,234.5E+00,0.0E+00,226.5E+00,226.5E+00,-118.8E+00,240.4E+00,240.3E+00,121.2E+00,9.23E+00,9.23E+00,-178.4E+00,7.01E+00,6.95E+00,81.0E+00,9.03E+00,9.02E+00,-60.0E+00,-2.16E+03,-1.23E+03,-2.17E+03,-5.56E+03,2.17E+03,1.59E+03,2.17E+03,5.92E+03,0.11E+03,0.44E+03,-0.13E+03,1.16E+03,0.999E+00,0.772E+00,-0.998E+00,0.938E+00,10.414E+03,-5.555E+03,10.961E+03,-0.655E+03,0.00000E+00,0.000E+03,-0.463E+03,0.111E+03,-0.015E+03,0.00E+03,-5.56E+03,1.33E+03,-0.18E+03,0.000E+00
2022-12-31 08:50:00,0008:50:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,226.8E+00,226.8E+00,-118.8E+00,240.3E+00,240.2E+00,121.2E+00,9.51E+00,9.51E+00,-178.4E+00,8.50E+00,8.47E+00,65.3E+00,9.11E+00,9.09E+00,-58.3E+00,-2.23E+03,-1.78E+03,-2.18E+03,-6.18E+03,2.23E+03,1.93E+03,2.19E+03,6.35E+03,0.11E+03,0.11E+03,-0.05E+03,0.27E+03,0.999E+00,0.923E+00,0.994E+00,0.974E+00,10.414E+03,-6.070E+03,11.007E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.515E+03,0.046E+03,-0.023E+03,0.00E+03,-6.18E+03,0.55E+03,-0.28E+03,0.000E+00
2022-12-31 08:55:00,0008:55:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,226.7E+00,226.7E+00,-118.9E+00,239.9E+00,239.9E+00,121.2E+00,8.04E+00,8.01E+00,-155.3E+00,8.21E+00,8.18E+00,70.1E+00,7.91E+00,7.88E+00,-44.1E+00,-1.64E+03,-1.65E+03,-1.83E+03,-5.12E+03,1.88E+03,1.86E+03,1.90E+03,5.64E+03,0.78E+03,0.25E+03,0.50E+03,2.32E+03,0.870E+00,0.887E+00,0.964E+00,0.907E+00,10.414E+03,-6.497E+03,11.200E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.427E+03,0.193E+03,0.000E+03,0.00E+03,-5.12E+03,2.32E+03,0.00E+03,0.000E+00
2022-12-31 09:00:00,0009:00:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,226.6E+00,226.6E+00,-118.8E+00,240.2E+00,240.2E+00,121.3E+00,7.71E+00,7.68E+00,-146.1E+00,7.55E+00,7.48E+00,79.7E+00,8.30E+00,8.27E+00,-44.8E+00,-1.49E+03,-1.39E+03,-1.93E+03,-4.81E+03,1.81E+03,1.71E+03,1.99E+03,5.51E+03,1.02E+03,0.47E+03,0.50E+03,2.56E+03,0.826E+00,0.812E+00,0.968E+00,0.873E+00,10.414E+03,-6.898E+03,11.413E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.401E+03,0.213E+03,0.000E+03,0.00E+03,-4.81E+03,2.56E+03,0.00E+03,0.000E+00
2022-12-31 09:05:00,0009:05:00,00000000,50.01E+00,234.8E+00,234.8E+00,0.0E+00,226.8E+00,226.8E+00,-118.8E+00,240.3E+00,240.3E+00,121.3E+00,10.20E+00,10.20E+00,-177.1E+00,8.18E+00,8.13E+00,74.0E+00,8.49E+00,8.47E+00,-44.5E+00,-2.38E+03,-1.60E+03,-1.97E+03,-5.95E+03,2.40E+03,1.85E+03,2.04E+03,6.29E+03,0.16E+03,0.35E+03,0.52E+03,1.74E+03,0.992E+00,0.862E+00,0.966E+00,0.945E+00,10.414E+03,-7.393E+03,11.558E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.496E+03,0.145E+03,0.000E+03,0.00E+03,-5.95E+03,1.74E+03,0.00E+03,0.000E+00
2022-12-31 09:10:00,0009:10:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,226.8E+00,226.8E+00,-118.8E+00,240.0E+00,240.0E+00,121.3E+00,10.64E+00,10.63E+00,-178.4E+00,9.87E+00,9.85E+00,62.9E+00,8.70E+00,8.67E+00,-43.1E+00,-2.49E+03,-2.17E+03,-2.01E+03,-6.66E+03,2.49E+03,2.24E+03,2.09E+03,6.82E+03,0.11E+03,0.04E+03,0.58E+03,1.30E+03,0.999E+00,0.967E+00,0.961E+00,0.977E+00,10.414E+03,-7.948E+03,11.667E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.555E+03,0.109E+03,0.000E+03,0.00E+03,-6.66E+03,1.30E+03,0.00E+03,0.000E+00
2022-12-31 09:15:00,0009:15:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,226.7E+00,226.6E+00,-118.8E+00,240.1E+00,240.1E+00,121.2E+00,9.81E+00,9.79E+00,-167.5E+00,8.15E+00,8.09E+00,78.0E+00,9.00E+00,8.97E+00,-43.7E+00,-2.17E+03,-1.57E+03,-2.08E+03,-5.82E+03,2.30E+03,1.85E+03,2.16E+03,6.31E+03,0.52E+03,0.47E+03,0.58E+03,2.37E+03,0.944E+00,0.848E+00,0.963E+00,0.922E+00,10.414E+03,-8.433E+03,11.864E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.485E+03,0.197E+03,0.000E+03,0.00E+03,-5.82E+03,2.37E+03,0.00E+03,0.000E+00
2022-12-31 09:20:00,0009:20:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,226.7E+00,226.6E+00,-118.9E+00,240.1E+00,240.1E+00,121.2E+00,8.68E+00,8.65E+00,-150.3E+00,8.28E+00,8.22E+00,78.0E+00,9.28E+00,9.25E+00,-44.2E+00,-1.76E+03,-1.60E+03,-2.15E+03,-5.52E+03,2.03E+03,1.88E+03,2.23E+03,6.14E+03,1.02E+03,0.48E+03,0.58E+03,2.59E+03,0.865E+00,0.855E+00,0.965E+00,0.898E+00,10.414E+03,-8.893E+03,12.080E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.460E+03,0.216E+03,0.000E+03,0.00E+03,-5.52E+03,2.59E+03,0.00E+03,0.000E+00
2022-12-31 09:25:00,0009:25:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,227.0E+00,227.0E+00,-118.8E+00,240.2E+00,240.1E+00,121.2E+00,10.81E+00,10.80E+00,-172.8E+00,10.57E+00,10.55E+00,63.1E+00,9.65E+00,9.63E+00,-46.7E+00,-2.46E+03,-2.32E+03,-2.26E+03,-7.05E+03,2.54E+03,2.40E+03,2.32E+03,7.26E+03,0.35E+03,0.06E+03,0.51E+03,1.48E+03,0.972E+00,0.968E+00,0.976E+00,0.972E+00,10.414E+03,-9.480E+03,12.203E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.588E+03,0.123E+03,0.000E+03,0.00E+03,-7.05E+03,1.48E+03,0.00E+03,0.000E+00
2022-12-31 09:30:00,0009:30:00,00000000,50.01E+00,234.7E+00,234.6E+00,0.0E+00,226.8E+00,226.8E+00,-118.8E+00,240.1E+00,240.1E+00,121.2E+00,11.70E+00,11.69E+00,-178.5E+00,9.32E+00,9.28E+00,72.1E+00,9.90E+00,9.88E+00,-47.2E+00,-2.74E+03,-1.92E+03,-2.32E+03,-6.98E+03,2.74E+03,2.12E+03,2.38E+03,7.24E+03,0.11E+03,0.36E+03,0.50E+03,1.61E+03,0.999E+00,0.907E+00,0.977E+00,0.965E+00,10.414E+03,-10.062E+03,12.338E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.582E+03,0.134E+03,0.000E+03,0.00E+03,-6.98E+03,1.61E+03,0.00E+03,0.000E+00
2022-12-31 09:35:00,0009:35:00,00000000,50.00E+00,234.7E+00,234.6E+00,0.0E+00,226.8E+00,226.7E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,11.36E+00,11.35E+00,-173.4E+00,8.91E+00,8.85E+00,76.9E+00,10.19E+00,10.17E+00,-47.5E+00,-2.60E+03,-1.78E+03,-2.40E+03,-6.77E+03,2.67E+03,2.02E+03,2.45E+03,7.13E+03,0.34E+03,0.50E+03,0.50E+03,2.05E+03,0.976E+00,0.880E+00,0.979E+00,0.950E+00,10.414E+03,-10.627E+03,12.508E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.565E+03,0.171E+03,0.000E+03,0.00E+03,-6.77E+03,2.05E+03,0.00E+03,0.000E+00
2022-12-31 09:40:00,0009:40:00,00000000,49.99E+00,234.3E+00,234.3E+00,0.0E+00,226.9E+00,226.8E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,9.59E+00,9.56E+00,-153.1E+00,10.11E+00,10.08E+00,69.1E+00,10.44E+00,10.42E+00,-47.7E+00,-2.00E+03,-2.14E+03,-2.46E+03,-6.59E+03,2.25E+03,2.29E+03,2.51E+03,7.05E+03,1.03E+03,0.29E+03,0.51E+03,2.40E+03,0.889E+00,0.931E+00,0.979E+00,0.935E+00,10.414E+03,-11.176E+03,12.708E+03,-0.678E+03,0.00000E+00,0.000E+03,-0.549E+03,0.200E+03,0.000E+03,0.00E+03,-6.59E+03,2.40E+03,0.00E+03,0.000E+00
2022-12-31 09:45:00,0009:45:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,227.0E+00,227.0E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,11.17E+00,11.15E+00,-167.3E+00,11.45E+00,11.43E+00,63.8E+00,11.03E+00,11.01E+00,-50.4E+00,-2.49E+03,-2.53E+03,-2.61E+03,-7.63E+03,2.62E+03,2.60E+03,2.65E+03,7.87E+03,0.59E+03,0.09E+03,0.39E+03,1.45E+03,0.952E+00,0.972E+00,0.984E+00,0.969E+00,10.414E+03,-11.812E+03,12.835E+03,-0.684E+03,0.00000E+00,0.000E+03,-0.636E+03,0.126E+03,-0.006E+03,0.00E+03,-7.63E+03,1.52E+03,-0.07E+03,0.000E+00
2022-12-31 09:50:00,0009:50:00,00000000,50.01E+00,234.9E+00,234.8E+00,0.0E+00,226.7E+00,226.7E+00,-118.8E+00,240.4E+00,240.4E+00,121.2E+00,12.79E+00,12.78E+00,-178.6E+00,9.50E+00,9.45E+00,76.3E+00,12.59E+00,12.58E+00,-59.6E+00,-3.00E+03,-1.93E+03,-3.02E+03,-7.95E+03,3.00E+03,2.16E+03,3.03E+03,8.18E+03,0.12E+03,0.52E+03,-0.13E+03,1.20E+03,0.999E+00,0.894E+00,-0.999E+00,0.971E+00,10.414E+03,-12.474E+03,12.948E+03,-0.697E+03,0.00000E+00,0.000E+03,-0.662E+03,0.113E+03,-0.013E+03,0.00E+03,-7.95E+03,1.36E+03,-0.16E+03,0.000E+00
2022-12-31 09:55:00,0009:55:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,226.7E+00,226.7E+00,-118.8E+00,240.4E+00,240.4E+00,121.2E+00,12.84E+00,12.83E+00,-176.9E+00,9.86E+00,9.81E+00,74.6E+00,12.23E+00,12.22E+00,-55.6E+00,-2.99E+03,-2.03E+03,-2.92E+03,-7.95E+03,3.01E+03,2.24E+03,2.94E+03,8.19E+03,0.21E+03,0.48E+03,0.23E+03,1.46E+03,0.992E+00,0.910E+00,0.994E+00,0.970E+00,10.414E+03,-13.136E+03,13.072E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.662E+03,0.124E+03,-0.002E+03,0.00E+03,-7.95E+03,1.49E+03,-0.02E+03,0.000E+00
2022-12-31 10:00:00,0010:00:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,226.9E+00,226.8E+00,-118.8E+00,240.5E+00,240.5E+00,121.3E+00,10.54E+00,10.51E+00,-155.6E+00,12.76E+00,12.74E+00,61.4E+00,12.41E+00,12.40E+00,-55.1E+00,-2.24E+03,-2.86E+03,-2.96E+03,-8.06E+03,2.47E+03,2.89E+03,2.98E+03,8.35E+03,1.03E+03,-0.02E+03,0.26E+03,2.11E+03,0.908E+00,0.987E+00,0.993E+00,0.966E+00,10.414E+03,-13.808E+03,13.248E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.672E+03,0.176E+03,0.000E+03,0.00E+03,-8.06E+03,2.11E+03,0.00E+03,0.000E+00
2022-12-31 10:05:00,0010:05:00,00000000,49.99E+00,234.7E+00,234.6E+00,0.0E+00,226.8E+00,226.8E+00,-118.8E+00,240.4E+00,240.3E+00,121.2E+00,11.23E+00,11.21E+00,-163.2E+00,10.12E+00,10.08E+00,74.0E+00,11.69E+00,11.67E+00,-51.2E+00,-2.46E+03,-2.09E+03,-2.76E+03,-7.31E+03,2.64E+03,2.30E+03,2.81E+03,7.74E+03,0.77E+03,0.47E+03,0.41E+03,2.23E+03,0.934E+00,0.909E+00,0.984E+00,0.945E+00,10.414E+03,-14.418E+03,13.434E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.609E+03,0.186E+03,0.000E+03,0.00E+03,-7.31E+03,2.23E+03,0.00E+03,0.000E+00
2022-12-31 10:10:00,0010:10:00,00000000,50.01E+00,234.9E+00,234.9E+00,0.0E+00,226.8E+00,226.7E+00,-118.9E+00,240.3E+00,240.3E+00,121.2E+00,12.57E+00,12.53E+00,-174.3E+00,7.58E+00,7.55E+00,68.2E+00,11.18E+00,11.16E+00,-46.7E+00,-2.87E+03,-1.55E+03,-2.61E+03,-7.03E+03,2.95E+03,1.72E+03,2.69E+03,7.36E+03,0.35E+03,0.17E+03,0.58E+03,1.76E+03,0.973E+00,0.900E+00,0.973E+00,0.956E+00,10.414E+03,-15.004E+03,13.581E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.586E+03,0.147E+03,0.000E+03,0.00E+03,-7.03E+03,1.76E+03,0.00E+03,0.000E+00
2022-12-31 10:15:00,0010:15:00,00000000,50.00E+00,235.2E+00,235.1E+00,0.0E+00,226.7E+00,226.7E+00,-119.0E+00,240.5E+00,240.5E+00,121.1E+00,13.98E+00,13.97E+00,-178.6E+00,3.96E+00,3.94E+00,56.3E+00,12.11E+00,12.09E+00,-49.3E+00,-3.28E+03,-0.89E+03,-2.87E+03,-7.04E+03,3.29E+03,0.90E+03,2.91E+03,7.10E+03,0.13E+03,-0.11E+03,0.51E+03,0.89E+03,0.999E+00,-0.992E+00,0.985E+00,0.992E+00,10.414E+03,-15.591E+03,13.655E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.587E+03,0.074E+03,0.000E+03,0.00E+03,-7.04E+03,0.89E+03,0.00E+03,0.000E+00
2022-12-31 10:20:00,0010:20:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,226.8E+00,226.8E+00,-118.9E+00,240.5E+00,240.5E+00,121.2E+00,14.25E+00,14.24E+00,-178.6E+00,6.47E+00,6.46E+00,58.1E+00,12.39E+00,12.37E+00,-49.4E+00,-3.34E+03,-1.46E+03,-2.93E+03,-7.74E+03,3.35E+03,1.47E+03,2.98E+03,7.79E+03,0.13E+03,-0.12E+03,0.51E+03,0.90E+03,0.999E+00,-0.995E+00,0.985E+00,0.993E+00,10.414E+03,-16.236E+03,13.730E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.645E+03,0.075E+03,0.000E+03,0.00E+03,-7.74E+03,0.90E+03,0.00E+03,0.000E+00
2022-12-31 10:25:00,0010:25:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,226.6E+00,226.6E+00,-118.8E+00,240.4E+00,240.3E+00,121.2E+00,14.51E+00,14.50E+00,-178.6E+00,7.79E+00,7.70E+00,89.5E+00,12.65E+00,12.63E+00,-49.6E+00,-3.41E+03,-1.43E+03,-3.00E+03,-7.84E+03,3.41E+03,1.77E+03,3.04E+03,8.22E+03,0.13E+03,0.79E+03,0.51E+03,2.32E+03,0.999E+00,0.811E+00,0.986E+00,0.954E+00,10.414E+03,-16.889E+03,13.923E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.653E+03,0.194E+03,0.000E+03,0.00E+03,-7.84E+03,2.32E+03,0.00E+03,0.000E+00
2022-12-31 10:30:00,0010:30:00,00000000,50.00E+00,235.1E+00,235.0E+00,0.0E+00,226.6E+00,226.6E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,14.62E+00,14.62E+00,-178.6E+00,7.45E+00,7.38E+00,97.3E+00,12.75E+00,12.73E+00,-49.7E+00,-3.43E+03,-1.35E+03,-3.02E+03,-7.80E+03,3.44E+03,1.69E+03,3.06E+03,8.19E+03,0.13E+03,1.01E+03,0.51E+03,2.48E+03,0.999E+00,0.799E+00,0.986E+00,0.953E+00,10.414E+03,-17.539E+03,14.130E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.650E+03,0.206E+03,0.000E+03,0.00E+03,-7.80E+03,2.48E+03,0.00E+03,0.000E+00
2022-12-31 10:35:00,0010:35:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.6E+00,226.6E+00,-118.8E+00,240.2E+00,240.2E+00,121.2E+00,14.87E+00,14.87E+00,-178.6E+00,8.08E+00,8.01E+00,94.5E+00,13.01E+00,12.99E+00,-49.9E+00,-3.49E+03,-1.52E+03,-3.08E+03,-8.09E+03,3.49E+03,1.83E+03,3.12E+03,8.45E+03,0.13E+03,1.02E+03,0.51E+03,2.43E+03,0.999E+00,0.829E+00,0.987E+00,0.958E+00,10.414E+03,-18.213E+03,14.332E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.674E+03,0.203E+03,0.000E+03,0.00E+03,-8.09E+03,2.43E+03,0.00E+03,0.000E+00
2022-12-31 10:40:00,0010:40:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.8E+00,226.7E+00,-118.9E+00,240.4E+00,240.4E+00,121.2E+00,15.10E+00,15.09E+00,-178.6E+00,11.10E+00,11.06E+00,75.2E+00,13.11E+00,13.09E+00,-49.2E+00,-3.54E+03,-2.34E+03,-3.10E+03,-8.98E+03,3.55E+03,2.52E+03,3.15E+03,9.22E+03,0.13E+03,0.59E+03,0.55E+03,1.90E+03,0.999E+00,0.928E+00,0.985E+00,0.975E+00,10.414E+03,-18.962E+03,14.490E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.749E+03,0.158E+03,0.000E+03,0.00E+03,-8.98E+03,1.90E+03,0.00E+03,0.000E+00
2022-12-31 10:45:00,0010:45:00,00000000,49.99E+00,234.8E+00,234.8E+00,0.0E+00,226.7E+00,226.7E+00,-118.9E+00,240.8E+00,240.8E+00,121.2E+00,13.53E+00,13.50E+00,-168.0E+00,10.69E+00,10.64E+00,78.6E+00,14.20E+00,14.19E+00,-54.2E+00,-3.05E+03,-2.21E+03,-3.39E+03,-8.66E+03,3.18E+03,2.42E+03,3.42E+03,9.02E+03,0.69E+03,0.71E+03,0.33E+03,2.35E+03,0.959E+00,0.913E+00,0.993E+00,0.959E+00,10.414E+03,-19.684E+03,14.686E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.721E+03,0.196E+03,0.000E+03,0.00E+03,-8.66E+03,2.35E+03,0.00E+03,0.000E+00
2022-12-31 10:50:00,0010:50:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,227.2E+00,227.2E+00,-118.8E+00,240.8E+00,240.8E+00,121.3E+00,13.97E+00,13.94E+00,-170.0E+00,13.64E+00,13.61E+00,65.6E+00,15.07E+00,15.06E+00,-58.0E+00,-3.17E+03,-3.02E+03,-3.63E+03,-9.81E+03,3.28E+03,3.10E+03,3.63E+03,10.01E+03,0.61E+03,0.21E+03,0.14E+03,1.61E+03,0.965E+00,0.973E+00,0.999E+00,0.980E+00,10.414E+03,-20.501E+03,14.821E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.817E+03,0.134E+03,0.000E+03,0.00E+03,-9.81E+03,1.61E+03,0.00E+03,0.000E+00
2022-12-31 10:55:00,0010:55:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,227.1E+00,227.0E+00,-118.8E+00,240.5E+00,240.5E+00,121.2E+00,14.15E+00,14.11E+00,-170.1E+00,12.62E+00,12.59E+00,70.3E+00,14.44E+00,14.42E+00,-53.8E+00,-3.21E+03,-2.73E+03,-3.44E+03,-9.39E+03,3.32E+03,2.87E+03,3.47E+03,9.66E+03,0.61E+03,0.43E+03,0.36E+03,2.08E+03,0.966E+00,0.954E+00,0.992E+00,0.972E+00,10.414E+03,-21.283E+03,14.994E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.782E+03,0.174E+03,0.000E+03,0.00E+03,-9.39E+03,2.08E+03,0.00E+03,0.000E+00
2022-12-31 11:00:00,0011:00:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,227.1E+00,227.1E+00,-118.9E+00,240.5E+00,240.5E+00,121.2E+00,14.36E+00,14.33E+00,-170.6E+00,11.57E+00,11.52E+00,76.1E+00,13.84E+00,13.82E+00,-49.7E+00,-3.27E+03,-2.44E+03,-3.28E+03,-8.99E+03,3.37E+03,2.63E+03,3.33E+03,9.33E+03,0.58E+03,0.66E+03,0.55E+03,2.32E+03,0.968E+00,0.928E+00,0.986E+00,0.963E+00,10.414E+03,-22.032E+03,15.188E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.749E+03,0.193E+03,0.000E+03,0.00E+03,-8.99E+03,2.32E+03,0.00E+03,0.000E+00
2022-12-31 11:05:00,0011:05:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,227.3E+00,227.3E+00,-118.9E+00,240.5E+00,240.5E+00,121.2E+00,14.56E+00,14.53E+00,-171.0E+00,14.02E+00,13.99E+00,65.7E+00,14.10E+00,14.08E+00,-50.5E+00,-3.32E+03,-3.10E+03,-3.35E+03,-9.77E+03,3.42E+03,3.19E+03,3.39E+03,10.00E+03,0.58E+03,0.23E+03,0.51E+03,1.88E+03,0.970E+00,0.973E+00,0.988E+00,0.977E+00,10.414E+03,-22.847E+03,15.345E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.814E+03,0.157E+03,0.000E+03,0.00E+03,-9.77E+03,1.88E+03,0.00E+03,0.000E+00
2022-12-31 11:10:00,0011:10:00,00000000,50.01E+00,234.8E+00,234.8E+00,0.0E+00,227.2E+00,227.2E+00,-118.8E+00,240.6E+00,240.5E+00,121.2E+00,14.60E+00,14.57E+00,-170.4E+00,13.94E+00,13.91E+00,66.6E+00,14.25E+00,14.24E+00,-50.6E+00,-3.32E+03,-3.08E+03,-3.39E+03,-9.79E+03,3.43E+03,3.17E+03,3.43E+03,10.02E+03,0.60E+03,0.27E+03,0.51E+03,1.93E+03,0.969E+00,0.972E+00,0.989E+00,0.977E+00,10.414E+03,-23.662E+03,15.505E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.816E+03,0.161E+03,0.000E+03,0.00E+03,-9.79E+03,1.93E+03,0.00E+03,0.000E+00
2022-12-31 11:15:00,0011:15:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,226.9E+00,226.9E+00,-118.8E+00,240.5E+00,240.5E+00,121.2E+00,14.65E+00,14.62E+00,-169.9E+00,11.95E+00,11.91E+00,75.7E+00,14.44E+00,14.42E+00,-50.7E+00,-3.33E+03,-2.53E+03,-3.43E+03,-9.30E+03,3.44E+03,2.71E+03,3.47E+03,9.63E+03,0.63E+03,0.66E+03,0.51E+03,2.34E+03,0.967E+00,0.934E+00,0.989E+00,0.966E+00,10.414E+03,-24.437E+03,15.700E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.775E+03,0.195E+03,0.000E+03,0.00E+03,-9.30E+03,2.34E+03,0.00E+03,0.000E+00
2022-12-31 11:20:00,0011:20:00,00000000,50.01E+00,234.9E+00,234.9E+00,0.0E+00,227.2E+00,227.2E+00,-118.9E+00,240.6E+00,240.6E+00,121.2E+00,13.38E+00,13.36E+00,-160.8E+00,13.96E+00,13.93E+00,67.1E+00,14.51E+00,14.50E+00,-50.7E+00,-2.96E+03,-3.07E+03,-3.45E+03,-9.49E+03,3.14E+03,3.17E+03,3.49E+03,9.81E+03,1.05E+03,0.30E+03,0.51E+03,2.40E+03,0.943E+00,0.968E+00,0.989E+00,0.967E+00,10.414E+03,-25.228E+03,15.901E+03,-0.699E+03,0.00000E+00,0.000E+03,-0.791E+03,0.200E+03,0.000E+03,0.00E+03,-9.49E+03,2.40E+03,0.00E+03,0.000E+00
2022-12-31 11:25:00,0011:25:00,00000000,50.01E+00,234.9E+00,234.9E+00,0.0E+00,227.4E+00,227.3E+00,-118.8E+00,240.7E+00,240.6E+00,121.2E+00,14.90E+00,14.88E+00,-169.4E+00,14.84E+00,14.82E+00,65.0E+00,14.84E+00,14.82E+00,-51.3E+00,-3.39E+03,-3.31E+03,-3.54E+03,-10.23E+03,3.50E+03,3.38E+03,3.57E+03,10.45E+03,0.67E+03,0.19E+03,0.48E+03,1.81E+03,0.969E+00,0.979E+00,0.990E+00,0.980E+00,10.414E+03,-26.080E+03,16.052E+03,-0.700E+03,0.00000E+00,0.000E+03,-0.853E+03,0.151E+03,-0.001E+03,0.00E+03,-10.23E+03,1.82E+03,-0.01E+03,0.000E+00
2022-12-31 11:30:00,0011:30:00,00000000,49.99E+00,235.2E+00,235.2E+00,0.0E+00,227.1E+00,227.1E+00,-118.9E+00,240.9E+00,240.9E+00,121.2E+00,15.30E+00,15.28E+00,-171.9E+00,12.41E+00,12.38E+00,74.8E+00,16.33E+00,16.32E+00,-58.7E+00,-3.51E+03,-2.65E+03,-3.93E+03,-10.09E+03,3.60E+03,2.82E+03,3.93E+03,10.35E+03,0.54E+03,0.64E+03,-0.00E+03,2.03E+03,0.975E+00,0.939E+00,0.999E+00,0.975E+00,10.414E+03,-26.922E+03,16.223E+03,-0.701E+03,0.00000E+00,0.000E+03,-0.841E+03,0.171E+03,-0.001E+03,0.00E+03,-10.09E+03,2.05E+03,-0.02E+03,0.000E+00
