"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-29 08:40:00,0008:40:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,223.9E+00,223.8E+00,-119.1E+00,237.4E+00,237.4E+00,121.1E+00,4.83E+00,4.78E+00,-168.2E+00,6.73E+00,6.22E+00,-173.4E+00,1.51E+00,0.78E+00,153.0E+00,-1.02E+03,0.77E+03,0.15E+03,-0.11E+03,1.13E+03,1.51E+03,0.36E+03,2.99E+03,0.27E+03,1.22E+03,-0.32E+03,2.96E+03,0.906E+00,0.511E+00,-0.406E+00,0.035E+00,14.653E+03,-0.045E+03,12.857E+03,-0.041E+03,0.00000E+00,0.014E+03,-0.023E+03,0.246E+03,0.000E+03,0.17E+03,-0.27E+03,2.96E+03,0.00E+03,0.056E+00
2022-11-29 08:45:00,0008:45:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,224.0E+00,224.0E+00,-119.1E+00,237.4E+00,237.4E+00,121.1E+00,4.77E+00,4.72E+00,-157.3E+00,7.22E+00,6.76E+00,-165.3E+00,3.32E+00,2.64E+00,98.7E+00,-0.87E+03,1.00E+03,0.56E+03,0.70E+03,1.11E+03,1.62E+03,0.79E+03,3.52E+03,0.42E+03,1.19E+03,0.09E+03,3.40E+03,0.776E+00,0.621E+00,0.709E+00,0.198E+00,14.713E+03,-0.048E+03,13.140E+03,-0.041E+03,0.00000E+00,0.061E+03,-0.003E+03,0.283E+03,0.000E+03,0.73E+03,-0.03E+03,3.40E+03,0.00E+03,0.209E+00
2022-11-29 08:50:00,0008:50:00,00000000,49.99E+00,233.2E+00,233.1E+00,0.0E+00,223.8E+00,223.7E+00,-119.1E+00,237.2E+00,237.2E+00,121.2E+00,4.84E+00,4.79E+00,-163.6E+00,7.11E+00,6.64E+00,-166.9E+00,3.65E+00,3.13E+00,85.1E+00,-0.96E+03,0.95E+03,0.57E+03,0.56E+03,1.13E+03,1.59E+03,0.86E+03,3.58E+03,0.33E+03,1.19E+03,0.56E+03,3.49E+03,0.853E+00,0.597E+00,0.657E+00,0.155E+00,14.760E+03,-0.048E+03,13.431E+03,-0.041E+03,0.00000E+00,0.047E+03,-0.000E+03,0.291E+03,0.000E+03,0.56E+03,-0.00E+03,3.49E+03,0.00E+03,0.158E+00
2022-11-29 08:55:00,0008:55:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.2E+00,237.2E+00,121.2E+00,4.24E+00,4.14E+00,-138.1E+00,7.79E+00,7.39E+00,-173.4E+00,5.68E+00,5.13E+00,108.5E+00,-0.58E+03,0.93E+03,1.08E+03,1.43E+03,0.99E+03,1.75E+03,1.35E+03,4.08E+03,0.56E+03,1.41E+03,0.44E+03,3.42E+03,0.590E+00,0.533E+00,0.801E+00,0.349E+00,14.898E+03,-0.068E+03,13.716E+03,-0.041E+03,0.00000E+00,0.139E+03,-0.020E+03,0.285E+03,0.000E+03,1.66E+03,-0.24E+03,3.42E+03,0.00E+03,0.437E+00
2022-11-29 09:00:00,0009:00:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,223.7E+00,223.6E+00,-119.0E+00,235.9E+00,235.9E+00,121.1E+00,3.81E+00,3.64E+00,-107.8E+00,9.19E+00,8.84E+00,-164.2E+00,18.63E+00,18.47E+00,115.8E+00,-0.22E+03,1.37E+03,4.33E+03,5.48E+03,0.89E+03,2.05E+03,4.40E+03,7.34E+03,0.75E+03,1.49E+03,0.73E+03,4.87E+03,0.253E+00,0.664E+00,0.986E+00,0.746E+00,15.355E+03,-0.068E+03,14.121E+03,-0.041E+03,0.00000E+00,0.456E+03,0.000E+03,0.406E+03,0.000E+03,5.48E+03,0.00E+03,4.87E+03,0.00E+03,0.747E+00
2022-11-29 09:05:00,0009:05:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,235.7E+00,235.6E+00,121.2E+00,4.30E+00,4.18E+00,-101.4E+00,9.55E+00,9.25E+00,-160.0E+00,18.53E+00,18.39E+00,110.1E+00,-0.17E+03,1.53E+03,4.25E+03,5.61E+03,1.00E+03,2.14E+03,4.37E+03,7.50E+03,0.86E+03,1.44E+03,1.01E+03,4.96E+03,0.167E+00,0.715E+00,0.973E+00,0.747E+00,15.822E+03,-0.068E+03,14.535E+03,-0.041E+03,0.00000E+00,0.467E+03,0.000E+03,0.414E+03,0.000E+03,5.61E+03,0.00E+03,4.96E+03,0.00E+03,0.749E+00
2022-11-29 09:10:00,0009:10:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,235.5E+00,235.5E+00,121.1E+00,5.35E+00,5.23E+00,-99.9E+00,10.89E+00,10.61E+00,-161.7E+00,20.92E+00,20.78E+00,109.5E+00,-0.15E+03,1.71E+03,4.78E+03,6.34E+03,1.24E+03,2.44E+03,4.93E+03,8.61E+03,0.89E+03,1.68E+03,1.17E+03,5.75E+03,0.120E+00,0.702E+00,0.969E+00,0.736E+00,16.350E+03,-0.068E+03,15.014E+03,-0.041E+03,0.00000E+00,0.528E+03,0.000E+03,0.479E+03,0.000E+03,6.34E+03,0.00E+03,5.75E+03,0.00E+03,0.741E+00
2022-11-29 09:15:00,0009:15:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,224.2E+00,224.1E+00,-118.9E+00,236.2E+00,236.2E+00,121.2E+00,5.63E+00,5.51E+00,-95.3E+00,7.57E+00,7.30E+00,178.6E+00,17.81E+00,17.67E+00,115.7E+00,-0.11E+03,0.74E+03,4.15E+03,4.78E+03,1.31E+03,1.70E+03,4.21E+03,7.21E+03,1.20E+03,1.49E+03,0.68E+03,5.38E+03,0.084E+00,0.437E+00,0.987E+00,0.663E+00,16.749E+03,-0.068E+03,15.462E+03,-0.041E+03,0.00000E+00,0.398E+03,0.000E+03,0.448E+03,0.000E+03,4.78E+03,0.00E+03,5.38E+03,0.00E+03,0.665E+00
2022-11-29 09:20:00,0009:20:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,235.8E+00,235.8E+00,121.0E+00,6.13E+00,6.03E+00,-81.1E+00,8.24E+00,7.99E+00,-169.8E+00,18.14E+00,18.01E+00,116.1E+00,0.21E+03,1.10E+03,4.23E+03,5.54E+03,1.43E+03,1.84E+03,4.28E+03,7.54E+03,1.41E+03,1.42E+03,0.66E+03,5.11E+03,0.151E+00,0.596E+00,0.988E+00,0.734E+00,17.210E+03,-0.068E+03,15.888E+03,-0.041E+03,0.00000E+00,0.462E+03,0.000E+03,0.426E+03,0.000E+03,5.54E+03,0.00E+03,5.11E+03,0.00E+03,0.735E+00
2022-11-29 09:25:00,0009:25:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,235.5E+00,235.5E+00,121.1E+00,6.10E+00,6.00E+00,-82.5E+00,8.42E+00,8.18E+00,-167.0E+00,19.83E+00,19.70E+00,111.1E+00,0.18E+03,1.18E+03,4.57E+03,5.93E+03,1.42E+03,1.88E+03,4.67E+03,7.97E+03,1.40E+03,1.39E+03,0.98E+03,5.30E+03,0.127E+00,0.629E+00,0.978E+00,0.744E+00,17.704E+03,-0.068E+03,16.330E+03,-0.041E+03,0.00000E+00,0.494E+03,0.000E+03,0.442E+03,0.000E+03,5.93E+03,0.00E+03,5.30E+03,0.00E+03,0.746E+00
2022-11-29 09:30:00,0009:30:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,7.59E+00,7.48E+00,-77.4E+00,9.51E+00,9.26E+00,-169.9E+00,21.16E+00,21.02E+00,108.8E+00,0.36E+03,1.27E+03,4.82E+03,6.45E+03,1.76E+03,2.12E+03,4.98E+03,8.86E+03,1.65E+03,1.65E+03,1.21E+03,6.04E+03,0.204E+00,0.599E+00,0.969E+00,0.728E+00,18.242E+03,-0.068E+03,16.833E+03,-0.041E+03,0.00000E+00,0.538E+03,0.000E+03,0.504E+03,0.000E+03,6.45E+03,0.00E+03,6.04E+03,0.00E+03,0.730E+00
2022-11-29 09:35:00,0009:35:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,236.3E+00,236.3E+00,121.2E+00,7.47E+00,7.32E+00,-59.0E+00,8.58E+00,8.34E+00,-164.5E+00,19.34E+00,19.19E+00,111.0E+00,0.78E+03,1.28E+03,4.46E+03,6.51E+03,1.74E+03,1.92E+03,4.57E+03,8.23E+03,1.34E+03,1.38E+03,0.99E+03,4.86E+03,0.447E+00,0.663E+00,0.976E+00,0.791E+00,18.785E+03,-0.068E+03,17.238E+03,-0.041E+03,0.00000E+00,0.543E+03,0.000E+03,0.405E+03,0.000E+03,6.51E+03,0.00E+03,4.86E+03,0.00E+03,0.801E+00
2022-11-29 09:40:00,0009:40:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,236.3E+00,236.3E+00,121.2E+00,8.60E+00,8.42E+00,-37.8E+00,8.73E+00,8.50E+00,-161.4E+00,18.92E+00,18.79E+00,111.0E+00,1.54E+03,1.39E+03,4.37E+03,7.30E+03,2.00E+03,1.96E+03,4.47E+03,8.43E+03,1.27E+03,1.35E+03,0.96E+03,4.19E+03,0.773E+00,0.711E+00,0.977E+00,0.867E+00,19.394E+03,-0.068E+03,17.588E+03,-0.041E+03,0.00000E+00,0.609E+03,0.000E+03,0.349E+03,0.000E+03,7.30E+03,0.00E+03,4.19E+03,0.00E+03,0.867E+00
2022-11-29 09:45:00,0009:45:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,235.8E+00,235.8E+00,121.3E+00,8.67E+00,8.37E+00,-37.6E+00,8.67E+00,8.37E+00,-179.5E+00,20.04E+00,19.89E+00,108.7E+00,1.53E+03,0.89E+03,4.57E+03,6.99E+03,2.01E+03,1.94E+03,4.73E+03,8.68E+03,1.30E+03,1.66E+03,1.19E+03,5.10E+03,0.762E+00,0.458E+00,0.967E+00,0.805E+00,19.976E+03,-0.068E+03,18.012E+03,-0.041E+03,0.00000E+00,0.582E+03,0.000E+03,0.425E+03,0.000E+03,6.99E+03,0.00E+03,5.10E+03,0.00E+03,0.808E+00
2022-11-29 09:50:00,0009:50:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,235.7E+00,235.7E+00,121.3E+00,6.52E+00,6.10E+00,-27.7E+00,9.12E+00,8.83E+00,-176.2E+00,21.06E+00,20.92E+00,108.8E+00,1.25E+03,1.04E+03,4.80E+03,7.09E+03,1.51E+03,2.04E+03,4.96E+03,8.52E+03,0.85E+03,1.70E+03,1.23E+03,4.69E+03,0.825E+00,0.509E+00,0.968E+00,0.833E+00,20.567E+03,-0.068E+03,18.403E+03,-0.041E+03,0.00000E+00,0.591E+03,0.000E+03,0.390E+03,0.000E+03,7.09E+03,0.00E+03,4.69E+03,0.00E+03,0.834E+00
2022-11-29 09:55:00,0009:55:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,236.4E+00,236.3E+00,121.3E+00,4.77E+00,4.29E+00,-59.2E+00,8.04E+00,7.80E+00,164.3E+00,10.56E+00,10.07E+00,97.1E+00,0.36E+03,0.33E+03,1.95E+03,2.64E+03,1.11E+03,1.80E+03,2.49E+03,5.40E+03,0.77E+03,1.48E+03,1.06E+03,3.68E+03,0.324E+00,0.183E+00,0.782E+00,0.489E+00,20.819E+03,-0.100E+03,18.709E+03,-0.041E+03,0.00000E+00,0.252E+03,-0.032E+03,0.307E+03,0.000E+03,3.03E+03,-0.39E+03,3.68E+03,0.00E+03,0.635E+00
2022-11-29 10:00:00,0010:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.9E+00,223.9E+00,-119.0E+00,236.9E+00,236.9E+00,121.2E+00,7.52E+00,7.11E+00,-66.2E+00,10.47E+00,10.28E+00,160.1E+00,7.94E+00,7.39E+00,62.4E+00,0.63E+03,0.35E+03,0.85E+03,1.84E+03,1.74E+03,2.34E+03,1.88E+03,5.97E+03,1.55E+03,2.26E+03,1.57E+03,5.47E+03,0.362E+00,0.150E+00,0.454E+00,0.308E+00,20.981E+03,-0.109E+03,19.166E+03,-0.041E+03,0.00000E+00,0.162E+03,-0.009E+03,0.456E+03,0.000E+03,1.94E+03,-0.11E+03,5.47E+03,0.00E+03,0.334E+00
2022-11-29 10:05:00,0010:05:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,236.9E+00,236.9E+00,121.2E+00,6.72E+00,6.31E+00,-113.6E+00,11.36E+00,11.18E+00,131.9E+00,7.02E+00,6.43E+00,32.5E+00,-0.49E+03,-0.80E+03,0.03E+03,-1.26E+03,1.56E+03,2.55E+03,1.66E+03,5.77E+03,1.24E+03,2.32E+03,1.54E+03,5.23E+03,0.311E+00,0.313E+00,0.017E+00,0.218E+00,21.014E+03,-0.247E+03,19.602E+03,-0.041E+03,0.00000E+00,0.033E+03,-0.138E+03,0.436E+03,0.000E+03,0.40E+03,-1.65E+03,5.23E+03,0.00E+03,0.076E+00
2022-11-29 10:10:00,0010:10:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.1E+00,237.1E+00,121.2E+00,7.44E+00,7.01E+00,-57.0E+00,11.28E+00,11.09E+00,167.2E+00,8.47E+00,7.95E+00,71.4E+00,0.86E+03,0.64E+03,1.19E+03,2.70E+03,1.73E+03,2.53E+03,2.01E+03,6.27E+03,1.45E+03,2.29E+03,1.57E+03,5.45E+03,0.498E+00,0.255E+00,0.595E+00,0.431E+00,21.240E+03,-0.248E+03,20.056E+03,-0.041E+03,0.00000E+00,0.226E+03,-0.001E+03,0.454E+03,0.000E+03,2.71E+03,-0.01E+03,5.45E+03,0.00E+03,0.446E+00
2022-11-29 10:15:00,0010:15:00,00000000,50.01E+00,233.0E+00,232.9E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,236.4E+00,236.4E+00,121.2E+00,6.01E+00,5.43E+00,-70.4E+00,10.47E+00,10.26E+00,163.4E+00,14.42E+00,14.16E+00,95.4E+00,0.37E+03,0.48E+03,2.92E+03,3.78E+03,1.40E+03,2.35E+03,3.41E+03,7.16E+03,1.21E+03,2.27E+03,1.56E+03,6.02E+03,0.268E+00,0.205E+00,0.857E+00,0.528E+00,21.555E+03,-0.248E+03,20.557E+03,-0.041E+03,0.00000E+00,0.315E+03,0.000E+03,0.501E+03,0.000E+03,3.78E+03,0.00E+03,6.02E+03,0.00E+03,0.532E+00
2022-11-29 10:20:00,0010:20:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,235.3E+00,235.2E+00,121.3E+00,22.02E+00,21.75E+00,-11.5E+00,25.79E+00,25.67E+00,-145.1E+00,37.20E+00,37.08E+00,111.1E+00,4.74E+03,4.63E+03,8.52E+03,17.89E+03,5.10E+03,5.77E+03,8.74E+03,19.61E+03,1.12E+03,2.35E+03,1.68E+03,5.90E+03,0.929E+00,0.803E+00,0.974E+00,0.912E+00,23.045E+03,-0.248E+03,21.048E+03,-0.041E+03,0.00000E+00,1.491E+03,0.000E+03,0.492E+03,0.000E+03,17.89E+03,0.00E+03,5.90E+03,0.00E+03,0.950E+00
2022-11-29 10:25:00,0010:25:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,235.0E+00,234.9E+00,121.1E+00,38.41E+00,38.34E+00,-5.9E+00,40.87E+00,40.81E+00,-133.0E+00,54.67E+00,54.61E+00,114.4E+00,8.83E+03,8.84E+03,12.73E+03,30.39E+03,8.90E+03,9.13E+03,12.84E+03,30.87E+03,1.07E+03,2.29E+03,1.66E+03,5.37E+03,0.992E+00,0.968E+00,0.991E+00,0.984E+00,25.578E+03,-0.248E+03,21.496E+03,-0.041E+03,0.00000E+00,2.533E+03,0.000E+03,0.448E+03,0.000E+03,30.39E+03,0.00E+03,5.37E+03,0.00E+03,0.985E+00
2022-11-29 10:30:00,0010:30:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,234.7E+00,234.6E+00,121.1E+00,38.46E+00,38.39E+00,-6.4E+00,45.92E+00,45.88E+00,-128.3E+00,54.69E+00,54.63E+00,114.1E+00,8.81E+03,10.07E+03,12.71E+03,31.59E+03,8.89E+03,10.23E+03,12.83E+03,31.95E+03,1.15E+03,1.74E+03,1.73E+03,4.68E+03,0.991E+00,0.984E+00,0.991E+00,0.988E+00,28.210E+03,-0.248E+03,21.886E+03,-0.041E+03,0.00000E+00,2.632E+03,0.000E+03,0.390E+03,0.000E+03,31.59E+03,0.00E+03,4.68E+03,0.00E+03,0.989E+00
2022-11-29 10:35:00,0010:35:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,38.24E+00,38.17E+00,-6.3E+00,44.42E+00,44.39E+00,-126.3E+00,48.06E+00,47.99E+00,114.4E+00,8.76E+03,9.80E+03,11.18E+03,29.74E+03,8.84E+03,9.89E+03,11.29E+03,30.02E+03,1.13E+03,1.33E+03,1.49E+03,3.96E+03,0.991E+00,0.990E+00,0.991E+00,0.991E+00,30.689E+03,-0.248E+03,22.216E+03,-0.041E+03,0.00000E+00,2.478E+03,0.000E+03,0.330E+03,0.000E+03,29.74E+03,0.00E+03,3.96E+03,0.00E+03,0.991E+00
2022-11-29 10:40:00,0010:40:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.8E+00,222.7E+00,-119.1E+00,235.3E+00,235.3E+00,121.2E+00,38.29E+00,38.22E+00,-6.2E+00,36.74E+00,36.70E+00,-128.0E+00,39.56E+00,39.48E+00,115.1E+00,8.76E+03,8.07E+03,9.23E+03,26.05E+03,8.84E+03,8.18E+03,9.31E+03,26.33E+03,1.11E+03,1.34E+03,1.20E+03,3.68E+03,0.991E+00,0.986E+00,0.991E+00,0.989E+00,32.860E+03,-0.248E+03,22.523E+03,-0.041E+03,0.00000E+00,2.171E+03,0.000E+03,0.307E+03,0.000E+03,26.05E+03,0.00E+03,3.68E+03,0.00E+03,0.990E+00
2022-11-29 10:45:00,0010:45:00,00000000,49.99E+00,230.3E+00,230.3E+00,0.0E+00,222.7E+00,222.7E+00,-119.1E+00,235.2E+00,235.2E+00,121.1E+00,39.85E+00,39.78E+00,-9.8E+00,34.18E+00,34.14E+00,-128.7E+00,37.90E+00,37.82E+00,115.2E+00,9.01E+03,7.49E+03,8.83E+03,25.33E+03,9.18E+03,7.61E+03,8.91E+03,25.70E+03,1.68E+03,1.34E+03,1.14E+03,4.24E+03,0.981E+00,0.984E+00,0.991E+00,0.985E+00,34.970E+03,-0.248E+03,22.876E+03,-0.041E+03,0.00000E+00,2.111E+03,0.000E+03,0.353E+03,0.000E+03,25.33E+03,0.00E+03,4.24E+03,0.00E+03,0.986E+00
2022-11-29 10:50:00,0010:50:00,00000000,49.99E+00,230.9E+00,230.8E+00,0.0E+00,223.3E+00,223.2E+00,-119.0E+00,235.9E+00,235.9E+00,121.2E+00,38.31E+00,38.23E+00,-12.0E+00,31.41E+00,31.36E+00,-129.5E+00,36.14E+00,36.04E+00,113.8E+00,8.63E+03,6.88E+03,8.41E+03,23.92E+03,8.84E+03,7.01E+03,8.52E+03,24.38E+03,1.92E+03,1.33E+03,1.31E+03,4.62E+03,0.975E+00,0.981E+00,0.987E+00,0.981E+00,36.963E+03,-0.248E+03,23.261E+03,-0.041E+03,0.00000E+00,1.993E+03,0.000E+03,0.385E+03,0.000E+03,23.91E+03,0.00E+03,4.62E+03,0.00E+03,0.982E+00
2022-11-29 10:55:00,0010:55:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,223.1E+00,223.1E+00,-119.0E+00,235.5E+00,235.5E+00,121.2E+00,36.18E+00,36.11E+00,-12.7E+00,29.34E+00,29.30E+00,-130.2E+00,35.52E+00,35.43E+00,111.6E+00,8.12E+03,6.41E+03,8.22E+03,22.74E+03,8.34E+03,6.55E+03,8.37E+03,23.25E+03,1.92E+03,1.33E+03,1.54E+03,4.81E+03,0.973E+00,0.979E+00,0.982E+00,0.978E+00,38.858E+03,-0.248E+03,23.662E+03,-0.041E+03,0.00000E+00,1.895E+03,0.000E+03,0.401E+03,0.000E+03,22.74E+03,0.00E+03,4.81E+03,0.00E+03,0.978E+00
2022-11-29 11:00:00,0011:00:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,235.3E+00,235.2E+00,121.2E+00,37.32E+00,37.25E+00,-11.7E+00,30.44E+00,30.40E+00,-129.4E+00,38.34E+00,38.26E+00,112.7E+00,8.40E+03,6.67E+03,8.89E+03,23.96E+03,8.60E+03,6.79E+03,9.02E+03,24.42E+03,1.84E+03,1.29E+03,1.47E+03,4.63E+03,0.976E+00,0.981E+00,0.986E+00,0.981E+00,40.855E+03,-0.248E+03,24.048E+03,-0.041E+03,0.00000E+00,1.997E+03,0.000E+03,0.386E+03,0.000E+03,23.96E+03,0.00E+03,4.63E+03,0.00E+03,0.982E+00
2022-11-29 11:05:00,0011:05:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,223.3E+00,223.2E+00,-119.0E+00,235.4E+00,235.4E+00,121.3E+00,39.40E+00,39.33E+00,-11.5E+00,32.82E+00,32.78E+00,-129.0E+00,40.42E+00,40.34E+00,113.0E+00,8.88E+03,7.20E+03,9.39E+03,25.47E+03,9.08E+03,7.33E+03,9.52E+03,25.93E+03,1.90E+03,1.33E+03,1.51E+03,4.78E+03,0.977E+00,0.983E+00,0.987E+00,0.982E+00,42.978E+03,-0.248E+03,24.446E+03,-0.041E+03,0.00000E+00,2.122E+03,0.000E+03,0.398E+03,0.000E+03,25.47E+03,0.00E+03,4.78E+03,0.00E+03,0.983E+00
2022-11-29 11:10:00,0011:10:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,224.0E+00,224.0E+00,-119.0E+00,236.5E+00,236.5E+00,121.3E+00,36.16E+00,36.10E+00,-9.7E+00,29.37E+00,29.33E+00,-125.6E+00,34.99E+00,34.92E+00,117.8E+00,8.23E+03,6.52E+03,8.24E+03,22.99E+03,8.37E+03,6.58E+03,8.28E+03,23.22E+03,1.49E+03,0.85E+03,0.77E+03,3.24E+03,0.984E+00,0.991E+00,0.996E+00,0.990E+00,44.894E+03,-0.248E+03,24.716E+03,-0.041E+03,0.00000E+00,1.916E+03,0.000E+03,0.270E+03,0.000E+03,22.99E+03,0.00E+03,3.24E+03,0.00E+03,0.990E+00
2022-11-29 11:15:00,0011:15:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,236.4E+00,236.4E+00,121.2E+00,38.57E+00,38.51E+00,-10.6E+00,32.11E+00,32.07E+00,-128.0E+00,36.17E+00,36.08E+00,116.2E+00,8.75E+03,7.09E+03,8.49E+03,24.33E+03,8.93E+03,7.19E+03,8.55E+03,24.66E+03,1.73E+03,1.18E+03,1.00E+03,3.99E+03,0.981E+00,0.986E+00,0.993E+00,0.986E+00,46.921E+03,-0.248E+03,25.048E+03,-0.041E+03,0.00000E+00,2.027E+03,0.000E+03,0.332E+03,0.000E+03,24.33E+03,0.00E+03,3.99E+03,0.00E+03,0.987E+00
2022-11-29 11:20:00,0011:20:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,224.1E+00,224.0E+00,-119.0E+00,236.5E+00,236.5E+00,121.2E+00,34.37E+00,34.28E+00,-13.4E+00,27.60E+00,27.55E+00,-131.1E+00,34.44E+00,34.34E+00,111.7E+00,7.71E+03,6.03E+03,8.00E+03,21.74E+03,7.96E+03,6.19E+03,8.15E+03,22.29E+03,1.93E+03,1.34E+03,1.51E+03,4.83E+03,0.969E+00,0.975E+00,0.982E+00,0.976E+00,48.733E+03,-0.248E+03,25.451E+03,-0.041E+03,0.00000E+00,1.812E+03,0.000E+03,0.402E+03,0.000E+03,21.74E+03,0.00E+03,4.83E+03,0.00E+03,0.976E+00
2022-11-29 11:25:00,0011:25:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.2E+00,224.1E+00,-119.0E+00,236.7E+00,236.7E+00,121.2E+00,33.37E+00,33.28E+00,-13.9E+00,26.54E+00,26.48E+00,-131.7E+00,32.26E+00,32.16E+00,111.7E+00,7.48E+03,5.79E+03,7.49E+03,20.75E+03,7.73E+03,5.95E+03,7.64E+03,21.32E+03,1.95E+03,1.35E+03,1.43E+03,4.77E+03,0.967E+00,0.972E+00,0.981E+00,0.974E+00,50.462E+03,-0.248E+03,25.848E+03,-0.041E+03,0.00000E+00,1.730E+03,0.000E+03,0.398E+03,0.000E+03,20.75E+03,0.00E+03,4.77E+03,0.00E+03,0.975E+00
2022-11-29 11:30:00,0011:30:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,32.53E+00,32.44E+00,-14.2E+00,31.38E+00,31.31E+00,-134.0E+00,31.32E+00,31.21E+00,111.6E+00,7.28E+03,6.76E+03,7.27E+03,21.31E+03,7.54E+03,7.02E+03,7.41E+03,21.97E+03,1.94E+03,1.87E+03,1.39E+03,5.26E+03,0.966E+00,0.963E+00,0.982E+00,0.970E+00,52.238E+03,-0.248E+03,26.287E+03,-0.041E+03,0.00000E+00,1.776E+03,0.000E+03,0.439E+03,0.000E+03,21.31E+03,0.00E+03,5.26E+03,0.00E+03,0.971E+00
