"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-13 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-13 05:45:00,0005:45:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.6E+00,220.6E+00,-119.0E+00,233.9E+00,233.8E+00,121.1E+00,35.00E+00,34.99E+00,-1.1E+00,37.17E+00,37.16E+00,-120.5E+00,34.70E+00,34.70E+00,123.1E+00,8.01E+03,8.19E+03,8.11E+03,24.31E+03,8.02E+03,8.20E+03,8.11E+03,24.34E+03,0.24E+03,0.21E+03,-0.31E+03,0.53E+03,0.999E+00,0.998E+00,-0.999E+00,0.999E+00,25.329E+03,0.000E+03,3.449E+03,-0.408E+03,0.00000E+00,2.026E+03,0.000E+03,0.070E+03,-0.025E+03,24.31E+03,0.00E+03,0.84E+03,-0.31E+03,0.999E+00
2022-10-13 05:50:00,0005:50:00,00000000,50.01E+00,228.4E+00,228.4E+00,0.0E+00,219.6E+00,219.6E+00,-119.0E+00,232.9E+00,232.9E+00,121.2E+00,34.67E+00,34.67E+00,-1.0E+00,35.13E+00,35.12E+00,-119.2E+00,34.45E+00,34.44E+00,122.8E+00,7.91E+03,7.71E+03,8.02E+03,23.63E+03,7.92E+03,7.71E+03,8.02E+03,23.65E+03,0.23E+03,-0.03E+03,-0.28E+03,-0.09E+03,0.999E+00,0.999E+00,-0.999E+00,-0.999E+00,27.299E+03,0.000E+03,3.481E+03,-0.447E+03,0.00000E+00,1.969E+03,0.000E+03,0.032E+03,-0.039E+03,23.63E+03,0.00E+03,0.38E+03,-0.47E+03,1.000E+00
2022-10-13 05:55:00,0005:55:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.4E+00,220.4E+00,-119.0E+00,233.9E+00,233.9E+00,121.2E+00,34.85E+00,34.85E+00,-1.3E+00,36.11E+00,36.11E+00,-120.1E+00,34.29E+00,34.28E+00,123.3E+00,7.98E+03,7.95E+03,8.01E+03,23.94E+03,7.99E+03,7.96E+03,8.02E+03,23.97E+03,0.26E+03,0.10E+03,-0.33E+03,0.02E+03,0.999E+00,0.999E+00,-0.999E+00,0.999E+00,29.294E+03,0.000E+03,3.524E+03,-0.488E+03,0.00000E+00,1.995E+03,0.000E+03,0.043E+03,-0.041E+03,23.94E+03,0.00E+03,0.51E+03,-0.49E+03,1.000E+00
2022-10-13 06:00:00,0006:00:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.3E+00,221.3E+00,-119.0E+00,235.0E+00,235.0E+00,121.2E+00,35.26E+00,35.26E+00,-1.8E+00,37.18E+00,37.17E+00,-120.9E+00,34.50E+00,34.50E+00,123.0E+00,8.10E+03,8.21E+03,8.10E+03,24.41E+03,8.11E+03,8.23E+03,8.11E+03,24.45E+03,0.33E+03,0.24E+03,-0.30E+03,0.56E+03,0.998E+00,0.998E+00,-0.999E+00,0.998E+00,31.328E+03,0.000E+03,3.598E+03,-0.515E+03,0.00000E+00,2.034E+03,0.000E+03,0.074E+03,-0.027E+03,24.41E+03,0.00E+03,0.89E+03,-0.33E+03,0.999E+00
2022-10-13 06:05:00,0006:05:00,00000000,49.96E+00,230.0E+00,230.0E+00,0.0E+00,221.2E+00,221.2E+00,-119.0E+00,234.4E+00,234.3E+00,121.3E+00,34.52E+00,34.52E+00,-0.8E+00,34.16E+00,34.15E+00,-118.4E+00,34.59E+00,34.58E+00,122.1E+00,7.93E+03,7.55E+03,8.10E+03,23.59E+03,7.94E+03,7.55E+03,8.11E+03,23.60E+03,0.20E+03,-0.16E+03,-0.21E+03,-0.36E+03,0.999E+00,-1.000E+00,-1.000E+00,-1.000E+00,33.294E+03,0.000E+03,3.607E+03,-0.555E+03,0.00000E+00,1.966E+03,0.000E+03,0.010E+03,-0.040E+03,23.59E+03,0.00E+03,0.11E+03,-0.48E+03,1.000E+00
2022-10-13 06:10:00,0006:10:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,221.1E+00,221.0E+00,-119.0E+00,234.7E+00,234.7E+00,121.2E+00,34.92E+00,34.92E+00,-1.7E+00,36.93E+00,36.93E+00,-121.0E+00,34.45E+00,34.44E+00,122.1E+00,8.02E+03,8.15E+03,8.08E+03,24.25E+03,8.04E+03,8.16E+03,8.08E+03,24.29E+03,0.31E+03,0.25E+03,-0.21E+03,0.72E+03,0.998E+00,0.998E+00,-1.000E+00,0.999E+00,35.315E+03,0.000E+03,3.685E+03,-0.573E+03,0.00000E+00,2.021E+03,0.000E+03,0.078E+03,-0.017E+03,24.25E+03,0.00E+03,0.93E+03,-0.21E+03,0.999E+00
2022-10-13 06:15:00,0006:15:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,220.7E+00,220.7E+00,-119.0E+00,234.2E+00,234.1E+00,121.3E+00,34.42E+00,34.41E+00,-1.1E+00,33.84E+00,33.83E+00,-118.5E+00,34.26E+00,34.26E+00,122.1E+00,7.89E+03,7.47E+03,8.02E+03,23.38E+03,7.90E+03,7.47E+03,8.02E+03,23.39E+03,0.23E+03,-0.16E+03,-0.20E+03,-0.25E+03,0.999E+00,-1.000E+00,-1.000E+00,-0.999E+00,37.263E+03,0.000E+03,3.701E+03,-0.609E+03,0.00000E+00,1.948E+03,0.000E+03,0.016E+03,-0.037E+03,23.38E+03,0.00E+03,0.19E+03,-0.44E+03,1.000E+00
2022-10-13 06:20:00,0006:20:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,219.8E+00,219.7E+00,-118.9E+00,233.5E+00,233.5E+00,121.3E+00,34.64E+00,34.63E+00,-1.9E+00,36.46E+00,36.45E+00,-120.8E+00,34.01E+00,34.01E+00,122.2E+00,7.91E+03,7.99E+03,7.94E+03,23.84E+03,7.92E+03,8.01E+03,7.94E+03,23.88E+03,0.35E+03,0.23E+03,-0.21E+03,0.58E+03,0.998E+00,0.998E+00,-1.000E+00,0.999E+00,39.250E+03,0.000E+03,3.772E+03,-0.632E+03,0.00000E+00,1.987E+03,0.000E+03,0.071E+03,-0.023E+03,23.84E+03,0.00E+03,0.86E+03,-0.28E+03,0.999E+00
2022-10-13 06:25:00,0006:25:00,00000000,50.01E+00,228.6E+00,228.6E+00,0.0E+00,219.9E+00,219.9E+00,-118.9E+00,233.6E+00,233.6E+00,121.3E+00,33.75E+00,33.74E+00,-0.8E+00,35.46E+00,35.45E+00,-120.1E+00,33.82E+00,33.82E+00,122.1E+00,7.71E+03,7.78E+03,7.90E+03,23.39E+03,7.72E+03,7.80E+03,7.90E+03,23.41E+03,0.20E+03,0.12E+03,-0.21E+03,0.15E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,41.199E+03,0.000E+03,3.814E+03,-0.661E+03,0.00000E+00,1.949E+03,0.000E+03,0.041E+03,-0.029E+03,23.39E+03,0.00E+03,0.50E+03,-0.35E+03,1.000E+00
2022-10-13 06:30:00,0006:30:00,00000000,50.02E+00,228.3E+00,228.3E+00,0.0E+00,219.6E+00,219.6E+00,-118.9E+00,232.9E+00,232.9E+00,121.3E+00,34.01E+00,34.00E+00,-1.6E+00,33.98E+00,33.98E+00,-119.2E+00,33.57E+00,33.56E+00,122.2E+00,7.75E+03,7.46E+03,7.82E+03,23.03E+03,7.76E+03,7.46E+03,7.82E+03,23.05E+03,0.31E+03,-0.05E+03,-0.21E+03,0.12E+03,0.998E+00,0.999E+00,-1.000E+00,0.999E+00,43.118E+03,0.000E+03,3.855E+03,-0.692E+03,0.00000E+00,1.919E+03,0.000E+03,0.041E+03,-0.031E+03,23.03E+03,0.00E+03,0.50E+03,-0.37E+03,1.000E+00
2022-10-13 06:35:00,0006:35:00,00000000,50.00E+00,227.6E+00,227.6E+00,0.0E+00,218.5E+00,218.5E+00,-119.1E+00,232.1E+00,232.1E+00,121.3E+00,33.46E+00,33.46E+00,-1.2E+00,35.80E+00,35.79E+00,-120.9E+00,33.24E+00,33.23E+00,122.2E+00,7.61E+03,7.81E+03,7.71E+03,23.13E+03,7.62E+03,7.82E+03,7.71E+03,23.15E+03,0.24E+03,0.22E+03,-0.21E+03,0.40E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,45.045E+03,0.000E+03,3.913E+03,-0.717E+03,0.00000E+00,1.927E+03,0.000E+03,0.058E+03,-0.025E+03,23.13E+03,0.00E+03,0.69E+03,-0.30E+03,1.000E+00
2022-10-13 06:40:00,0006:40:00,00000000,50.01E+00,227.7E+00,227.7E+00,0.0E+00,218.8E+00,218.8E+00,-119.0E+00,232.4E+00,232.4E+00,121.4E+00,21.40E+00,21.39E+00,-2.4E+00,20.37E+00,20.37E+00,-118.4E+00,21.44E+00,21.41E+00,120.3E+00,4.80E+03,4.45E+03,4.93E+03,14.18E+03,4.86E+03,4.45E+03,4.97E+03,14.29E+03,0.26E+03,-0.10E+03,0.09E+03,0.33E+03,0.988E+00,-1.000E+00,0.991E+00,0.993E+00,46.227E+03,0.000E+03,3.954E+03,-0.730E+03,0.00000E+00,1.182E+03,0.000E+03,0.041E+03,-0.013E+03,14.18E+03,0.00E+03,0.49E+03,-0.16E+03,0.999E+00
2022-10-13 06:45:00,0006:45:00,00000000,50.03E+00,228.9E+00,228.8E+00,0.0E+00,219.6E+00,219.5E+00,-119.1E+00,233.1E+00,233.1E+00,121.3E+00,0.54E+00,0.53E+00,-53.1E+00,2.93E+00,2.91E+00,-146.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.56E+03,0.00E+03,0.64E+03,0.12E+03,0.64E+03,0.00E+03,0.77E+03,0.10E+03,0.31E+03,0.00E+03,0.42E+03,0.589E+00,0.876E+00,0.000E+99,0.830E+00,46.280E+03,-0.000E+03,3.988E+03,-0.730E+03,0.00000E+00,0.053E+03,-0.000E+03,0.035E+03,0.000E+03,0.64E+03,-0.00E+03,0.42E+03,0.00E+03,0.836E+00
2022-10-13 06:50:00,0006:50:00,00000000,50.02E+00,228.6E+00,228.6E+00,0.0E+00,219.7E+00,219.6E+00,-119.1E+00,233.0E+00,233.0E+00,121.3E+00,0.64E+00,0.63E+00,-55.0E+00,0.00E+00,0.00E+00,-2.2E+00,0.00E+00,0.00E+00,-2.2E+00,0.08E+03,0.00E+03,0.00E+03,0.08E+03,0.15E+03,0.00E+03,0.00E+03,0.15E+03,0.12E+03,0.00E+03,0.00E+03,0.12E+03,0.553E+00,0.000E+99,0.000E+99,0.553E+00,46.287E+03,-0.000E+03,3.998E+03,-0.730E+03,0.00000E+00,0.007E+03,0.000E+03,0.010E+03,0.000E+03,0.08E+03,0.00E+03,0.12E+03,0.00E+03,0.554E+00
2022-10-13 06:55:00,0006:55:00,00000000,50.02E+00,228.7E+00,228.6E+00,0.0E+00,219.4E+00,219.4E+00,-119.0E+00,233.1E+00,233.1E+00,121.4E+00,0.62E+00,0.62E+00,-57.3E+00,2.85E+00,2.83E+00,-147.5E+00,0.01E+00,0.01E+00,114.6E+00,0.08E+03,0.54E+03,0.00E+03,0.62E+03,0.14E+03,0.62E+03,0.00E+03,0.77E+03,0.12E+03,0.31E+03,-0.00E+03,0.43E+03,0.530E+00,0.870E+00,0.803E+00,0.807E+00,46.338E+03,-0.000E+03,4.034E+03,-0.730E+03,0.00000E+00,0.052E+03,0.000E+03,0.036E+03,0.000E+03,0.62E+03,0.00E+03,0.43E+03,0.00E+03,0.822E+00
2022-10-13 07:00:00,0007:00:00,00000000,50.02E+00,228.8E+00,228.8E+00,0.0E+00,219.7E+00,219.7E+00,-119.0E+00,233.5E+00,233.5E+00,121.4E+00,0.78E+00,0.77E+00,-59.4E+00,1.83E+00,1.81E+00,-148.7E+00,0.69E+00,0.64E+00,47.0E+00,0.09E+03,0.34E+03,0.04E+03,0.47E+03,0.18E+03,0.40E+03,0.16E+03,0.74E+03,0.16E+03,0.21E+03,0.16E+03,0.53E+03,0.494E+00,0.857E+00,0.249E+00,0.638E+00,46.378E+03,-0.000E+03,4.078E+03,-0.730E+03,0.00000E+00,0.039E+03,-0.000E+03,0.044E+03,0.000E+03,0.47E+03,-0.00E+03,0.53E+03,0.00E+03,0.668E+00
2022-10-13 07:05:00,0007:05:00,00000000,49.99E+00,228.6E+00,228.6E+00,0.0E+00,219.5E+00,219.5E+00,-119.0E+00,233.3E+00,233.3E+00,121.5E+00,1.98E+00,1.96E+00,-51.0E+00,2.11E+00,2.09E+00,-151.2E+00,1.90E+00,1.80E+00,69.8E+00,0.28E+03,0.39E+03,0.24E+03,0.90E+03,0.45E+03,0.46E+03,0.44E+03,1.36E+03,0.35E+03,0.25E+03,0.33E+03,0.96E+03,0.616E+00,0.832E+00,0.545E+00,0.667E+00,46.453E+03,-0.000E+03,4.158E+03,-0.730E+03,0.00000E+00,0.075E+03,-0.000E+03,0.080E+03,-0.000E+03,0.90E+03,-0.00E+03,0.96E+03,-0.00E+03,0.687E+00
2022-10-13 07:10:00,0007:10:00,00000000,49.99E+00,228.5E+00,228.5E+00,0.0E+00,218.9E+00,218.9E+00,-119.2E+00,232.7E+00,232.7E+00,121.3E+00,9.38E+00,9.30E+00,-51.1E+00,12.63E+00,12.56E+00,-151.4E+00,8.93E+00,8.77E+00,86.4E+00,1.33E+03,2.32E+03,1.67E+03,5.33E+03,2.14E+03,2.76E+03,2.08E+03,6.98E+03,1.68E+03,1.49E+03,1.23E+03,4.51E+03,0.622E+00,0.841E+00,0.805E+00,0.763E+00,46.897E+03,-0.000E+03,4.534E+03,-0.730E+03,0.00000E+00,0.444E+03,0.000E+03,0.376E+03,0.000E+03,5.33E+03,0.00E+03,4.51E+03,0.00E+03,0.763E+00
2022-10-13 07:15:00,0007:15:00,00000000,49.99E+00,228.8E+00,228.7E+00,0.0E+00,219.6E+00,219.5E+00,-119.2E+00,233.2E+00,233.2E+00,121.4E+00,6.37E+00,6.15E+00,-58.5E+00,5.62E+00,5.43E+00,-153.1E+00,4.07E+00,3.74E+00,87.0E+00,0.70E+03,0.99E+03,0.72E+03,2.41E+03,1.46E+03,1.23E+03,0.95E+03,3.64E+03,1.21E+03,0.74E+03,0.60E+03,2.64E+03,0.482E+00,0.800E+00,0.758E+00,0.662E+00,47.098E+03,-0.000E+03,4.754E+03,-0.730E+03,0.00000E+00,0.201E+03,0.000E+03,0.220E+03,0.000E+03,2.41E+03,0.00E+03,2.64E+03,0.00E+03,0.673E+00
2022-10-13 07:20:00,0007:20:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,219.1E+00,219.0E+00,-119.2E+00,232.9E+00,232.9E+00,121.3E+00,5.16E+00,5.10E+00,-69.9E+00,7.78E+00,7.73E+00,-152.7E+00,2.62E+00,2.57E+00,85.6E+00,0.36E+03,1.40E+03,0.48E+03,2.25E+03,1.18E+03,1.70E+03,0.61E+03,3.49E+03,1.00E+03,0.95E+03,0.37E+03,2.49E+03,0.305E+00,0.824E+00,0.793E+00,0.643E+00,47.285E+03,-0.000E+03,4.962E+03,-0.730E+03,0.00000E+00,0.187E+03,0.000E+03,0.208E+03,0.000E+03,2.25E+03,0.00E+03,2.49E+03,0.00E+03,0.670E+00
2022-10-13 07:25:00,0007:25:00,00000000,50.00E+00,228.6E+00,228.6E+00,0.0E+00,219.4E+00,219.4E+00,-119.1E+00,233.3E+00,233.3E+00,121.4E+00,4.83E+00,4.80E+00,-75.3E+00,2.56E+00,2.53E+00,-160.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.26E+03,0.41E+03,0.00E+03,0.68E+03,1.10E+03,0.56E+03,0.00E+03,1.67E+03,1.01E+03,0.38E+03,0.00E+03,1.50E+03,0.238E+00,0.735E+00,0.000E+99,0.406E+00,47.341E+03,-0.000E+03,5.087E+03,-0.730E+03,0.00000E+00,0.056E+03,0.000E+03,0.125E+03,0.000E+03,0.68E+03,0.00E+03,1.50E+03,0.00E+03,0.411E+00
2022-10-13 07:30:00,0007:30:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,220.3E+00,220.3E+00,-119.0E+00,234.0E+00,234.0E+00,121.3E+00,3.22E+00,3.20E+00,-96.4E+00,5.43E+00,5.40E+00,-154.2E+00,0.74E+00,0.72E+00,62.9E+00,-0.08E+03,0.96E+03,0.09E+03,0.97E+03,0.74E+03,1.19E+03,0.18E+03,2.11E+03,0.69E+03,0.69E+03,0.15E+03,1.82E+03,0.106E+00,0.806E+00,0.508E+00,0.461E+00,47.422E+03,-0.000E+03,5.238E+03,-0.730E+03,0.00000E+00,0.081E+03,0.000E+03,0.152E+03,0.000E+03,0.97E+03,0.00E+03,1.82E+03,0.00E+03,0.471E+00
2022-10-13 07:35:00,0007:35:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,222.3E+00,222.3E+00,-119.0E+00,235.8E+00,235.8E+00,121.4E+00,3.74E+00,3.71E+00,-86.8E+00,4.53E+00,4.49E+00,-157.2E+00,3.50E+00,3.41E+00,56.0E+00,0.04E+03,0.78E+03,0.33E+03,1.15E+03,0.86E+03,1.01E+03,0.82E+03,2.69E+03,0.80E+03,0.63E+03,0.75E+03,2.39E+03,0.051E+00,0.772E+00,0.406E+00,0.428E+00,47.518E+03,-0.000E+03,5.438E+03,-0.730E+03,0.00000E+00,0.096E+03,0.000E+03,0.199E+03,0.000E+03,1.15E+03,0.00E+03,2.39E+03,0.00E+03,0.434E+00
2022-10-13 07:40:00,0007:40:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.2E+00,222.2E+00,-119.1E+00,235.8E+00,235.8E+00,121.2E+00,3.14E+00,3.11E+00,-95.7E+00,3.58E+00,3.55E+00,-160.4E+00,1.11E+00,1.08E+00,53.0E+00,-0.07E+03,0.59E+03,0.09E+03,0.61E+03,0.73E+03,0.80E+03,0.26E+03,1.78E+03,0.68E+03,0.53E+03,0.24E+03,1.64E+03,0.094E+00,0.739E+00,0.361E+00,0.345E+00,47.570E+03,-0.000E+03,5.574E+03,-0.730E+03,0.00000E+00,0.051E+03,0.000E+03,0.137E+03,0.000E+03,0.61E+03,0.00E+03,1.64E+03,0.00E+03,0.351E+00
2022-10-13 07:45:00,0007:45:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,221.9E+00,221.9E+00,-119.2E+00,236.1E+00,236.1E+00,121.3E+00,4.63E+00,4.61E+00,-84.2E+00,7.75E+00,7.71E+00,-145.2E+00,1.17E+00,1.17E+00,55.5E+00,0.10E+03,1.50E+03,0.11E+03,1.71E+03,1.07E+03,1.72E+03,0.28E+03,3.07E+03,1.01E+03,0.75E+03,0.25E+03,2.47E+03,0.094E+00,0.873E+00,0.403E+00,0.558E+00,47.712E+03,-0.000E+03,5.780E+03,-0.730E+03,0.00000E+00,0.142E+03,0.000E+03,0.206E+03,0.000E+03,1.71E+03,0.00E+03,2.47E+03,0.00E+03,0.569E+00
2022-10-13 07:50:00,0007:50:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,221.5E+00,221.4E+00,-119.3E+00,235.7E+00,235.7E+00,121.1E+00,8.41E+00,8.40E+00,-83.5E+00,15.38E+00,15.30E+00,-144.9E+00,8.86E+00,8.83E+00,56.8E+00,0.22E+03,3.05E+03,0.90E+03,4.17E+03,1.95E+03,3.41E+03,2.09E+03,7.44E+03,1.93E+03,1.51E+03,1.88E+03,6.16E+03,0.114E+00,0.897E+00,0.431E+00,0.561E+00,48.060E+03,-0.000E+03,6.293E+03,-0.730E+03,0.00000E+00,0.348E+03,0.000E+03,0.513E+03,0.000E+03,4.17E+03,0.00E+03,6.16E+03,0.00E+03,0.561E+00
2022-10-13 07:55:00,0007:55:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,221.3E+00,221.3E+00,-119.2E+00,235.0E+00,235.0E+00,121.2E+00,8.31E+00,8.30E+00,-82.7E+00,15.17E+00,15.12E+00,-144.7E+00,12.81E+00,12.79E+00,76.8E+00,0.24E+03,3.02E+03,2.07E+03,5.33E+03,1.92E+03,3.36E+03,3.01E+03,8.29E+03,1.90E+03,1.47E+03,2.04E+03,6.29E+03,0.128E+00,0.899E+00,0.688E+00,0.644E+00,48.504E+03,-0.000E+03,6.817E+03,-0.730E+03,0.00000E+00,0.445E+03,0.000E+03,0.524E+03,0.000E+03,5.33E+03,0.00E+03,6.29E+03,0.00E+03,0.647E+00
2022-10-13 08:00:00,0008:00:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,221.5E+00,221.4E+00,-119.1E+00,235.1E+00,235.1E+00,121.2E+00,8.65E+00,8.61E+00,-80.2E+00,14.62E+00,14.47E+00,-157.0E+00,9.66E+00,9.62E+00,69.5E+00,0.34E+03,2.48E+03,1.34E+03,4.16E+03,2.00E+03,3.24E+03,2.27E+03,7.50E+03,1.95E+03,1.99E+03,1.71E+03,6.17E+03,0.169E+00,0.767E+00,0.589E+00,0.554E+00,48.851E+03,-0.000E+03,7.331E+03,-0.730E+03,0.00000E+00,0.346E+03,0.000E+03,0.514E+03,0.000E+03,4.16E+03,0.00E+03,6.17E+03,0.00E+03,0.559E+00
2022-10-13 08:05:00,0008:05:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,221.0E+00,221.0E+00,-119.2E+00,235.5E+00,235.4E+00,121.2E+00,9.74E+00,9.64E+00,-74.0E+00,21.04E+00,20.87E+00,-148.2E+00,8.95E+00,8.91E+00,59.8E+00,0.60E+03,4.03E+03,0.99E+03,5.62E+03,2.25E+03,4.65E+03,2.11E+03,9.01E+03,2.12E+03,2.32E+03,1.83E+03,7.00E+03,0.267E+00,0.867E+00,0.470E+00,0.624E+00,49.319E+03,-0.000E+03,7.914E+03,-0.730E+03,0.00000E+00,0.469E+03,0.000E+03,0.583E+03,0.000E+03,5.62E+03,0.00E+03,7.00E+03,0.00E+03,0.626E+00
2022-10-13 08:10:00,0008:10:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,221.7E+00,221.6E+00,-119.2E+00,235.8E+00,235.8E+00,121.2E+00,8.45E+00,8.35E+00,-83.6E+00,15.38E+00,15.20E+00,-153.0E+00,8.17E+00,8.10E+00,55.2E+00,0.22E+03,2.80E+03,0.77E+03,3.78E+03,1.96E+03,3.41E+03,1.93E+03,7.29E+03,1.94E+03,1.95E+03,1.76E+03,6.22E+03,0.110E+00,0.820E+00,0.402E+00,0.519E+00,49.635E+03,-0.000E+03,8.432E+03,-0.730E+03,0.00000E+00,0.315E+03,0.000E+03,0.518E+03,0.000E+03,3.78E+03,0.00E+03,6.22E+03,0.00E+03,0.520E+00
2022-10-13 08:15:00,0008:15:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,235.1E+00,235.1E+00,121.3E+00,8.26E+00,8.20E+00,-86.2E+00,12.17E+00,12.07E+00,-156.6E+00,20.44E+00,20.42E+00,102.7E+00,0.13E+03,2.12E+03,4.53E+03,6.77E+03,1.91E+03,2.70E+03,4.81E+03,9.42E+03,1.91E+03,1.68E+03,1.54E+03,6.52E+03,0.065E+00,0.783E+00,0.943E+00,0.719E+00,50.199E+03,-0.000E+03,8.976E+03,-0.730E+03,0.00000E+00,0.564E+03,0.000E+03,0.543E+03,0.000E+03,6.77E+03,0.00E+03,6.52E+03,0.00E+03,0.720E+00
2022-10-13 08:20:00,0008:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,234.9E+00,234.9E+00,121.3E+00,6.17E+00,6.08E+00,-83.5E+00,8.76E+00,8.58E+00,-146.2E+00,16.11E+00,16.04E+00,104.1E+00,0.15E+03,1.66E+03,3.57E+03,5.38E+03,1.43E+03,1.95E+03,3.78E+03,7.16E+03,1.37E+03,0.97E+03,1.18E+03,4.66E+03,0.106E+00,0.854E+00,0.943E+00,0.752E+00,50.648E+03,-0.000E+03,9.364E+03,-0.730E+03,0.00000E+00,0.449E+03,0.000E+03,0.388E+03,0.000E+03,5.38E+03,0.00E+03,4.66E+03,0.00E+03,0.756E+00
2022-10-13 08:25:00,0008:25:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,234.8E+00,234.8E+00,121.3E+00,8.67E+00,8.59E+00,-62.3E+00,6.50E+00,6.27E+00,-137.6E+00,18.28E+00,18.19E+00,104.3E+00,0.92E+03,1.32E+03,4.08E+03,6.32E+03,2.01E+03,1.44E+03,4.29E+03,7.75E+03,1.78E+03,0.59E+03,1.33E+03,4.47E+03,0.459E+00,0.913E+00,0.951E+00,0.816E+00,51.175E+03,-0.000E+03,9.736E+03,-0.730E+03,0.00000E+00,0.527E+03,0.000E+03,0.373E+03,0.000E+03,6.32E+03,0.00E+03,4.47E+03,0.00E+03,0.817E+00
2022-10-13 08:30:00,0008:30:00,00000000,50.01E+00,231.9E+00,231.8E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,235.5E+00,235.5E+00,121.3E+00,7.30E+00,7.10E+00,-68.9E+00,10.55E+00,10.22E+00,-155.9E+00,17.31E+00,17.16E+00,106.8E+00,0.57E+03,1.77E+03,3.88E+03,6.22E+03,1.69E+03,2.35E+03,4.08E+03,8.11E+03,1.56E+03,1.48E+03,1.15E+03,5.12E+03,0.339E+00,0.756E+00,0.951E+00,0.767E+00,51.693E+03,-0.000E+03,10.163E+03,-0.730E+03,0.00000E+00,0.519E+03,0.000E+03,0.427E+03,0.000E+03,6.22E+03,0.00E+03,5.12E+03,0.00E+03,0.772E+00
2022-10-13 08:35:00,0008:35:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,235.7E+00,235.6E+00,121.3E+00,6.68E+00,6.57E+00,-69.9E+00,9.57E+00,9.24E+00,-155.9E+00,16.01E+00,15.91E+00,109.3E+00,0.52E+03,1.64E+03,3.67E+03,5.82E+03,1.55E+03,2.13E+03,3.77E+03,7.45E+03,1.44E+03,1.35E+03,0.89E+03,4.65E+03,0.333E+00,0.768E+00,0.972E+00,0.781E+00,52.178E+03,-0.000E+03,10.551E+03,-0.730E+03,0.00000E+00,0.485E+03,0.000E+03,0.388E+03,0.000E+03,5.82E+03,0.00E+03,4.65E+03,0.00E+03,0.781E+00
