"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-22 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-22 08:40:00,0008:40:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.7E+00,237.6E+00,121.1E+00,4.42E+00,4.37E+00,-115.2E+00,4.64E+00,4.59E+00,90.9E+00,4.44E+00,4.40E+00,-57.8E+00,-0.40E+03,-0.46E+03,-1.01E+03,-1.87E+03,1.03E+03,1.04E+03,1.05E+03,3.12E+03,0.87E+03,0.26E+03,0.01E+03,2.12E+03,0.392E+00,0.442E+00,0.958E+00,0.600E+00,8.608E+03,-0.792E+03,5.217E+03,-0.199E+03,0.00000E+00,0.000E+03,-0.156E+03,0.181E+03,-0.004E+03,0.00E+03,-1.87E+03,2.17E+03,-0.05E+03,0.000E+00
2022-10-22 08:45:00,0008:45:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,237.7E+00,237.7E+00,121.1E+00,5.68E+00,5.66E+00,-172.3E+00,5.58E+00,5.56E+00,60.7E+00,4.65E+00,4.61E+00,-40.5E+00,-1.22E+03,-1.13E+03,-1.03E+03,-3.37E+03,1.32E+03,1.25E+03,1.11E+03,3.68E+03,0.22E+03,-0.03E+03,0.37E+03,0.98E+03,0.919E+00,-0.897E+00,0.933E+00,0.916E+00,8.608E+03,-1.073E+03,5.300E+03,-0.200E+03,0.00000E+00,0.000E+03,-0.281E+03,0.083E+03,-0.001E+03,0.00E+03,-3.37E+03,0.99E+03,-0.01E+03,0.000E+00
2022-10-22 08:50:00,0008:50:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.4E+00,224.4E+00,-119.0E+00,237.9E+00,237.8E+00,121.0E+00,7.33E+00,7.32E+00,-178.8E+00,5.92E+00,5.86E+00,82.7E+00,7.42E+00,7.40E+00,-64.4E+00,-1.71E+03,-0.88E+03,-1.75E+03,-4.34E+03,1.71E+03,1.33E+03,1.76E+03,4.80E+03,0.10E+03,0.35E+03,-0.21E+03,0.96E+03,0.998E+00,0.666E+00,-0.993E+00,0.904E+00,8.608E+03,-1.435E+03,5.402E+03,-0.222E+03,0.00000E+00,0.000E+03,-0.362E+03,0.102E+03,-0.022E+03,0.00E+03,-4.34E+03,1.22E+03,-0.26E+03,0.000E+00
2022-10-22 08:55:00,0008:55:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,237.9E+00,237.9E+00,121.1E+00,5.45E+00,5.43E+00,-169.7E+00,5.37E+00,5.36E+00,56.8E+00,5.94E+00,5.92E+00,-71.2E+00,-1.12E+03,-1.20E+03,-1.37E+03,-3.69E+03,1.27E+03,1.21E+03,1.41E+03,3.89E+03,0.26E+03,-0.12E+03,-0.33E+03,-0.08E+03,0.882E+00,-0.995E+00,-0.971E+00,-0.950E+00,8.608E+03,-1.743E+03,5.435E+03,-0.262E+03,0.00000E+00,0.000E+03,-0.308E+03,0.034E+03,-0.041E+03,0.00E+03,-3.69E+03,0.41E+03,-0.49E+03,0.000E+00
2022-10-22 09:00:00,0009:00:00,00000000,50.02E+00,232.8E+00,232.7E+00,0.0E+00,224.5E+00,224.5E+00,-119.1E+00,238.1E+00,238.1E+00,121.1E+00,4.15E+00,4.10E+00,-102.1E+00,4.68E+00,4.63E+00,141.2E+00,3.02E+00,2.96E+00,-48.2E+00,-0.18E+03,-0.06E+03,-0.67E+03,-0.91E+03,0.97E+03,1.05E+03,0.72E+03,2.74E+03,0.84E+03,0.36E+03,0.17E+03,2.19E+03,0.183E+00,0.061E+00,0.937E+00,0.334E+00,8.618E+03,-1.830E+03,5.618E+03,-0.262E+03,0.00000E+00,0.010E+03,-0.087E+03,0.182E+03,0.000E+03,0.13E+03,-1.04E+03,2.19E+03,0.00E+03,0.057E+00
2022-10-22 09:05:00,0009:05:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,224.8E+00,224.8E+00,-119.1E+00,238.0E+00,238.0E+00,121.1E+00,5.63E+00,5.62E+00,-178.7E+00,5.42E+00,5.40E+00,59.4E+00,6.17E+00,6.15E+00,-72.4E+00,-1.31E+03,-1.13E+03,-1.42E+03,-3.86E+03,1.31E+03,1.22E+03,1.47E+03,4.00E+03,0.09E+03,-0.05E+03,-0.36E+03,-0.45E+03,0.997E+00,-0.926E+00,-0.968E+00,-0.965E+00,8.618E+03,-2.151E+03,5.632E+03,-0.314E+03,0.00000E+00,0.000E+03,-0.322E+03,0.015E+03,-0.052E+03,0.00E+03,-3.86E+03,0.17E+03,-0.62E+03,0.000E+00
2022-10-22 09:10:00,0009:10:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,224.7E+00,224.6E+00,-119.1E+00,238.3E+00,238.2E+00,121.0E+00,6.04E+00,6.03E+00,-178.7E+00,5.24E+00,5.19E+00,86.8E+00,6.59E+00,6.57E+00,-71.7E+00,-1.41E+03,-0.66E+03,-1.53E+03,-3.59E+03,1.41E+03,1.18E+03,1.57E+03,4.16E+03,0.10E+03,0.31E+03,-0.36E+03,0.81E+03,0.998E+00,0.557E+00,-0.973E+00,0.863E+00,8.618E+03,-2.450E+03,5.733E+03,-0.348E+03,0.00000E+00,0.000E+03,-0.299E+03,0.101E+03,-0.033E+03,0.00E+03,-3.59E+03,1.21E+03,-0.40E+03,0.000E+00
2022-10-22 09:15:00,0009:15:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,238.4E+00,238.4E+00,121.0E+00,7.12E+00,7.09E+00,-161.7E+00,6.23E+00,6.19E+00,72.7E+00,7.52E+00,7.49E+00,-55.8E+00,-1.51E+03,-1.25E+03,-1.77E+03,-4.53E+03,1.66E+03,1.40E+03,1.79E+03,4.86E+03,0.54E+03,0.25E+03,0.14E+03,1.32E+03,0.911E+00,0.890E+00,0.984E+00,0.932E+00,8.618E+03,-2.828E+03,5.853E+03,-0.358E+03,0.00000E+00,0.000E+03,-0.377E+03,0.120E+03,-0.010E+03,0.00E+03,-4.53E+03,1.44E+03,-0.12E+03,0.000E+00
2022-10-22 09:20:00,0009:20:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.2E+00,225.1E+00,-119.1E+00,238.6E+00,238.6E+00,121.1E+00,8.54E+00,8.52E+00,-163.3E+00,9.21E+00,9.20E+00,61.8E+00,10.25E+00,10.23E+00,-65.5E+00,-1.87E+03,-2.03E+03,-2.42E+03,-6.32E+03,1.99E+03,2.07E+03,2.45E+03,6.51E+03,0.60E+03,-0.00E+03,-0.30E+03,0.95E+03,0.938E+00,0.981E+00,-0.990E+00,0.971E+00,8.618E+03,-3.355E+03,5.953E+03,-0.379E+03,0.00000E+00,0.000E+03,-0.527E+03,0.100E+03,-0.021E+03,0.00E+03,-6.32E+03,1.20E+03,-0.25E+03,0.000E+00
2022-10-22 09:25:00,0009:25:00,00000000,50.01E+00,233.3E+00,233.3E+00,0.0E+00,224.8E+00,224.7E+00,-119.0E+00,238.3E+00,238.3E+00,121.1E+00,6.22E+00,6.21E+00,-178.7E+00,5.19E+00,5.12E+00,93.7E+00,6.35E+00,6.32E+00,-67.9E+00,-1.45E+03,-0.59E+03,-1.49E+03,-3.53E+03,1.45E+03,1.17E+03,1.51E+03,4.13E+03,0.10E+03,0.38E+03,-0.27E+03,1.07E+03,0.998E+00,0.508E+00,-0.982E+00,0.854E+00,8.618E+03,-3.649E+03,6.066E+03,-0.403E+03,0.00000E+00,0.000E+03,-0.294E+03,0.113E+03,-0.024E+03,0.00E+03,-3.53E+03,1.35E+03,-0.29E+03,0.000E+00
2022-10-22 09:30:00,0009:30:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,225.3E+00,225.3E+00,-119.0E+00,238.0E+00,238.0E+00,121.2E+00,10.72E+00,10.72E+00,-178.9E+00,10.60E+00,10.59E+00,59.0E+00,9.37E+00,9.34E+00,-48.7E+00,-2.50E+03,-2.38E+03,-2.18E+03,-7.07E+03,2.50E+03,2.39E+03,2.23E+03,7.12E+03,0.11E+03,-0.13E+03,0.41E+03,0.78E+03,0.999E+00,-0.998E+00,0.978E+00,0.992E+00,8.618E+03,-4.237E+03,6.134E+03,-0.406E+03,0.00000E+00,0.000E+03,-0.589E+03,0.068E+03,-0.003E+03,0.00E+03,-7.06E+03,0.81E+03,-0.04E+03,0.000E+00
2022-10-22 09:35:00,0009:35:00,00000000,49.99E+00,233.1E+00,233.0E+00,0.0E+00,225.0E+00,225.0E+00,-119.1E+00,238.4E+00,238.4E+00,121.0E+00,5.89E+00,5.85E+00,-141.4E+00,6.04E+00,5.98E+00,88.0E+00,7.03E+00,7.01E+00,-63.2E+00,-0.99E+03,-0.78E+03,-1.67E+03,-3.43E+03,1.37E+03,1.36E+03,1.68E+03,4.41E+03,0.81E+03,0.39E+03,-0.18E+03,2.10E+03,0.718E+00,0.572E+00,-0.994E+00,0.778E+00,8.618E+03,-4.523E+03,6.315E+03,-0.412E+03,0.00000E+00,0.000E+03,-0.286E+03,0.181E+03,-0.006E+03,0.00E+03,-3.43E+03,2.17E+03,-0.07E+03,0.000E+00
2022-10-22 09:40:00,0009:40:00,00000000,49.99E+00,233.4E+00,233.4E+00,0.0E+00,225.5E+00,225.5E+00,-119.0E+00,238.6E+00,238.6E+00,121.0E+00,12.43E+00,12.42E+00,-173.5E+00,12.49E+00,12.46E+00,61.4E+00,13.05E+00,13.03E+00,-60.8E+00,-2.84E+03,-2.77E+03,-3.10E+03,-8.72E+03,2.90E+03,2.82E+03,3.11E+03,8.83E+03,0.37E+03,-0.01E+03,-0.14E+03,0.54E+03,0.979E+00,0.984E+00,-0.997E+00,0.987E+00,8.618E+03,-5.250E+03,6.383E+03,-0.435E+03,0.00000E+00,0.000E+03,-0.726E+03,0.068E+03,-0.023E+03,0.00E+03,-8.72E+03,0.82E+03,-0.28E+03,0.000E+00
2022-10-22 09:45:00,0009:45:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,225.2E+00,225.1E+00,-119.0E+00,238.3E+00,238.2E+00,121.1E+00,8.45E+00,8.44E+00,-178.9E+00,6.58E+00,6.54E+00,73.8E+00,7.48E+00,7.45E+00,-50.5E+00,-1.97E+03,-1.26E+03,-1.74E+03,-4.98E+03,1.97E+03,1.48E+03,1.78E+03,5.24E+03,0.10E+03,0.27E+03,0.28E+03,1.16E+03,0.999E+00,0.854E+00,0.978E+00,0.951E+00,8.618E+03,-5.664E+03,6.487E+03,-0.443E+03,0.00000E+00,0.000E+03,-0.415E+03,0.104E+03,-0.007E+03,0.00E+03,-4.98E+03,1.25E+03,-0.09E+03,0.000E+00
2022-10-22 09:50:00,0009:50:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,238.3E+00,238.3E+00,121.0E+00,8.23E+00,8.22E+00,-176.5E+00,6.66E+00,6.60E+00,73.4E+00,8.47E+00,8.45E+00,-63.7E+00,-1.88E+03,-1.25E+03,-2.01E+03,-5.14E+03,1.92E+03,1.50E+03,2.02E+03,5.44E+03,0.18E+03,0.27E+03,-0.21E+03,0.66E+03,0.981E+00,0.835E+00,-0.994E+00,0.946E+00,8.618E+03,-6.093E+03,6.567E+03,-0.468E+03,0.00000E+00,0.000E+03,-0.428E+03,0.080E+03,-0.025E+03,0.00E+03,-5.14E+03,0.96E+03,-0.30E+03,0.000E+00
2022-10-22 09:55:00,0009:55:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,238.5E+00,238.5E+00,121.1E+00,6.97E+00,6.94E+00,-143.0E+00,8.50E+00,8.48E+00,62.1E+00,8.87E+00,8.85E+00,-60.8E+00,-1.29E+03,-1.83E+03,-2.10E+03,-5.21E+03,1.63E+03,1.91E+03,2.12E+03,5.66E+03,0.99E+03,0.00E+03,-0.10E+03,2.10E+03,0.793E+00,0.953E+00,-0.992E+00,0.922E+00,8.618E+03,-6.527E+03,6.742E+03,-0.468E+03,0.00000E+00,0.000E+03,-0.434E+03,0.175E+03,0.000E+03,0.00E+03,-5.21E+03,2.10E+03,0.00E+03,0.000E+00
2022-10-22 10:00:00,0010:00:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,238.2E+00,238.2E+00,121.1E+00,9.27E+00,9.26E+00,-178.7E+00,7.19E+00,7.13E+00,78.2E+00,8.43E+00,8.41E+00,-52.6E+00,-2.16E+03,-1.27E+03,-1.98E+03,-5.41E+03,2.16E+03,1.62E+03,2.01E+03,5.79E+03,0.11E+03,0.39E+03,0.23E+03,1.45E+03,0.998E+00,0.786E+00,0.984E+00,0.934E+00,8.618E+03,-6.978E+03,6.869E+03,-0.474E+03,0.00000E+00,0.000E+03,-0.451E+03,0.127E+03,-0.006E+03,0.00E+03,-5.41E+03,1.53E+03,-0.08E+03,0.000E+00
2022-10-22 10:05:00,0010:05:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,224.9E+00,224.9E+00,-119.1E+00,238.6E+00,238.6E+00,121.0E+00,8.83E+00,8.82E+00,-178.9E+00,2.69E+00,2.68E+00,54.7E+00,8.89E+00,8.88E+00,-63.5E+00,-2.06E+03,-0.37E+03,-2.11E+03,-4.54E+03,2.06E+03,0.61E+03,2.12E+03,4.79E+03,0.10E+03,-0.06E+03,-0.21E+03,-0.95E+03,0.999E+00,-0.610E+00,-0.995E+00,-0.948E+00,8.618E+03,-7.356E+03,6.869E+03,-0.553E+03,0.00000E+00,0.000E+03,-0.378E+03,0.000E+03,-0.079E+03,0.00E+03,-4.54E+03,0.00E+03,-0.95E+03,0.000E+99
2022-10-22 10:10:00,0010:10:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.0E+00,225.0E+00,-119.2E+00,239.0E+00,239.0E+00,121.0E+00,7.93E+00,7.91E+00,-166.9E+00,0.00E+00,0.00E+00,-2.4E+00,8.36E+00,8.33E+00,-59.4E+00,-1.71E+03,0.00E+03,-1.98E+03,-3.68E+03,1.86E+03,0.00E+03,2.00E+03,3.85E+03,0.44E+03,0.00E+03,-0.04E+03,0.41E+03,0.921E+00,0.000E+99,-0.989E+00,0.956E+00,8.618E+03,-7.663E+03,6.921E+03,-0.570E+03,0.00000E+00,0.000E+03,-0.307E+03,0.051E+03,-0.017E+03,0.00E+03,-3.68E+03,0.61E+03,-0.20E+03,0.000E+00
2022-10-22 10:15:00,0010:15:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.3E+00,225.3E+00,-119.1E+00,238.8E+00,238.8E+00,121.0E+00,7.07E+00,7.03E+00,-151.5E+00,3.58E+00,3.57E+00,59.8E+00,7.91E+00,7.88E+00,-54.0E+00,-1.37E+03,-0.77E+03,-1.86E+03,-4.00E+03,1.65E+03,0.81E+03,1.89E+03,4.35E+03,0.77E+03,-0.03E+03,0.16E+03,1.25E+03,0.833E+00,-0.959E+00,0.983E+00,0.922E+00,8.618E+03,-7.997E+03,7.033E+03,-0.578E+03,0.00000E+00,0.000E+03,-0.334E+03,0.113E+03,-0.008E+03,0.00E+03,-4.00E+03,1.35E+03,-0.10E+03,0.000E+00
2022-10-22 10:20:00,0010:20:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.6E+00,224.6E+00,-119.1E+00,238.2E+00,238.2E+00,120.9E+00,16.53E+00,16.52E+00,-1.9E+00,18.06E+00,17.97E+00,-133.2E+00,16.71E+00,16.69E+00,126.5E+00,1.54E+03,3.61E+03,1.60E+03,6.75E+03,3.85E+03,4.05E+03,3.98E+03,11.88E+03,0.12E+03,0.95E+03,-0.21E+03,2.58E+03,0.400E+00,0.891E+00,-0.402E+00,0.568E+00,9.364E+03,-8.181E+03,7.248E+03,-0.578E+03,0.00000E+00,0.746E+03,-0.184E+03,0.215E+03,0.000E+03,8.96E+03,-2.21E+03,2.58E+03,0.00E+03,0.961E+00
2022-10-22 10:25:00,0010:25:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.4E+00,237.4E+00,120.9E+00,26.46E+00,26.45E+00,-0.7E+00,35.11E+00,35.09E+00,-125.9E+00,27.32E+00,27.31E+00,120.5E+00,6.15E+03,7.80E+03,6.48E+03,20.43E+03,6.15E+03,7.86E+03,6.49E+03,20.50E+03,0.14E+03,0.96E+03,0.02E+03,1.67E+03,1.000E+00,0.992E+00,0.999E+00,0.997E+00,11.067E+03,-8.181E+03,7.387E+03,-0.578E+03,0.00000E+00,1.703E+03,0.000E+03,0.139E+03,0.000E+03,20.43E+03,0.00E+03,1.67E+03,0.00E+03,0.997E+00
2022-10-22 10:30:00,0010:30:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,224.1E+00,224.0E+00,-119.1E+00,237.6E+00,237.6E+00,121.0E+00,28.98E+00,28.97E+00,-6.1E+00,31.79E+00,31.78E+00,-124.0E+00,27.33E+00,27.32E+00,119.7E+00,6.68E+03,7.08E+03,6.48E+03,20.25E+03,6.73E+03,7.12E+03,6.49E+03,20.35E+03,0.75E+03,0.60E+03,0.14E+03,2.01E+03,0.992E+00,0.994E+00,0.999E+00,0.995E+00,12.754E+03,-8.181E+03,7.555E+03,-0.578E+03,0.00000E+00,1.687E+03,0.000E+03,0.168E+03,0.000E+03,20.25E+03,0.00E+03,2.01E+03,0.00E+03,0.995E+00
2022-10-22 10:35:00,0010:35:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.2E+00,224.2E+00,-119.1E+00,237.6E+00,237.5E+00,121.0E+00,26.87E+00,26.86E+00,-4.9E+00,29.11E+00,29.10E+00,-123.1E+00,25.55E+00,25.54E+00,121.6E+00,6.20E+03,6.49E+03,6.07E+03,18.76E+03,6.24E+03,6.53E+03,6.07E+03,18.84E+03,0.57E+03,0.44E+03,-0.17E+03,1.55E+03,0.994E+00,0.995E+00,-1.000E+00,0.996E+00,14.318E+03,-8.181E+03,7.687E+03,-0.582E+03,0.00000E+00,1.563E+03,0.000E+03,0.133E+03,-0.004E+03,18.76E+03,0.00E+03,1.59E+03,-0.04E+03,0.996E+00
2022-10-22 10:40:00,0010:40:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,224.5E+00,224.5E+00,-119.0E+00,237.4E+00,237.4E+00,121.1E+00,25.43E+00,25.43E+00,-0.6E+00,26.83E+00,26.82E+00,-119.9E+00,26.63E+00,26.63E+00,119.7E+00,5.91E+03,6.01E+03,6.31E+03,18.23E+03,5.91E+03,6.02E+03,6.32E+03,18.26E+03,0.14E+03,0.04E+03,0.09E+03,0.24E+03,1.000E+00,0.998E+00,0.999E+00,0.999E+00,15.837E+03,-8.181E+03,7.730E+03,-0.605E+03,0.00000E+00,1.519E+03,0.000E+03,0.042E+03,-0.023E+03,18.23E+03,0.00E+03,0.51E+03,-0.27E+03,1.000E+00
2022-10-22 10:45:00,0010:45:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.4E+00,224.3E+00,-119.0E+00,237.5E+00,237.5E+00,121.1E+00,26.34E+00,26.34E+00,-0.6E+00,29.07E+00,29.06E+00,-121.4E+00,27.64E+00,27.63E+00,119.2E+00,6.12E+03,6.50E+03,6.55E+03,19.17E+03,6.12E+03,6.52E+03,6.56E+03,19.21E+03,0.14E+03,0.23E+03,0.18E+03,0.58E+03,1.000E+00,0.997E+00,0.998E+00,0.998E+00,17.435E+03,-8.181E+03,7.796E+03,-0.622E+03,0.00000E+00,1.598E+03,0.000E+03,0.067E+03,-0.018E+03,19.17E+03,0.00E+03,0.80E+03,-0.21E+03,0.999E+00
2022-10-22 10:50:00,0010:50:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,224.3E+00,224.3E+00,-119.0E+00,237.7E+00,237.7E+00,121.0E+00,30.50E+00,30.49E+00,-8.0E+00,30.68E+00,30.67E+00,-122.6E+00,26.99E+00,26.99E+00,122.2E+00,7.01E+03,6.85E+03,6.41E+03,20.27E+03,7.08E+03,6.88E+03,6.42E+03,20.38E+03,1.01E+03,0.41E+03,-0.21E+03,2.08E+03,0.990E+00,0.995E+00,-0.999E+00,0.995E+00,19.124E+03,-8.181E+03,7.970E+03,-0.623E+03,0.00000E+00,1.689E+03,0.000E+03,0.173E+03,-0.000E+03,20.27E+03,0.00E+03,2.08E+03,-0.00E+03,0.995E+00
2022-10-22 10:55:00,0010:55:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,237.9E+00,237.9E+00,121.1E+00,25.76E+00,25.76E+00,-2.1E+00,25.40E+00,25.39E+00,-118.5E+00,25.81E+00,25.81E+00,121.5E+00,5.98E+03,5.70E+03,6.13E+03,17.82E+03,5.99E+03,5.71E+03,6.14E+03,17.84E+03,0.29E+03,-0.12E+03,-0.06E+03,0.25E+03,0.998E+00,-0.999E+00,-0.999E+00,0.999E+00,20.609E+03,-8.181E+03,8.014E+03,-0.646E+03,0.00000E+00,1.485E+03,0.000E+03,0.045E+03,-0.023E+03,17.82E+03,0.00E+03,0.53E+03,-0.28E+03,1.000E+00
2022-10-22 11:00:00,0011:00:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,238.2E+00,238.2E+00,121.0E+00,19.97E+00,19.96E+00,-1.1E+00,23.61E+00,23.60E+00,-123.3E+00,20.66E+00,20.65E+00,121.4E+00,4.65E+03,5.27E+03,4.91E+03,14.83E+03,4.65E+03,5.31E+03,4.92E+03,14.88E+03,0.15E+03,0.38E+03,-0.01E+03,0.50E+03,0.999E+00,0.993E+00,-0.998E+00,0.997E+00,21.845E+03,-8.181E+03,8.082E+03,-0.672E+03,0.00000E+00,1.236E+03,0.000E+03,0.068E+03,-0.026E+03,14.83E+03,0.00E+03,0.82E+03,-0.32E+03,0.998E+00
2022-10-22 11:05:00,0011:05:00,00000000,49.97E+00,233.0E+00,233.0E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,238.5E+00,238.5E+00,121.1E+00,21.51E+00,21.50E+00,-4.9E+00,23.32E+00,23.30E+00,-122.7E+00,20.04E+00,20.03E+00,124.8E+00,4.97E+03,5.21E+03,4.77E+03,14.94E+03,5.01E+03,5.24E+03,4.78E+03,15.03E+03,0.47E+03,0.32E+03,-0.35E+03,0.56E+03,0.992E+00,0.993E+00,-0.997E+00,0.994E+00,23.090E+03,-8.181E+03,8.164E+03,-0.707E+03,0.00000E+00,1.245E+03,0.000E+03,0.081E+03,-0.035E+03,14.95E+03,0.00E+03,0.98E+03,-0.42E+03,0.998E+00
2022-10-22 11:10:00,0011:10:00,00000000,50.01E+00,232.9E+00,232.9E+00,0.0E+00,225.0E+00,224.9E+00,-119.0E+00,238.6E+00,238.6E+00,121.1E+00,22.69E+00,22.68E+00,-9.7E+00,19.94E+00,19.93E+00,-119.2E+00,19.85E+00,19.84E+00,122.4E+00,5.20E+03,4.48E+03,4.73E+03,14.40E+03,5.28E+03,4.49E+03,4.74E+03,14.51E+03,0.91E+03,-0.04E+03,-0.10E+03,1.71E+03,0.983E+00,0.998E+00,-0.998E+00,0.993E+00,24.290E+03,-8.181E+03,8.306E+03,-0.707E+03,0.00000E+00,1.200E+03,0.000E+03,0.142E+03,0.000E+03,14.40E+03,0.00E+03,1.71E+03,0.00E+03,0.993E+00
2022-10-22 11:15:00,0011:15:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.2E+00,238.2E+00,121.1E+00,21.12E+00,21.11E+00,-1.0E+00,25.03E+00,25.02E+00,-123.4E+00,21.80E+00,21.79E+00,121.5E+00,4.92E+03,5.58E+03,5.18E+03,15.69E+03,4.92E+03,5.62E+03,5.19E+03,15.74E+03,0.15E+03,0.42E+03,-0.02E+03,0.85E+03,1.000E+00,0.993E+00,-0.998E+00,0.997E+00,25.597E+03,-8.181E+03,8.390E+03,-0.721E+03,0.00000E+00,1.307E+03,0.000E+03,0.084E+03,-0.013E+03,15.69E+03,0.00E+03,1.01E+03,-0.16E+03,0.998E+00
2022-10-22 11:20:00,0011:20:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,238.4E+00,238.4E+00,121.1E+00,20.27E+00,20.27E+00,-1.0E+00,20.94E+00,20.93E+00,-119.1E+00,20.26E+00,20.25E+00,124.8E+00,4.72E+03,4.70E+03,4.82E+03,14.24E+03,4.73E+03,4.71E+03,4.83E+03,14.27E+03,0.15E+03,-0.05E+03,-0.35E+03,-0.52E+03,1.000E+00,0.998E+00,-0.997E+00,-0.998E+00,26.784E+03,-8.181E+03,8.402E+03,-0.775E+03,0.00000E+00,1.187E+03,0.000E+03,0.011E+03,-0.054E+03,14.24E+03,0.00E+03,0.13E+03,-0.65E+03,1.000E+00
2022-10-22 11:25:00,0011:25:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,224.7E+00,224.7E+00,-119.1E+00,238.2E+00,238.2E+00,121.0E+00,24.69E+00,24.68E+00,-7.9E+00,24.94E+00,24.93E+00,-122.6E+00,22.37E+00,22.36E+00,121.7E+00,5.67E+03,5.57E+03,5.32E+03,16.56E+03,5.74E+03,5.60E+03,5.33E+03,16.67E+03,0.82E+03,0.32E+03,-0.05E+03,1.90E+03,0.987E+00,0.995E+00,-0.998E+00,0.993E+00,28.164E+03,-8.181E+03,8.560E+03,-0.775E+03,0.00000E+00,1.380E+03,0.000E+03,0.158E+03,0.000E+03,16.56E+03,0.00E+03,1.90E+03,0.00E+03,0.993E+00
2022-10-22 11:30:00,0011:30:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.7E+00,-119.0E+00,238.2E+00,238.2E+00,121.1E+00,21.23E+00,21.22E+00,-6.5E+00,22.80E+00,22.78E+00,-123.2E+00,20.24E+00,20.23E+00,119.8E+00,4.90E+03,5.08E+03,4.81E+03,14.78E+03,4.94E+03,5.12E+03,4.82E+03,14.88E+03,0.59E+03,0.35E+03,0.09E+03,1.62E+03,0.991E+00,0.991E+00,0.998E+00,0.993E+00,29.396E+03,-8.181E+03,8.697E+03,-0.777E+03,0.00000E+00,1.232E+03,0.000E+03,0.137E+03,-0.002E+03,14.78E+03,0.00E+03,1.65E+03,-0.03E+03,0.994E+00
