"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-29 08:40:00,0008:40:00,00000000,50.01E+00,226.8E+00,226.8E+00,0.0E+00,216.3E+00,216.3E+00,-117.8E+00,234.9E+00,234.9E+00,120.8E+00,0.57E+00,0.56E+00,-54.3E+00,3.07E+00,3.04E+00,-148.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.57E+03,0.00E+03,0.64E+03,0.13E+03,0.66E+03,0.00E+03,0.79E+03,0.11E+03,0.34E+03,0.00E+03,0.45E+03,0.570E+00,0.853E+00,0.000E+99,0.807E+00,10.552E+03,0.000E+03,6.432E+03,-0.043E+03,0.00000E+00,0.053E+03,0.000E+03,0.037E+03,0.000E+03,0.64E+03,0.00E+03,0.45E+03,0.00E+03,0.818E+00
2022-10-29 08:45:00,0008:45:00,00000000,50.01E+00,226.6E+00,226.6E+00,0.0E+00,216.1E+00,216.1E+00,-117.9E+00,234.4E+00,234.4E+00,120.8E+00,0.58E+00,0.57E+00,-54.4E+00,3.10E+00,3.08E+00,-147.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.57E+03,0.00E+03,0.65E+03,0.13E+03,0.67E+03,0.00E+03,0.80E+03,0.11E+03,0.34E+03,0.00E+03,0.45E+03,0.572E+00,0.858E+00,0.000E+99,0.812E+00,10.606E+03,0.000E+03,6.469E+03,-0.043E+03,0.00000E+00,0.054E+03,0.000E+03,0.037E+03,0.000E+03,0.65E+03,0.00E+03,0.45E+03,0.00E+03,0.822E+00
2022-10-29 08:50:00,0008:50:00,00000000,50.01E+00,226.5E+00,226.5E+00,0.0E+00,216.2E+00,216.2E+00,-117.9E+00,234.7E+00,234.7E+00,120.8E+00,3.73E+00,3.70E+00,-48.6E+00,3.56E+00,3.54E+00,-145.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.55E+03,0.67E+03,0.00E+03,1.23E+03,0.84E+03,0.77E+03,0.00E+03,1.61E+03,0.64E+03,0.37E+03,0.00E+03,1.03E+03,0.655E+00,0.875E+00,0.000E+99,0.760E+00,10.708E+03,0.000E+03,6.555E+03,-0.043E+03,0.00000E+00,0.102E+03,0.000E+03,0.086E+03,-0.000E+03,1.23E+03,0.00E+03,1.03E+03,-0.00E+03,0.765E+00
2022-10-29 08:55:00,0008:55:00,00000000,50.00E+00,226.7E+00,226.7E+00,0.0E+00,216.3E+00,216.3E+00,-117.9E+00,234.6E+00,234.6E+00,120.8E+00,0.74E+00,0.73E+00,-47.5E+00,3.51E+00,3.48E+00,-146.3E+00,0.01E+00,0.01E+00,118.4E+00,0.11E+03,0.66E+03,0.00E+03,0.77E+03,0.17E+03,0.76E+03,0.00E+03,0.93E+03,0.13E+03,0.37E+03,-0.00E+03,0.51E+03,0.661E+00,0.871E+00,0.848E+00,0.833E+00,10.773E+03,0.000E+03,6.598E+03,-0.043E+03,0.00000E+00,0.064E+03,0.000E+03,0.042E+03,-0.000E+03,0.77E+03,0.00E+03,0.51E+03,-0.00E+03,0.836E+00
2022-10-29 09:00:00,0009:00:00,00000000,50.01E+00,226.5E+00,226.4E+00,0.0E+00,216.5E+00,216.4E+00,-117.9E+00,234.3E+00,234.3E+00,120.9E+00,2.86E+00,2.83E+00,-48.9E+00,0.15E+00,0.14E+00,-145.4E+00,2.62E+00,2.52E+00,77.2E+00,0.42E+03,0.03E+03,0.43E+03,0.87E+03,0.65E+03,0.03E+03,0.61E+03,1.29E+03,0.49E+03,0.02E+03,0.44E+03,0.95E+03,0.650E+00,0.847E+00,0.693E+00,0.675E+00,10.845E+03,0.000E+03,6.677E+03,-0.043E+03,0.00000E+00,0.073E+03,0.000E+03,0.079E+03,0.000E+03,0.87E+03,0.00E+03,0.95E+03,0.00E+03,0.676E+00
2022-10-29 09:05:00,0009:05:00,00000000,49.99E+00,226.4E+00,226.4E+00,0.0E+00,216.0E+00,216.0E+00,-117.8E+00,234.2E+00,234.1E+00,120.9E+00,0.93E+00,0.92E+00,-49.2E+00,3.24E+00,3.22E+00,-146.6E+00,2.34E+00,2.24E+00,68.1E+00,0.14E+03,0.61E+03,0.32E+03,1.06E+03,0.21E+03,0.70E+03,0.55E+03,1.46E+03,0.16E+03,0.34E+03,0.45E+03,0.98E+03,0.643E+00,0.870E+00,0.577E+00,0.727E+00,10.934E+03,0.000E+03,6.759E+03,-0.043E+03,0.00000E+00,0.088E+03,0.000E+03,0.082E+03,0.000E+03,1.06E+03,0.00E+03,0.98E+03,0.00E+03,0.734E+00
2022-10-29 09:10:00,0009:10:00,00000000,50.00E+00,226.1E+00,226.1E+00,0.0E+00,215.7E+00,215.7E+00,-117.8E+00,234.0E+00,233.9E+00,120.8E+00,0.94E+00,0.93E+00,-48.1E+00,3.42E+00,3.40E+00,-145.9E+00,1.07E+00,1.02E+00,69.7E+00,0.14E+03,0.64E+03,0.15E+03,0.93E+03,0.21E+03,0.74E+03,0.25E+03,1.20E+03,0.16E+03,0.36E+03,0.20E+03,0.72E+03,0.660E+00,0.873E+00,0.601E+00,0.779E+00,11.011E+03,0.000E+03,6.819E+03,-0.043E+03,0.00000E+00,0.078E+03,0.000E+03,0.060E+03,0.000E+03,0.93E+03,0.00E+03,0.72E+03,0.00E+03,0.791E+00
2022-10-29 09:15:00,0009:15:00,00000000,50.00E+00,226.1E+00,226.1E+00,0.0E+00,215.9E+00,215.8E+00,-117.8E+00,234.2E+00,234.2E+00,120.8E+00,3.41E+00,3.39E+00,-49.9E+00,0.26E+00,0.25E+00,-145.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.49E+03,0.05E+03,0.00E+03,0.54E+03,0.77E+03,0.06E+03,0.00E+03,0.83E+03,0.59E+03,0.03E+03,0.00E+03,0.62E+03,0.637E+00,0.838E+00,0.000E+99,0.650E+00,11.056E+03,0.000E+03,6.871E+03,-0.043E+03,0.00000E+00,0.045E+03,0.000E+03,0.052E+03,0.000E+03,0.54E+03,0.00E+03,0.62E+03,0.00E+03,0.653E+00
2022-10-29 09:20:00,0009:20:00,00000000,50.00E+00,226.3E+00,226.2E+00,0.0E+00,215.8E+00,215.8E+00,-117.7E+00,234.2E+00,234.2E+00,120.9E+00,0.84E+00,0.83E+00,-48.2E+00,3.07E+00,3.05E+00,-146.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.58E+03,0.00E+03,0.70E+03,0.19E+03,0.66E+03,0.00E+03,0.85E+03,0.14E+03,0.33E+03,0.00E+03,0.47E+03,0.655E+00,0.869E+00,0.000E+99,0.821E+00,11.115E+03,0.000E+03,6.910E+03,-0.043E+03,0.00000E+00,0.058E+03,0.000E+03,0.039E+03,0.000E+03,0.70E+03,0.00E+03,0.47E+03,0.00E+03,0.830E+00
2022-10-29 09:25:00,0009:25:00,00000000,49.99E+00,226.2E+00,226.2E+00,0.0E+00,215.9E+00,215.9E+00,-117.8E+00,234.5E+00,234.5E+00,120.8E+00,3.23E+00,3.21E+00,-50.1E+00,3.36E+00,3.34E+00,-146.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.47E+03,0.63E+03,0.00E+03,1.09E+03,0.73E+03,0.73E+03,0.00E+03,1.46E+03,0.56E+03,0.36E+03,0.00E+03,0.96E+03,0.636E+00,0.866E+00,0.000E+99,0.750E+00,11.206E+03,0.000E+03,6.990E+03,-0.043E+03,0.00000E+00,0.091E+03,0.000E+03,0.080E+03,0.000E+03,1.09E+03,0.00E+03,0.96E+03,0.00E+03,0.752E+00
2022-10-29 09:30:00,0009:30:00,00000000,50.00E+00,226.3E+00,226.3E+00,0.0E+00,216.1E+00,216.1E+00,-117.8E+00,234.5E+00,234.4E+00,120.8E+00,0.94E+00,0.93E+00,-49.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,0.00E+03,0.00E+03,0.14E+03,0.21E+03,0.00E+03,0.00E+03,0.21E+03,0.16E+03,0.00E+03,0.00E+03,0.16E+03,0.645E+00,0.000E+99,0.000E+99,0.645E+00,11.217E+03,0.000E+03,7.003E+03,-0.043E+03,0.00000E+00,0.011E+03,0.000E+03,0.013E+03,0.000E+03,0.14E+03,0.00E+03,0.16E+03,0.00E+03,0.645E+00
2022-10-29 09:35:00,0009:35:00,00000000,50.00E+00,226.2E+00,226.2E+00,0.0E+00,215.7E+00,215.7E+00,-117.8E+00,234.4E+00,234.4E+00,120.8E+00,1.03E+00,1.02E+00,-51.1E+00,3.33E+00,3.31E+00,-146.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,0.62E+03,0.00E+03,0.77E+03,0.23E+03,0.72E+03,0.00E+03,0.95E+03,0.18E+03,0.36E+03,0.00E+03,0.54E+03,0.619E+00,0.867E+00,0.000E+99,0.807E+00,11.281E+03,0.000E+03,7.048E+03,-0.043E+03,0.00000E+00,0.064E+03,0.000E+03,0.045E+03,0.000E+03,0.77E+03,0.00E+03,0.54E+03,0.00E+03,0.818E+00
2022-10-29 09:40:00,0009:40:00,00000000,50.00E+00,226.3E+00,226.3E+00,0.0E+00,216.0E+00,216.0E+00,-117.7E+00,234.7E+00,234.7E+00,120.8E+00,1.43E+00,1.41E+00,-50.0E+00,3.19E+00,3.17E+00,-146.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.20E+03,0.60E+03,0.00E+03,0.80E+03,0.32E+03,0.69E+03,0.00E+03,1.01E+03,0.25E+03,0.34E+03,0.00E+03,0.59E+03,0.635E+00,0.865E+00,0.000E+99,0.792E+00,11.348E+03,0.000E+03,7.097E+03,-0.043E+03,0.00000E+00,0.067E+03,0.000E+03,0.049E+03,0.000E+03,0.80E+03,0.00E+03,0.59E+03,0.00E+03,0.804E+00
2022-10-29 09:45:00,0009:45:00,00000000,49.99E+00,226.3E+00,226.3E+00,0.0E+00,216.3E+00,216.2E+00,-117.8E+00,234.7E+00,234.7E+00,120.8E+00,1.71E+00,1.70E+00,-49.6E+00,0.07E+00,0.06E+00,-155.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.25E+03,0.01E+03,0.00E+03,0.26E+03,0.39E+03,0.01E+03,0.00E+03,0.40E+03,0.30E+03,0.01E+03,0.00E+03,0.31E+03,0.639E+00,0.762E+00,0.000E+99,0.644E+00,11.369E+03,0.000E+03,7.123E+03,-0.043E+03,0.00000E+00,0.022E+03,0.000E+03,0.026E+03,0.000E+03,0.26E+03,0.00E+03,0.31E+03,0.00E+03,0.644E+00
2022-10-29 09:50:00,0009:50:00,00000000,50.00E+00,226.4E+00,226.4E+00,0.0E+00,216.1E+00,216.1E+00,-117.8E+00,234.6E+00,234.6E+00,120.8E+00,2.35E+00,2.33E+00,-49.8E+00,3.33E+00,3.30E+00,-146.8E+00,1.19E+00,1.13E+00,75.3E+00,0.34E+03,0.62E+03,0.18E+03,1.15E+03,0.53E+03,0.72E+03,0.28E+03,1.53E+03,0.41E+03,0.36E+03,0.21E+03,1.00E+03,0.640E+00,0.866E+00,0.660E+00,0.750E+00,11.465E+03,0.000E+03,7.206E+03,-0.043E+03,0.00000E+00,0.096E+03,0.000E+03,0.083E+03,0.000E+03,1.15E+03,0.00E+03,1.00E+03,0.00E+03,0.754E+00
2022-10-29 09:55:00,0009:55:00,00000000,50.00E+00,226.6E+00,226.5E+00,0.0E+00,216.3E+00,216.2E+00,-117.8E+00,234.6E+00,234.6E+00,120.8E+00,0.82E+00,0.81E+00,-48.2E+00,2.20E+00,2.18E+00,-146.5E+00,1.06E+00,1.01E+00,71.2E+00,0.12E+03,0.41E+03,0.15E+03,0.68E+03,0.18E+03,0.47E+03,0.25E+03,0.91E+03,0.14E+03,0.23E+03,0.20E+03,0.57E+03,0.652E+00,0.869E+00,0.611E+00,0.754E+00,11.522E+03,0.000E+03,7.254E+03,-0.043E+03,0.00000E+00,0.057E+03,0.000E+03,0.048E+03,0.000E+03,0.69E+03,0.00E+03,0.57E+03,0.00E+03,0.768E+00
2022-10-29 10:00:00,0010:00:00,00000000,50.01E+00,226.2E+00,226.2E+00,0.0E+00,216.3E+00,216.3E+00,-117.8E+00,234.5E+00,234.5E+00,120.9E+00,3.33E+00,3.30E+00,-49.6E+00,1.15E+00,1.14E+00,-147.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.48E+03,0.21E+03,0.00E+03,0.70E+03,0.75E+03,0.25E+03,0.00E+03,1.00E+03,0.58E+03,0.13E+03,0.00E+03,0.71E+03,0.641E+00,0.860E+00,0.000E+99,0.695E+00,11.580E+03,0.000E+03,7.313E+03,-0.043E+03,0.00000E+00,0.058E+03,0.000E+03,0.059E+03,0.000E+03,0.69E+03,0.00E+03,0.71E+03,0.00E+03,0.700E+00
2022-10-29 10:05:00,0010:05:00,00000000,50.00E+00,226.4E+00,226.4E+00,0.0E+00,216.0E+00,216.0E+00,-117.8E+00,234.4E+00,234.4E+00,120.8E+00,1.10E+00,1.09E+00,-48.3E+00,3.42E+00,3.40E+00,-146.3E+00,0.01E+00,0.01E+00,118.2E+00,0.16E+03,0.64E+03,0.00E+03,0.81E+03,0.25E+03,0.74E+03,0.00E+03,0.99E+03,0.19E+03,0.36E+03,-0.00E+03,0.55E+03,0.656E+00,0.871E+00,0.833E+00,0.817E+00,11.647E+03,0.000E+03,7.359E+03,-0.043E+03,0.00000E+00,0.067E+03,0.000E+03,0.046E+03,-0.000E+03,0.81E+03,0.00E+03,0.55E+03,-0.00E+03,0.827E+00
2022-10-29 10:10:00,0010:10:00,00000000,50.00E+00,226.3E+00,226.3E+00,0.0E+00,216.3E+00,216.2E+00,-117.8E+00,234.7E+00,234.6E+00,120.9E+00,2.11E+00,2.09E+00,-48.3E+00,0.61E+00,0.60E+00,-146.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.31E+03,0.11E+03,0.00E+03,0.43E+03,0.48E+03,0.13E+03,0.00E+03,0.61E+03,0.36E+03,0.06E+03,0.00E+03,0.43E+03,0.657E+00,0.864E+00,0.000E+99,0.702E+00,11.683E+03,0.000E+03,7.394E+03,-0.043E+03,0.00000E+00,0.036E+03,0.000E+03,0.036E+03,0.000E+03,0.43E+03,0.00E+03,0.43E+03,0.00E+03,0.705E+00
2022-10-29 10:15:00,0010:15:00,00000000,50.02E+00,226.2E+00,226.2E+00,0.0E+00,215.9E+00,215.9E+00,-117.7E+00,234.5E+00,234.5E+00,120.9E+00,1.23E+00,1.22E+00,-49.7E+00,2.80E+00,2.78E+00,-146.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.18E+03,0.53E+03,0.00E+03,0.70E+03,0.28E+03,0.60E+03,0.00E+03,0.88E+03,0.21E+03,0.29E+03,0.00E+03,0.53E+03,0.641E+00,0.872E+00,0.000E+99,0.799E+00,11.741E+03,0.000E+03,7.438E+03,-0.043E+03,0.00000E+00,0.059E+03,0.000E+03,0.044E+03,0.000E+03,0.70E+03,0.00E+03,0.53E+03,0.00E+03,0.800E+00
2022-10-29 10:20:00,0010:20:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,215.1E+00,215.1E+00,-117.7E+00,233.6E+00,233.6E+00,120.8E+00,15.68E+00,15.67E+00,-5.8E+00,17.30E+00,17.29E+00,-124.4E+00,14.55E+00,14.55E+00,122.8E+00,3.45E+03,3.67E+03,3.39E+03,10.51E+03,3.52E+03,3.71E+03,3.39E+03,10.62E+03,0.37E+03,0.45E+03,-0.14E+03,1.09E+03,0.980E+00,0.990E+00,-0.999E+00,0.989E+00,12.617E+03,0.000E+03,7.529E+03,-0.043E+03,0.00000E+00,0.876E+03,0.000E+03,0.091E+03,0.000E+03,10.51E+03,0.00E+03,1.09E+03,0.00E+03,0.995E+00
2022-10-29 10:25:00,0010:25:00,00000000,50.00E+00,224.7E+00,224.7E+00,0.0E+00,214.8E+00,214.7E+00,-117.7E+00,233.1E+00,233.1E+00,120.9E+00,35.33E+00,35.33E+00,-3.7E+00,33.79E+00,33.79E+00,-119.0E+00,34.63E+00,34.62E+00,122.8E+00,7.91E+03,7.25E+03,8.07E+03,23.23E+03,7.94E+03,7.26E+03,8.07E+03,23.27E+03,0.55E+03,0.21E+03,-0.32E+03,1.21E+03,0.996E+00,1.000E+00,-0.999E+00,0.998E+00,14.553E+03,0.000E+03,7.630E+03,-0.043E+03,0.00000E+00,1.936E+03,0.000E+03,0.101E+03,0.000E+03,23.23E+03,0.00E+03,1.21E+03,0.00E+03,0.999E+00
2022-10-29 10:30:00,0010:30:00,00000000,49.99E+00,225.1E+00,225.1E+00,0.0E+00,214.5E+00,214.4E+00,-117.8E+00,233.2E+00,233.2E+00,120.9E+00,34.08E+00,34.08E+00,-2.0E+00,36.58E+00,36.57E+00,-121.6E+00,34.20E+00,34.19E+00,122.9E+00,7.66E+03,7.81E+03,7.97E+03,23.44E+03,7.67E+03,7.84E+03,7.98E+03,23.49E+03,0.32E+03,0.57E+03,-0.32E+03,1.31E+03,0.998E+00,0.996E+00,-0.999E+00,0.998E+00,16.507E+03,0.000E+03,7.740E+03,-0.044E+03,0.00000E+00,1.954E+03,0.000E+03,0.110E+03,-0.001E+03,23.44E+03,0.00E+03,1.32E+03,-0.01E+03,0.998E+00
2022-10-29 10:35:00,0010:35:00,00000000,50.00E+00,225.1E+00,225.0E+00,0.0E+00,214.5E+00,214.5E+00,-117.8E+00,233.4E+00,233.4E+00,120.9E+00,35.83E+00,35.83E+00,-5.0E+00,35.92E+00,35.91E+00,-121.0E+00,33.67E+00,33.66E+00,122.7E+00,8.02E+03,7.68E+03,7.85E+03,23.55E+03,8.06E+03,7.70E+03,7.86E+03,23.63E+03,0.73E+03,0.49E+03,-0.30E+03,1.81E+03,0.995E+00,0.997E+00,-0.999E+00,0.997E+00,18.469E+03,0.000E+03,7.891E+03,-0.044E+03,0.00000E+00,1.963E+03,0.000E+03,0.151E+03,0.000E+03,23.55E+03,0.00E+03,1.81E+03,0.00E+03,0.997E+00
2022-10-29 10:40:00,0010:40:00,00000000,50.00E+00,225.2E+00,225.2E+00,0.0E+00,214.5E+00,214.5E+00,-117.8E+00,233.2E+00,233.2E+00,121.0E+00,34.20E+00,34.19E+00,-2.2E+00,36.70E+00,36.69E+00,-121.6E+00,34.83E+00,34.83E+00,119.8E+00,7.69E+03,7.84E+03,8.12E+03,23.65E+03,7.70E+03,7.87E+03,8.12E+03,23.70E+03,0.35E+03,0.57E+03,0.20E+03,1.44E+03,0.998E+00,0.996E+00,0.999E+00,0.998E+00,20.440E+03,0.000E+03,8.012E+03,-0.044E+03,0.00000E+00,1.970E+03,0.000E+03,0.120E+03,0.000E+03,23.65E+03,0.00E+03,1.44E+03,0.00E+03,0.998E+00
2022-10-29 10:45:00,0010:45:00,00000000,50.00E+00,225.0E+00,225.0E+00,0.0E+00,214.4E+00,214.4E+00,-117.8E+00,233.3E+00,233.2E+00,121.0E+00,35.73E+00,35.73E+00,-4.7E+00,36.35E+00,36.34E+00,-121.3E+00,34.86E+00,34.85E+00,119.1E+00,8.00E+03,7.77E+03,8.12E+03,23.89E+03,8.04E+03,7.79E+03,8.13E+03,23.96E+03,0.69E+03,0.52E+03,0.33E+03,1.69E+03,0.995E+00,0.997E+00,0.999E+00,0.997E+00,22.431E+03,0.000E+03,8.152E+03,-0.044E+03,0.00000E+00,1.991E+03,0.000E+03,0.141E+03,0.000E+03,23.89E+03,0.00E+03,1.69E+03,0.00E+03,0.998E+00
2022-10-29 10:50:00,0010:50:00,00000000,50.00E+00,225.1E+00,225.1E+00,0.0E+00,214.5E+00,214.5E+00,-117.8E+00,233.1E+00,233.1E+00,121.0E+00,33.84E+00,33.84E+00,-1.5E+00,33.93E+00,33.92E+00,-119.2E+00,34.59E+00,34.59E+00,119.7E+00,7.61E+03,7.27E+03,8.06E+03,22.94E+03,7.62E+03,7.28E+03,8.07E+03,22.96E+03,0.26E+03,0.25E+03,0.20E+03,0.84E+03,0.999E+00,0.999E+00,0.999E+00,0.999E+00,24.343E+03,0.000E+03,8.222E+03,-0.044E+03,0.00000E+00,1.912E+03,0.000E+03,0.070E+03,0.000E+03,22.94E+03,0.00E+03,0.84E+03,0.00E+03,0.999E+00
2022-10-29 10:55:00,0010:55:00,00000000,50.00E+00,225.2E+00,225.2E+00,0.0E+00,214.2E+00,214.2E+00,-117.8E+00,233.2E+00,233.2E+00,121.0E+00,34.37E+00,34.36E+00,-2.8E+00,36.43E+00,36.42E+00,-121.5E+00,33.63E+00,33.62E+00,121.5E+00,7.72E+03,7.77E+03,7.84E+03,23.33E+03,7.74E+03,7.80E+03,7.84E+03,23.39E+03,0.43E+03,0.56E+03,-0.19E+03,1.45E+03,0.997E+00,0.996E+00,-1.000E+00,0.998E+00,26.287E+03,0.000E+03,8.343E+03,-0.044E+03,0.00000E+00,1.945E+03,0.000E+03,0.121E+03,0.000E+03,23.33E+03,0.00E+03,1.45E+03,0.00E+03,0.998E+00
2022-10-29 11:00:00,0011:00:00,00000000,50.00E+00,225.2E+00,225.2E+00,0.0E+00,214.5E+00,214.5E+00,-117.9E+00,233.7E+00,233.7E+00,121.0E+00,35.61E+00,35.60E+00,-4.7E+00,34.51E+00,34.50E+00,-119.8E+00,33.75E+00,33.75E+00,121.5E+00,7.98E+03,7.39E+03,7.89E+03,23.25E+03,8.02E+03,7.40E+03,7.89E+03,23.31E+03,0.68E+03,0.31E+03,-0.18E+03,1.47E+03,0.995E+00,0.998E+00,-1.000E+00,0.998E+00,28.225E+03,0.000E+03,8.465E+03,-0.044E+03,0.00000E+00,1.938E+03,0.000E+03,0.122E+03,0.000E+03,23.25E+03,0.00E+03,1.47E+03,0.00E+03,0.998E+00
2022-10-29 11:05:00,0011:05:00,00000000,49.99E+00,225.4E+00,225.4E+00,0.0E+00,214.4E+00,214.4E+00,-117.9E+00,233.8E+00,233.7E+00,121.1E+00,34.85E+00,34.85E+00,-3.0E+00,35.71E+00,35.70E+00,-120.7E+00,33.96E+00,33.96E+00,121.6E+00,7.83E+03,7.64E+03,7.94E+03,23.41E+03,7.86E+03,7.66E+03,7.94E+03,23.45E+03,0.46E+03,0.43E+03,-0.18E+03,1.31E+03,0.997E+00,0.997E+00,-1.000E+00,0.998E+00,30.176E+03,0.000E+03,8.574E+03,-0.044E+03,0.00000E+00,1.951E+03,0.000E+03,0.109E+03,0.000E+03,23.41E+03,0.00E+03,1.31E+03,0.00E+03,0.998E+00
2022-10-29 11:10:00,0011:10:00,00000000,50.01E+00,225.8E+00,225.7E+00,0.0E+00,214.5E+00,214.5E+00,-118.0E+00,233.7E+00,233.7E+00,121.1E+00,34.80E+00,34.79E+00,-2.6E+00,36.84E+00,36.84E+00,-121.5E+00,34.19E+00,34.18E+00,121.5E+00,7.84E+03,7.88E+03,7.99E+03,23.70E+03,7.86E+03,7.90E+03,7.99E+03,23.75E+03,0.41E+03,0.54E+03,-0.11E+03,1.28E+03,0.998E+00,0.996E+00,-1.000E+00,0.998E+00,32.151E+03,0.000E+03,8.681E+03,-0.044E+03,0.00000E+00,1.975E+03,0.000E+03,0.107E+03,0.000E+03,23.70E+03,0.00E+03,1.28E+03,0.00E+03,0.999E+00
2022-10-29 11:15:00,0011:15:00,00000000,50.00E+00,225.6E+00,225.5E+00,0.0E+00,214.8E+00,214.7E+00,-118.0E+00,233.7E+00,233.7E+00,121.1E+00,35.66E+00,35.65E+00,-3.8E+00,33.98E+00,33.97E+00,-119.0E+00,34.44E+00,34.43E+00,121.1E+00,8.01E+03,7.29E+03,8.05E+03,23.35E+03,8.04E+03,7.30E+03,8.05E+03,23.39E+03,0.58E+03,0.20E+03,0.17E+03,1.14E+03,0.996E+00,0.999E+00,1.000E+00,0.998E+00,34.097E+03,0.000E+03,8.776E+03,-0.044E+03,0.00000E+00,1.946E+03,0.000E+03,0.095E+03,0.000E+03,23.35E+03,0.00E+03,1.14E+03,0.00E+03,0.999E+00
2022-10-29 11:20:00,0011:20:00,00000000,50.00E+00,225.8E+00,225.7E+00,0.0E+00,214.5E+00,214.5E+00,-118.0E+00,233.8E+00,233.7E+00,121.2E+00,34.33E+00,34.33E+00,-1.8E+00,36.67E+00,36.66E+00,-121.3E+00,34.40E+00,34.39E+00,121.2E+00,7.74E+03,7.84E+03,8.04E+03,23.62E+03,7.75E+03,7.87E+03,8.04E+03,23.66E+03,0.29E+03,0.51E+03,0.04E+03,1.11E+03,0.999E+00,0.997E+00,1.000E+00,0.998E+00,36.065E+03,0.000E+03,8.869E+03,-0.044E+03,0.00000E+00,1.968E+03,0.000E+03,0.093E+03,0.000E+03,23.62E+03,0.00E+03,1.11E+03,0.00E+03,0.999E+00
2022-10-29 11:25:00,0011:25:00,00000000,50.01E+00,225.9E+00,225.9E+00,0.0E+00,214.7E+00,214.7E+00,-117.9E+00,233.7E+00,233.7E+00,121.2E+00,34.68E+00,34.68E+00,-2.9E+00,36.51E+00,36.50E+00,-121.4E+00,33.96E+00,33.96E+00,121.3E+00,7.81E+03,7.81E+03,7.94E+03,23.56E+03,7.83E+03,7.84E+03,7.94E+03,23.61E+03,0.44E+03,0.53E+03,0.01E+03,1.44E+03,0.997E+00,0.997E+00,-1.000E+00,0.998E+00,38.028E+03,0.000E+03,8.988E+03,-0.044E+03,0.00000E+00,1.963E+03,0.000E+03,0.120E+03,0.000E+03,23.56E+03,0.00E+03,1.44E+03,0.00E+03,0.998E+00
2022-10-29 11:30:00,0011:30:00,00000000,50.00E+00,226.0E+00,226.0E+00,0.0E+00,214.8E+00,214.7E+00,-118.1E+00,234.0E+00,234.0E+00,121.1E+00,36.07E+00,36.06E+00,-5.3E+00,40.51E+00,40.51E+00,-119.0E+00,33.62E+00,33.61E+00,121.7E+00,8.11E+03,8.70E+03,7.86E+03,24.67E+03,8.15E+03,8.70E+03,7.87E+03,24.72E+03,0.79E+03,0.21E+03,-0.19E+03,1.49E+03,0.994E+00,1.000E+00,-1.000E+00,0.998E+00,40.084E+03,0.000E+03,9.113E+03,-0.044E+03,0.00000E+00,2.056E+03,0.000E+03,0.124E+03,0.000E+03,24.67E+03,0.00E+03,1.49E+03,0.00E+03,0.998E+00
