"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-03 08:40:00,0008:40:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,219.5E+00,219.5E+00,-117.8E+00,239.1E+00,239.1E+00,120.6E+00,7.07E+00,7.03E+00,-144.6E+00,7.99E+00,7.95E+00,64.8E+00,7.67E+00,7.60E+00,-63.8E+00,-1.32E+03,-1.60E+03,-1.80E+03,-4.71E+03,1.63E+03,1.76E+03,1.83E+03,5.21E+03,0.95E+03,0.05E+03,-0.18E+03,2.12E+03,0.810E+00,0.909E+00,-0.983E+00,0.904E+00,10.093E+03,-4.469E+03,8.546E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.393E+03,0.177E+03,0.000E+03,0.00E+03,-4.71E+03,2.12E+03,0.00E+03,0.000E+00
2022-11-03 08:45:00,0008:45:00,00000000,50.01E+00,229.8E+00,229.7E+00,0.0E+00,219.0E+00,219.0E+00,-117.8E+00,238.9E+00,238.9E+00,120.6E+00,7.36E+00,7.32E+00,-146.3E+00,7.27E+00,7.21E+00,76.5E+00,7.16E+00,7.08E+00,-53.6E+00,-1.40E+03,-1.29E+03,-1.68E+03,-4.37E+03,1.69E+03,1.59E+03,1.71E+03,5.00E+03,0.95E+03,0.32E+03,0.30E+03,2.27E+03,0.828E+00,0.809E+00,0.984E+00,0.875E+00,10.093E+03,-4.833E+03,8.735E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.364E+03,0.189E+03,0.000E+03,0.00E+03,-4.37E+03,2.27E+03,0.00E+03,0.000E+00
2022-11-03 08:50:00,0008:50:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,219.0E+00,219.0E+00,-117.9E+00,239.0E+00,239.0E+00,120.5E+00,7.59E+00,7.56E+00,-147.6E+00,5.53E+00,5.47E+00,84.9E+00,7.66E+00,7.58E+00,-55.0E+00,-1.47E+03,-0.81E+03,-1.80E+03,-4.07E+03,1.75E+03,1.21E+03,1.83E+03,4.79E+03,0.95E+03,0.34E+03,0.26E+03,2.30E+03,0.840E+00,0.664E+00,0.985E+00,0.851E+00,10.093E+03,-5.173E+03,8.926E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.340E+03,0.191E+03,0.000E+03,0.00E+03,-4.07E+03,2.30E+03,0.00E+03,0.000E+00
2022-11-03 08:55:00,0008:55:00,00000000,50.01E+00,230.1E+00,230.0E+00,0.0E+00,219.0E+00,219.0E+00,-117.9E+00,238.3E+00,238.2E+00,120.5E+00,7.97E+00,7.94E+00,-149.3E+00,0.00E+00,0.00E+00,-2.4E+00,4.52E+00,4.39E+00,139.3E+00,-1.57E+03,0.00E+03,0.95E+03,-0.62E+03,1.83E+03,0.00E+03,1.08E+03,2.91E+03,0.95E+03,0.00E+03,-0.41E+03,2.81E+03,0.856E+00,0.000E+99,-0.882E+00,0.214E+00,10.097E+03,-5.228E+03,9.160E+03,-0.266E+03,0.00000E+00,0.004E+03,-0.056E+03,0.234E+03,0.000E+03,0.05E+03,-0.67E+03,2.81E+03,0.00E+03,0.016E+00
2022-11-03 09:00:00,0009:00:00,00000000,50.01E+00,230.3E+00,230.2E+00,0.0E+00,219.2E+00,219.2E+00,-117.8E+00,238.0E+00,238.0E+00,120.4E+00,8.28E+00,8.25E+00,-149.9E+00,3.21E+00,3.20E+00,56.8E+00,6.51E+00,6.39E+00,132.4E+00,-1.61E+03,-0.55E+03,1.47E+03,-0.70E+03,1.91E+03,0.70E+03,1.55E+03,4.16E+03,0.95E+03,-0.07E+03,-0.40E+03,3.59E+03,0.845E+00,-0.787E+00,-0.948E+00,0.168E+00,10.146E+03,-5.336E+03,9.459E+03,-0.266E+03,0.00000E+00,0.050E+03,-0.108E+03,0.299E+03,0.000E+03,0.60E+03,-1.29E+03,3.59E+03,0.00E+03,0.164E+00
2022-11-03 09:05:00,0009:05:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,219.1E+00,219.0E+00,-117.9E+00,238.0E+00,238.0E+00,120.4E+00,8.52E+00,8.48E+00,-151.5E+00,4.80E+00,4.66E+00,143.5E+00,4.50E+00,4.35E+00,118.1E+00,-1.72E+03,-0.12E+03,1.00E+03,-0.83E+03,1.96E+03,1.05E+03,1.07E+03,4.09E+03,0.95E+03,0.79E+03,0.10E+03,3.94E+03,0.875E+00,0.111E+00,0.935E+00,0.204E+00,10.146E+03,-5.405E+03,9.788E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.069E+03,0.328E+03,0.000E+03,0.00E+03,-0.83E+03,3.94E+03,0.00E+03,0.000E+00
2022-11-03 09:10:00,0009:10:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,219.4E+00,219.3E+00,-117.9E+00,238.5E+00,238.4E+00,120.5E+00,10.61E+00,10.60E+00,-177.2E+00,4.32E+00,4.18E+00,139.9E+00,7.34E+00,7.19E+00,-47.8E+00,-2.42E+03,-0.19E+03,-0.91E+03,-3.52E+03,2.45E+03,0.95E+03,1.75E+03,5.15E+03,0.19E+03,0.92E+03,0.39E+03,3.31E+03,0.987E+00,0.204E+00,0.519E+00,0.683E+00,10.147E+03,-5.699E+03,10.063E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.293E+03,0.276E+03,0.000E+03,0.00E+03,-3.52E+03,3.31E+03,0.00E+03,0.001E+00
2022-11-03 09:15:00,0009:15:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,219.6E+00,219.6E+00,-118.1E+00,238.7E+00,238.6E+00,120.5E+00,11.25E+00,11.23E+00,-179.9E+00,4.57E+00,4.44E+00,128.3E+00,8.92E+00,8.79E+00,-51.4E+00,-2.59E+03,-0.39E+03,-2.08E+03,-5.06E+03,2.60E+03,1.00E+03,2.13E+03,5.73E+03,0.12E+03,0.92E+03,0.46E+03,2.69E+03,0.999E+00,0.388E+00,0.975E+00,0.883E+00,10.147E+03,-6.121E+03,10.287E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.422E+03,0.224E+03,0.000E+03,0.00E+03,-5.06E+03,2.69E+03,0.00E+03,0.000E+00
2022-11-03 09:20:00,0009:20:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,219.0E+00,219.0E+00,-118.0E+00,238.3E+00,238.3E+00,120.5E+00,9.18E+00,9.14E+00,-154.2E+00,4.83E+00,4.71E+00,121.0E+00,8.96E+00,8.82E+00,-60.7E+00,-1.89E+03,-0.53E+03,-1.90E+03,-4.32E+03,2.11E+03,1.06E+03,2.14E+03,5.31E+03,0.93E+03,0.91E+03,-0.15E+03,2.95E+03,0.892E+00,0.501E+00,-0.891E+00,0.813E+00,10.147E+03,-6.481E+03,10.533E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.360E+03,0.245E+03,0.000E+03,0.00E+03,-4.32E+03,2.95E+03,0.00E+03,0.000E+00
2022-11-03 09:25:00,0009:25:00,00000000,49.99E+00,230.8E+00,230.7E+00,0.0E+00,221.1E+00,221.0E+00,-118.2E+00,237.7E+00,237.7E+00,120.6E+00,9.63E+00,9.60E+00,-154.7E+00,7.84E+00,7.77E+00,75.9E+00,2.93E+00,2.56E+00,133.5E+00,-2.00E+03,-1.47E+03,0.59E+03,-2.89E+03,2.22E+03,1.73E+03,0.70E+03,4.65E+03,0.96E+03,0.37E+03,-0.36E+03,3.58E+03,0.901E+00,0.850E+00,-0.844E+00,0.621E+00,10.147E+03,-6.721E+03,10.831E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.241E+03,0.298E+03,0.000E+03,0.00E+03,-2.89E+03,3.58E+03,0.00E+03,0.000E+00
2022-11-03 09:30:00,0009:30:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,222.8E+00,222.7E+00,-119.1E+00,238.3E+00,238.3E+00,120.8E+00,9.91E+00,9.88E+00,-155.0E+00,4.95E+00,4.83E+00,118.5E+00,3.09E+00,2.73E+00,122.3E+00,-2.08E+03,-0.57E+03,0.63E+03,-2.03E+03,2.31E+03,1.10E+03,0.74E+03,4.15E+03,0.99E+03,0.94E+03,-0.22E+03,3.60E+03,0.904E+00,0.522E+00,-0.859E+00,0.489E+00,10.147E+03,-6.890E+03,11.131E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.169E+03,0.300E+03,0.000E+03,0.00E+03,-2.03E+03,3.60E+03,0.00E+03,0.001E+00
2022-11-03 09:35:00,0009:35:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,222.6E+00,222.6E+00,-119.1E+00,237.9E+00,237.9E+00,120.9E+00,12.16E+00,12.15E+00,-175.8E+00,4.60E+00,4.46E+00,123.1E+00,4.18E+00,3.96E+00,92.7E+00,-2.79E+03,-0.46E+03,0.83E+03,-2.43E+03,2.83E+03,1.02E+03,0.99E+03,4.85E+03,0.28E+03,0.91E+03,0.55E+03,4.19E+03,0.986E+00,0.453E+00,0.833E+00,0.501E+00,10.147E+03,-7.093E+03,11.480E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.202E+03,0.349E+03,0.000E+03,0.00E+03,-2.43E+03,4.19E+03,0.00E+03,0.000E+00
2022-11-03 09:40:00,0009:40:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,222.4E+00,222.3E+00,-119.4E+00,239.1E+00,239.0E+00,121.0E+00,12.77E+00,12.76E+00,-177.8E+00,5.16E+00,5.04E+00,114.5E+00,9.62E+00,9.52E+00,-46.8E+00,-2.97E+03,-0.66E+03,-2.07E+03,-5.69E+03,2.99E+03,1.15E+03,2.30E+03,6.43E+03,0.20E+03,0.93E+03,0.55E+03,2.83E+03,0.993E+00,0.575E+00,0.899E+00,0.885E+00,10.147E+03,-7.568E+03,11.716E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.475E+03,0.235E+03,0.000E+03,0.00E+03,-5.70E+03,2.82E+03,0.00E+03,0.000E+00
2022-11-03 09:45:00,0009:45:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.3E+00,222.3E+00,-119.4E+00,239.2E+00,239.2E+00,121.1E+00,11.01E+00,10.98E+00,-157.2E+00,5.89E+00,5.79E+00,106.2E+00,11.26E+00,11.17E+00,-51.1E+00,-2.36E+03,-0.90E+03,-2.65E+03,-5.91E+03,2.57E+03,1.31E+03,2.69E+03,6.57E+03,1.01E+03,0.95E+03,0.49E+03,2.87E+03,0.919E+00,0.687E+00,0.983E+00,0.899E+00,10.147E+03,-8.060E+03,11.955E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.493E+03,0.239E+03,0.000E+03,0.00E+03,-5.91E+03,2.87E+03,0.00E+03,0.000E+00
2022-11-03 09:50:00,0009:50:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,222.3E+00,222.3E+00,-119.3E+00,239.4E+00,239.4E+00,121.1E+00,12.30E+00,12.28E+00,-159.8E+00,6.97E+00,6.89E+00,98.1E+00,13.04E+00,12.97E+00,-57.4E+00,-2.69E+03,-1.21E+03,-3.09E+03,-7.00E+03,2.87E+03,1.55E+03,3.12E+03,7.55E+03,1.01E+03,0.96E+03,0.05E+03,2.81E+03,0.936E+00,0.784E+00,0.991E+00,0.928E+00,10.147E+03,-8.644E+03,12.189E+03,-0.266E+03,0.00000E+00,0.000E+03,-0.583E+03,0.235E+03,0.000E+03,0.00E+03,-7.00E+03,2.81E+03,0.00E+03,0.000E+00
2022-11-03 09:55:00,0009:55:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.3E+00,222.3E+00,-119.2E+00,239.4E+00,239.3E+00,121.0E+00,13.45E+00,13.43E+00,-166.4E+00,7.60E+00,7.52E+00,94.4E+00,13.90E+00,13.85E+00,-61.8E+00,-3.01E+03,-1.39E+03,-3.31E+03,-7.71E+03,3.14E+03,1.69E+03,3.33E+03,8.16E+03,0.76E+03,0.95E+03,-0.33E+03,2.61E+03,0.960E+00,0.821E+00,-0.995E+00,0.946E+00,10.147E+03,-9.286E+03,12.407E+03,-0.267E+03,0.00000E+00,0.000E+03,-0.643E+03,0.218E+03,-0.000E+03,0.00E+03,-7.71E+03,2.62E+03,-0.00E+03,0.000E+00
2022-11-03 10:00:00,0010:00:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,223.3E+00,223.3E+00,-119.2E+00,240.0E+00,240.0E+00,121.1E+00,13.56E+00,13.53E+00,-164.6E+00,14.66E+00,14.65E+00,58.8E+00,14.62E+00,14.57E+00,-61.5E+00,-3.02E+03,-3.27E+03,-3.49E+03,-9.78E+03,3.17E+03,3.27E+03,3.51E+03,9.95E+03,0.86E+03,-0.19E+03,-0.32E+03,1.42E+03,0.952E+00,-0.998E+00,-0.996E+00,0.983E+00,10.147E+03,-10.101E+03,12.539E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.815E+03,0.132E+03,-0.013E+03,0.00E+03,-9.78E+03,1.58E+03,-0.16E+03,0.000E+00
2022-11-03 10:05:00,0010:05:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,223.1E+00,223.0E+00,-119.3E+00,239.8E+00,239.8E+00,121.0E+00,12.46E+00,12.43E+00,-159.1E+00,8.35E+00,8.28E+00,89.4E+00,12.52E+00,12.46E+00,-52.6E+00,-2.72E+03,-1.57E+03,-2.97E+03,-7.25E+03,2.92E+03,1.86E+03,3.00E+03,7.78E+03,1.06E+03,0.88E+03,0.41E+03,2.78E+03,0.932E+00,0.842E+00,0.987E+00,0.932E+00,10.147E+03,-10.706E+03,12.771E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.604E+03,0.232E+03,0.000E+03,0.00E+03,-7.25E+03,2.78E+03,0.00E+03,0.000E+00
2022-11-03 10:10:00,0010:10:00,00000000,50.01E+00,234.0E+00,233.9E+00,0.0E+00,223.5E+00,223.5E+00,-119.2E+00,239.7E+00,239.7E+00,121.1E+00,12.04E+00,12.02E+00,-159.2E+00,12.12E+00,12.09E+00,63.4E+00,12.14E+00,12.07E+00,-51.5E+00,-2.63E+03,-2.64E+03,-2.87E+03,-8.14E+03,2.82E+03,2.71E+03,2.91E+03,8.44E+03,1.02E+03,0.07E+03,0.48E+03,2.17E+03,0.933E+00,0.974E+00,0.986E+00,0.964E+00,10.147E+03,-11.384E+03,12.952E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.678E+03,0.181E+03,0.000E+03,0.00E+03,-8.14E+03,2.17E+03,0.00E+03,0.000E+00
2022-11-03 10:15:00,0010:15:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,223.5E+00,223.5E+00,-119.2E+00,240.0E+00,240.0E+00,121.1E+00,12.04E+00,12.02E+00,-159.3E+00,9.86E+00,9.80E+00,74.9E+00,12.24E+00,12.17E+00,-51.7E+00,-2.63E+03,-2.00E+03,-2.90E+03,-7.53E+03,2.82E+03,2.20E+03,2.94E+03,7.96E+03,1.01E+03,0.49E+03,0.47E+03,2.49E+03,0.933E+00,0.908E+00,0.987E+00,0.946E+00,10.147E+03,-12.012E+03,13.159E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.628E+03,0.207E+03,0.000E+03,0.00E+03,-7.53E+03,2.49E+03,0.00E+03,0.000E+00
2022-11-03 10:20:00,0010:20:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,223.8E+00,223.7E+00,-119.2E+00,240.1E+00,240.0E+00,121.1E+00,12.69E+00,12.67E+00,-160.3E+00,11.57E+00,11.53E+00,68.0E+00,13.43E+00,13.37E+00,-57.0E+00,-2.79E+03,-2.47E+03,-3.20E+03,-8.45E+03,2.97E+03,2.59E+03,3.22E+03,8.79E+03,1.02E+03,0.28E+03,0.07E+03,2.29E+03,0.939E+00,0.952E+00,0.992E+00,0.962E+00,10.147E+03,-12.716E+03,13.350E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.704E+03,0.191E+03,0.000E+03,0.00E+03,-8.45E+03,2.29E+03,0.00E+03,0.000E+00
2022-11-03 10:25:00,0010:25:00,00000000,49.99E+00,234.5E+00,234.5E+00,0.0E+00,224.0E+00,224.0E+00,-119.2E+00,239.8E+00,239.8E+00,121.0E+00,13.81E+00,13.79E+00,-162.0E+00,12.94E+00,12.91E+00,65.9E+00,15.14E+00,15.09E+00,-61.4E+00,-3.07E+03,-2.80E+03,-3.62E+03,-9.49E+03,3.24E+03,2.90E+03,3.63E+03,9.77E+03,1.02E+03,0.22E+03,-0.34E+03,2.23E+03,0.949E+00,0.966E+00,-0.996E+00,0.972E+00,10.147E+03,-13.507E+03,13.536E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.791E+03,0.186E+03,0.000E+03,0.00E+03,-9.49E+03,2.23E+03,0.00E+03,0.000E+00
2022-11-03 10:30:00,0010:30:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,223.7E+00,223.6E+00,-119.2E+00,239.8E+00,239.7E+00,121.0E+00,11.94E+00,11.91E+00,-159.0E+00,9.55E+00,9.50E+00,74.6E+00,13.10E+00,13.03E+00,-62.0E+00,-2.58E+03,-1.97E+03,-3.12E+03,-7.67E+03,2.80E+03,2.13E+03,3.14E+03,8.07E+03,1.01E+03,0.47E+03,-0.35E+03,2.41E+03,0.922E+00,0.921E+00,-0.993E+00,0.949E+00,10.147E+03,-14.146E+03,13.737E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.639E+03,0.201E+03,0.000E+03,0.00E+03,-7.66E+03,2.41E+03,0.00E+03,0.000E+00
2022-11-03 10:35:00,0010:35:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,224.2E+00,224.1E+00,-119.2E+00,239.3E+00,239.2E+00,121.0E+00,5.86E+00,5.82E+00,-131.6E+00,5.84E+00,5.79E+00,66.2E+00,5.03E+00,4.80E+00,-47.1E+00,-0.86E+03,-0.91E+03,-1.05E+03,-2.82E+03,1.37E+03,1.31E+03,1.20E+03,3.89E+03,0.98E+03,0.05E+03,0.24E+03,2.16E+03,0.627E+00,0.692E+00,0.874E+00,0.725E+00,10.147E+03,-14.381E+03,13.916E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.235E+03,0.180E+03,0.000E+03,0.00E+03,-2.82E+03,2.16E+03,0.00E+03,0.001E+00
2022-11-03 10:40:00,0010:40:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,224.7E+00,224.7E+00,-119.1E+00,239.0E+00,239.0E+00,121.1E+00,4.44E+00,4.41E+00,-151.8E+00,4.86E+00,4.79E+00,-176.0E+00,2.82E+00,2.48E+00,-9.6E+00,-0.78E+03,0.37E+03,-0.38E+03,-0.79E+03,1.04E+03,1.09E+03,0.67E+03,2.81E+03,0.47E+03,0.57E+03,0.55E+03,2.42E+03,0.745E+00,0.339E+00,0.568E+00,0.281E+00,10.150E+03,-14.449E+03,14.118E+03,-0.280E+03,0.00000E+00,0.003E+03,-0.068E+03,0.202E+03,0.000E+03,0.03E+03,-0.82E+03,2.42E+03,0.00E+03,0.013E+00
2022-11-03 10:45:00,0010:45:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,225.8E+00,225.8E+00,-119.0E+00,239.2E+00,239.2E+00,121.2E+00,3.56E+00,3.53E+00,-178.0E+00,1.79E+00,1.75E+00,47.4E+00,2.36E+00,1.98E+00,10.9E+00,-0.83E+03,-0.38E+03,-0.16E+03,-1.37E+03,0.83E+03,0.40E+03,0.57E+03,1.80E+03,0.11E+03,-0.13E+03,0.54E+03,1.16E+03,0.991E+00,-0.947E+00,0.289E+00,0.761E+00,10.150E+03,-14.563E+03,14.215E+03,-0.280E+03,0.00000E+00,0.000E+03,-0.114E+03,0.097E+03,0.000E+03,0.00E+03,-1.37E+03,1.16E+03,0.00E+03,0.000E+00
2022-11-03 10:50:00,0010:50:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,225.5E+00,225.4E+00,-119.2E+00,239.3E+00,239.2E+00,121.0E+00,3.86E+00,3.80E+00,-99.8E+00,5.99E+00,5.93E+00,-154.0E+00,0.85E+00,0.70E+00,-11.6E+00,-0.11E+03,1.09E+03,-0.07E+03,0.91E+03,0.90E+03,1.35E+03,0.20E+03,2.46E+03,0.70E+03,0.79E+03,0.07E+03,2.18E+03,0.126E+00,0.811E+00,0.366E+00,0.368E+00,10.231E+03,-14.569E+03,14.396E+03,-0.280E+03,0.00000E+00,0.081E+03,-0.006E+03,0.181E+03,0.000E+03,0.97E+03,-0.07E+03,2.18E+03,0.00E+03,0.409E+00
2022-11-03 10:55:00,0010:55:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,226.4E+00,226.3E+00,-119.0E+00,239.2E+00,239.2E+00,121.2E+00,4.19E+00,4.13E+00,-88.3E+00,0.88E+00,0.85E+00,45.4E+00,8.72E+00,8.56E+00,126.2E+00,0.03E+03,-0.19E+03,1.75E+03,1.59E+03,0.98E+03,0.20E+03,2.08E+03,3.26E+03,0.98E+03,-0.07E+03,-0.35E+03,2.45E+03,0.029E+00,-0.931E+00,-0.839E+00,0.487E+00,10.384E+03,-14.590E+03,14.601E+03,-0.280E+03,0.00000E+00,0.153E+03,-0.021E+03,0.204E+03,0.000E+03,1.84E+03,-0.25E+03,2.45E+03,0.00E+03,0.599E+00
2022-11-03 11:00:00,0011:00:00,00000000,50.02E+00,235.0E+00,235.0E+00,0.0E+00,226.2E+00,226.2E+00,-119.1E+00,239.1E+00,239.1E+00,121.0E+00,3.90E+00,3.85E+00,-101.4E+00,5.80E+00,5.74E+00,-154.6E+00,11.48E+00,11.42E+00,124.1E+00,-0.15E+03,1.05E+03,2.72E+03,3.63E+03,0.92E+03,1.31E+03,2.75E+03,4.97E+03,0.75E+03,0.78E+03,-0.34E+03,3.09E+03,0.159E+00,0.804E+00,-0.992E+00,0.731E+00,10.687E+03,-14.590E+03,14.870E+03,-0.291E+03,0.00000E+00,0.303E+03,0.000E+03,0.269E+03,-0.011E+03,3.63E+03,0.00E+03,3.23E+03,-0.14E+03,0.747E+00
2022-11-03 11:05:00,0011:05:00,00000000,50.01E+00,235.2E+00,235.1E+00,0.0E+00,226.9E+00,226.8E+00,-118.9E+00,238.9E+00,238.9E+00,121.2E+00,3.90E+00,3.87E+00,-178.1E+00,2.34E+00,2.29E+00,48.8E+00,12.13E+00,12.06E+00,114.6E+00,-0.91E+03,-0.51E+03,2.86E+03,1.44E+03,0.92E+03,0.53E+03,2.90E+03,4.35E+03,0.12E+03,-0.15E+03,0.41E+03,3.56E+03,0.992E+00,-0.957E+00,0.986E+00,0.332E+00,10.807E+03,-14.590E+03,15.187E+03,-0.312E+03,0.00000E+00,0.120E+03,0.000E+03,0.317E+03,-0.021E+03,1.44E+03,0.00E+03,3.81E+03,-0.25E+03,0.354E+00
2022-11-03 11:10:00,0011:10:00,00000000,50.01E+00,234.7E+00,234.7E+00,0.0E+00,226.0E+00,225.9E+00,-119.1E+00,239.8E+00,239.7E+00,121.2E+00,4.89E+00,4.83E+00,-155.8E+00,5.34E+00,5.26E+00,-178.1E+00,4.17E+00,3.95E+00,10.4E+00,-0.84E+03,0.38E+03,-0.14E+03,-0.60E+03,1.15E+03,1.21E+03,1.00E+03,3.35E+03,0.45E+03,0.63E+03,0.47E+03,2.97E+03,0.729E+00,0.312E+00,0.140E+00,0.179E+00,10.821E+03,-14.653E+03,15.434E+03,-0.312E+03,0.00000E+00,0.014E+03,-0.064E+03,0.247E+03,0.000E+03,0.16E+03,-0.76E+03,2.97E+03,0.00E+03,0.055E+00
2022-11-03 11:15:00,0011:15:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,226.5E+00,226.4E+00,-119.1E+00,240.1E+00,240.1E+00,121.1E+00,4.65E+00,4.56E+00,-113.7E+00,4.10E+00,4.07E+00,56.0E+00,3.43E+00,3.14E+00,-30.9E+00,-0.43E+03,-0.84E+03,-0.63E+03,-1.91E+03,1.09E+03,0.93E+03,0.82E+03,2.84E+03,1.00E+03,-0.12E+03,0.43E+03,2.04E+03,0.393E+00,-0.909E+00,0.770E+00,0.671E+00,10.822E+03,-14.813E+03,15.605E+03,-0.312E+03,0.00000E+00,0.001E+03,-0.160E+03,0.170E+03,0.000E+03,0.01E+03,-1.92E+03,2.04E+03,0.00E+03,0.006E+00
2022-11-03 11:20:00,0011:20:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,226.2E+00,226.2E+00,-119.1E+00,240.1E+00,240.0E+00,121.1E+00,5.63E+00,5.57E+00,-147.5E+00,4.81E+00,4.73E+00,136.2E+00,5.01E+00,4.82E+00,-67.0E+00,-0.97E+03,-0.13E+03,-1.14E+03,-2.25E+03,1.32E+03,1.09E+03,1.20E+03,3.61E+03,0.68E+03,0.50E+03,-0.34E+03,2.71E+03,0.734E+00,0.121E+00,-0.951E+00,0.622E+00,10.822E+03,-15.001E+03,15.831E+03,-0.312E+03,0.00000E+00,0.000E+03,-0.187E+03,0.226E+03,0.000E+03,0.00E+03,-2.25E+03,2.71E+03,0.00E+03,0.000E+00
2022-11-03 11:25:00,0011:25:00,00000000,50.00E+00,235.2E+00,235.2E+00,0.0E+00,226.7E+00,226.6E+00,-119.0E+00,240.1E+00,240.1E+00,121.1E+00,7.68E+00,7.65E+00,-178.7E+00,5.61E+00,5.57E+00,64.8E+00,6.43E+00,6.23E+00,-65.2E+00,-1.80E+03,-1.17E+03,-1.49E+03,-4.46E+03,1.81E+03,1.27E+03,1.54E+03,4.62E+03,0.17E+03,0.04E+03,-0.36E+03,-0.18E+03,0.995E+00,0.923E+00,-0.962E+00,-0.964E+00,10.822E+03,-15.372E+03,15.868E+03,-0.365E+03,0.00000E+00,0.000E+03,-0.372E+03,0.038E+03,-0.052E+03,0.00E+03,-4.46E+03,0.45E+03,-0.63E+03,0.000E+00
2022-11-03 11:30:00,0011:30:00,00000000,50.00E+00,235.2E+00,235.2E+00,0.0E+00,226.6E+00,226.6E+00,-119.1E+00,240.2E+00,240.2E+00,121.1E+00,12.13E+00,12.10E+00,-169.0E+00,9.95E+00,9.91E+00,69.1E+00,12.65E+00,12.57E+00,-62.0E+00,-2.77E+03,-2.16E+03,-3.01E+03,-7.94E+03,2.85E+03,2.25E+03,3.04E+03,8.15E+03,0.61E+03,0.29E+03,-0.33E+03,0.96E+03,0.970E+00,0.957E+00,-0.991E+00,0.974E+00,10.822E+03,-16.034E+03,15.979E+03,-0.396E+03,0.00000E+00,0.000E+03,-0.662E+03,0.111E+03,-0.031E+03,0.00E+03,-7.94E+03,1.33E+03,-0.37E+03,0.000E+00
