"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-11 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-11 08:40:00,0008:40:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,223.8E+00,223.7E+00,-118.8E+00,237.1E+00,237.1E+00,121.0E+00,2.50E+00,2.14E+00,-78.5E+00,10.00E+00,9.77E+00,-127.5E+00,13.05E+00,12.81E+00,119.8E+00,0.10E+03,2.13E+03,3.03E+03,5.26E+03,0.58E+03,2.24E+03,3.09E+03,5.91E+03,0.57E+03,0.62E+03,-0.01E+03,2.69E+03,0.170E+00,0.954E+00,0.979E+00,0.890E+00,101.883E+03,0.000E+03,6.735E+03,-3.291E+03,0.00000E+00,0.438E+03,0.000E+03,0.224E+03,0.000E+03,5.26E+03,0.00E+03,2.69E+03,0.00E+03,0.890E+00
2022-08-11 08:45:00,0008:45:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,223.9E+00,223.8E+00,-118.6E+00,236.4E+00,236.4E+00,121.1E+00,3.81E+00,3.53E+00,-58.2E+00,7.99E+00,7.76E+00,-118.5E+00,23.60E+00,23.46E+00,121.3E+00,0.43E+03,1.73E+03,5.54E+03,7.70E+03,0.89E+03,1.79E+03,5.58E+03,8.26E+03,0.77E+03,-0.24E+03,-0.41E+03,2.95E+03,0.482E+00,-0.969E+00,-0.993E+00,0.933E+00,102.525E+03,0.000E+03,6.981E+03,-3.291E+03,0.00000E+00,0.642E+03,0.000E+03,0.246E+03,0.000E+03,7.70E+03,0.00E+03,2.95E+03,0.00E+03,0.934E+00
2022-08-11 08:50:00,0008:50:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.8E+00,223.7E+00,-118.6E+00,236.4E+00,236.3E+00,121.0E+00,6.52E+00,6.33E+00,-55.4E+00,10.69E+00,10.42E+00,-126.5E+00,23.33E+00,23.20E+00,121.7E+00,0.83E+03,2.28E+03,5.48E+03,8.60E+03,1.52E+03,2.39E+03,5.51E+03,9.42E+03,1.26E+03,0.28E+03,-0.62E+03,3.85E+03,0.549E+00,0.954E+00,-0.994E+00,0.912E+00,103.241E+03,0.000E+03,7.302E+03,-3.291E+03,0.00000E+00,0.716E+03,0.000E+03,0.321E+03,0.000E+03,8.60E+03,0.00E+03,3.85E+03,0.00E+03,0.912E+00
2022-08-11 08:55:00,0008:55:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,223.8E+00,223.8E+00,-118.7E+00,236.3E+00,236.3E+00,121.0E+00,2.56E+00,2.17E+00,-69.0E+00,8.09E+00,7.72E+00,-119.0E+00,22.43E+00,22.29E+00,121.4E+00,0.18E+03,1.72E+03,5.26E+03,7.17E+03,0.60E+03,1.81E+03,5.30E+03,7.71E+03,0.57E+03,0.53E+03,-0.48E+03,2.83E+03,0.302E+00,0.952E+00,-0.993E+00,0.930E+00,103.839E+03,0.000E+03,7.538E+03,-3.291E+03,0.00000E+00,0.597E+03,0.000E+03,0.236E+03,0.000E+03,7.17E+03,0.00E+03,2.83E+03,0.00E+03,0.930E+00
2022-08-11 09:00:00,0009:00:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,236.8E+00,236.8E+00,121.0E+00,2.52E+00,2.11E+00,-93.0E+00,9.70E+00,9.34E+00,-128.0E+00,20.77E+00,20.64E+00,116.9E+00,-0.03E+03,2.04E+03,4.87E+03,6.88E+03,0.59E+03,2.17E+03,4.92E+03,7.68E+03,0.58E+03,0.74E+03,0.40E+03,3.40E+03,0.044E+00,0.938E+00,0.990E+00,0.896E+00,104.412E+03,0.000E+03,7.821E+03,-3.291E+03,0.00000E+00,0.573E+03,0.000E+03,0.283E+03,0.000E+03,6.88E+03,0.00E+03,3.40E+03,0.00E+03,0.896E+00
2022-08-11 09:05:00,0009:05:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,224.0E+00,223.9E+00,-118.7E+00,237.0E+00,236.9E+00,121.1E+00,5.15E+00,4.81E+00,-57.7E+00,9.85E+00,9.49E+00,-128.6E+00,23.33E+00,23.18E+00,114.8E+00,0.57E+03,2.06E+03,5.42E+03,8.05E+03,1.20E+03,2.21E+03,5.53E+03,8.93E+03,0.98E+03,0.78E+03,0.66E+03,3.86E+03,0.472E+00,0.934E+00,0.981E+00,0.901E+00,105.083E+03,0.000E+03,8.143E+03,-3.291E+03,0.00000E+00,0.671E+03,0.000E+03,0.322E+03,0.000E+03,8.05E+03,0.00E+03,3.86E+03,0.00E+03,0.902E+00
2022-08-11 09:10:00,0009:10:00,00000000,49.99E+00,233.9E+00,233.8E+00,0.0E+00,223.9E+00,223.8E+00,-118.8E+00,237.2E+00,237.1E+00,121.0E+00,4.63E+00,4.45E+00,-69.9E+00,11.56E+00,11.26E+00,-136.5E+00,23.21E+00,23.07E+00,118.2E+00,0.36E+03,2.39E+03,5.46E+03,8.21E+03,1.08E+03,2.59E+03,5.50E+03,9.17E+03,1.02E+03,0.99E+03,0.68E+03,4.10E+03,0.329E+00,0.923E+00,0.992E+00,0.895E+00,105.767E+03,0.000E+03,8.484E+03,-3.291E+03,0.00000E+00,0.684E+03,0.000E+03,0.341E+03,0.000E+03,8.21E+03,0.00E+03,4.10E+03,0.00E+03,0.895E+00
2022-08-11 09:15:00,0009:15:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,223.5E+00,223.4E+00,-118.8E+00,236.7E+00,236.7E+00,121.0E+00,8.11E+00,7.99E+00,-61.9E+00,8.44E+00,8.14E+00,-132.3E+00,19.86E+00,19.75E+00,113.8E+00,0.87E+03,1.76E+03,4.63E+03,7.27E+03,1.89E+03,1.89E+03,4.70E+03,8.47E+03,1.67E+03,0.67E+03,0.78E+03,4.35E+03,0.462E+00,0.935E+00,0.985E+00,0.858E+00,106.373E+03,0.000E+03,8.847E+03,-3.291E+03,0.00000E+00,0.606E+03,0.000E+03,0.363E+03,0.000E+03,7.27E+03,0.00E+03,4.35E+03,0.00E+03,0.858E+00
2022-08-11 09:20:00,0009:20:00,00000000,49.99E+00,233.3E+00,233.2E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.7E+00,236.6E+00,121.0E+00,4.54E+00,4.28E+00,-73.6E+00,9.90E+00,9.60E+00,-132.3E+00,21.78E+00,21.63E+00,120.5E+00,0.27E+03,2.07E+03,5.11E+03,7.44E+03,1.06E+03,2.21E+03,5.15E+03,8.42E+03,0.98E+03,0.78E+03,-0.14E+03,3.92E+03,0.255E+00,0.935E+00,0.991E+00,0.884E+00,106.993E+03,0.000E+03,9.174E+03,-3.291E+03,0.00000E+00,0.620E+03,0.000E+03,0.327E+03,0.000E+03,7.44E+03,0.00E+03,3.92E+03,0.00E+03,0.885E+00
2022-08-11 09:25:00,0009:25:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.7E+00,236.6E+00,236.6E+00,121.1E+00,4.18E+00,3.88E+00,-68.6E+00,7.10E+00,6.72E+00,-128.3E+00,22.23E+00,22.05E+00,120.4E+00,0.28E+03,1.46E+03,5.20E+03,6.94E+03,0.97E+03,1.59E+03,5.26E+03,7.82E+03,0.81E+03,0.61E+03,-0.26E+03,3.57E+03,0.290E+00,0.922E+00,0.988E+00,0.888E+00,107.571E+03,0.000E+03,9.471E+03,-3.291E+03,0.00000E+00,0.578E+03,0.000E+03,0.297E+03,0.000E+03,6.94E+03,0.00E+03,3.57E+03,0.00E+03,0.890E+00
2022-08-11 09:30:00,0009:30:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,236.0E+00,236.0E+00,121.1E+00,2.61E+00,2.30E+00,-102.8E+00,7.16E+00,6.76E+00,-139.3E+00,20.98E+00,20.81E+00,120.4E+00,-0.11E+03,1.39E+03,4.89E+03,6.17E+03,0.61E+03,1.60E+03,4.95E+03,7.15E+03,0.55E+03,0.77E+03,-0.09E+03,3.60E+03,0.178E+00,0.869E+00,0.988E+00,0.863E+00,108.086E+03,0.000E+03,9.771E+03,-3.291E+03,0.00000E+00,0.514E+03,0.000E+03,0.300E+03,0.000E+03,6.17E+03,0.00E+03,3.60E+03,0.00E+03,0.864E+00
2022-08-11 09:35:00,0009:35:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,223.8E+00,223.7E+00,-118.7E+00,236.1E+00,236.0E+00,121.1E+00,4.15E+00,3.91E+00,-76.6E+00,6.33E+00,5.78E+00,-146.7E+00,24.92E+00,24.72E+00,114.4E+00,0.17E+03,1.14E+03,5.77E+03,7.08E+03,0.97E+03,1.41E+03,5.88E+03,8.26E+03,0.79E+03,0.83E+03,1.08E+03,4.23E+03,0.176E+00,0.805E+00,0.982E+00,0.857E+00,108.676E+03,0.000E+03,10.123E+03,-3.291E+03,0.00000E+00,0.590E+03,0.000E+03,0.352E+03,0.000E+03,7.08E+03,0.00E+03,4.23E+03,0.00E+03,0.859E+00
2022-08-11 09:40:00,0009:40:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,224.1E+00,224.1E+00,-118.7E+00,236.2E+00,236.2E+00,121.0E+00,7.62E+00,7.39E+00,-33.8E+00,11.92E+00,11.44E+00,-136.9E+00,32.81E+00,32.66E+00,119.2E+00,0.97E+03,2.36E+03,7.70E+03,11.03E+03,1.77E+03,2.67E+03,7.75E+03,12.19E+03,0.72E+03,1.01E+03,0.79E+03,4.53E+03,0.545E+00,0.885E+00,0.994E+00,0.905E+00,109.595E+03,0.000E+03,10.501E+03,-3.291E+03,0.00000E+00,0.919E+03,0.000E+03,0.377E+03,0.000E+03,11.03E+03,0.00E+03,4.53E+03,0.00E+03,0.925E+00
2022-08-11 09:45:00,0009:45:00,00000000,49.98E+00,231.5E+00,231.5E+00,0.0E+00,222.4E+00,222.3E+00,-118.8E+00,234.4E+00,234.4E+00,121.1E+00,37.44E+00,37.41E+00,-9.7E+00,38.67E+00,38.59E+00,-123.3E+00,62.14E+00,62.06E+00,119.1E+00,8.52E+03,8.54E+03,14.53E+03,31.59E+03,8.67E+03,8.60E+03,14.57E+03,31.83E+03,1.51E+03,0.92E+03,0.98E+03,3.72E+03,0.983E+00,0.994E+00,0.997E+00,0.992E+00,112.228E+03,0.000E+03,10.810E+03,-3.291E+03,0.00000E+00,2.632E+03,0.000E+03,0.310E+03,0.000E+03,31.59E+03,0.00E+03,3.72E+03,0.00E+03,0.993E+00
2022-08-11 09:50:00,0009:50:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,221.9E+00,221.8E+00,-118.8E+00,234.0E+00,234.0E+00,121.0E+00,31.86E+00,31.84E+00,-3.7E+00,39.01E+00,38.93E+00,-124.0E+00,55.46E+00,55.37E+00,119.8E+00,7.36E+03,8.59E+03,12.95E+03,28.90E+03,7.38E+03,8.65E+03,12.98E+03,29.01E+03,0.54E+03,1.01E+03,0.80E+03,2.46E+03,0.997E+00,0.993E+00,0.998E+00,0.996E+00,114.636E+03,0.000E+03,11.015E+03,-3.291E+03,0.00000E+00,2.408E+03,0.000E+03,0.205E+03,0.000E+03,28.90E+03,0.00E+03,2.46E+03,0.00E+03,0.996E+00
2022-08-11 09:55:00,0009:55:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,234.8E+00,234.8E+00,121.0E+00,33.23E+00,33.21E+00,-5.9E+00,37.84E+00,37.77E+00,-123.8E+00,52.06E+00,51.99E+00,118.0E+00,7.64E+03,8.35E+03,12.18E+03,28.17E+03,7.70E+03,8.41E+03,12.22E+03,28.33E+03,0.85E+03,0.95E+03,0.98E+03,2.82E+03,0.993E+00,0.993E+00,0.996E+00,0.994E+00,116.984E+03,0.000E+03,11.251E+03,-3.291E+03,0.00000E+00,2.348E+03,0.000E+03,0.235E+03,0.000E+03,28.17E+03,0.00E+03,2.82E+03,0.00E+03,0.995E+00
2022-08-11 10:00:00,0010:00:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,234.3E+00,234.3E+00,121.0E+00,31.05E+00,31.03E+00,-4.3E+00,38.17E+00,38.09E+00,-124.1E+00,53.27E+00,53.20E+00,117.2E+00,7.16E+03,8.42E+03,12.43E+03,28.01E+03,7.18E+03,8.48E+03,12.48E+03,28.15E+03,0.59E+03,1.01E+03,1.12E+03,2.78E+03,0.997E+00,0.992E+00,0.996E+00,0.995E+00,119.317E+03,0.000E+03,11.482E+03,-3.291E+03,0.00000E+00,2.334E+03,0.000E+03,0.231E+03,0.000E+03,28.01E+03,0.00E+03,2.78E+03,0.00E+03,0.995E+00
2022-08-11 10:05:00,0010:05:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,222.6E+00,222.6E+00,-118.7E+00,234.3E+00,234.3E+00,121.0E+00,32.30E+00,32.28E+00,-5.7E+00,36.86E+00,36.78E+00,-123.3E+00,54.51E+00,54.42E+00,117.7E+00,7.43E+03,8.15E+03,12.72E+03,28.30E+03,7.48E+03,8.21E+03,12.77E+03,28.45E+03,0.79E+03,0.88E+03,1.08E+03,2.78E+03,0.993E+00,0.994E+00,0.996E+00,0.995E+00,121.676E+03,0.000E+03,11.714E+03,-3.291E+03,0.00000E+00,2.358E+03,0.000E+03,0.232E+03,0.000E+03,28.30E+03,0.00E+03,2.78E+03,0.00E+03,0.995E+00
2022-08-11 10:10:00,0010:10:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,234.9E+00,234.8E+00,121.0E+00,33.10E+00,33.08E+00,-8.5E+00,37.35E+00,37.27E+00,-124.0E+00,50.88E+00,50.80E+00,118.9E+00,7.56E+03,8.24E+03,11.92E+03,27.72E+03,7.66E+03,8.30E+03,11.95E+03,27.91E+03,1.17E+03,0.96E+03,0.85E+03,3.21E+03,0.987E+00,0.993E+00,0.997E+00,0.993E+00,123.986E+03,0.000E+03,11.981E+03,-3.291E+03,0.00000E+00,2.310E+03,0.000E+03,0.268E+03,0.000E+03,27.72E+03,0.00E+03,3.21E+03,0.00E+03,0.993E+00
2022-08-11 10:15:00,0010:15:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.6E+00,222.5E+00,-118.7E+00,234.9E+00,234.9E+00,121.0E+00,32.95E+00,32.93E+00,-8.0E+00,36.13E+00,36.06E+00,-123.3E+00,52.21E+00,52.12E+00,117.9E+00,7.53E+03,7.99E+03,12.22E+03,27.73E+03,7.62E+03,8.04E+03,12.26E+03,27.92E+03,1.11E+03,0.86E+03,1.05E+03,3.13E+03,0.988E+00,0.994E+00,0.996E+00,0.993E+00,126.297E+03,0.000E+03,12.242E+03,-3.291E+03,0.00000E+00,2.311E+03,0.000E+03,0.261E+03,0.000E+03,27.73E+03,0.00E+03,3.13E+03,0.00E+03,0.994E+00
2022-08-11 10:20:00,0010:20:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,235.0E+00,235.0E+00,121.1E+00,29.74E+00,29.72E+00,-4.3E+00,36.68E+00,36.60E+00,-124.0E+00,50.14E+00,50.06E+00,119.0E+00,6.86E+03,8.10E+03,11.75E+03,26.71E+03,6.89E+03,8.16E+03,11.78E+03,26.83E+03,0.58E+03,0.97E+03,0.84E+03,2.47E+03,0.996E+00,0.992E+00,0.997E+00,0.996E+00,128.523E+03,0.000E+03,12.448E+03,-3.291E+03,0.00000E+00,2.226E+03,0.000E+03,0.206E+03,0.000E+03,26.71E+03,0.00E+03,2.47E+03,0.00E+03,0.996E+00
2022-08-11 10:25:00,0010:25:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,234.2E+00,234.2E+00,121.1E+00,31.29E+00,31.27E+00,-6.0E+00,35.57E+00,35.50E+00,-123.4E+00,51.68E+00,51.60E+00,117.4E+00,7.17E+03,7.85E+03,12.05E+03,27.07E+03,7.23E+03,7.90E+03,12.11E+03,27.23E+03,0.81E+03,0.87E+03,1.09E+03,2.79E+03,0.992E+00,0.993E+00,0.996E+00,0.994E+00,130.779E+03,0.000E+03,12.681E+03,-3.291E+03,0.00000E+00,2.256E+03,0.000E+03,0.233E+03,0.000E+03,27.07E+03,0.00E+03,2.79E+03,0.00E+03,0.995E+00
2022-08-11 10:30:00,0010:30:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.4E+00,222.3E+00,-118.7E+00,234.6E+00,234.6E+00,121.1E+00,29.24E+00,29.23E+00,-4.4E+00,36.14E+00,36.06E+00,-124.0E+00,50.53E+00,50.45E+00,117.3E+00,6.74E+03,7.97E+03,11.80E+03,26.51E+03,6.76E+03,8.03E+03,11.85E+03,26.65E+03,0.57E+03,0.96E+03,1.08E+03,2.66E+03,0.996E+00,0.992E+00,0.996E+00,0.995E+00,132.988E+03,0.000E+03,12.902E+03,-3.291E+03,0.00000E+00,2.210E+03,0.000E+03,0.221E+03,0.000E+03,26.51E+03,0.00E+03,2.66E+03,0.00E+03,0.995E+00
2022-08-11 10:35:00,0010:35:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,235.3E+00,235.2E+00,121.1E+00,32.59E+00,32.56E+00,-8.7E+00,35.67E+00,35.60E+00,-123.9E+00,49.12E+00,49.06E+00,117.8E+00,7.43E+03,7.88E+03,11.51E+03,26.82E+03,7.54E+03,7.94E+03,11.55E+03,27.04E+03,1.18E+03,0.92E+03,0.93E+03,3.18E+03,0.985E+00,0.992E+00,0.996E+00,0.992E+00,135.223E+03,0.000E+03,13.167E+03,-3.291E+03,0.00000E+00,2.235E+03,0.000E+03,0.265E+03,0.000E+03,26.82E+03,0.00E+03,3.18E+03,0.00E+03,0.993E+00
2022-08-11 10:40:00,0010:40:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,235.4E+00,235.4E+00,121.0E+00,32.31E+00,32.29E+00,-10.3E+00,40.91E+00,40.85E+00,-123.1E+00,49.07E+00,49.00E+00,118.7E+00,7.35E+03,9.04E+03,11.52E+03,27.91E+03,7.48E+03,9.09E+03,11.55E+03,28.12E+03,1.37E+03,0.89E+03,0.83E+03,3.41E+03,0.982E+00,0.994E+00,0.997E+00,0.992E+00,137.549E+03,0.000E+03,13.451E+03,-3.291E+03,0.00000E+00,2.326E+03,0.000E+03,0.284E+03,0.000E+03,27.91E+03,0.00E+03,3.41E+03,0.00E+03,0.993E+00
2022-08-11 10:45:00,0010:45:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,221.8E+00,221.7E+00,-118.9E+00,234.8E+00,234.8E+00,121.0E+00,28.78E+00,28.75E+00,-4.5E+00,42.55E+00,42.49E+00,-121.7E+00,48.34E+00,48.26E+00,119.1E+00,6.64E+03,9.41E+03,11.32E+03,27.37E+03,6.67E+03,9.43E+03,11.35E+03,27.45E+03,0.60E+03,0.70E+03,0.80E+03,2.12E+03,0.996E+00,0.997E+00,0.997E+00,0.997E+00,139.830E+03,0.000E+03,13.628E+03,-3.291E+03,0.00000E+00,2.280E+03,0.000E+03,0.177E+03,0.000E+03,27.37E+03,0.00E+03,2.12E+03,0.00E+03,0.997E+00
2022-08-11 10:50:00,0010:50:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,235.6E+00,235.6E+00,121.1E+00,28.75E+00,28.72E+00,-4.6E+00,40.25E+00,40.21E+00,-121.4E+00,46.59E+00,46.53E+00,119.9E+00,6.64E+03,8.92E+03,10.96E+03,26.52E+03,6.67E+03,8.94E+03,10.98E+03,26.59E+03,0.63E+03,0.61E+03,0.64E+03,1.93E+03,0.995E+00,0.998E+00,0.998E+00,0.997E+00,142.040E+03,0.000E+03,13.789E+03,-3.291E+03,0.00000E+00,2.210E+03,0.000E+03,0.161E+03,0.000E+03,26.52E+03,0.00E+03,1.93E+03,0.00E+03,0.997E+00
2022-08-11 10:55:00,0010:55:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.2E+00,235.2E+00,121.1E+00,30.98E+00,30.95E+00,-7.2E+00,42.58E+00,42.52E+00,-126.2E+00,51.45E+00,51.38E+00,116.1E+00,7.11E+03,9.35E+03,12.02E+03,28.48E+03,7.18E+03,9.46E+03,12.10E+03,28.74E+03,0.98E+03,1.36E+03,1.29E+03,3.68E+03,0.989E+00,0.989E+00,0.994E+00,0.991E+00,144.414E+03,0.000E+03,14.096E+03,-3.291E+03,0.00000E+00,2.374E+03,0.000E+03,0.307E+03,0.000E+03,28.49E+03,0.00E+03,3.68E+03,0.00E+03,0.992E+00
2022-08-11 11:00:00,0011:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.3E+00,222.3E+00,-118.7E+00,235.5E+00,235.4E+00,121.0E+00,30.09E+00,30.06E+00,-6.8E+00,42.46E+00,42.38E+00,-128.5E+00,48.97E+00,48.90E+00,118.5E+00,6.92E+03,9.28E+03,11.49E+03,27.68E+03,6.99E+03,9.44E+03,11.53E+03,27.95E+03,0.90E+03,1.71E+03,0.90E+03,3.74E+03,0.990E+00,0.983E+00,0.997E+00,0.990E+00,146.721E+03,0.000E+03,14.408E+03,-3.291E+03,0.00000E+00,2.307E+03,0.000E+03,0.312E+03,0.000E+03,27.69E+03,0.00E+03,3.75E+03,0.00E+03,0.991E+00
2022-08-11 11:05:00,0011:05:00,00000000,49.98E+00,231.9E+00,231.9E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,235.2E+00,235.2E+00,121.0E+00,30.47E+00,30.44E+00,-7.7E+00,37.62E+00,37.56E+00,-127.4E+00,49.97E+00,49.89E+00,117.8E+00,6.98E+03,8.25E+03,11.70E+03,26.94E+03,7.07E+03,8.37E+03,11.75E+03,27.19E+03,1.01E+03,1.36E+03,1.02E+03,3.55E+03,0.988E+00,0.985E+00,0.996E+00,0.991E+00,148.966E+03,0.000E+03,14.704E+03,-3.291E+03,0.00000E+00,2.245E+03,0.000E+03,0.296E+03,0.000E+03,26.94E+03,0.00E+03,3.55E+03,0.00E+03,0.991E+00
2022-08-11 11:10:00,0011:10:00,00000000,49.98E+00,231.8E+00,231.7E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,33.74E+00,33.70E+00,-12.7E+00,34.43E+00,34.38E+00,-124.4E+00,47.43E+00,47.37E+00,119.5E+00,7.61E+03,7.61E+03,11.17E+03,26.40E+03,7.82E+03,7.68E+03,11.20E+03,26.69E+03,1.76E+03,0.86E+03,0.61E+03,3.87E+03,0.974E+00,0.992E+00,0.998E+00,0.989E+00,151.165E+03,0.000E+03,15.026E+03,-3.291E+03,0.00000E+00,2.200E+03,0.000E+03,0.322E+03,0.000E+03,26.40E+03,0.00E+03,3.87E+03,0.00E+03,0.989E+00
2022-08-11 11:15:00,0011:15:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,235.8E+00,235.8E+00,121.1E+00,30.76E+00,30.73E+00,-9.3E+00,36.73E+00,36.69E+00,-125.1E+00,49.44E+00,49.37E+00,119.2E+00,7.03E+03,8.11E+03,11.61E+03,26.75E+03,7.14E+03,8.19E+03,11.66E+03,26.99E+03,1.21E+03,1.02E+03,0.37E+03,3.37E+03,0.984E+00,0.991E+00,0.996E+00,0.991E+00,153.395E+03,0.000E+03,15.307E+03,-3.291E+03,0.00000E+00,2.229E+03,0.000E+03,0.281E+03,0.000E+03,26.75E+03,0.00E+03,3.37E+03,0.00E+03,0.992E+00
2022-08-11 11:20:00,0011:20:00,00000000,50.02E+00,232.6E+00,232.6E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,235.9E+00,235.9E+00,121.1E+00,32.16E+00,32.12E+00,-12.5E+00,41.34E+00,41.29E+00,-133.5E+00,51.00E+00,50.90E+00,112.8E+00,7.28E+03,8.90E+03,11.87E+03,28.05E+03,7.48E+03,9.23E+03,12.03E+03,28.74E+03,1.66E+03,2.38E+03,1.91E+03,6.09E+03,0.974E+00,0.965E+00,0.986E+00,0.976E+00,155.732E+03,0.000E+03,15.815E+03,-3.291E+03,0.00000E+00,2.337E+03,0.000E+03,0.508E+03,0.000E+03,28.05E+03,0.00E+03,6.09E+03,0.00E+03,0.977E+00
2022-08-11 11:25:00,0011:25:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,235.9E+00,235.9E+00,121.1E+00,31.75E+00,31.71E+00,-12.6E+00,38.31E+00,38.26E+00,-133.1E+00,54.35E+00,54.25E+00,114.0E+00,7.20E+03,8.29E+03,12.69E+03,28.18E+03,7.39E+03,8.57E+03,12.82E+03,28.78E+03,1.65E+03,2.17E+03,1.79E+03,5.81E+03,0.974E+00,0.967E+00,0.990E+00,0.979E+00,158.080E+03,0.000E+03,16.299E+03,-3.291E+03,0.00000E+00,2.348E+03,0.000E+03,0.484E+03,0.000E+03,28.18E+03,0.00E+03,5.81E+03,0.00E+03,0.979E+00
2022-08-11 11:30:00,0011:30:00,00000000,50.02E+00,232.7E+00,232.7E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,32.67E+00,32.63E+00,-13.6E+00,41.45E+00,41.40E+00,-134.2E+00,49.97E+00,49.85E+00,111.6E+00,7.37E+03,8.91E+03,11.61E+03,27.89E+03,7.60E+03,9.26E+03,11.81E+03,28.68E+03,1.82E+03,2.49E+03,2.14E+03,6.55E+03,0.970E+00,0.962E+00,0.983E+00,0.972E+00,160.404E+03,0.000E+03,16.845E+03,-3.291E+03,0.00000E+00,2.324E+03,0.000E+03,0.546E+03,0.000E+03,27.89E+03,0.00E+03,6.55E+03,0.00E+03,0.973E+00
