"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-21 11:35:00,0011:35:00,00000000,49.99E+00,226.3E+00,226.3E+00,0.0E+00,215.3E+00,215.3E+00,-118.8E+00,232.6E+00,232.6E+00,121.2E+00,36.20E+00,36.16E+00,-7.8E+00,49.49E+00,49.46E+00,-125.2E+00,42.98E+00,42.88E+00,116.7E+00,8.10E+03,10.58E+03,9.93E+03,28.60E+03,8.19E+03,10.66E+03,10.00E+03,28.84E+03,1.18E+03,1.27E+03,1.10E+03,3.58E+03,0.989E+00,0.992E+00,0.993E+00,0.992E+00,115.701E+03,-0.000E+03,17.891E+03,-0.475E+03,0.00000E+00,2.384E+03,0.000E+03,0.298E+03,0.000E+03,28.60E+03,0.00E+03,3.58E+03,0.00E+03,0.992E+00
2022-09-21 11:40:00,0011:40:00,00000000,49.99E+00,226.5E+00,226.5E+00,0.0E+00,215.3E+00,215.3E+00,-119.0E+00,232.2E+00,232.2E+00,121.1E+00,33.29E+00,33.25E+00,-8.4E+00,46.46E+00,46.43E+00,-125.3E+00,39.86E+00,39.77E+00,116.2E+00,7.44E+03,9.93E+03,9.19E+03,26.56E+03,7.54E+03,10.00E+03,9.25E+03,26.80E+03,1.17E+03,1.18E+03,1.08E+03,3.47E+03,0.987E+00,0.992E+00,0.993E+00,0.991E+00,117.914E+03,-0.000E+03,18.181E+03,-0.475E+03,0.00000E+00,2.213E+03,0.000E+03,0.289E+03,0.000E+03,26.56E+03,0.00E+03,3.47E+03,0.00E+03,0.992E+00
2022-09-21 11:45:00,0011:45:00,00000000,50.00E+00,226.4E+00,226.3E+00,0.0E+00,215.6E+00,215.6E+00,-118.9E+00,232.2E+00,232.2E+00,121.1E+00,29.54E+00,29.49E+00,-13.3E+00,37.18E+00,37.11E+00,-130.3E+00,33.55E+00,33.45E+00,115.2E+00,6.48E+03,7.83E+03,7.71E+03,22.03E+03,6.69E+03,8.02E+03,7.79E+03,22.49E+03,1.59E+03,1.67E+03,1.04E+03,4.44E+03,0.969E+00,0.977E+00,0.990E+00,0.979E+00,119.749E+03,-0.000E+03,18.550E+03,-0.475E+03,0.00000E+00,1.836E+03,0.000E+03,0.370E+03,0.000E+03,22.03E+03,0.00E+03,4.44E+03,0.00E+03,0.980E+00
2022-09-21 11:50:00,0011:50:00,00000000,50.00E+00,226.4E+00,226.3E+00,0.0E+00,215.5E+00,215.4E+00,-118.9E+00,232.4E+00,232.4E+00,121.0E+00,30.25E+00,30.21E+00,-15.1E+00,39.56E+00,39.48E+00,-131.8E+00,34.33E+00,34.23E+00,114.8E+00,6.59E+03,8.29E+03,7.89E+03,22.76E+03,6.85E+03,8.52E+03,7.98E+03,23.35E+03,1.82E+03,1.98E+03,1.11E+03,5.11E+03,0.963E+00,0.972E+00,0.988E+00,0.975E+00,121.646E+03,-0.000E+03,18.977E+03,-0.475E+03,0.00000E+00,1.897E+03,0.000E+03,0.426E+03,0.000E+03,22.76E+03,0.00E+03,5.11E+03,0.00E+03,0.976E+00
2022-09-21 11:55:00,0011:55:00,00000000,50.00E+00,226.9E+00,226.8E+00,0.0E+00,216.2E+00,216.1E+00,-118.9E+00,232.5E+00,232.5E+00,121.1E+00,28.05E+00,28.01E+00,-10.0E+00,37.45E+00,37.40E+00,-131.0E+00,36.16E+00,36.06E+00,112.8E+00,6.25E+03,7.90E+03,8.29E+03,22.43E+03,6.36E+03,8.10E+03,8.41E+03,22.86E+03,1.17E+03,1.76E+03,1.37E+03,4.37E+03,0.982E+00,0.976E+00,0.986E+00,0.981E+00,123.515E+03,-0.000E+03,19.341E+03,-0.475E+03,0.00000E+00,1.869E+03,0.000E+03,0.364E+03,0.000E+03,22.43E+03,0.00E+03,4.37E+03,0.00E+03,0.982E+00
2022-09-21 12:00:00,0012:00:00,00000000,50.00E+00,227.6E+00,227.5E+00,0.0E+00,216.9E+00,216.9E+00,-118.9E+00,233.1E+00,233.1E+00,121.0E+00,27.33E+00,27.29E+00,-10.2E+00,35.24E+00,35.18E+00,-130.9E+00,35.39E+00,35.30E+00,115.6E+00,6.10E+03,7.45E+03,8.18E+03,21.72E+03,6.22E+03,7.64E+03,8.25E+03,22.11E+03,1.17E+03,1.67E+03,1.03E+03,4.00E+03,0.980E+00,0.974E+00,0.991E+00,0.982E+00,125.326E+03,-0.000E+03,19.675E+03,-0.475E+03,0.00000E+00,1.810E+03,0.000E+03,0.334E+03,0.000E+03,21.72E+03,0.00E+03,4.00E+03,0.00E+03,0.983E+00
2022-09-21 12:05:00,0012:05:00,00000000,49.99E+00,228.5E+00,228.4E+00,0.0E+00,217.7E+00,217.7E+00,-119.0E+00,234.3E+00,234.2E+00,121.1E+00,28.36E+00,28.31E+00,-9.9E+00,34.38E+00,34.32E+00,-129.9E+00,34.41E+00,34.31E+00,116.5E+00,6.36E+03,7.32E+03,8.00E+03,21.68E+03,6.48E+03,7.48E+03,8.06E+03,22.02E+03,1.19E+03,1.49E+03,0.94E+03,3.74E+03,0.982E+00,0.979E+00,0.992E+00,0.984E+00,127.132E+03,-0.000E+03,19.986E+03,-0.475E+03,0.00000E+00,1.807E+03,0.000E+03,0.312E+03,0.000E+03,21.68E+03,0.00E+03,3.74E+03,0.00E+03,0.985E+00
2022-09-21 12:10:00,0012:10:00,00000000,49.99E+00,228.2E+00,228.2E+00,0.0E+00,217.9E+00,217.9E+00,-118.9E+00,234.2E+00,234.1E+00,121.2E+00,28.05E+00,28.01E+00,-9.8E+00,32.20E+00,32.15E+00,-128.8E+00,35.08E+00,34.98E+00,114.4E+00,6.29E+03,6.89E+03,8.11E+03,21.29E+03,6.40E+03,7.02E+03,8.21E+03,21.63E+03,1.16E+03,1.27E+03,1.20E+03,3.68E+03,0.982E+00,0.983E+00,0.988E+00,0.985E+00,128.907E+03,-0.000E+03,20.293E+03,-0.475E+03,0.00000E+00,1.774E+03,0.000E+03,0.307E+03,0.000E+03,21.29E+03,0.00E+03,3.68E+03,0.00E+03,0.985E+00
2022-09-21 12:15:00,0012:15:00,00000000,50.00E+00,228.0E+00,228.0E+00,0.0E+00,217.5E+00,217.4E+00,-119.0E+00,233.9E+00,233.9E+00,121.0E+00,29.22E+00,29.17E+00,-9.6E+00,36.87E+00,36.81E+00,-129.8E+00,35.31E+00,35.23E+00,115.3E+00,6.55E+03,7.85E+03,8.19E+03,22.58E+03,6.66E+03,8.02E+03,8.26E+03,22.94E+03,1.18E+03,1.59E+03,1.06E+03,3.91E+03,0.983E+00,0.979E+00,0.991E+00,0.985E+00,130.789E+03,-0.000E+03,20.619E+03,-0.475E+03,0.00000E+00,1.882E+03,0.000E+03,0.326E+03,0.000E+03,22.58E+03,0.00E+03,3.91E+03,0.00E+03,0.985E+00
2022-09-21 12:20:00,0012:20:00,00000000,50.02E+00,227.9E+00,227.8E+00,0.0E+00,217.4E+00,217.4E+00,-118.9E+00,233.7E+00,233.6E+00,121.1E+00,27.01E+00,26.97E+00,-9.9E+00,32.41E+00,32.37E+00,-127.9E+00,32.66E+00,32.58E+00,116.6E+00,6.04E+03,6.93E+03,7.57E+03,20.54E+03,6.15E+03,7.04E+03,7.63E+03,20.83E+03,1.12E+03,1.17E+03,0.87E+03,3.24E+03,0.982E+00,0.984E+00,0.993E+00,0.986E+00,132.501E+03,-0.000E+03,20.888E+03,-0.475E+03,0.00000E+00,1.712E+03,0.000E+03,0.270E+03,0.000E+03,20.54E+03,0.00E+03,3.24E+03,0.00E+03,0.988E+00
2022-09-21 12:25:00,0012:25:00,00000000,50.02E+00,227.6E+00,227.6E+00,0.0E+00,217.6E+00,217.5E+00,-119.1E+00,233.7E+00,233.7E+00,121.1E+00,24.59E+00,24.57E+00,-15.3E+00,24.26E+00,24.21E+00,-123.3E+00,26.96E+00,26.87E+00,115.8E+00,5.39E+03,5.25E+03,6.24E+03,16.88E+03,5.60E+03,5.28E+03,6.30E+03,17.18E+03,1.50E+03,0.54E+03,0.81E+03,3.15E+03,0.963E+00,0.994E+00,0.991E+00,0.983E+00,133.908E+03,-0.000E+03,21.151E+03,-0.475E+03,0.00000E+00,1.407E+03,0.000E+03,0.262E+03,0.000E+03,16.88E+03,0.00E+03,3.15E+03,0.00E+03,0.983E+00
2022-09-21 12:30:00,0012:30:00,00000000,49.99E+00,228.6E+00,228.5E+00,0.0E+00,218.0E+00,218.0E+00,-119.2E+00,234.7E+00,234.7E+00,121.0E+00,24.12E+00,24.10E+00,-14.0E+00,26.39E+00,26.36E+00,-124.9E+00,25.34E+00,25.27E+00,116.7E+00,5.34E+03,5.69E+03,5.90E+03,16.93E+03,5.51E+03,5.75E+03,5.95E+03,17.22E+03,1.36E+03,0.63E+03,0.46E+03,3.02E+03,0.968E+00,0.990E+00,0.992E+00,0.983E+00,135.318E+03,-0.000E+03,21.402E+03,-0.475E+03,0.00000E+00,1.411E+03,0.000E+03,0.252E+03,0.000E+03,16.93E+03,0.00E+03,3.02E+03,0.00E+03,0.984E+00
2022-09-21 12:35:00,0012:35:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,218.3E+00,218.2E+00,-119.2E+00,235.0E+00,235.0E+00,121.1E+00,29.79E+00,29.77E+00,-13.5E+00,31.59E+00,31.56E+00,-125.3E+00,31.54E+00,31.48E+00,117.5E+00,6.62E+03,6.83E+03,7.37E+03,20.82E+03,6.82E+03,6.90E+03,7.41E+03,21.12E+03,1.61E+03,0.83E+03,0.52E+03,3.49E+03,0.971E+00,0.991E+00,0.994E+00,0.986E+00,137.053E+03,-0.000E+03,21.693E+03,-0.475E+03,0.00000E+00,1.735E+03,0.000E+03,0.291E+03,0.000E+03,20.82E+03,0.00E+03,3.49E+03,0.00E+03,0.986E+00
2022-09-21 12:40:00,0012:40:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,218.2E+00,218.2E+00,-119.3E+00,235.0E+00,234.9E+00,121.0E+00,25.87E+00,25.85E+00,-17.3E+00,25.52E+00,25.49E+00,-125.9E+00,26.96E+00,26.91E+00,113.0E+00,5.64E+03,5.51E+03,6.25E+03,17.40E+03,5.92E+03,5.57E+03,6.33E+03,17.82E+03,1.78E+03,0.69E+03,1.00E+03,3.78E+03,0.953E+00,0.991E+00,0.986E+00,0.976E+00,138.503E+03,-0.000E+03,22.008E+03,-0.475E+03,0.00000E+00,1.450E+03,0.000E+03,0.315E+03,0.000E+03,17.40E+03,0.00E+03,3.78E+03,0.00E+03,0.977E+00
2022-09-21 12:45:00,0012:45:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,218.1E+00,218.1E+00,-119.2E+00,234.8E+00,234.8E+00,121.1E+00,22.58E+00,22.55E+00,-15.9E+00,28.39E+00,28.32E+00,-131.1E+00,26.93E+00,26.87E+00,109.8E+00,4.93E+03,6.03E+03,6.17E+03,17.13E+03,5.17E+03,6.19E+03,6.32E+03,17.69E+03,1.44E+03,1.35E+03,1.33E+03,4.18E+03,0.954E+00,0.974E+00,0.975E+00,0.968E+00,139.931E+03,-0.000E+03,22.356E+03,-0.475E+03,0.00000E+00,1.427E+03,0.000E+03,0.348E+03,0.000E+03,17.13E+03,0.00E+03,4.18E+03,0.00E+03,0.972E+00
2022-09-21 12:50:00,0012:50:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,218.6E+00,218.5E+00,-119.1E+00,234.9E+00,234.9E+00,121.1E+00,21.65E+00,21.64E+00,-7.6E+00,26.85E+00,26.82E+00,-125.6E+00,27.13E+00,27.07E+00,116.9E+00,4.92E+03,5.82E+03,6.34E+03,17.08E+03,4.97E+03,5.87E+03,6.37E+03,17.21E+03,0.67E+03,0.73E+03,0.65E+03,2.09E+03,0.991E+00,0.991E+00,0.995E+00,0.992E+00,141.354E+03,-0.000E+03,22.530E+03,-0.475E+03,0.00000E+00,1.423E+03,0.000E+03,0.174E+03,0.000E+03,17.08E+03,0.00E+03,2.09E+03,0.00E+03,0.993E+00
2022-09-21 12:55:00,0012:55:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,218.6E+00,218.6E+00,-119.2E+00,234.9E+00,234.9E+00,121.1E+00,22.70E+00,22.69E+00,-7.1E+00,27.00E+00,26.98E+00,-124.9E+00,27.94E+00,27.90E+00,114.8E+00,5.17E+03,5.86E+03,6.51E+03,17.53E+03,5.21E+03,5.90E+03,6.56E+03,17.67E+03,0.66E+03,0.63E+03,0.83E+03,2.19E+03,0.992E+00,0.993E+00,0.992E+00,0.992E+00,142.815E+03,-0.000E+03,22.713E+03,-0.475E+03,0.00000E+00,1.461E+03,0.000E+03,0.183E+03,0.000E+03,17.53E+03,0.00E+03,2.19E+03,0.00E+03,0.992E+00
2022-09-21 13:00:00,0013:00:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,218.5E+00,218.4E+00,-119.2E+00,235.0E+00,235.0E+00,121.1E+00,28.52E+00,28.48E+00,-15.8E+00,31.02E+00,30.97E+00,-128.1E+00,30.44E+00,30.38E+00,111.8E+00,6.27E+03,6.67E+03,7.03E+03,19.97E+03,6.54E+03,6.77E+03,7.15E+03,20.47E+03,1.81E+03,1.10E+03,1.25E+03,4.34E+03,0.958E+00,0.985E+00,0.984E+00,0.976E+00,144.480E+03,-0.000E+03,23.075E+03,-0.475E+03,0.00000E+00,1.665E+03,0.000E+03,0.362E+03,0.000E+03,19.97E+03,0.00E+03,4.34E+03,0.00E+03,0.977E+00
2022-09-21 13:05:00,0013:05:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,218.9E+00,218.9E+00,-119.2E+00,235.3E+00,235.3E+00,121.1E+00,26.30E+00,26.21E+00,-18.2E+00,24.99E+00,24.91E+00,-127.0E+00,25.83E+00,25.75E+00,113.5E+00,5.72E+03,5.40E+03,6.00E+03,17.12E+03,6.04E+03,5.47E+03,6.08E+03,17.59E+03,1.95E+03,0.87E+03,0.95E+03,4.04E+03,0.946E+00,0.987E+00,0.988E+00,0.973E+00,145.906E+03,-0.000E+03,23.411E+03,-0.475E+03,0.00000E+00,1.427E+03,0.000E+03,0.336E+03,0.000E+03,17.12E+03,0.00E+03,4.04E+03,0.00E+03,0.973E+00
2022-09-21 13:10:00,0013:10:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,218.5E+00,218.4E+00,-119.0E+00,234.4E+00,234.4E+00,121.1E+00,28.52E+00,28.45E+00,-16.5E+00,29.59E+00,29.53E+00,-127.8E+00,28.94E+00,28.87E+00,113.1E+00,6.25E+03,6.36E+03,6.70E+03,19.31E+03,6.54E+03,6.46E+03,6.78E+03,19.78E+03,1.91E+03,1.08E+03,1.07E+03,4.28E+03,0.956E+00,0.985E+00,0.987E+00,0.976E+00,147.515E+03,-0.000E+03,23.768E+03,-0.475E+03,0.00000E+00,1.609E+03,0.000E+03,0.356E+03,0.000E+03,19.31E+03,0.00E+03,4.28E+03,0.00E+03,0.976E+00
2022-09-21 13:15:00,0013:15:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,219.1E+00,219.0E+00,-118.9E+00,234.0E+00,234.0E+00,121.2E+00,31.11E+00,31.05E+00,-14.2E+00,34.62E+00,34.55E+00,-128.3E+00,38.83E+00,38.77E+00,112.6E+00,6.88E+03,7.45E+03,8.95E+03,23.28E+03,7.13E+03,7.58E+03,9.08E+03,23.80E+03,1.80E+03,1.33E+03,1.47E+03,4.77E+03,0.965E+00,0.983E+00,0.985E+00,0.978E+00,149.455E+03,-0.000E+03,24.165E+03,-0.475E+03,0.00000E+00,1.940E+03,0.000E+03,0.397E+03,0.000E+03,23.27E+03,0.00E+03,4.77E+03,0.00E+03,0.980E+00
2022-09-21 13:20:00,0013:20:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,219.6E+00,219.6E+00,-118.6E+00,233.4E+00,233.4E+00,121.2E+00,24.24E+00,24.21E+00,-8.8E+00,26.98E+00,26.95E+00,-125.0E+00,41.90E+00,41.85E+00,116.9E+00,5.48E+03,5.87E+03,9.73E+03,21.08E+03,5.56E+03,5.93E+03,9.78E+03,21.27E+03,0.90E+03,0.73E+03,0.91E+03,2.61E+03,0.985E+00,0.991E+00,0.995E+00,0.991E+00,151.211E+03,-0.000E+03,24.383E+03,-0.475E+03,0.00000E+00,1.756E+03,0.000E+03,0.218E+03,0.000E+03,21.08E+03,0.00E+03,2.61E+03,0.00E+03,0.992E+00
2022-09-21 13:25:00,0013:25:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,219.5E+00,219.5E+00,-118.6E+00,232.9E+00,232.9E+00,121.2E+00,25.24E+00,25.21E+00,-8.9E+00,31.17E+00,31.13E+00,-127.6E+00,41.96E+00,41.92E+00,116.2E+00,5.70E+03,6.73E+03,9.72E+03,22.15E+03,5.78E+03,6.84E+03,9.77E+03,22.40E+03,0.94E+03,1.12E+03,0.98E+03,3.16E+03,0.985E+00,0.984E+00,0.994E+00,0.989E+00,153.057E+03,-0.000E+03,24.646E+03,-0.475E+03,0.00000E+00,1.846E+03,0.000E+03,0.264E+03,0.000E+03,22.15E+03,0.00E+03,3.16E+03,0.00E+03,0.990E+00
2022-09-21 13:30:00,0013:30:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,219.8E+00,219.7E+00,-118.6E+00,232.7E+00,232.7E+00,121.2E+00,27.96E+00,27.91E+00,-8.2E+00,32.82E+00,32.77E+00,-126.3E+00,45.46E+00,45.42E+00,114.8E+00,6.32E+03,7.13E+03,10.50E+03,23.96E+03,6.40E+03,7.21E+03,10.58E+03,24.20E+03,1.00E+03,1.05E+03,1.27E+03,3.38E+03,0.988E+00,0.989E+00,0.993E+00,0.990E+00,155.053E+03,-0.000E+03,24.928E+03,-0.475E+03,0.00000E+00,1.996E+03,0.000E+03,0.282E+03,0.000E+03,23.96E+03,0.00E+03,3.38E+03,0.00E+03,0.990E+00
2022-09-21 13:35:00,0013:35:00,00000000,49.99E+00,228.0E+00,227.9E+00,0.0E+00,219.1E+00,219.0E+00,-118.7E+00,232.4E+00,232.4E+00,121.2E+00,31.91E+00,31.86E+00,-14.0E+00,31.86E+00,31.80E+00,-125.1E+00,44.53E+00,44.49E+00,117.1E+00,7.05E+03,6.92E+03,10.31E+03,24.28E+03,7.27E+03,6.98E+03,10.35E+03,24.60E+03,1.80E+03,0.89E+03,0.90E+03,3.97E+03,0.969E+00,0.992E+00,0.996E+00,0.987E+00,157.077E+03,-0.000E+03,25.259E+03,-0.475E+03,0.00000E+00,2.023E+03,0.000E+03,0.331E+03,0.000E+03,24.28E+03,0.00E+03,3.97E+03,0.00E+03,0.987E+00
2022-09-21 13:40:00,0013:40:00,00000000,50.00E+00,228.2E+00,228.1E+00,0.0E+00,219.2E+00,219.2E+00,-118.8E+00,232.7E+00,232.7E+00,121.1E+00,34.05E+00,34.00E+00,-14.8E+00,35.96E+00,35.92E+00,-127.9E+00,41.05E+00,41.01E+00,114.8E+00,7.49E+03,7.75E+03,9.47E+03,24.72E+03,7.77E+03,7.88E+03,9.55E+03,25.20E+03,2.02E+03,1.32E+03,1.16E+03,4.79E+03,0.965E+00,0.984E+00,0.992E+00,0.981E+00,159.136E+03,-0.000E+03,25.658E+03,-0.475E+03,0.00000E+00,2.060E+03,0.000E+03,0.399E+03,0.000E+03,24.72E+03,0.00E+03,4.79E+03,0.00E+03,0.982E+00
2022-09-21 13:45:00,0013:45:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,219.6E+00,219.6E+00,-118.9E+00,233.7E+00,233.6E+00,121.2E+00,33.67E+00,33.65E+00,-13.5E+00,34.20E+00,34.16E+00,-125.1E+00,35.28E+00,35.23E+00,113.3E+00,7.46E+03,7.45E+03,8.14E+03,23.05E+03,7.69E+03,7.51E+03,8.24E+03,23.44E+03,1.82E+03,0.90E+03,1.22E+03,4.14E+03,0.971E+00,0.992E+00,0.988E+00,0.983E+00,161.057E+03,-0.000E+03,26.003E+03,-0.475E+03,0.00000E+00,1.921E+03,0.000E+03,0.345E+03,0.000E+03,23.05E+03,0.00E+03,4.14E+03,0.00E+03,0.984E+00
2022-09-21 13:50:00,0013:50:00,00000000,50.00E+00,228.3E+00,228.2E+00,0.0E+00,219.3E+00,219.2E+00,-118.9E+00,233.4E+00,233.3E+00,121.2E+00,30.99E+00,30.97E+00,-7.5E+00,35.32E+00,35.29E+00,-125.4E+00,34.91E+00,34.86E+00,117.8E+00,7.00E+03,7.68E+03,8.11E+03,22.78E+03,7.07E+03,7.74E+03,8.15E+03,22.96E+03,0.97E+03,0.94E+03,0.72E+03,2.71E+03,0.989E+00,0.992E+00,0.995E+00,0.992E+00,162.955E+03,-0.000E+03,26.230E+03,-0.475E+03,0.00000E+00,1.898E+03,0.000E+03,0.226E+03,0.000E+03,22.78E+03,0.00E+03,2.71E+03,0.00E+03,0.993E+00
2022-09-21 13:55:00,0013:55:00,00000000,49.99E+00,228.8E+00,228.8E+00,0.0E+00,219.8E+00,219.8E+00,-118.8E+00,233.7E+00,233.7E+00,121.3E+00,25.15E+00,25.14E+00,-0.8E+00,29.65E+00,29.60E+00,-122.3E+00,31.10E+00,31.03E+00,123.1E+00,5.54E+03,6.32E+03,7.18E+03,19.04E+03,5.75E+03,6.52E+03,7.27E+03,19.53E+03,0.16E+03,0.49E+03,-0.43E+03,0.40E+03,0.962E+00,0.970E+00,-0.988E+00,0.974E+00,164.560E+03,-0.018E+03,26.306E+03,-0.517E+03,0.00000E+00,1.604E+03,-0.018E+03,0.076E+03,-0.042E+03,19.25E+03,-0.21E+03,0.91E+03,-0.51E+03,0.999E+00
2022-09-21 14:00:00,0014:00:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,234.8E+00,234.8E+00,121.3E+00,6.99E+00,6.98E+00,-178.5E+00,5.84E+00,5.77E+00,74.0E+00,2.34E+00,1.94E+00,-33.3E+00,-1.60E+03,-0.94E+03,-0.38E+03,-2.92E+03,1.61E+03,1.29E+03,0.55E+03,3.45E+03,0.11E+03,0.19E+03,0.34E+03,1.36E+03,0.998E+00,0.725E+00,0.696E+00,0.848E+00,164.560E+03,-0.261E+03,26.423E+03,-0.520E+03,0.00000E+00,0.000E+03,-0.244E+03,0.117E+03,-0.003E+03,0.00E+03,-2.92E+03,1.40E+03,-0.04E+03,0.000E+00
2022-09-21 14:05:00,0014:05:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,5.24E+00,5.20E+00,-146.1E+00,5.02E+00,4.80E+00,135.8E+00,2.83E+00,1.88E+00,-90.7E+00,-0.86E+03,-0.12E+03,-0.30E+03,-1.28E+03,1.21E+03,1.11E+03,0.67E+03,2.98E+03,0.61E+03,0.58E+03,-0.45E+03,2.58E+03,0.713E+00,0.109E+00,-0.448E+00,0.429E+00,164.562E+03,-0.370E+03,26.637E+03,-0.520E+03,0.00000E+00,0.002E+03,-0.109E+03,0.215E+03,0.000E+03,0.02E+03,-1.30E+03,2.58E+03,0.00E+03,0.009E+00
2022-09-21 14:10:00,0014:10:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,235.3E+00,235.3E+00,121.2E+00,5.34E+00,5.29E+00,-129.4E+00,5.49E+00,5.40E+00,80.8E+00,3.74E+00,3.31E+00,-85.6E+00,-0.77E+03,-0.78E+03,-0.69E+03,-2.24E+03,1.23E+03,1.21E+03,0.88E+03,3.32E+03,0.95E+03,0.28E+03,-0.52E+03,2.31E+03,0.627E+00,0.643E+00,-0.784E+00,0.675E+00,164.562E+03,-0.557E+03,26.830E+03,-0.520E+03,0.00000E+00,0.000E+03,-0.187E+03,0.192E+03,0.000E+03,0.00E+03,-2.24E+03,2.31E+03,0.00E+03,0.000E+00
2022-09-21 14:15:00,0014:15:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,220.1E+00,220.1E+00,-118.9E+00,234.5E+00,234.4E+00,121.3E+00,5.61E+00,5.57E+00,-133.5E+00,5.83E+00,5.70E+00,60.6E+00,3.15E+00,2.61E+00,-51.6E+00,-0.88E+03,-1.22E+03,-0.56E+03,-2.66E+03,1.29E+03,1.28E+03,0.74E+03,3.31E+03,0.94E+03,0.14E+03,0.26E+03,1.93E+03,0.682E+00,-0.950E+00,0.765E+00,0.805E+00,164.562E+03,-0.779E+03,26.991E+03,-0.520E+03,0.00000E+00,0.000E+03,-0.222E+03,0.161E+03,0.000E+03,0.00E+03,-2.66E+03,1.93E+03,0.00E+03,0.000E+00
2022-09-21 14:20:00,0014:20:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,219.4E+00,219.4E+00,-118.9E+00,234.1E+00,234.0E+00,121.2E+00,6.10E+00,6.07E+00,-166.4E+00,4.98E+00,4.87E+00,90.4E+00,3.08E+00,2.55E+00,-64.0E+00,-1.26E+03,-0.56E+03,-0.54E+03,-2.36E+03,1.40E+03,1.09E+03,0.72E+03,3.21E+03,0.36E+03,0.31E+03,-0.19E+03,1.04E+03,0.902E+00,0.511E+00,-0.752E+00,0.735E+00,164.562E+03,-0.975E+03,27.112E+03,-0.555E+03,0.00000E+00,0.000E+03,-0.197E+03,0.121E+03,-0.034E+03,0.00E+03,-2.36E+03,1.46E+03,-0.41E+03,0.001E+00
2022-09-21 14:25:00,0014:25:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,219.4E+00,219.4E+00,-118.7E+00,234.2E+00,234.2E+00,121.3E+00,6.04E+00,6.01E+00,-178.6E+00,4.86E+00,4.71E+00,78.3E+00,3.14E+00,2.64E+00,-74.7E+00,-1.38E+03,-0.65E+03,-0.59E+03,-2.62E+03,1.38E+03,1.07E+03,0.74E+03,3.18E+03,0.14E+03,0.33E+03,-0.42E+03,-0.04E+03,0.995E+00,0.608E+00,-0.806E+00,0.822E+00,164.562E+03,-1.193E+03,27.172E+03,-0.618E+03,0.00000E+00,0.000E+03,-0.218E+03,0.060E+03,-0.063E+03,0.00E+03,-2.62E+03,0.72E+03,-0.76E+03,0.000E+00
