"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-20 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-20 08:40:00,0008:40:00,00000000,50.00E+00,226.6E+00,226.6E+00,0.0E+00,215.5E+00,215.4E+00,-118.0E+00,232.7E+00,232.6E+00,120.9E+00,5.51E+00,5.34E+00,-29.9E+00,16.15E+00,15.92E+00,-139.1E+00,21.80E+00,21.64E+00,114.3E+00,1.05E+03,3.19E+03,4.99E+03,9.22E+03,1.25E+03,3.48E+03,5.07E+03,9.80E+03,0.68E+03,1.37E+03,0.90E+03,3.27E+03,0.839E+00,0.917E+00,0.983E+00,0.941E+00,103.845E+03,0.000E+03,15.288E+03,-0.501E+03,0.00000E+00,0.769E+03,0.000E+03,0.272E+03,0.000E+03,9.22E+03,0.00E+03,3.27E+03,0.00E+03,0.943E+00
2022-07-20 08:45:00,0008:45:00,00000000,49.98E+00,226.5E+00,226.5E+00,0.0E+00,215.5E+00,215.5E+00,-117.9E+00,232.3E+00,232.3E+00,120.9E+00,6.94E+00,6.82E+00,-32.6E+00,14.28E+00,14.06E+00,-138.2E+00,26.39E+00,26.24E+00,117.4E+00,1.29E+03,2.83E+03,6.08E+03,10.20E+03,1.57E+03,3.08E+03,6.13E+03,10.78E+03,0.89E+03,1.18E+03,0.76E+03,3.46E+03,0.823E+00,0.920E+00,0.992E+00,0.947E+00,104.695E+03,0.000E+03,15.576E+03,-0.501E+03,0.00000E+00,0.850E+03,0.000E+03,0.288E+03,0.000E+03,10.20E+03,0.00E+03,3.46E+03,0.00E+03,0.947E+00
2022-07-20 08:50:00,0008:50:00,00000000,49.99E+00,226.4E+00,226.4E+00,0.0E+00,215.5E+00,215.5E+00,-117.9E+00,232.2E+00,232.1E+00,120.9E+00,7.27E+00,7.16E+00,-38.0E+00,12.19E+00,11.93E+00,-143.0E+00,29.77E+00,29.64E+00,116.9E+00,1.27E+03,2.33E+03,6.86E+03,10.45E+03,1.65E+03,2.63E+03,6.91E+03,11.19E+03,1.04E+03,1.22E+03,0.85E+03,3.96E+03,0.772E+00,0.885E+00,0.992E+00,0.935E+00,105.567E+03,0.000E+03,15.906E+03,-0.501E+03,0.00000E+00,0.871E+03,0.000E+03,0.330E+03,0.000E+03,10.45E+03,0.00E+03,3.96E+03,0.00E+03,0.935E+00
2022-07-20 08:55:00,0008:55:00,00000000,50.00E+00,226.6E+00,226.6E+00,0.0E+00,215.5E+00,215.5E+00,-117.9E+00,232.3E+00,232.2E+00,120.9E+00,3.95E+00,3.80E+00,-25.4E+00,13.53E+00,13.31E+00,-139.3E+00,26.12E+00,25.96E+00,112.8E+00,0.78E+03,2.66E+03,5.96E+03,9.40E+03,0.90E+03,2.92E+03,6.06E+03,9.87E+03,0.45E+03,1.17E+03,1.08E+03,2.99E+03,0.866E+00,0.913E+00,0.983E+00,0.952E+00,106.350E+03,0.000E+03,16.156E+03,-0.501E+03,0.00000E+00,0.783E+03,0.000E+03,0.250E+03,0.000E+03,9.40E+03,0.00E+03,2.99E+03,0.00E+03,0.953E+00
2022-07-20 09:00:00,0009:00:00,00000000,49.99E+00,226.4E+00,226.4E+00,0.0E+00,215.3E+00,215.3E+00,-118.0E+00,232.7E+00,232.7E+00,120.9E+00,6.66E+00,6.52E+00,-25.5E+00,16.23E+00,16.03E+00,-139.4E+00,20.95E+00,20.73E+00,112.9E+00,1.33E+03,3.20E+03,4.76E+03,9.29E+03,1.51E+03,3.49E+03,4.88E+03,9.88E+03,0.71E+03,1.38E+03,1.03E+03,3.32E+03,0.881E+00,0.915E+00,0.976E+00,0.940E+00,107.124E+03,0.000E+03,16.432E+03,-0.501E+03,0.00000E+00,0.774E+03,0.000E+03,0.277E+03,0.000E+03,9.29E+03,0.00E+03,3.32E+03,0.00E+03,0.942E+00
2022-07-20 09:05:00,0009:05:00,00000000,49.98E+00,226.8E+00,226.8E+00,0.0E+00,215.9E+00,215.9E+00,-117.9E+00,233.5E+00,233.5E+00,120.9E+00,8.29E+00,8.17E+00,-33.9E+00,12.74E+00,12.47E+00,-145.1E+00,22.62E+00,22.42E+00,116.4E+00,1.53E+03,2.38E+03,5.22E+03,9.13E+03,1.88E+03,2.75E+03,5.28E+03,9.91E+03,1.08E+03,1.36E+03,0.83E+03,3.82E+03,0.814E+00,0.866E+00,0.987E+00,0.921E+00,107.884E+03,0.000E+03,16.751E+03,-0.501E+03,0.00000E+00,0.761E+03,0.000E+03,0.319E+03,0.000E+03,9.13E+03,0.00E+03,3.82E+03,0.00E+03,0.922E+00
2022-07-20 09:10:00,0009:10:00,00000000,50.00E+00,226.7E+00,226.7E+00,0.0E+00,215.9E+00,215.9E+00,-117.9E+00,233.8E+00,233.8E+00,120.9E+00,8.93E+00,8.81E+00,-33.0E+00,12.01E+00,11.82E+00,-129.6E+00,21.24E+00,21.05E+00,115.2E+00,1.66E+03,2.48E+03,4.88E+03,9.02E+03,2.02E+03,2.59E+03,4.96E+03,9.58E+03,1.14E+03,0.73E+03,0.78E+03,3.15E+03,0.821E+00,0.957E+00,0.982E+00,0.941E+00,108.636E+03,0.000E+03,17.013E+03,-0.501E+03,0.00000E+00,0.751E+03,0.000E+03,0.262E+03,0.000E+03,9.02E+03,0.00E+03,3.15E+03,0.00E+03,0.944E+00
2022-07-20 09:15:00,0009:15:00,00000000,50.00E+00,226.9E+00,226.9E+00,0.0E+00,216.1E+00,216.1E+00,-117.9E+00,233.6E+00,233.6E+00,120.9E+00,6.43E+00,6.29E+00,-23.7E+00,11.33E+00,11.13E+00,-127.7E+00,21.79E+00,21.58E+00,115.3E+00,1.30E+03,2.36E+03,5.00E+03,8.66E+03,1.46E+03,2.45E+03,5.09E+03,9.00E+03,0.66E+03,0.65E+03,0.93E+03,2.40E+03,0.890E+00,0.963E+00,0.982E+00,0.962E+00,109.357E+03,0.000E+03,17.212E+03,-0.501E+03,0.00000E+00,0.721E+03,0.000E+03,0.200E+03,0.000E+03,8.66E+03,0.00E+03,2.40E+03,0.00E+03,0.964E+00
2022-07-20 09:20:00,0009:20:00,00000000,50.00E+00,226.7E+00,226.7E+00,0.0E+00,216.2E+00,216.2E+00,-117.9E+00,233.4E+00,233.3E+00,120.8E+00,5.17E+00,5.00E+00,-21.4E+00,10.02E+00,9.81E+00,-125.2E+00,19.78E+00,19.55E+00,116.4E+00,1.05E+03,2.10E+03,4.54E+03,7.69E+03,1.17E+03,2.17E+03,4.62E+03,7.96E+03,0.52E+03,0.53E+03,0.82E+03,2.02E+03,0.895E+00,0.969E+00,0.984E+00,0.967E+00,109.998E+03,0.000E+03,17.381E+03,-0.501E+03,0.00000E+00,0.641E+03,0.000E+03,0.168E+03,0.000E+03,7.69E+03,0.00E+03,2.02E+03,0.00E+03,0.967E+00
2022-07-20 09:25:00,0009:25:00,00000000,50.02E+00,226.2E+00,226.2E+00,0.0E+00,216.0E+00,216.0E+00,-117.9E+00,233.4E+00,233.4E+00,120.8E+00,10.17E+00,10.05E+00,-36.9E+00,10.84E+00,10.63E+00,-129.0E+00,20.24E+00,19.99E+00,113.7E+00,1.81E+03,2.24E+03,4.62E+03,8.67E+03,2.30E+03,2.34E+03,4.72E+03,9.36E+03,1.41E+03,0.67E+03,0.98E+03,3.51E+03,0.788E+00,0.956E+00,0.977E+00,0.925E+00,110.720E+03,0.000E+03,17.673E+03,-0.501E+03,0.00000E+00,0.722E+03,0.000E+03,0.292E+03,0.000E+03,8.67E+03,0.00E+03,3.51E+03,0.00E+03,0.927E+00
2022-07-20 09:30:00,0009:30:00,00000000,50.03E+00,226.7E+00,226.6E+00,0.0E+00,216.5E+00,216.5E+00,-117.9E+00,233.8E+00,233.8E+00,120.8E+00,5.48E+00,5.33E+00,-36.6E+00,8.64E+00,8.42E+00,-125.3E+00,19.36E+00,19.12E+00,112.5E+00,0.96E+03,1.81E+03,4.42E+03,7.19E+03,1.24E+03,1.87E+03,4.53E+03,7.64E+03,0.78E+03,0.49E+03,0.97E+03,2.55E+03,0.776E+00,0.965E+00,0.977E+00,0.941E+00,111.320E+03,0.000E+03,17.886E+03,-0.501E+03,0.00000E+00,0.599E+03,0.000E+03,0.212E+03,0.000E+03,7.19E+03,0.00E+03,2.55E+03,0.00E+03,0.943E+00
2022-07-20 09:35:00,0009:35:00,00000000,49.97E+00,226.9E+00,226.9E+00,0.0E+00,216.6E+00,216.6E+00,-117.8E+00,234.2E+00,234.1E+00,120.8E+00,5.52E+00,5.36E+00,-31.1E+00,10.47E+00,10.26E+00,-129.6E+00,19.07E+00,18.81E+00,112.8E+00,1.04E+03,2.16E+03,4.34E+03,7.54E+03,1.25E+03,2.27E+03,4.47E+03,7.99E+03,0.70E+03,0.68E+03,1.02E+03,2.59E+03,0.828E+00,0.953E+00,0.973E+00,0.945E+00,111.948E+03,0.000E+03,18.101E+03,-0.501E+03,0.00000E+00,0.629E+03,0.000E+03,0.215E+03,0.000E+03,7.54E+03,0.00E+03,2.59E+03,0.00E+03,0.946E+00
2022-07-20 09:40:00,0009:40:00,00000000,49.93E+00,226.8E+00,226.8E+00,0.0E+00,216.6E+00,216.6E+00,-117.8E+00,234.4E+00,234.4E+00,120.7E+00,3.15E+00,2.92E+00,-35.8E+00,7.48E+00,7.23E+00,-126.5E+00,15.43E+00,15.13E+00,117.9E+00,0.52E+03,1.55E+03,3.54E+03,5.61E+03,0.71E+03,1.62E+03,3.62E+03,5.95E+03,0.46E+03,0.48E+03,0.75E+03,1.97E+03,0.735E+00,0.954E+00,0.978E+00,0.943E+00,112.416E+03,0.000E+03,18.265E+03,-0.501E+03,0.00000E+00,0.467E+03,0.000E+03,0.164E+03,0.000E+03,5.61E+03,0.00E+03,1.97E+03,0.00E+03,0.943E+00
2022-07-20 09:45:00,0009:45:00,00000000,49.99E+00,225.2E+00,225.1E+00,0.0E+00,215.5E+00,215.5E+00,-117.8E+00,233.3E+00,233.3E+00,120.7E+00,38.81E+00,38.75E+00,-10.5E+00,39.42E+00,39.35E+00,-122.5E+00,47.70E+00,47.60E+00,118.1E+00,8.56E+03,8.44E+03,11.08E+03,28.08E+03,8.73E+03,8.49E+03,11.13E+03,28.35E+03,1.65E+03,0.86E+03,0.95E+03,3.72E+03,0.980E+00,0.994E+00,0.996E+00,0.991E+00,114.756E+03,0.000E+03,18.575E+03,-0.501E+03,0.00000E+00,2.340E+03,0.000E+03,0.310E+03,0.000E+03,28.08E+03,0.00E+03,3.72E+03,0.00E+03,0.991E+00
2022-07-20 09:50:00,0009:50:00,00000000,50.00E+00,225.2E+00,225.2E+00,0.0E+00,215.3E+00,215.3E+00,-117.8E+00,233.0E+00,233.0E+00,120.7E+00,37.35E+00,37.32E+00,-6.2E+00,40.75E+00,40.70E+00,-121.9E+00,49.13E+00,49.05E+00,118.6E+00,8.34E+03,8.73E+03,11.41E+03,28.49E+03,8.41E+03,8.77E+03,11.45E+03,28.64E+03,0.99E+03,0.79E+03,0.86E+03,2.73E+03,0.992E+00,0.995E+00,0.997E+00,0.995E+00,117.130E+03,0.000E+03,18.803E+03,-0.501E+03,0.00000E+00,2.374E+03,0.000E+03,0.228E+03,0.000E+03,28.49E+03,0.00E+03,2.73E+03,0.00E+03,0.995E+00
2022-07-20 09:55:00,0009:55:00,00000000,50.00E+00,225.3E+00,225.3E+00,0.0E+00,215.4E+00,215.3E+00,-117.8E+00,233.1E+00,233.0E+00,120.8E+00,36.95E+00,36.93E+00,-4.1E+00,41.54E+00,41.50E+00,-121.5E+00,49.94E+00,49.86E+00,119.0E+00,8.30E+03,8.92E+03,11.61E+03,28.82E+03,8.33E+03,8.95E+03,11.64E+03,28.91E+03,0.68E+03,0.74E+03,0.81E+03,2.23E+03,0.996E+00,0.996E+00,0.997E+00,0.997E+00,119.531E+03,0.000E+03,18.989E+03,-0.501E+03,0.00000E+00,2.402E+03,0.000E+03,0.186E+03,0.000E+03,28.82E+03,0.00E+03,2.23E+03,0.00E+03,0.997E+00
2022-07-20 10:00:00,0010:00:00,00000000,49.99E+00,225.4E+00,225.3E+00,0.0E+00,214.9E+00,214.9E+00,-118.1E+00,232.5E+00,232.5E+00,120.7E+00,38.40E+00,38.38E+00,-5.2E+00,47.78E+00,47.73E+00,-124.6E+00,52.78E+00,52.71E+00,116.2E+00,8.60E+03,10.17E+03,12.20E+03,30.98E+03,8.65E+03,10.27E+03,12.27E+03,31.19E+03,0.84E+03,1.29E+03,1.22E+03,3.40E+03,0.994E+00,0.991E+00,0.995E+00,0.993E+00,122.113E+03,0.000E+03,19.273E+03,-0.501E+03,0.00000E+00,2.582E+03,0.000E+03,0.283E+03,0.000E+03,30.98E+03,0.00E+03,3.40E+03,0.00E+03,0.994E+00
2022-07-20 10:05:00,0010:05:00,00000000,49.99E+00,225.0E+00,225.0E+00,0.0E+00,214.8E+00,214.8E+00,-118.1E+00,232.4E+00,232.4E+00,120.8E+00,39.52E+00,39.50E+00,-9.0E+00,47.21E+00,47.17E+00,-124.6E+00,50.23E+00,50.15E+00,116.8E+00,8.78E+03,10.06E+03,11.62E+03,30.47E+03,8.89E+03,10.14E+03,11.67E+03,30.71E+03,1.42E+03,1.25E+03,1.08E+03,3.86E+03,0.987E+00,0.992E+00,0.996E+00,0.992E+00,124.652E+03,0.000E+03,19.594E+03,-0.501E+03,0.00000E+00,2.539E+03,0.000E+03,0.321E+03,0.000E+03,30.47E+03,0.00E+03,3.86E+03,0.00E+03,0.992E+00
2022-07-20 10:10:00,0010:10:00,00000000,50.01E+00,225.6E+00,225.6E+00,0.0E+00,215.0E+00,215.0E+00,-118.0E+00,232.6E+00,232.5E+00,120.8E+00,36.49E+00,36.47E+00,-6.1E+00,43.67E+00,43.61E+00,-126.7E+00,49.78E+00,49.70E+00,117.2E+00,8.17E+03,9.26E+03,11.52E+03,28.95E+03,8.23E+03,9.39E+03,11.58E+03,29.20E+03,0.93E+03,1.51E+03,1.05E+03,3.64E+03,0.992E+00,0.986E+00,0.995E+00,0.992E+00,127.064E+03,0.000E+03,19.897E+03,-0.501E+03,0.00000E+00,2.413E+03,0.000E+03,0.303E+03,0.000E+03,28.95E+03,0.00E+03,3.64E+03,0.00E+03,0.992E+00
2022-07-20 10:15:00,0010:15:00,00000000,50.00E+00,225.7E+00,225.6E+00,0.0E+00,215.0E+00,215.0E+00,-118.0E+00,232.2E+00,232.2E+00,120.8E+00,35.64E+00,35.62E+00,-3.4E+00,44.21E+00,44.16E+00,-125.3E+00,50.08E+00,50.01E+00,118.9E+00,8.02E+03,9.42E+03,11.60E+03,29.04E+03,8.04E+03,9.51E+03,11.63E+03,29.18E+03,0.55E+03,1.30E+03,0.77E+03,2.79E+03,0.998E+00,0.991E+00,0.998E+00,0.995E+00,129.485E+03,0.000E+03,20.130E+03,-0.501E+03,0.00000E+00,2.420E+03,0.000E+03,0.233E+03,0.000E+03,29.04E+03,0.00E+03,2.79E+03,0.00E+03,0.995E+00
2022-07-20 10:20:00,0010:20:00,00000000,50.03E+00,225.8E+00,225.8E+00,0.0E+00,215.3E+00,215.2E+00,-118.1E+00,232.4E+00,232.4E+00,120.8E+00,35.74E+00,35.72E+00,-4.5E+00,43.70E+00,43.65E+00,-125.4E+00,48.70E+00,48.63E+00,118.8E+00,8.03E+03,9.32E+03,11.29E+03,28.64E+03,8.07E+03,9.41E+03,11.32E+03,28.80E+03,0.69E+03,1.29E+03,0.78E+03,2.92E+03,0.996E+00,0.991E+00,0.998E+00,0.995E+00,131.872E+03,0.000E+03,20.373E+03,-0.501E+03,0.00000E+00,2.387E+03,0.000E+03,0.243E+03,0.000E+03,28.64E+03,0.00E+03,2.92E+03,0.00E+03,0.995E+00
2022-07-20 10:25:00,0010:25:00,00000000,50.03E+00,225.7E+00,225.7E+00,0.0E+00,215.7E+00,215.6E+00,-118.0E+00,232.0E+00,232.0E+00,120.8E+00,38.85E+00,38.83E+00,-8.9E+00,42.85E+00,42.79E+00,-125.6E+00,56.86E+00,56.82E+00,119.1E+00,8.66E+03,9.14E+03,13.17E+03,30.98E+03,8.77E+03,9.24E+03,13.19E+03,31.20E+03,1.38E+03,1.33E+03,0.70E+03,3.74E+03,0.987E+00,0.990E+00,0.999E+00,0.993E+00,134.453E+03,0.000E+03,20.685E+03,-0.501E+03,0.00000E+00,2.581E+03,0.000E+03,0.311E+03,0.000E+03,30.98E+03,0.00E+03,3.74E+03,0.00E+03,0.993E+00
2022-07-20 10:30:00,0010:30:00,00000000,50.03E+00,226.2E+00,226.2E+00,0.0E+00,215.8E+00,215.7E+00,-118.0E+00,231.9E+00,231.9E+00,120.8E+00,37.63E+00,37.61E+00,-6.5E+00,43.99E+00,43.93E+00,-126.5E+00,60.94E+00,60.90E+00,117.5E+00,8.44E+03,9.36E+03,14.09E+03,31.89E+03,8.51E+03,9.49E+03,14.13E+03,32.13E+03,1.02E+03,1.51E+03,1.03E+03,3.83E+03,0.991E+00,0.987E+00,0.997E+00,0.992E+00,137.111E+03,0.000E+03,21.004E+03,-0.501E+03,0.00000E+00,2.657E+03,0.000E+03,0.319E+03,0.000E+03,31.89E+03,0.00E+03,3.83E+03,0.00E+03,0.993E+00
2022-07-20 10:35:00,0010:35:00,00000000,50.03E+00,226.3E+00,226.3E+00,0.0E+00,215.8E+00,215.8E+00,-117.9E+00,232.0E+00,231.9E+00,120.9E+00,36.39E+00,36.36E+00,-4.7E+00,45.15E+00,45.09E+00,-126.2E+00,61.69E+00,61.65E+00,116.5E+00,8.19E+03,9.62E+03,14.25E+03,32.06E+03,8.23E+03,9.74E+03,14.31E+03,32.28E+03,0.75E+03,1.51E+03,1.24E+03,3.65E+03,0.995E+00,0.987E+00,0.996E+00,0.993E+00,139.782E+03,0.000E+03,21.308E+03,-0.501E+03,0.00000E+00,2.672E+03,0.000E+03,0.304E+03,0.000E+03,32.06E+03,0.00E+03,3.65E+03,0.00E+03,0.994E+00
2022-07-20 10:40:00,0010:40:00,00000000,50.02E+00,226.4E+00,226.4E+00,0.0E+00,215.7E+00,215.7E+00,-118.1E+00,232.0E+00,232.0E+00,120.9E+00,40.28E+00,40.25E+00,-7.8E+00,50.17E+00,50.11E+00,-128.2E+00,66.05E+00,66.00E+00,116.3E+00,9.02E+03,10.63E+03,15.25E+03,34.90E+03,9.12E+03,10.82E+03,15.32E+03,35.26E+03,1.29E+03,1.99E+03,1.44E+03,4.95E+03,0.989E+00,0.982E+00,0.995E+00,0.990E+00,142.690E+03,0.000E+03,21.721E+03,-0.501E+03,0.00000E+00,2.908E+03,0.000E+03,0.413E+03,0.000E+03,34.90E+03,0.00E+03,4.95E+03,0.00E+03,0.990E+00
2022-07-20 10:45:00,0010:45:00,00000000,50.00E+00,226.0E+00,225.9E+00,0.0E+00,214.8E+00,214.8E+00,-118.3E+00,232.1E+00,232.1E+00,120.8E+00,43.73E+00,43.69E+00,-11.7E+00,59.34E+00,59.30E+00,-130.1E+00,57.37E+00,57.27E+00,113.2E+00,9.64E+03,12.46E+03,13.16E+03,35.25E+03,9.88E+03,12.75E+03,13.32E+03,35.94E+03,2.05E+03,2.67E+03,1.94E+03,6.78E+03,0.976E+00,0.977E+00,0.988E+00,0.981E+00,145.628E+03,0.000E+03,22.286E+03,-0.501E+03,0.00000E+00,2.938E+03,0.000E+03,0.565E+03,0.000E+03,35.25E+03,0.00E+03,6.78E+03,0.00E+03,0.982E+00
2022-07-20 10:50:00,0010:50:00,00000000,49.99E+00,226.0E+00,226.0E+00,0.0E+00,215.1E+00,215.1E+00,-118.5E+00,232.4E+00,232.4E+00,120.8E+00,44.44E+00,44.40E+00,-13.2E+00,58.00E+00,57.96E+00,-128.9E+00,53.21E+00,53.09E+00,111.8E+00,9.75E+03,12.25E+03,12.18E+03,34.18E+03,10.04E+03,12.47E+03,12.37E+03,34.88E+03,2.33E+03,2.31E+03,2.12E+03,6.85E+03,0.971E+00,0.982E+00,0.985E+00,0.980E+00,148.476E+03,0.000E+03,22.857E+03,-0.501E+03,0.00000E+00,2.848E+03,0.000E+03,0.571E+03,0.000E+03,34.18E+03,0.00E+03,6.85E+03,0.00E+03,0.981E+00
2022-07-20 10:55:00,0010:55:00,00000000,49.99E+00,226.1E+00,226.1E+00,0.0E+00,216.1E+00,216.1E+00,-118.3E+00,232.4E+00,232.4E+00,121.0E+00,42.58E+00,42.55E+00,-10.4E+00,50.95E+00,50.90E+00,-129.5E+00,55.40E+00,55.29E+00,111.2E+00,9.45E+03,10.78E+03,12.65E+03,32.89E+03,9.63E+03,11.01E+03,12.88E+03,33.52E+03,1.79E+03,2.20E+03,2.36E+03,6.36E+03,0.982E+00,0.979E+00,0.983E+00,0.981E+00,151.217E+03,0.000E+03,23.387E+03,-0.501E+03,0.00000E+00,2.741E+03,0.000E+03,0.530E+03,0.000E+03,32.89E+03,0.00E+03,6.36E+03,0.00E+03,0.982E+00
2022-07-20 11:00:00,0011:00:00,00000000,50.00E+00,226.5E+00,226.5E+00,0.0E+00,216.5E+00,216.5E+00,-118.4E+00,232.6E+00,232.6E+00,120.9E+00,41.50E+00,41.47E+00,-10.0E+00,48.97E+00,48.93E+00,-129.7E+00,56.31E+00,56.21E+00,111.1E+00,9.24E+03,10.38E+03,12.87E+03,32.49E+03,9.40E+03,10.60E+03,13.10E+03,33.10E+03,1.68E+03,2.15E+03,2.39E+03,6.24E+03,0.983E+00,0.979E+00,0.983E+00,0.982E+00,153.925E+03,0.000E+03,23.907E+03,-0.501E+03,0.00000E+00,2.708E+03,0.000E+03,0.520E+03,0.000E+03,32.49E+03,0.00E+03,6.24E+03,0.00E+03,0.982E+00
2022-07-20 11:05:00,0011:05:00,00000000,50.00E+00,226.6E+00,226.6E+00,0.0E+00,216.8E+00,216.8E+00,-118.4E+00,232.4E+00,232.4E+00,121.0E+00,40.87E+00,40.84E+00,-9.8E+00,47.85E+00,47.81E+00,-129.3E+00,58.64E+00,58.55E+00,110.4E+00,9.11E+03,10.17E+03,13.36E+03,32.65E+03,9.26E+03,10.37E+03,13.63E+03,33.26E+03,1.63E+03,2.02E+03,2.63E+03,6.31E+03,0.984E+00,0.980E+00,0.981E+00,0.981E+00,156.645E+03,0.000E+03,24.432E+03,-0.501E+03,0.00000E+00,2.720E+03,0.000E+03,0.526E+03,0.000E+03,32.65E+03,0.00E+03,6.31E+03,0.00E+03,0.982E+00
2022-07-20 11:10:00,0011:10:00,00000000,50.00E+00,226.3E+00,226.3E+00,0.0E+00,216.6E+00,216.5E+00,-118.5E+00,233.0E+00,232.9E+00,121.0E+00,46.96E+00,46.92E+00,-14.3E+00,50.17E+00,50.12E+00,-129.7E+00,56.25E+00,56.13E+00,110.9E+00,10.28E+03,10.64E+03,12.85E+03,33.77E+03,10.62E+03,10.86E+03,13.10E+03,34.59E+03,2.68E+03,2.18E+03,2.49E+03,7.42E+03,0.967E+00,0.979E+00,0.981E+00,0.976E+00,159.459E+03,0.000E+03,25.051E+03,-0.501E+03,0.00000E+00,2.814E+03,0.000E+03,0.618E+03,0.000E+03,33.77E+03,0.00E+03,7.42E+03,0.00E+03,0.977E+00
2022-07-20 11:15:00,0011:15:00,00000000,50.00E+00,226.7E+00,226.7E+00,0.0E+00,216.6E+00,216.6E+00,-118.4E+00,233.0E+00,232.9E+00,121.0E+00,41.17E+00,41.13E+00,-9.2E+00,47.93E+00,47.89E+00,-128.6E+00,53.56E+00,53.43E+00,113.3E+00,9.19E+03,10.20E+03,12.32E+03,31.71E+03,9.33E+03,10.38E+03,12.48E+03,32.19E+03,1.55E+03,1.91E+03,1.93E+03,5.43E+03,0.984E+00,0.982E+00,0.987E+00,0.985E+00,162.101E+03,0.000E+03,25.503E+03,-0.501E+03,0.00000E+00,2.642E+03,0.000E+03,0.452E+03,0.000E+03,31.71E+03,0.00E+03,5.43E+03,0.00E+03,0.986E+00
2022-07-20 11:20:00,0011:20:00,00000000,50.00E+00,227.3E+00,227.3E+00,0.0E+00,217.0E+00,217.0E+00,-118.5E+00,233.2E+00,233.2E+00,121.0E+00,41.96E+00,41.92E+00,-10.0E+00,49.30E+00,49.25E+00,-129.6E+00,55.46E+00,55.33E+00,112.4E+00,9.37E+03,10.48E+03,12.75E+03,32.60E+03,9.54E+03,10.70E+03,12.93E+03,33.17E+03,1.72E+03,2.13E+03,2.17E+03,6.03E+03,0.983E+00,0.980E+00,0.986E+00,0.983E+00,164.818E+03,0.000E+03,26.006E+03,-0.501E+03,0.00000E+00,2.717E+03,0.000E+03,0.503E+03,0.000E+03,32.60E+03,0.00E+03,6.03E+03,0.00E+03,0.983E+00
2022-07-20 11:25:00,0011:25:00,00000000,50.00E+00,227.2E+00,227.2E+00,0.0E+00,216.9E+00,216.9E+00,-118.5E+00,233.0E+00,233.0E+00,121.1E+00,40.78E+00,40.74E+00,-9.7E+00,47.79E+00,47.74E+00,-129.3E+00,54.00E+00,53.86E+00,113.0E+00,9.11E+03,10.17E+03,12.42E+03,31.70E+03,9.26E+03,10.36E+03,12.58E+03,32.21E+03,1.62E+03,2.00E+03,2.02E+03,5.66E+03,0.984E+00,0.981E+00,0.987E+00,0.984E+00,167.459E+03,0.000E+03,26.477E+03,-0.501E+03,0.00000E+00,2.641E+03,0.000E+03,0.471E+03,0.000E+03,31.70E+03,0.00E+03,5.66E+03,0.00E+03,0.984E+00
2022-07-20 11:30:00,0011:30:00,00000000,49.99E+00,227.0E+00,227.0E+00,0.0E+00,217.1E+00,217.0E+00,-118.6E+00,233.2E+00,233.2E+00,121.0E+00,46.94E+00,46.90E+00,-14.0E+00,49.79E+00,49.75E+00,-129.7E+00,56.26E+00,56.12E+00,112.4E+00,10.32E+03,10.59E+03,12.93E+03,33.84E+03,10.65E+03,10.81E+03,13.12E+03,34.58E+03,2.63E+03,2.14E+03,2.19E+03,7.05E+03,0.969E+00,0.980E+00,0.986E+00,0.978E+00,170.279E+03,0.000E+03,27.065E+03,-0.501E+03,0.00000E+00,2.820E+03,0.000E+03,0.588E+03,0.000E+03,33.84E+03,0.00E+03,7.06E+03,0.00E+03,0.979E+00
